Minimal R Export

Pixel,Wavenumber,Processed
270,757.63,20247.17
271,759.46,20229.83
272,761.3,20127.23
273,763.13,20089.03
274,764.97,20063.3
275,766.8,20031.53
276,768.63,19946.63
277,770.46,19929.93
278,772.29,19913.43
279,774.12,19851.4
280,775.95,19896.53
281,777.78,19849.53
282,779.6,19847.93
283,781.43,19807.8
284,783.25,19814.23
285,785.08,19827.83
286,786.9,19761.6
287,788.72,19742.13
288,790.54,19759.27
289,792.36,19691.1
290,794.18,19656.9
291,796,19676.03
292,797.81,19598.7
293,799.63,19562.7
294,801.44,19522.67
295,803.26,19476.77
296,805.07,19472.97
297,806.88,19443.13
298,808.69,19440.23
299,810.5,19451.17
300,812.31,19456.53
301,814.12,19481.83
302,815.93,19474.9
303,817.74,19470.57
304,819.54,19455.33
305,821.35,19475.83
306,823.15,19396.9
307,824.95,19384.47
308,826.75,19384.37
309,828.55,19341.2
310,830.35,19361.07
311,832.15,19340.27
312,833.95,19339.5
313,835.75,19339.2
314,837.54,19372.67
315,839.34,19395.93
316,841.13,19433.33
317,842.92,19479.53
318,844.72,19514.7
319,846.51,19517.33
320,848.3,19566.1
321,850.09,19524.03
322,851.88,19528.5
323,853.66,19495.97
324,855.45,19433.1
325,857.24,19324
326,859.02,19256.33
327,860.8,19178.37
328,862.59,19107.97
329,864.37,18972.73
330,866.15,18918.9
331,867.93,18841.83
332,869.71,18723.57
333,871.49,18691.7
334,873.26,18565.33
335,875.04,18465.9
336,876.81,18366.2
337,878.59,18291.87
338,880.36,18160.57
339,882.13,18059.27
340,883.9,17996.87
341,885.68,17893.5
342,887.44,17806.73
343,889.21,17736.13
344,890.98,17660.67
345,892.75,17626.2
346,894.51,17522.2
347,896.28,17465.23
348,898.04,17409.73
349,899.8,17321.23
350,901.57,17310.6
351,903.33,17272.17
352,905.09,17232
353,906.85,17185.17
354,908.6,17118.97
355,910.36,17113.43
356,912.12,17057.17
357,913.87,17030
358,915.63,17018.73
359,917.38,17000.93
360,919.13,16979.23
361,920.88,16983.97
362,922.63,16982.47
363,924.38,16996.9
364,926.13,16990.07
365,927.88,17010.87
366,929.63,17018.37
367,931.37,16998.9
368,933.12,17015.7
369,934.86,16982.07
370,936.6,16952.6
371,938.35,16920.37
372,940.09,16901.3
373,941.83,16891.3
374,943.57,16876.53
375,945.3,16858.33
376,947.04,16836.43
377,948.78,16819.37
378,950.51,16756.23
379,952.25,16724.5
380,953.98,16703.5
381,955.71,16642.73
382,957.44,16615.23
383,959.17,16555.33
384,960.9,16474.57
385,962.63,16469.63
386,964.36,16357.47
387,966.09,16350.63
388,967.81,16288.73
389,969.54,16203.43
390,971.26,16162.23
391,972.98,16094.27
392,974.71,16042.8
393,976.43,16001.63
394,978.15,15969
395,979.87,15915.93
396,981.58,15856.5
397,983.3,15829.17
398,985.02,15803
399,986.73,15766.6
400,988.45,15736.73
401,990.16,15710.93
402,991.87,15679.2
403,993.59,15746.07
404,995.3,15839.3
405,997.01,15954.4
406,998.71,16127.37
407,1000.42,16170.13
408,1002.13,16120.67
409,1003.83,15906.17
410,1005.54,15624.33
411,1007.24,15352.6
412,1008.95,15162.83
413,1010.65,14961.6
414,1012.35,14839.33
415,1014.05,14712.87
416,1015.75,14637
417,1017.45,14593.27
418,1019.14,14529.77
419,1020.84,14519.13
420,1022.54,14515.2
421,1024.23,14479.27
422,1025.92,14460.73
423,1027.62,14427.27
424,1029.31,14393.93
425,1031,14343.23
426,1032.69,14294
427,1034.38,14265.83
428,1036.06,14235.6
429,1037.75,14210.73
430,1039.44,14179.23
431,1041.12,14176.73
432,1042.81,14122.53
433,1044.49,14110.47
434,1046.17,14086.77
435,1047.85,14043.37
436,1049.53,14009.03
437,1051.21,13888.4
438,1052.89,13818.83
439,1054.57,13755.6
440,1056.24,13658.67
441,1057.92,13608.93
442,1059.59,13446.2
443,1061.27,13359.73
444,1062.94,13232.47
445,1064.61,13129.33
446,1066.28,13061.33
447,1067.95,12895.33
448,1069.62,12783.23
449,1071.29,12705.7
450,1072.95,12599.37
451,1074.62,12543.27
452,1076.29,12426.6
453,1077.95,12421.17
454,1079.61,12363.53
455,1081.27,12269.77
456,1082.94,12251.47
457,1084.6,12182.9
458,1086.26,12129.77
459,1087.91,12087.23
460,1089.57,12033
461,1091.23,11974.23
462,1092.88,11947.83
463,1094.54,11897.07
464,1096.19,11818.17
465,1097.84,11774.1
466,1099.49,11733.37
467,1101.15,11712.67
468,1102.79,11634.63
469,1104.44,11604.83
470,1106.09,11600.23
471,1107.74,11624.57
472,1109.38,11573.73
473,1111.03,11595.3
474,1112.67,11597
475,1114.32,11576
476,1115.96,11558.17
477,1117.6,11533.53
478,1119.24,11522.3
479,1120.88,11479.63
480,1122.52,11441.53
481,1124.15,11423.63
482,1125.79,11379.97
483,1127.43,11344.7
484,1129.06,11281.97
485,1130.69,11253.8
486,1132.33,11216.2
487,1133.96,11191.83
488,1135.59,11171.53
489,1137.22,11120.13
490,1138.85,11087.9
491,1140.47,11043
492,1142.1,10985.3
493,1143.73,10937.87
494,1145.35,10914.13
495,1146.98,10824.63
496,1148.6,10845.27
497,1150.22,10790.23
498,1151.84,10765.53
499,1153.46,10724.17
500,1155.08,10712.7
501,1156.7,10647.2
502,1158.32,10658.1
503,1159.93,10620.5
504,1161.55,10607
505,1163.16,10545.67
506,1164.78,10525.87
507,1166.39,10528.5
508,1168,10480.07
509,1169.61,10474.77
510,1171.22,10394
511,1172.83,10355.67
512,1174.44,10335.2
513,1176.04,10243.77
514,1177.65,10227.3
515,1179.26,10157.33
516,1180.86,10112.23
517,1182.46,10039.73
518,1184.06,10023.3
519,1185.67,9959.27
520,1187.27,9957.67
521,1188.86,9904.6
522,1190.46,9866.03
523,1192.06,9855.97
524,1193.66,9826.73
525,1195.25,9841.9
526,1196.85,9784.5
527,1198.44,9745.47
528,1200.03,9689.07
529,1201.62,9700.97
530,1203.21,9623.8
531,1204.8,9593.77
532,1206.39,9588.87
533,1207.98,9519.83
534,1209.57,9459
535,1211.15,9447.93
536,1212.74,9402.8
537,1214.32,9345.97
538,1215.91,9284.2
539,1217.49,9246.8
540,1219.07,9182.23
541,1220.65,9108.83
542,1222.23,9075.63
543,1223.81,8986.23
544,1225.38,8964.23
545,1226.96,8862.93
546,1228.53,8825.23
547,1230.11,8776.7
548,1231.68,8712.83
549,1233.25,8657.53
550,1234.83,8605.4
551,1236.4,8567.3
552,1237.97,8521.23
553,1239.54,8465.47
554,1241.1,8398.33
555,1242.67,8362.1
556,1244.24,8324.77
557,1245.8,8256.2
558,1247.36,8227
559,1248.93,8152.17
560,1250.49,8106.07
561,1252.05,8056.13
562,1253.61,7960.33
563,1255.17,7925.07
564,1256.73,7836.83
565,1258.28,7786
566,1259.84,7716.33
567,1261.4,7625.3
568,1262.95,7609.77
569,1264.5,7529.17
570,1266.06,7479.9
571,1267.61,7427.6
572,1269.16,7349.17
573,1270.71,7318.73
574,1272.26,7276.03
575,1273.8,7193.37
576,1275.35,7151.5
577,1276.9,7106.33
578,1278.44,7044.33
579,1279.99,7048.9
580,1281.53,6999.03
581,1283.07,6910.87
582,1284.61,6860.6
583,1286.15,6820.27
584,1287.69,6748.9
585,1289.23,6734.53
586,1290.77,6632.83
587,1292.3,6576.57
588,1293.84,6523.6
589,1295.37,6444.57
590,1296.9,6397.23
591,1298.44,6328.47
592,1299.97,6309.17
593,1301.5,6238.63
594,1303.03,6190
595,1304.56,6150.13
596,1306.08,6073.9
597,1307.61,6025.1
598,1309.14,6013.87
599,1310.66,5948.4
600,1312.19,5893.43
601,1313.71,5849.5
602,1315.23,5810.07
603,1316.75,5780.67
604,1318.27,5739.83
605,1319.79,5686.7
606,1321.31,5662.2
607,1322.83,5603.57
608,1324.34,5570.5
609,1325.86,5506.07
610,1327.37,5463.3
611,1328.88,5431.37
612,1330.4,5360.9
613,1331.91,5339.53
614,1333.42,5296.5
615,1334.93,5225.73
616,1336.44,5181.57
617,1337.94,5165.2
618,1339.45,5085.5
619,1340.96,5059.57
620,1342.46,4995.47
621,1343.97,4960.67
622,1345.47,4911.7
623,1346.97,4897.23
624,1348.47,4827
625,1349.97,4789.6
626,1351.47,4763.33
627,1352.97,4697.23
628,1354.46,4697.93
629,1355.96,4668.23
630,1357.46,4633.23
631,1358.95,4586.17
632,1360.44,4551.53
633,1361.94,4534.03
634,1363.43,4499.77
635,1364.92,4474.6
636,1366.41,4455.83
637,1367.9,4424.77
638,1369.38,4394.03
639,1370.87,4370.47
640,1372.36,4349.67
641,1373.84,4305.6
642,1375.32,4312.8
643,1376.81,4296.9
644,1378.29,4232.07
645,1379.77,4243.77
646,1381.25,4221.67
647,1382.73,4228.1
648,1384.21,4206.8
649,1385.68,4197.07
650,1387.16,4162.93
651,1388.63,4119.63
652,1390.11,4092.1
653,1391.58,4074.9
654,1393.05,4063.97
655,1394.53,4035.4
656,1396,4037.97
657,1397.46,4000.87
658,1398.93,3987
659,1400.4,3972.97
660,1401.87,3953.33
661,1403.33,3962.27
662,1404.8,3951.73
663,1406.26,3925.43
664,1407.72,3907.7
665,1409.19,3900.33
666,1410.65,3887.63
667,1412.11,3868.23
668,1413.57,3861.27
669,1415.02,3833.9
670,1416.48,3826.17
671,1417.94,3817.23
672,1419.39,3801.33
673,1420.85,3777.37
674,1422.3,3791.03
675,1423.75,3762.67
676,1425.2,3732.33
677,1426.65,3771.27
678,1428.1,3810.37
679,1429.55,3738.7
680,1431,3700.57
681,1432.44,3686.43
682,1433.89,3641.83
683,1435.33,3659.4
684,1436.78,3673.37
685,1438.22,3645.9
686,1439.66,3619.03
687,1441.1,3633.3
688,1442.54,3618.6
689,1443.98,3580.83
690,1445.42,3619.27
691,1446.86,3601.77
692,1448.29,3590.87
693,1449.73,3571
694,1451.16,3620.47
695,1452.59,3644.07
696,1454.03,3636.57
697,1455.46,3651.7
698,1456.89,3677.4
699,1458.32,3680.6
700,1459.75,3720.07
701,1461.17,3723.03
702,1462.6,3756.3
703,1464.02,3738
704,1465.45,3751.27
705,1466.87,3751.67
706,1468.3,3716.37
707,1469.72,3706.8
708,1471.14,3657.57
709,1472.56,3634.2
710,1473.98,3597.73
711,1475.39,3570.93
712,1476.81,3519.5
713,1478.23,3501.07
714,1479.64,3459.3
715,1481.06,3425.23
716,1482.47,3372.7
717,1483.88,3361.7
718,1485.29,3345.13
719,1486.7,3324.2
720,1488.11,3303.93
721,1489.52,3281.77
722,1490.93,3297.03
723,1492.33,3246.6
724,1493.74,3272.97
725,1495.14,3246.3
726,1496.55,3238.13
727,1497.95,3223.5
728,1499.35,3232.4
729,1500.75,3209.53
730,1502.15,3214.33
731,1503.55,3226.2
732,1504.95,3210.5
733,1506.34,3201.47
734,1507.74,3195.47
735,1509.14,3198.37
736,1510.53,3192.6
737,1511.92,3191.23
738,1513.31,3171.03
739,1514.71,3190.1
740,1516.1,3160.53
741,1517.48,3167.33
742,1518.87,3159.73
743,1520.26,3157.63
744,1521.65,3149.57
745,1523.03,3140.43
746,1524.42,3141.4
747,1525.8,3144.53
748,1527.18,3136.87
749,1528.56,3122.57
750,1529.94,3141.83
751,1531.32,3126.93
752,1532.7,3122.5
753,1534.08,3111.37
754,1535.46,3131.17
755,1536.83,3101.57
756,1538.21,3101.63
757,1539.58,3108.77
758,1540.95,3107.63
759,1542.33,3092.37
760,1543.7,3121.83
761,1545.07,3106.37
762,1546.44,3079.3
763,1547.81,3093.83
764,1549.17,3103.73
765,1550.54,3089.27
766,1551.9,3099.97
767,1553.27,3097.83
768,1554.63,3105.5
769,1555.99,3098.13
770,1557.36,3102.47
771,1558.72,3082.93
772,1560.08,3102.57
773,1561.43,3096.97
774,1562.79,3105.07
775,1564.15,3100.53
776,1565.5,3096.27
777,1566.86,3109.47
778,1568.21,3099.1
779,1569.57,3101.53
780,1570.92,3113.7
781,1572.27,3116.77
782,1573.62,3142.1
783,1574.97,3136.2
784,1576.32,3116.73
785,1577.66,3149.33
786,1579.01,3150.9
787,1580.35,3166.5
788,1581.7,3170.23
789,1583.04,3177.13
790,1584.38,3196.2
791,1585.73,3195.73
792,1587.07,3209.77
793,1588.41,3241.5
794,1589.74,3260.9
795,1591.08,3272.27
796,1592.42,3297.07
797,1593.75,3306.7
798,1595.09,3310.93
799,1596.42,3335.43
800,1597.76,3336.27
801,1599.09,3367.23
802,1600.42,3349.87
803,1601.75,3394.13
804,1603.08,3371.27
805,1604.41,3371.43
806,1605.73,3403.7
807,1607.06,3394.67
808,1608.38,3414.27
809,1609.71,3408.5
810,1611.03,3433.03
811,1612.35,3427.77
812,1613.68,3462.3
813,1615,3450.73
814,1616.32,3452.67
815,1617.63,3452.9
816,1618.95,3472.9
817,1620.27,3472.67
818,1621.58,3470.57
819,1622.9,3481.67
820,1624.21,3492.43
821,1625.52,3496.43
822,1626.84,3474.7
823,1628.15,3493.47
824,1629.46,3479.73
825,1630.77,3509.1
826,1632.07,3482.63
827,1633.38,3494.87
828,1634.69,3477.13
829,1635.99,3475.9
830,1637.3,3474.37
831,1638.6,3490.9
832,1639.9,3447.6
833,1641.2,3454.97
834,1642.5,3444.57
835,1643.8,3455.53
836,1645.1,3426.83
837,1646.4,3418.57
838,1647.7,3391.2
839,1648.99,3401.9
840,1650.29,3388.77
841,1651.58,3359.6
842,1652.87,3374.33
843,1654.16,3332.53
844,1655.45,3330.63
845,1656.74,3312.53
846,1658.03,3297.73
847,1659.32,3301.4
848,1660.61,3262.27
849,1661.89,3272.67
850,1663.18,3247.87
851,1664.46,3207.77
852,1665.75,3206.57
853,1667.03,3179.83
854,1668.31,3167.13
855,1669.59,3150.87
856,1670.87,3116.5
857,1672.15,3090.57
858,1673.43,3083.83
859,1674.7,3065.03
860,1675.98,3055.87
861,1677.25,3053.6
862,1678.53,3012.7
863,1679.8,2993.57
864,1681.07,2969.57
865,1682.34,2963.07
866,1683.61,2938.13
867,1684.88,2928.7
868,1686.15,2905.5
869,1687.41,2884.73
870,1688.68,2841.6
871,1689.95,2852.27
872,1691.21,2813.53
873,1692.47,2824.37
874,1693.73,2780.37
875,1695,2754.37
876,1696.26,2739.33
877,1697.52,2738
878,1698.77,2706.73
879,1700.03,2696.2
880,1701.29,2673.83
881,1702.54,2639.23
882,1703.8,2641.73
883,1705.05,2629.3
884,1706.3,2614.9
885,1707.55,2600.07
886,1708.81,2585.8
887,1710.06,2559.3
888,1711.3,2552.07
889,1712.55,2525.67
890,1713.8,2533.87
891,1715.04,2517.17
892,1716.29,2480.67
893,1717.53,2491.67
894,1718.78,2474.6
895,1720.02,2461.63
896,1721.26,2433.33
897,1722.5,2447.93
898,1723.74,2421.33
899,1724.98,2409.97
900,1726.21,2407.63
901,1727.45,2390.6
902,1728.69,2380.07
903,1729.92,2358.4
904,1731.15,2372.43
905,1732.39,2354.4
906,1733.62,2372.9
907,1734.85,2324.13
908,1736.08,2325.13
909,1737.31,2324.67
910,1738.54,2315.77
911,1739.76,2303.33
912,1740.99,2330.77
913,1742.21,2304.83
914,1743.44,2287.3
915,1744.66,2297.3
916,1745.88,2296.43
917,1747.1,2293.37
918,1748.32,2276.83
919,1749.54,2287.93
920,1750.76,2289.33
921,1751.98,2285.7
922,1753.19,2281.6
923,1754.41,2291.83
924,1755.62,2281.93
925,1756.84,2290.33
926,1758.05,2293.63
927,1759.26,2311.03
928,1760.47,2295.6
929,1761.68,2313.27
930,1762.89,2304.9
931,1764.1,2324.97
932,1765.3,2306.77
933,1766.51,2352.37
934,1767.71,2369.07
935,1768.92,2367.13
936,1770.12,2391.6
937,1771.32,2388.5
938,1772.52,2410.23
939,1773.72,2430.57
940,1774.92,2456.53
941,1776.12,2465.53
942,1777.32,2472.7
943,1778.51,2502.1
944,1779.71,2507.57
945,1780.9,2525.1
946,1782.1,2538.3
947,1783.29,2554.63
948,1784.48,2577.4
949,1785.67,2566.63
950,1786.86,2586.23
951,1788.05,2596.3
952,1789.24,2589.2
953,1790.42,2607.43
954,1791.61,2591.97
955,1792.79,2587.87
956,1793.98,2576.83
957,1795.16,2582.57
958,1796.34,2579.5
959,1797.52,2558.73
960,1798.7,2557.53
961,1799.88,2537.63
962,1801.06,2530.47
963,1802.24,2489.73
964,1803.41,2488.73
965,1804.59,2485.93
966,1805.76,2444.57
967,1806.94,2433.8
968,1808.11,2398.43
969,1809.28,2394.8
970,1810.45,2368.97
971,1811.62,2352.6
972,1812.79,2335.63
973,1813.96,2290.73
974,1815.12,2290.77
975,1816.29,2267.63
976,1817.45,2255.8
977,1818.62,2224.07
978,1819.78,2195.43
979,1820.94,2201.6
980,1822.1,2180.87
981,1823.26,2149.5
982,1824.42,2139.3
983,1825.58,2120.2
984,1826.73,2112.4
985,1827.89,2094.93
986,1829.05,2082.63
987,1830.2,2084.3
988,1831.35,2055.3
989,1832.51,2049.03
990,1833.66,2034.2
991,1834.81,2008.87
992,1835.96,2017.2
993,1837.1,2013.53
994,1838.25,1986.97
995,1839.4,1999.77
996,1840.54,1974.57
997,1841.69,1965.87
998,1842.83,1970
999,1843.97,1960.9
1000,1845.12,1942.4
1001,1846.26,1945.33
1002,1847.4,1937.17
1003,1848.54,1924.93
1004,1849.67,1919.17
1005,1850.81,1914.77
1006,1851.95,1925.57
1007,1853.08,1898.97
1008,1854.22,1906.27
1009,1855.35,1889.1
1010,1856.48,1874
1011,1857.61,1885.67
1012,1858.74,1874.43
1013,1859.87,1876.03
1014,1861,1869.17
1015,1862.13,1860.9
1016,1863.25,1863.7
1017,1864.38,1836.6
1018,1865.5,1849.47
1019,1866.63,1843.17
1020,1867.75,1829.9
1021,1868.87,1815.2
1022,1869.99,1800.8
1023,1871.11,1790.37
1024,1872.23,1804.27
