Minimal R Export

Pixel,Wavenumber,Processed
645,1379.77,4233.1
646,1381.25,4203.9
647,1382.73,4215.23
648,1384.21,4188.83
649,1385.68,4167.7
650,1387.16,4155.7
651,1388.63,4096.93
652,1390.11,4070.13
653,1391.58,4077.23
654,1393.05,4051.93
655,1394.53,4021.17
656,1396,4024.7
657,1397.46,3989.93
658,1398.93,3983.03
659,1400.4,3952.43
660,1401.87,3934.2
661,1403.33,3937.57
662,1404.8,3953.43
663,1406.26,3928.47
664,1407.72,3895.43
665,1409.19,3886
666,1410.65,3894.1
667,1412.11,3861.73
668,1413.57,3856.23
669,1415.02,3841.4
670,1416.48,3820.17
671,1417.94,3822.27
672,1419.39,3790.97
673,1420.85,3766.03
674,1422.3,3780.9
675,1423.75,3745.63
676,1425.2,3749.17
677,1426.65,3774.2
678,1428.1,3799.23
679,1429.55,3736.37
680,1431,3701.9
681,1432.44,3684.8
682,1433.89,3652.37
683,1435.33,3667.43
684,1436.78,3674.9
685,1438.22,3657.37
686,1439.66,3645.1
687,1441.1,3644.13
688,1442.54,3633.97
689,1443.98,3604.67
690,1445.42,3653.33
691,1446.86,3616
692,1448.29,3635.2
693,1449.73,3617.4
694,1451.16,3643.9
695,1452.59,3662.77
696,1454.03,3676.37
697,1455.46,3668.6
698,1456.89,3704.1
699,1458.32,3701.67
700,1459.75,3743.67
701,1461.17,3756.2
702,1462.6,3785.1
703,1464.02,3773.93
704,1465.45,3773.03
705,1466.87,3754.03
706,1468.3,3733.43
707,1469.72,3721.5
708,1471.14,3667.93
709,1472.56,3654.43
710,1473.98,3610.03
711,1475.39,3569.03
712,1476.81,3520.07
713,1478.23,3484.83
714,1479.64,3451.13
715,1481.06,3422.57
716,1482.47,3381.57
717,1483.88,3354.23
718,1485.29,3328.17
719,1486.7,3316.63
720,1488.11,3288.97
721,1489.52,3264.97
722,1490.93,3280.7
723,1492.33,3233.9
724,1493.74,3254.5
725,1495.14,3239.1
726,1496.55,3235.47
727,1497.95,3218.8
728,1499.35,3238.27
729,1500.75,3222.53
730,1502.15,3199.2
731,1503.55,3215.27
732,1504.95,3201.13
733,1506.34,3202.3
734,1507.74,3192.2
735,1509.14,3188.6
736,1510.53,3199.63
737,1511.92,3176.97
738,1513.31,3166.93
739,1514.71,3187.57
740,1516.1,3155.1
741,1517.48,3161.73
742,1518.87,3147.43
743,1520.26,3149.1
744,1521.65,3144.6
745,1523.03,3131.7
746,1524.42,3132.2
747,1525.8,3129.37
748,1527.18,3128.93
749,1528.56,3124.03
750,1529.94,3129.93
751,1531.32,3120
752,1532.7,3101.67
753,1534.08,3099.07
754,1535.46,3130.67
755,1536.83,3101.7
756,1538.21,3106.63
757,1539.58,3106.33
758,1540.95,3092.07
759,1542.33,3087.27
760,1543.7,3104.27
761,1545.07,3094.37
762,1546.44,3091.9
763,1547.81,3094.63
764,1549.17,3103.67
765,1550.54,3095.47
766,1551.9,3099.27
767,1553.27,3092.67
768,1554.63,3105.43
769,1555.99,3100.67
770,1557.36,3096.57
771,1558.72,3071.57
772,1560.08,3093.97
773,1561.43,3093.3
774,1562.79,3091.23
775,1564.15,3095.13
776,1565.5,3098.67
777,1566.86,3100.03
778,1568.21,3105.53
779,1569.57,3103.6
780,1570.92,3109.67
781,1572.27,3111.47
782,1573.62,3157.07
783,1574.97,3139.7
784,1576.32,3124.67
785,1577.66,3163.7
786,1579.01,3155.43
787,1580.35,3169.57
788,1581.7,3187.2
789,1583.04,3211.43
790,1584.38,3214.6
791,1585.73,3228.4
792,1587.07,3253.47
793,1588.41,3279.37
794,1589.74,3299.8
795,1591.08,3321.93
796,1592.42,3350.47
797,1593.75,3366.37
798,1595.09,3376.03
799,1596.42,3405.33
800,1597.76,3400.47
801,1599.09,3429.53
802,1600.42,3428.3
803,1601.75,3451.77
804,1603.08,3448.33
805,1604.41,3444.07
806,1605.73,3476.53
807,1607.06,3462.83
808,1608.38,3480.23
809,1609.71,3479.53
810,1611.03,3487.87
811,1612.35,3477.87
812,1613.68,3513.67
813,1615,3507.47
814,1616.32,3504.1
815,1617.63,3499.73
816,1618.95,3511.67
817,1620.27,3506.4
818,1621.58,3501.57
819,1622.9,3509.63
820,1624.21,3512.03
821,1625.52,3531.9
822,1626.84,3508.83
823,1628.15,3519
824,1629.46,3505.23
825,1630.77,3522.87
826,1632.07,3502.57
827,1633.38,3519.9
828,1634.69,3510.23
829,1635.99,3500.6
830,1637.3,3494.13
831,1638.6,3516.2
832,1639.9,3476.83
833,1641.2,3473.17
834,1642.5,3480.1
835,1643.8,3497.27
836,1645.1,3467.87
837,1646.4,3458.03
838,1647.7,3426.7
839,1648.99,3437.43
840,1650.29,3418.2
841,1651.58,3391.83
842,1652.87,3423.57
843,1654.16,3377.7
844,1655.45,3373.17
845,1656.74,3368.7
846,1658.03,3340.83
847,1659.32,3339.87
848,1660.61,3299.67
849,1661.89,3301.03
850,1663.18,3270.43
851,1664.46,3237.3
852,1665.75,3226.87
853,1667.03,3209.97
854,1668.31,3185.37
855,1669.59,3176.43
856,1670.87,3137.47
857,1672.15,3113.47
858,1673.43,3093.3
859,1674.7,3071.4
860,1675.98,3072.9
861,1677.25,3073
862,1678.53,3038.27
863,1679.8,3003.1
864,1681.07,2965.93
865,1682.34,2965.07
866,1683.61,2942.6
867,1684.88,2920.2
868,1686.15,2920.4
869,1687.41,2883.1
870,1688.68,2850.3
871,1689.95,2855.07
872,1691.21,2807.53
873,1692.47,2821.87
874,1693.73,2803.47
875,1695,2771.03
876,1696.26,2753.73
877,1697.52,2736.5
878,1698.77,2698.03
879,1700.03,2689.07
880,1701.29,2662.47
881,1702.54,2636.9
882,1703.8,2635.1
883,1705.05,2608.77
884,1706.3,2598.07
885,1707.55,2586.77
886,1708.81,2564.03
887,1710.06,2536.43
888,1711.3,2538.97
889,1712.55,2498.83
890,1713.8,2510.73
891,1715.04,2500.4
892,1716.29,2462.57
893,1717.53,2477.9
894,1718.78,2449.4
895,1720.02,2453.23
896,1721.26,2407.57
897,1722.5,2425.93
898,1723.74,2407.37
899,1724.98,2398.07
900,1726.21,2385.27
901,1727.45,2377.17
902,1728.69,2371.13
903,1729.92,2346.07
904,1731.15,2339.4
905,1732.39,2332.27
906,1733.62,2339.5
907,1734.85,2298.07
908,1736.08,2317
909,1737.31,2305.97
910,1738.54,2290.67
911,1739.76,2288.37
912,1740.99,2296.4
913,1742.21,2280.33
914,1743.44,2258.17
915,1744.66,2271.47
916,1745.88,2261.43
917,1747.1,2253.7
918,1748.32,2247.87
919,1749.54,2248.43
920,1750.76,2256.63
921,1751.98,2243.93
922,1753.19,2236.97
923,1754.41,2254.8
924,1755.62,2244.73
925,1756.84,2235.8
926,1758.05,2238.43
927,1759.26,2247.37
928,1760.47,2245.73
929,1761.68,2243.57
930,1762.89,2252.77
931,1764.1,2261.3
932,1765.3,2242.4
933,1766.51,2276.67
934,1767.71,2301.93
935,1768.92,2284.33
936,1770.12,2293.87
937,1771.32,2297.6
938,1772.52,2305.6
939,1773.72,2318.23
940,1774.92,2344.67
941,1776.12,2352.37
942,1777.32,2345.6
943,1778.51,2369.97
944,1779.71,2378.2
945,1780.9,2392.73
946,1782.1,2400.6
947,1783.29,2405.27
948,1784.48,2433.47
949,1785.67,2407.93
950,1786.86,2425
951,1788.05,2424.33
952,1789.24,2433.73
953,1790.42,2432.07
954,1791.61,2430.1
955,1792.79,2425.23
956,1793.98,2416.43
957,1795.16,2410.8
958,1796.34,2402.07
959,1797.52,2399.4
960,1798.7,2381.43
961,1799.88,2388.9
962,1801.06,2374.27
963,1802.24,2344.7
964,1803.41,2339.17
965,1804.59,2331
966,1805.76,2298.1
967,1806.94,2296.9
968,1808.11,2272
969,1809.28,2264.1
970,1810.45,2241.67
971,1811.62,2237.13
972,1812.79,2220.57
973,1813.96,2179.53
974,1815.12,2192.97
975,1816.29,2159.17
976,1817.45,2163.77
977,1818.62,2140.3
978,1819.78,2116.3
979,1820.94,2114.53
980,1822.1,2102.47
981,1823.26,2088.93
982,1824.42,2076.43
983,1825.58,2045.43
984,1826.73,2050.9
985,1827.89,2038.23
986,1829.05,2018.23
987,1830.2,2030.13
988,1831.35,1998.03
989,1832.51,1991.27
990,1833.66,1986
991,1834.81,1962.83
992,1835.96,1972.07
993,1837.1,1969.8
994,1838.25,1944.13
995,1839.4,1946.7
996,1840.54,1929.9
997,1841.69,1931.87
998,1842.83,1924.43
999,1843.97,1919.83
1000,1845.12,1919.13
1001,1846.26,1913.63
1002,1847.4,1900.3
1003,1848.54,1893.03
1004,1849.67,1889.17
1005,1850.81,1879.17
1006,1851.95,1889.17
1007,1853.08,1864.97
1008,1854.22,1881.3
1009,1855.35,1873.03
1010,1856.48,1849.4
1011,1857.61,1862.97
1012,1858.74,1854.43
1013,1859.87,1841.33
1014,1861,1841.4
1015,1862.13,1832.53
1016,1863.25,1841.6
1017,1864.38,1812.63
1018,1865.5,1821.9
1019,1866.63,1819.7
1020,1867.75,1818.77
1021,1868.87,1795.73
1022,1869.99,1782.6
1023,1871.11,1771.43
1024,1872.23,1792.3
