Minimal R Export

Pixel,Wavenumber,Processed
136,503.04,11883.9
137,505,11839.83
138,506.96,11834.2
139,508.92,11867.87
140,510.88,11866.07
141,512.84,11870.23
142,514.79,11944.83
143,516.75,11963.1
144,518.71,12028.43
145,520.66,12043.33
146,522.62,12092.93
147,524.57,12099.73
148,526.52,12137.1
149,528.47,12136.03
150,530.42,12178.07
151,532.37,12229
152,534.32,12315.87
153,536.27,12291.33
154,538.21,12384.63
155,540.16,12390.23
156,542.1,12381.47
157,544.04,12363.37
158,545.99,12353.3
159,547.93,12319.83
160,549.87,12292.73
161,551.81,12257.13
162,553.75,12245.87
163,555.69,12217.93
164,557.62,12244.2
165,559.56,12251.87
166,561.49,12235.4
167,563.43,12274.27
168,565.36,12301.2
169,567.29,12361.83
170,569.23,12353.2
171,571.16,12400.4
172,573.09,12457.7
173,575.01,12441.97
174,576.94,12490.6
175,578.87,12517.13
176,580.79,12545.9
177,582.72,12643
178,584.64,12703.23
179,586.57,12762.6
180,588.49,12820.03
181,590.41,12933.6
182,592.33,13023.77
183,594.25,13133.63
184,596.17,13290.43
185,598.08,13391.03
186,600,13534.37
187,601.92,13760.43
188,603.83,13886.53
189,605.74,14068.3
190,607.66,14225.83
191,609.57,14449.3
192,611.48,14672.3
193,613.39,14867.77
194,615.3,15136.63
195,617.21,15338.97
196,619.11,15559.9
197,621.02,15763.97
198,622.92,16003.53
199,624.83,16191.3
200,626.73,16368.37
201,628.63,16569.13
202,630.53,16742.7
203,632.44,16916.23
204,634.33,17125.3
205,636.23,17316.63
206,638.13,17527.87
207,640.03,17663.87
208,641.92,18064.1
209,643.82,18225.83
210,645.71,18412.8
211,647.61,18622.3
212,649.5,18838.23
213,651.39,19033
214,653.28,19252.17
215,655.17,19463.13
216,657.06,19655.2
217,658.94,19914.77
218,660.83,20109.17
219,662.72,20296.6
220,664.6,20515.7
221,666.48,20720.63
222,668.37,20831.2
223,670.25,21014.67
224,672.13,21147.77
225,674.01,21292.8
226,675.89,21419.03
227,677.77,21491
228,679.64,21627.2
229,681.52,21673.27
230,683.39,21724.13
231,685.27,21822.03
232,687.14,21850.47
233,689.01,21896.7
234,690.88,21947.23
235,692.76,22005.17
236,694.62,22017.83
237,696.49,22047.17
238,698.36,22060
239,700.23,22075.73
240,702.09,22056.23
241,703.96,21987.7
242,705.82,21969.17
243,707.68,21946.57
244,709.55,21889.3
245,711.41,21812.87
246,713.27,21700.97
247,715.13,21647.07
248,716.99,21521.8
249,718.84,21453.13
250,720.7,21342.93
251,722.55,21298.37
252,724.41,21182.77
253,726.26,21192.87
254,728.11,21175.73
255,729.97,21175.13
256,731.82,21193.07
257,733.67,21209.9
258,735.52,21190.47
259,737.36,21126.57
260,739.21,21018.5
261,741.06,20896.63
262,742.9,20766.33
263,744.75,20628.67
264,746.59,20575.97
265,748.43,20473.1
266,750.27,20406.03
267,752.11,20399
268,753.95,20298.3
269,755.79,20214.5
270,757.63,20184.4
271,759.46,20170.27
272,761.3,20044.17
273,763.13,19998.07
274,764.97,19970.9
275,766.8,19930.47
276,768.63,19868.87
277,770.46,19859.97
278,772.29,19829.97
279,774.12,19783.43
280,775.95,19799.5
281,777.78,19770.17
282,779.6,19737.57
283,781.43,19706.8
284,783.25,19700.13
285,785.08,19706.9
286,786.9,19662.77
287,788.72,19630.8
288,790.54,19631.53
289,792.36,19585.33
290,794.18,19556.33
291,796,19576.97
292,797.81,19504.1
293,799.63,19475.2
294,801.44,19453.43
295,803.26,19423.43
296,805.07,19446.63
297,806.88,19451.93
298,808.69,19453.23
299,810.5,19521.47
300,812.31,19532.83
301,814.12,19594.33
302,815.93,19592.73
303,817.74,19607.33
304,819.54,19537.1
305,821.35,19536.3
306,823.15,19445.43
307,824.95,19396.5
308,826.75,19395.53
309,828.55,19339.17
310,830.35,19335.97
311,832.15,19335.27
312,833.95,19311.67
313,835.75,19273.3
314,837.54,19323.43
315,839.34,19316.1
316,841.13,19348.8
317,842.92,19405.83
318,844.72,19420.9
319,846.51,19449.93
320,848.3,19439.2
321,850.09,19398.5
322,851.88,19431.3
323,853.66,19414.53
324,855.45,19335.8
325,857.24,19207.33
326,859.02,19100.3
327,860.8,19038.7
328,862.59,18938.83
329,864.37,18836.7
330,866.15,18742.3
331,867.93,18680.03
332,869.71,18549.13
333,871.49,18497.07
334,873.26,18393.67
335,875.04,18278.17
336,876.81,18188.8
337,878.59,18102.17
338,880.36,17985.5
339,882.13,17883.3
340,883.9,17828.9
341,885.68,17715.33
342,887.44,17644.27
343,889.21,17591.23
344,890.98,17522.03
345,892.75,17467.1
346,894.51,17365.87
347,896.28,17319.4
348,898.04,17243.8
349,899.8,17187.87
350,901.57,17164.73
351,903.33,17134.03
352,905.09,17075.93
353,906.85,17034.27
354,908.6,16984.3
355,910.36,16955.33
356,912.12,16912.53
357,913.87,16885.7
358,915.63,16880.63
359,917.38,16872.57
360,919.13,16848.33
361,920.88,16845.47
362,922.63,16855.9
363,924.38,16872.33
364,926.13,16858.6
365,927.88,16871.77
366,929.63,16865.27
367,931.37,16857.03
368,933.12,16898.77
369,934.86,16875.13
370,936.6,16845.37
371,938.35,16830.23
372,940.09,16813.9
373,941.83,16814
374,943.57,16770.97
375,945.3,16768.23
376,947.04,16747.97
377,948.78,16729.83
378,950.51,16656.73
379,952.25,16638.47
380,953.98,16612.5
381,955.71,16516.07
382,957.44,16483.1
383,959.17,16440.63
384,960.9,16368
385,962.63,16373.97
386,964.36,16258.03
387,966.09,16207.1
388,967.81,16151.9
389,969.54,16102.93
390,971.26,16042.3
391,972.98,15975.93
392,974.71,15904.87
393,976.43,15862.6
394,978.15,15802.77
395,979.87,15776
396,981.58,15697.4
397,983.3,15676.97
398,985.02,15631
399,986.73,15621.33
400,988.45,15581.3
401,990.16,15570.5
402,991.87,15598.17
403,993.59,15754.4
404,995.3,15934.33
405,997.01,16179.1
406,998.71,16470.53
407,1000.42,16592.4
408,1002.13,16567.13
409,1003.83,16308.93
410,1005.54,15918.2
411,1007.24,15526
412,1008.95,15231.97
413,1010.65,14966.47
414,1012.35,14784.77
415,1014.05,14667.2
416,1015.75,14585.53
417,1017.45,14521.33
418,1019.14,14483.53
419,1020.84,14466.73
420,1022.54,14487.1
421,1024.23,14473.6
422,1025.92,14469.73
423,1027.62,14432.13
424,1029.31,14388.37
425,1031,14300.13
426,1032.69,14242.07
427,1034.38,14174.1
428,1036.06,14149.2
429,1037.75,14115.33
430,1039.44,14065.67
431,1041.12,14065.83
432,1042.81,13993.7
433,1044.49,13975.13
434,1046.17,13944.07
435,1047.85,13901.77
436,1049.53,13863.37
437,1051.21,13741.5
438,1052.89,13681.9
439,1054.57,13598.27
440,1056.24,13507.97
441,1057.92,13445.43
442,1059.59,13320.3
443,1061.27,13254.3
444,1062.94,13105.2
445,1064.61,12998.13
446,1066.28,12898.27
447,1067.95,12764.93
448,1069.62,12663.07
449,1071.29,12576.83
450,1072.95,12466.1
451,1074.62,12402.2
452,1076.29,12296.23
453,1077.95,12297.77
454,1079.61,12231.23
455,1081.27,12180.07
456,1082.94,12135.87
457,1084.6,12050.37
458,1086.26,12006.4
459,1087.91,11986.4
460,1089.57,11899.87
461,1091.23,11869.03
462,1092.88,11852.77
463,1094.54,11788.5
464,1096.19,11734.97
465,1097.84,11666.43
466,1099.49,11653.8
467,1101.15,11604.53
468,1102.79,11565.1
469,1104.44,11530.5
470,1106.09,11523.47
471,1107.74,11558.33
472,1109.38,11491.13
473,1111.03,11511.07
474,1112.67,11512.63
475,1114.32,11488.63
476,1115.96,11477.87
477,1117.6,11433.67
478,1119.24,11438.43
479,1120.88,11407.4
480,1122.52,11343.77
481,1124.15,11353.8
482,1125.79,11299.2
483,1127.43,11281.87
484,1129.06,11229.67
485,1130.69,11194.17
486,1132.33,11141.03
487,1133.96,11103.6
488,1135.59,11096.9
489,1137.22,11034.03
490,1138.85,10987.3
491,1140.47,10945.93
492,1142.1,10896.7
493,1143.73,10844.9
494,1145.35,10826.5
495,1146.98,10749.33
496,1148.6,10782.87
497,1150.22,10711.2
498,1151.84,10687.97
499,1153.46,10675.27
500,1155.08,10632.07
501,1156.7,10628.7
502,1158.32,10607.73
503,1159.93,10590.67
504,1161.55,10565.4
505,1163.16,10520.47
506,1164.78,10484.07
507,1166.39,10492
508,1168,10455.43
509,1169.61,10465.03
510,1171.22,10384.03
511,1172.83,10343.03
512,1174.44,10325.33
513,1176.04,10215.93
514,1177.65,10203.57
515,1179.26,10108.67
516,1180.86,10058.3
517,1182.46,9997.47
518,1184.06,9996.5
519,1185.67,9897.8
520,1187.27,9897.13
521,1188.86,9858.43
522,1190.46,9817.93
523,1192.06,9804.8
524,1193.66,9771.93
525,1195.25,9796.93
526,1196.85,9721.8
527,1198.44,9709.53
528,1200.03,9653.37
529,1201.62,9664.2
530,1203.21,9583.57
531,1204.8,9574.9
532,1206.39,9552.9
533,1207.98,9494.6
534,1209.57,9452.07
535,1211.15,9412.1
536,1212.74,9357.47
537,1214.32,9317.5
538,1215.91,9239.17
539,1217.49,9191.53
540,1219.07,9142.67
541,1220.65,9086.53
542,1222.23,9040.17
543,1223.81,8974.53
544,1225.38,8920.73
545,1226.96,8840.1
546,1228.53,8789.23
547,1230.11,8780.5
548,1231.68,8718.7
549,1233.25,8675.77
550,1234.83,8596.73
551,1236.4,8564.1
552,1237.97,8532.93
553,1239.54,8487.63
554,1241.1,8439.53
555,1242.67,8401.33
556,1244.24,8359.23
557,1245.8,8264.07
558,1247.36,8254.53
559,1248.93,8151.6
560,1250.49,8122.83
561,1252.05,8063.87
562,1253.61,7987.27
563,1255.17,7943.33
564,1256.73,7856.43
565,1258.28,7812.03
566,1259.84,7738.5
567,1261.4,7655.03
568,1262.95,7648.3
569,1264.5,7572.4
570,1266.06,7512.77
571,1267.61,7460.33
572,1269.16,7364.7
573,1270.71,7337.03
574,1272.26,7303.9
575,1273.8,7225.47
576,1275.35,7177.47
577,1276.9,7138.73
578,1278.44,7066.5
579,1279.99,7065.67
580,1281.53,7029.1
581,1283.07,6949.67
582,1284.61,6892.83
583,1286.15,6850.83
584,1287.69,6761.73
585,1289.23,6739.97
586,1290.77,6645.6
587,1292.3,6611.67
588,1293.84,6540.8
589,1295.37,6451.07
590,1296.9,6422.8
591,1298.44,6357.47
592,1299.97,6313.1
593,1301.5,6248.9
594,1303.03,6218.8
595,1304.56,6175.83
596,1306.08,6100.83
597,1307.61,6037.07
598,1309.14,6019.37
599,1310.66,5974.97
600,1312.19,5924.9
601,1313.71,5869.93
602,1315.23,5840.57
603,1316.75,5813.23
604,1318.27,5752.17
605,1319.79,5706.23
606,1321.31,5684.87
607,1322.83,5648.37
608,1324.34,5598.03
609,1325.86,5533.47
610,1327.37,5505.83
611,1328.88,5454.03
612,1330.4,5379.6
613,1331.91,5394.07
614,1333.42,5324.37
615,1334.93,5256.87
616,1336.44,5219.03
617,1337.94,5204.6
618,1339.45,5121.2
619,1340.96,5084.7
620,1342.46,5033.6
621,1343.97,5002.17
622,1345.47,4952.47
623,1346.97,4930.6
624,1348.47,4880.63
625,1349.97,4825.03
626,1351.47,4802.63
627,1352.97,4729.6
628,1354.46,4727.5
629,1355.96,4669.63
630,1357.46,4645.57
631,1358.95,4596.13
632,1360.44,4576.03
633,1361.94,4568.07
634,1363.43,4513.7
635,1364.92,4491.77
636,1366.41,4468.37
637,1367.9,4435.9
638,1369.38,4410.83
639,1370.87,4396.9
640,1372.36,4369.8
641,1373.84,4335.87
642,1375.32,4347.7
643,1376.81,4320.43
644,1378.29,4272.37
645,1379.77,4276.13
646,1381.25,4259.1
647,1382.73,4259.53
648,1384.21,4226.73
649,1385.68,4214.33
650,1387.16,4183.83
651,1388.63,4136.07
652,1390.11,4123
653,1391.58,4118.57
654,1393.05,4101.37
655,1394.53,4057.5
656,1396,4055.63
657,1397.46,4029
658,1398.93,4012.13
659,1400.4,4000.33
660,1401.87,3986.03
661,1403.33,3981.73
662,1404.8,3973.17
663,1406.26,3953.33
664,1407.72,3929.5
665,1409.19,3934.93
666,1410.65,3941.4
667,1412.11,3909.83
668,1413.57,3900.9
669,1415.02,3875.73
670,1416.48,3866.9
671,1417.94,3865.03
672,1419.39,3849.5
673,1420.85,3818.8
674,1422.3,3837.2
675,1423.75,3795.93
676,1425.2,3780.53
677,1426.65,3807.87
678,1428.1,3835.13
679,1429.55,3783.57
680,1431,3744.53
681,1432.44,3723.27
682,1433.89,3685.6
683,1435.33,3705.27
684,1436.78,3707.7
685,1438.22,3694.6
686,1439.66,3678.07
687,1441.1,3681.03
688,1442.54,3682
689,1443.98,3635.63
690,1445.42,3695.27
691,1446.86,3652.83
692,1448.29,3668.17
693,1449.73,3636.87
694,1451.16,3673.03
695,1452.59,3690.07
696,1454.03,3687.5
697,1455.46,3698.07
698,1456.89,3736.17
699,1458.32,3740.67
700,1459.75,3777.03
701,1461.17,3772.27
702,1462.6,3810.97
703,1464.02,3789.03
704,1465.45,3788.87
705,1466.87,3792.63
706,1468.3,3768
707,1469.72,3748.13
708,1471.14,3693.2
709,1472.56,3674.23
710,1473.98,3632.03
711,1475.39,3596.5
712,1476.81,3568.93
713,1478.23,3534.1
714,1479.64,3486
715,1481.06,3445.93
716,1482.47,3393.3
717,1483.88,3377.8
718,1485.29,3374
719,1486.7,3341.3
720,1488.11,3330.73
721,1489.52,3299.67
722,1490.93,3309.97
723,1492.33,3266.37
724,1493.74,3278.6
725,1495.14,3266.73
726,1496.55,3262.47
727,1497.95,3244.53
728,1499.35,3264.73
729,1500.75,3230.63
730,1502.15,3229.33
731,1503.55,3240.8
732,1504.95,3242.7
733,1506.34,3230.97
734,1507.74,3225.9
735,1509.14,3213.53
736,1510.53,3222.6
737,1511.92,3191.13
738,1513.31,3198.37
739,1514.71,3207.5
740,1516.1,3184
741,1517.48,3185.7
742,1518.87,3176.4
743,1520.26,3174.13
744,1521.65,3164.97
745,1523.03,3165.47
746,1524.42,3159.87
747,1525.8,3159.17
748,1527.18,3144.27
749,1528.56,3145.97
750,1529.94,3154.2
751,1531.32,3147.43
752,1532.7,3144.77
753,1534.08,3135.4
754,1535.46,3150.5
755,1536.83,3119.47
756,1538.21,3133
757,1539.58,3129.07
758,1540.95,3133.9
759,1542.33,3113.9
760,1543.7,3134.47
761,1545.07,3116.3
762,1546.44,3103.97
763,1547.81,3119.3
764,1549.17,3128.03
765,1550.54,3125.4
766,1551.9,3130.63
767,1553.27,3122.27
768,1554.63,3131.53
769,1555.99,3124.2
770,1557.36,3127
771,1558.72,3108.8
772,1560.08,3119.73
773,1561.43,3114.87
774,1562.79,3115.7
775,1564.15,3122.37
776,1565.5,3128.53
777,1566.86,3136.13
778,1568.21,3138.57
779,1569.57,3125.3
780,1570.92,3134.77
781,1572.27,3139.37
782,1573.62,3165.97
783,1574.97,3158.17
784,1576.32,3161.07
785,1577.66,3184.6
786,1579.01,3186.8
787,1580.35,3189.03
788,1581.7,3206.1
789,1583.04,3226.5
790,1584.38,3238.03
791,1585.73,3264.6
792,1587.07,3270.93
793,1588.41,3303.6
794,1589.74,3318.27
795,1591.08,3337.63
796,1592.42,3374.03
797,1593.75,3387.9
798,1595.09,3412.03
799,1596.42,3428.5
800,1597.76,3428
801,1599.09,3450.47
802,1600.42,3447.87
803,1601.75,3468.9
804,1603.08,3473.8
805,1604.41,3471.43
806,1605.73,3492.93
807,1607.06,3489.73
808,1608.38,3494.37
809,1609.71,3488.3
810,1611.03,3500.53
811,1612.35,3503.83
812,1613.68,3534.67
813,1615,3520.43
814,1616.32,3522.27
815,1617.63,3510.87
816,1618.95,3532.23
817,1620.27,3536
818,1621.58,3525.47
819,1622.9,3545.93
820,1624.21,3528.73
821,1625.52,3533.73
822,1626.84,3527.17
823,1628.15,3543.23
824,1629.46,3534.87
825,1630.77,3540.87
826,1632.07,3524.43
827,1633.38,3532.4
828,1634.69,3531.47
829,1635.99,3512.43
830,1637.3,3520.9
831,1638.6,3537.2
832,1639.9,3501.7
833,1641.2,3495.33
834,1642.5,3488.5
835,1643.8,3501.5
836,1645.1,3479.17
837,1646.4,3482.2
838,1647.7,3449.43
839,1648.99,3461.5
840,1650.29,3446.27
841,1651.58,3414.2
842,1652.87,3447.37
843,1654.16,3402.03
844,1655.45,3407
845,1656.74,3374.03
846,1658.03,3351.27
847,1659.32,3355.3
848,1660.61,3318.77
849,1661.89,3314.23
850,1663.18,3301.07
851,1664.46,3265.6
852,1665.75,3252.8
853,1667.03,3220.77
854,1668.31,3208.23
855,1669.59,3196.03
856,1670.87,3150.43
857,1672.15,3155.3
858,1673.43,3115.87
859,1674.7,3095.8
860,1675.98,3086.7
861,1677.25,3084.13
862,1678.53,3040.57
863,1679.8,3017.83
864,1681.07,2993.97
865,1682.34,2991.83
866,1683.61,2972.6
867,1684.88,2949.23
868,1686.15,2923.3
869,1687.41,2889.27
870,1688.68,2873.3
871,1689.95,2871.83
872,1691.21,2840.07
873,1692.47,2828.33
874,1693.73,2803.03
875,1695,2769.17
876,1696.26,2752.07
877,1697.52,2759.4
878,1698.77,2717.23
879,1700.03,2700.57
880,1701.29,2680.17
881,1702.54,2648.77
882,1703.8,2651.43
883,1705.05,2639.37
884,1706.3,2620.57
885,1707.55,2606.17
886,1708.81,2580.37
887,1710.06,2558.27
888,1711.3,2566.03
889,1712.55,2520.2
890,1713.8,2544.37
891,1715.04,2532.13
892,1716.29,2498
893,1717.53,2487.53
894,1718.78,2463.2
895,1720.02,2459.9
896,1721.26,2439.03
897,1722.5,2453.53
898,1723.74,2423.6
899,1724.98,2422.43
900,1726.21,2401.3
901,1727.45,2393.23
902,1728.69,2380.17
903,1729.92,2373
904,1731.15,2363.87
905,1732.39,2347.5
906,1733.62,2351.07
907,1734.85,2323.8
908,1736.08,2329.27
909,1737.31,2323.93
910,1738.54,2325.23
911,1739.76,2301.97
912,1740.99,2323.33
913,1742.21,2301.7
914,1743.44,2275.77
915,1744.66,2293.93
916,1745.88,2294.87
917,1747.1,2284.07
918,1748.32,2277.9
919,1749.54,2266.33
920,1750.76,2272.3
921,1751.98,2270.93
922,1753.19,2262.03
923,1754.41,2287.6
924,1755.62,2259.4
925,1756.84,2261.9
926,1758.05,2258.67
927,1759.26,2260.33
928,1760.47,2254.2
929,1761.68,2282.73
930,1762.89,2277.97
931,1764.1,2291.5
932,1765.3,2260.37
933,1766.51,2289.37
934,1767.71,2307.97
935,1768.92,2305.3
936,1770.12,2314.07
937,1771.32,2295.63
938,1772.52,2314.93
939,1773.72,2305.77
940,1774.92,2358.5
941,1776.12,2364.57
942,1777.32,2380.17
943,1778.51,2400.6
944,1779.71,2403.1
945,1780.9,2421.43
946,1782.1,2421.53
947,1783.29,2419.17
948,1784.48,2448.37
949,1785.67,2441.53
950,1786.86,2452.03
951,1788.05,2452.8
952,1789.24,2450.77
953,1790.42,2459.1
954,1791.61,2441.2
955,1792.79,2447.6
956,1793.98,2448.2
957,1795.16,2429.07
958,1796.34,2425.1
959,1797.52,2414.7
960,1798.7,2410.9
961,1799.88,2398.53
962,1801.06,2393.9
963,1802.24,2363.07
964,1803.41,2352.73
965,1804.59,2363.63
966,1805.76,2319.1
967,1806.94,2308.97
968,1808.11,2294.1
969,1809.28,2300.93
970,1810.45,2270.03
971,1811.62,2261.77
972,1812.79,2244.8
973,1813.96,2202.6
974,1815.12,2202.7
975,1816.29,2190.47
976,1817.45,2191.23
977,1818.62,2156.27
978,1819.78,2140.7
979,1820.94,2134.23
980,1822.1,2120.83
981,1823.26,2093.2
982,1824.42,2108.1
983,1825.58,2064.47
984,1826.73,2070.37
985,1827.89,2047
986,1829.05,2036.7
987,1830.2,2041.2
988,1831.35,2016.27
989,1832.51,2017.47
990,1833.66,2000
991,1834.81,1985.27
992,1835.96,1983.47
993,1837.1,1984.9
994,1838.25,1957.23
995,1839.4,1970
996,1840.54,1951.83
997,1841.69,1948.9
998,1842.83,1949.57
999,1843.97,1939.23
1000,1845.12,1929.13
1001,1846.26,1925.23
1002,1847.4,1935.3
1003,1848.54,1911.83
1004,1849.67,1905.03
1005,1850.81,1897.6
1006,1851.95,1908.13
1007,1853.08,1881.53
1008,1854.22,1903.97
1009,1855.35,1886.6
1010,1856.48,1880.47
1011,1857.61,1886.57
1012,1858.74,1873.37
1013,1859.87,1865.03
1014,1861,1854.4
1015,1862.13,1871.53
1016,1863.25,1862.63
1017,1864.38,1832.7
1018,1865.5,1839.03
1019,1866.63,1834.1
1020,1867.75,1826.5
1021,1868.87,1824.73
1022,1869.99,1808.17
1023,1871.11,1796.27
1024,1872.23,1817.53
