Minimal R Export

Pixel,Wavenumber,Processed
269,755.79,19510.03
270,757.63,19441.03
271,759.46,19424.47
272,761.3,19315.53
273,763.13,19287.93
274,764.97,19261.53
275,766.8,19242.5
276,768.63,19155.97
277,770.46,19158.8
278,772.29,19136.87
279,774.12,19078.27
280,775.95,19115.37
281,777.78,19080.77
282,779.6,19104.67
283,781.43,19057.07
284,783.25,19035.57
285,785.08,19045.7
286,786.9,19008.47
287,788.72,19000.97
288,790.54,19007.07
289,792.36,18959.03
290,794.18,18905.43
291,796,18922.5
292,797.81,18858.9
293,799.63,18815.3
294,801.44,18773.5
295,803.26,18710.17
296,805.07,18723.73
297,806.88,18675.5
298,808.69,18644.83
299,810.5,18645.17
300,812.31,18608.17
301,814.12,18618.47
302,815.93,18623.03
303,817.74,18636.67
304,819.54,18628.33
305,821.35,18676.03
306,823.15,18612.07
307,824.95,18590.23
308,826.75,18620.2
309,828.55,18587.33
310,830.35,18584.5
311,832.15,18586.73
312,833.95,18621.93
313,835.75,18572.27
314,837.54,18628.07
315,839.34,18660.9
316,841.13,18717.73
317,842.92,18726.27
318,844.72,18761.47
319,846.51,18791.5
320,848.3,18807.43
321,850.09,18764.3
322,851.88,18777.47
323,853.66,18736.17
324,855.45,18662.73
325,857.24,18552.33
326,859.02,18486.67
327,860.8,18407.47
328,862.59,18327.3
329,864.37,18211.63
330,866.15,18104.27
331,867.93,18042.83
332,869.71,17921.9
333,871.49,17881
334,873.26,17735.33
335,875.04,17655.83
336,876.81,17547.9
337,878.59,17466.37
338,880.36,17352.6
339,882.13,17283.43
340,883.9,17205.1
341,885.68,17126.87
342,887.44,17040.73
343,889.21,16996.93
344,890.98,16940.37
345,892.75,16900.57
346,894.51,16795.2
347,896.28,16746.2
348,898.04,16691.5
349,899.8,16607.13
350,901.57,16597.83
351,903.33,16574.8
352,905.09,16510.77
353,906.85,16483.63
354,908.6,16433.5
355,910.36,16428.83
356,912.12,16373.67
357,913.87,16352.23
358,915.63,16347.9
359,917.38,16341.9
360,919.13,16303.97
361,920.88,16283.97
362,922.63,16314.37
363,924.38,16312.73
364,926.13,16317.83
365,927.88,16347.67
366,929.63,16334.43
367,931.37,16322.33
368,933.12,16368.47
369,934.86,16340.03
370,936.6,16299.17
371,938.35,16310.03
372,940.09,16279.27
373,941.83,16268.07
374,943.57,16241.33
375,945.3,16236.8
376,947.04,16209.33
377,948.78,16194.07
378,950.51,16149.7
379,952.25,16106.2
380,953.98,16094.43
381,955.71,16032.4
382,957.44,15993.97
383,959.17,15913.37
384,960.9,15852.47
385,962.63,15846.1
386,964.36,15722.97
387,966.09,15701.23
388,967.81,15651.4
389,969.54,15568.73
390,971.26,15522.8
391,972.98,15458.17
392,974.71,15377.3
393,976.43,15341.3
394,978.15,15292.93
395,979.87,15250.83
396,981.58,15154.83
397,983.3,15117.5
398,985.02,15106.03
399,986.73,15044.07
400,988.45,15014.17
401,990.16,15008.1
402,991.87,15017.77
403,993.59,15157.7
404,995.3,15367.8
405,997.01,15657.67
406,998.71,15948
407,1000.42,16065.53
408,1002.13,16006.63
409,1003.83,15725.23
410,1005.54,15325.7
411,1007.24,14945.97
412,1008.95,14668.03
413,1010.65,14408.5
414,1012.35,14264.4
415,1014.05,14123.47
416,1015.75,14043.43
417,1017.45,13998.93
418,1019.14,13932.07
419,1020.84,13880.93
420,1022.54,13877.63
421,1024.23,13835.37
422,1025.92,13794.53
423,1027.62,13787.73
424,1029.31,13772.93
425,1031,13742.03
426,1032.69,13682.9
427,1034.38,13669.83
428,1036.06,13686.13
429,1037.75,13641
430,1039.44,13615.53
431,1041.12,13624.73
432,1042.81,13585.93
433,1044.49,13568.37
434,1046.17,13544.53
435,1047.85,13510.9
436,1049.53,13461.6
437,1051.21,13356.03
438,1052.89,13285.77
439,1054.57,13195.2
440,1056.24,13122.53
441,1057.92,13061.77
442,1059.59,12917.6
443,1061.27,12826.87
444,1062.94,12698.57
445,1064.61,12601.67
446,1066.28,12516.8
447,1067.95,12371.8
448,1069.62,12265.67
449,1071.29,12167
450,1072.95,12070.73
451,1074.62,12023.27
452,1076.29,11903.87
453,1077.95,11921.47
454,1079.61,11873.5
455,1081.27,11792.63
456,1082.94,11785.93
457,1084.6,11742.17
458,1086.26,11709.23
459,1087.91,11661.37
460,1089.57,11619.4
461,1091.23,11560.83
462,1092.88,11528.83
463,1094.54,11458.33
464,1096.19,11407.17
465,1097.84,11326.07
466,1099.49,11282.77
467,1101.15,11261.1
468,1102.79,11188.77
469,1104.44,11185.47
470,1106.09,11162.5
471,1107.74,11206.8
472,1109.38,11140.83
473,1111.03,11157.03
474,1112.67,11168.8
475,1114.32,11133.23
476,1115.96,11127.6
477,1117.6,11084.1
478,1119.24,11090.07
479,1120.88,11064.4
480,1122.52,11013.57
481,1124.15,11007
482,1125.79,10947.97
483,1127.43,10917.4
484,1129.06,10868.97
485,1130.69,10837.33
486,1132.33,10793.97
487,1133.96,10759.07
488,1135.59,10722.7
489,1137.22,10674.3
490,1138.85,10627.27
491,1140.47,10584.13
492,1142.1,10529.87
493,1143.73,10502.7
494,1145.35,10478.97
495,1146.98,10389.5
496,1148.6,10388.67
497,1150.22,10361.5
498,1151.84,10314.3
499,1153.46,10276.87
500,1155.08,10254.33
501,1156.7,10210.37
502,1158.32,10220.87
503,1159.93,10207.27
504,1161.55,10193.03
505,1163.16,10153.43
506,1164.78,10121.8
507,1166.39,10115.63
508,1168,10068.93
509,1169.61,10052.93
510,1171.22,9959.2
511,1172.83,9907.2
512,1174.44,9887.53
513,1176.04,9815.97
514,1177.65,9794.53
515,1179.26,9725.67
516,1180.86,9683.57
517,1182.46,9632.6
518,1184.06,9613.73
519,1185.67,9548.2
520,1187.27,9550.63
521,1188.86,9482.3
522,1190.46,9452.07
523,1192.06,9441.3
524,1193.66,9420.83
525,1195.25,9429.07
526,1196.85,9388.27
527,1198.44,9341.93
528,1200.03,9293.9
529,1201.62,9308.8
530,1203.21,9233.47
531,1204.8,9203.73
532,1206.39,9187.73
533,1207.98,9126.83
534,1209.57,9064.5
535,1211.15,9053.33
536,1212.74,9005.47
537,1214.32,8957.53
538,1215.91,8885.77
539,1217.49,8853.63
540,1219.07,8766.5
541,1220.65,8718.07
542,1222.23,8672.47
543,1223.81,8598.57
544,1225.38,8539.83
545,1226.96,8470.87
546,1228.53,8432.07
547,1230.11,8393.13
548,1231.68,8344.4
549,1233.25,8269.13
550,1234.83,8219.2
551,1236.4,8176.83
552,1237.97,8140.4
553,1239.54,8091.07
554,1241.1,8033.93
555,1242.67,8005.7
556,1244.24,7968.77
557,1245.8,7878.8
558,1247.36,7876.1
559,1248.93,7791.03
560,1250.49,7764.47
561,1252.05,7706.97
562,1253.61,7637
563,1255.17,7603.57
564,1256.73,7510.83
565,1258.28,7473.27
566,1259.84,7399.07
567,1261.4,7324.5
568,1262.95,7324.2
569,1264.5,7249.73
570,1266.06,7210.97
571,1267.61,7168.87
572,1269.16,7116.13
573,1270.71,7096.1
574,1272.26,7069.2
575,1273.8,6996.03
576,1275.35,6964.27
577,1276.9,6926.93
578,1278.44,6869.2
579,1279.99,6892.53
580,1281.53,6843.1
581,1283.07,6783.93
582,1284.61,6744.47
583,1286.15,6698.57
584,1287.69,6593.87
585,1289.23,6580.57
586,1290.77,6477.9
587,1292.3,6426.83
588,1293.84,6350.13
589,1295.37,6250.7
590,1296.9,6201.7
591,1298.44,6153.83
592,1299.97,6121.87
593,1301.5,6047.83
594,1303.03,6008.1
595,1304.56,5970.93
596,1306.08,5902.63
597,1307.61,5859.7
598,1309.14,5845.93
599,1310.66,5779.87
600,1312.19,5735.63
601,1313.71,5684.67
602,1315.23,5663.63
603,1316.75,5632.47
604,1318.27,5591.23
605,1319.79,5555.8
606,1321.31,5505.07
607,1322.83,5473.23
608,1324.34,5437.37
609,1325.86,5373.5
610,1327.37,5337.7
611,1328.88,5317.1
612,1330.4,5243.47
613,1331.91,5245.33
614,1333.42,5193.93
615,1334.93,5127.43
616,1336.44,5091.97
617,1337.94,5077.6
618,1339.45,5003.8
619,1340.96,4956.13
620,1342.46,4915.97
621,1343.97,4887.33
622,1345.47,4844.13
623,1346.97,4807.37
624,1348.47,4765.17
625,1349.97,4732.73
626,1351.47,4695.47
627,1352.97,4634
628,1354.46,4640.7
629,1355.96,4599.93
630,1357.46,4552.13
631,1358.95,4528.6
632,1360.44,4487.6
633,1361.94,4472.7
634,1363.43,4440.27
635,1364.92,4420.77
636,1366.41,4380.77
637,1367.9,4362.2
638,1369.38,4342.27
639,1370.87,4327.87
640,1372.36,4300.8
641,1373.84,4268.23
642,1375.32,4283.7
643,1376.81,4263.57
644,1378.29,4230.93
645,1379.77,4257.9
646,1381.25,4227
647,1382.73,4234.67
648,1384.21,4211.8
649,1385.68,4181.43
650,1387.16,4163.3
651,1388.63,4114.83
652,1390.11,4075.73
653,1391.58,4077.27
654,1393.05,4049.17
655,1394.53,3998.63
656,1396,4001.23
657,1397.46,3966.97
658,1398.93,3976.3
659,1400.4,3949.2
660,1401.87,3934.47
661,1403.33,3937.3
662,1404.8,3936.7
663,1406.26,3903.03
664,1407.72,3900.73
665,1409.19,3895.1
666,1410.65,3883.43
667,1412.11,3860.83
668,1413.57,3860.57
669,1415.02,3840.03
670,1416.48,3825.57
671,1417.94,3832.8
672,1419.39,3805.97
673,1420.85,3783.33
674,1422.3,3794.47
675,1423.75,3756.7
676,1425.2,3746.23
677,1426.65,3786.7
678,1428.1,3827.13
679,1429.55,3736.07
680,1431,3720.63
681,1432.44,3691.5
682,1433.89,3670.27
683,1435.33,3682.37
684,1436.78,3691.1
685,1438.22,3664.47
686,1439.66,3660.93
687,1441.1,3679
688,1442.54,3662.77
689,1443.98,3625.13
690,1445.42,3689.67
691,1446.86,3647.63
692,1448.29,3655.4
693,1449.73,3638.6
694,1451.16,3666.6
695,1452.59,3682.4
696,1454.03,3688.3
697,1455.46,3693.5
698,1456.89,3726.37
699,1458.32,3723
700,1459.75,3765.1
701,1461.17,3767.27
702,1462.6,3792
703,1464.02,3782.9
704,1465.45,3782.23
705,1466.87,3774.13
706,1468.3,3751.4
707,1469.72,3735.57
708,1471.14,3680.93
709,1472.56,3662.63
710,1473.98,3627.5
711,1475.39,3585.8
712,1476.81,3537.03
713,1478.23,3518.87
714,1479.64,3464.67
715,1481.06,3440.73
716,1482.47,3396.6
717,1483.88,3384.57
718,1485.29,3351.93
719,1486.7,3339.2
720,1488.11,3317.37
721,1489.52,3288.03
722,1490.93,3297
723,1492.33,3257.83
724,1493.74,3266.3
725,1495.14,3255.43
726,1496.55,3261.03
727,1497.95,3242
728,1499.35,3252.4
729,1500.75,3234.27
730,1502.15,3237.83
731,1503.55,3247.67
732,1504.95,3225.33
733,1506.34,3217.17
734,1507.74,3221.33
735,1509.14,3207.27
736,1510.53,3220.77
737,1511.92,3199.93
738,1513.31,3189.33
739,1514.71,3207.03
740,1516.1,3183
741,1517.48,3184.4
742,1518.87,3180.63
743,1520.26,3179.1
744,1521.65,3160.07
745,1523.03,3148.97
746,1524.42,3168.53
747,1525.8,3159.8
748,1527.18,3155
749,1528.56,3148.33
750,1529.94,3152.97
751,1531.32,3145.47
752,1532.7,3135.57
753,1534.08,3130.93
754,1535.46,3143.33
755,1536.83,3119.33
756,1538.21,3131.7
757,1539.58,3141.43
758,1540.95,3128.67
759,1542.33,3112.87
760,1543.7,3129.47
761,1545.07,3124.73
762,1546.44,3108.47
763,1547.81,3125.4
764,1549.17,3127.17
765,1550.54,3120.83
766,1551.9,3125.87
767,1553.27,3114.83
768,1554.63,3130.2
769,1555.99,3128.3
770,1557.36,3129.93
771,1558.72,3109.43
772,1560.08,3125
773,1561.43,3130.37
774,1562.79,3117.53
775,1564.15,3140.57
776,1565.5,3121.47
777,1566.86,3129.87
778,1568.21,3123.97
779,1569.57,3132.23
780,1570.92,3131.53
781,1572.27,3138.1
782,1573.62,3169.6
783,1574.97,3169.13
784,1576.32,3145.93
785,1577.66,3182.9
786,1579.01,3191.87
787,1580.35,3191.9
788,1581.7,3212.43
789,1583.04,3234.3
790,1584.38,3245.3
791,1585.73,3246.93
792,1587.07,3279.47
793,1588.41,3305.73
794,1589.74,3324.47
795,1591.08,3325.47
796,1592.42,3357.23
797,1593.75,3359.87
798,1595.09,3365.63
799,1596.42,3379.83
800,1597.76,3375
801,1599.09,3398.57
802,1600.42,3411.27
803,1601.75,3438.73
804,1603.08,3436.87
805,1604.41,3437.8
806,1605.73,3473.9
807,1607.06,3454.47
808,1608.38,3478.47
809,1609.71,3484.57
810,1611.03,3495.63
811,1612.35,3499.5
812,1613.68,3547.9
813,1615,3532.23
814,1616.32,3525.93
815,1617.63,3528.43
816,1618.95,3549.8
817,1620.27,3538.5
818,1621.58,3534.77
819,1622.9,3545.6
820,1624.21,3530.2
821,1625.52,3544.43
822,1626.84,3536.17
823,1628.15,3550.43
824,1629.46,3535.77
825,1630.77,3545.2
826,1632.07,3523.7
827,1633.38,3532.33
828,1634.69,3530.3
829,1635.99,3523.93
830,1637.3,3511.9
831,1638.6,3544.4
832,1639.9,3496.4
833,1641.2,3495.33
834,1642.5,3500.3
835,1643.8,3515.1
836,1645.1,3473.53
837,1646.4,3476.67
838,1647.7,3453.1
839,1648.99,3455.53
840,1650.29,3443
841,1651.58,3424.13
842,1652.87,3442.07
843,1654.16,3399.4
844,1655.45,3388.27
845,1656.74,3377.7
846,1658.03,3361.33
847,1659.32,3345.9
848,1660.61,3320.2
849,1661.89,3320.83
850,1663.18,3290.63
851,1664.46,3261.7
852,1665.75,3254.67
853,1667.03,3226.53
854,1668.31,3210.47
855,1669.59,3207.17
856,1670.87,3159.27
857,1672.15,3144.37
858,1673.43,3122.03
859,1674.7,3111.13
860,1675.98,3098.43
861,1677.25,3096.17
862,1678.53,3057.67
863,1679.8,3029.6
864,1681.07,3000.83
865,1682.34,2997.53
866,1683.61,2967
867,1684.88,2949.43
868,1686.15,2941.53
869,1687.41,2916.57
870,1688.68,2873.37
871,1689.95,2881.83
872,1691.21,2839.3
873,1692.47,2842.57
874,1693.73,2818.13
875,1695,2784.07
876,1696.26,2767.53
877,1697.52,2768.8
878,1698.77,2733.27
879,1700.03,2723.33
880,1701.29,2695.73
881,1702.54,2669.77
882,1703.8,2668.07
883,1705.05,2639.73
884,1706.3,2635.13
885,1707.55,2620.43
886,1708.81,2588.33
887,1710.06,2582.6
888,1711.3,2574.07
889,1712.55,2533.93
890,1713.8,2547.2
891,1715.04,2535.07
892,1716.29,2508.77
893,1717.53,2500.8
894,1718.78,2492.77
895,1720.02,2487.6
896,1721.26,2445.67
897,1722.5,2466.57
898,1723.74,2432.73
899,1724.98,2430.47
900,1726.21,2424.53
901,1727.45,2407.9
902,1728.69,2398.27
903,1729.92,2377.83
904,1731.15,2386.8
905,1732.39,2370.2
906,1733.62,2368.83
907,1734.85,2335.27
908,1736.08,2346
909,1737.31,2343.9
910,1738.54,2334.67
911,1739.76,2317.7
912,1740.99,2341.73
913,1742.21,2309.07
914,1743.44,2307.8
915,1744.66,2314.97
916,1745.88,2294.7
917,1747.1,2303.07
918,1748.32,2291.57
919,1749.54,2282.13
920,1750.76,2296.97
921,1751.98,2298.63
922,1753.19,2282.87
923,1754.41,2297.93
924,1755.62,2289.6
925,1756.84,2288.27
926,1758.05,2283.77
927,1759.26,2301.5
928,1760.47,2296.8
929,1761.68,2299.33
930,1762.89,2302.1
931,1764.1,2318.77
932,1765.3,2299.43
933,1766.51,2333.27
934,1767.71,2364.17
935,1768.92,2348.67
936,1770.12,2364.13
937,1771.32,2363.3
938,1772.52,2387.7
939,1773.72,2391.17
940,1774.92,2432.17
941,1776.12,2425.33
942,1777.32,2437.5
943,1778.51,2456.23
944,1779.71,2461.9
945,1780.9,2480.37
946,1782.1,2486.03
947,1783.29,2498.3
948,1784.48,2527.4
949,1785.67,2497.83
950,1786.86,2528.83
951,1788.05,2533.93
952,1789.24,2523.13
953,1790.42,2541.77
954,1791.61,2531.5
955,1792.79,2530.33
956,1793.98,2517.6
957,1795.16,2519.77
958,1796.34,2520.43
959,1797.52,2503.07
960,1798.7,2499.53
961,1799.88,2489.87
962,1801.06,2477.97
963,1802.24,2449.4
964,1803.41,2432.2
965,1804.59,2430.77
966,1805.76,2395.8
967,1806.94,2385.8
968,1808.11,2369.07
969,1809.28,2355.73
970,1810.45,2332.77
971,1811.62,2320.93
972,1812.79,2291.6
973,1813.96,2274.47
974,1815.12,2268.93
975,1816.29,2240.93
976,1817.45,2239.53
977,1818.62,2197.43
978,1819.78,2191.13
979,1820.94,2180.43
980,1822.1,2174.13
981,1823.26,2148.97
982,1824.42,2127.63
983,1825.58,2108.8
984,1826.73,2113.67
985,1827.89,2091.3
986,1829.05,2078.6
987,1830.2,2074.03
988,1831.35,2057.63
989,1832.51,2046.87
990,1833.66,2040.5
991,1834.81,2021.17
992,1835.96,2017.53
993,1837.1,2026.97
994,1838.25,1998.37
995,1839.4,1993.83
996,1840.54,1988.27
997,1841.69,1985.47
998,1842.83,1977.9
999,1843.97,1970.9
1000,1845.12,1953.77
1001,1846.26,1955.37
1002,1847.4,1951.9
1003,1848.54,1931.13
1004,1849.67,1933.47
1005,1850.81,1927.6
1006,1851.95,1936.87
1007,1853.08,1907.7
1008,1854.22,1918.53
1009,1855.35,1914.5
1010,1856.48,1893.33
1011,1857.61,1909.17
1012,1858.74,1891.67
1013,1859.87,1894.73
1014,1861,1882.73
1015,1862.13,1880.77
1016,1863.25,1887.6
1017,1864.38,1854.03
1018,1865.5,1869.73
1019,1866.63,1866.3
1020,1867.75,1848.77
1021,1868.87,1841.83
1022,1869.99,1828.5
1023,1871.11,1812.83
1024,1872.23,1833.13
