Minimal R Export

Pixel,Wavenumber,Processed
186,600,13825.1
187,601.92,14059.8
188,603.83,14212.3
189,605.74,14397.03
190,607.66,14570.2
191,609.57,14773.8
192,611.48,15000.7
193,613.39,15196.13
194,615.3,15451.93
195,617.21,15673
196,619.11,15923.5
197,621.02,16111.33
198,622.92,16375.9
199,624.83,16573.53
200,626.73,16773
201,628.63,17026.43
202,630.53,17201.77
203,632.44,17396.13
204,634.33,17609
205,636.23,17800.87
206,638.13,18027.93
207,640.03,18184.9
208,641.92,18577.37
209,643.82,18739.63
210,645.71,18970.07
211,647.61,19160.67
212,649.5,19409.9
213,651.39,19607.67
214,653.28,19841.53
215,655.17,20089.6
216,657.06,20313.93
217,658.94,20538.8
218,660.83,20760.47
219,662.72,20940.2
220,664.6,21174.67
221,666.48,21382.7
222,668.37,21524.1
223,670.25,21718.57
224,672.13,21866.1
225,674.01,22016.93
226,675.89,22165.6
227,677.77,22232.97
228,679.64,22397.93
229,681.52,22486.13
230,683.39,22521.43
231,685.27,22626.57
232,687.14,22658.47
233,689.01,22710.23
234,690.88,22792.3
235,692.76,22822.27
236,694.62,22848.7
237,696.49,22858.63
238,698.36,22899.47
239,700.23,22915.53
240,702.09,22892.87
241,703.96,22825.6
242,705.82,22851.3
243,707.68,22788.63
244,709.55,22712.07
245,711.41,22672.4
246,713.27,22584.93
247,715.13,22522.43
248,716.99,22382.7
249,718.84,22325.77
250,720.7,22207.83
251,722.55,22141.27
252,724.41,22006.73
253,726.26,22020.77
254,728.11,21996
255,729.97,21978.7
256,731.82,21958.83
257,733.67,21968.07
258,735.52,21940.63
259,737.36,21870.9
260,739.21,21793.2
261,741.06,21702.83
262,742.9,21566.17
263,744.75,21441.27
264,746.59,21403.1
265,748.43,21294.43
266,750.27,21255.23
267,752.11,21228.17
268,753.95,21141.33
269,755.79,21080.3
270,757.63,21019.7
271,759.46,20998.43
272,761.3,20883.77
273,763.13,20832.63
274,764.97,20801.7
275,766.8,20768.33
276,768.63,20697.47
277,770.46,20691.1
278,772.29,20650.23
279,774.12,20606.6
280,775.95,20616.8
281,777.78,20608
282,779.6,20587.33
283,781.43,20557.4
284,783.25,20548.43
285,785.08,20535.27
286,786.9,20494.87
287,788.72,20483.67
288,790.54,20486.3
289,792.36,20409.97
290,794.18,20392.4
291,796,20392.37
292,797.81,20322
293,799.63,20280.03
294,801.44,20240
295,803.26,20189.93
296,805.07,20197.93
297,806.88,20166
298,808.69,20144
299,810.5,20150.07
300,812.31,20152.3
301,814.12,20180.9
302,815.93,20188.27
303,817.74,20199.37
304,819.54,20160
305,821.35,20189.3
306,823.15,20118.87
307,824.95,20085.57
308,826.75,20109.57
309,828.55,20044.13
310,830.35,20078.1
311,832.15,20042.6
312,833.95,20055.5
313,835.75,20036.67
314,837.54,20081.57
315,839.34,20110
316,841.13,20156.3
317,842.92,20183.93
318,844.72,20204.27
319,846.51,20252.07
320,848.3,20265.17
321,850.09,20225.3
322,851.88,20216.1
323,853.66,20176.2
324,855.45,20127.5
325,857.24,20037.7
326,859.02,19946.83
327,860.8,19862.17
328,862.59,19804.67
329,864.37,19678.53
330,866.15,19614.33
331,867.93,19544.7
332,869.71,19415.5
333,871.49,19370.5
334,873.26,19256.73
335,875.04,19133.33
336,876.81,19042.23
337,878.59,18973.9
338,880.36,18832.27
339,882.13,18732.97
340,883.9,18673.7
341,885.68,18571.7
342,887.44,18464.27
343,889.21,18419.13
344,890.98,18333.1
345,892.75,18285
346,894.51,18173.83
347,896.28,18117.6
348,898.04,18057.17
349,899.8,17966.2
350,901.57,17967.23
351,903.33,17894.7
352,905.09,17845.1
353,906.85,17817.3
354,908.6,17752.43
355,910.36,17748.53
356,912.12,17706.1
357,913.87,17655.2
358,915.63,17642.3
359,917.38,17622.5
360,919.13,17620.2
361,920.88,17609.17
362,922.63,17627.93
363,924.38,17637.33
364,926.13,17625.63
365,927.88,17660.67
366,929.63,17629.37
367,931.37,17619.93
368,933.12,17658.83
369,934.86,17622.73
370,936.6,17602.3
371,938.35,17561.33
372,940.09,17548.77
373,941.83,17522.57
374,943.57,17514
375,945.3,17488.87
376,947.04,17457.3
377,948.78,17453.47
378,950.51,17398.67
379,952.25,17360.2
380,953.98,17339.5
381,955.71,17270.9
382,957.44,17245.1
383,959.17,17180.03
384,960.9,17119.27
385,962.63,17107.53
386,964.36,16970.03
387,966.09,16966.57
388,967.81,16897.87
389,969.54,16804.27
390,971.26,16768.97
391,972.98,16691.43
392,974.71,16641.4
393,976.43,16615
394,978.15,16557.93
395,979.87,16515.8
396,981.58,16450.37
397,983.3,16408.5
398,985.02,16372.93
399,986.73,16335.37
400,988.45,16294.83
401,990.16,16275.27
402,991.87,16242.6
403,993.59,16310.7
404,995.3,16389.27
405,997.01,16513.17
406,998.71,16674.2
407,1000.42,16718.8
408,1002.13,16645.13
409,1003.83,16446.3
410,1005.54,16161.9
411,1007.24,15882.8
412,1008.95,15670.93
413,1010.65,15484.57
414,1012.35,15356.7
415,1014.05,15224.9
416,1015.75,15140.87
417,1017.45,15078.43
418,1019.14,15039.57
419,1020.84,15009.2
420,1022.54,15005.37
421,1024.23,14974.93
422,1025.92,14933.23
423,1027.62,14903.2
424,1029.31,14857.87
425,1031,14797.83
426,1032.69,14762.6
427,1034.38,14712.07
428,1036.06,14706.87
429,1037.75,14680.07
430,1039.44,14633.73
431,1041.12,14641.43
432,1042.81,14590.6
433,1044.49,14563.13
434,1046.17,14550.23
435,1047.85,14485.3
436,1049.53,14449.07
437,1051.21,14339.73
438,1052.89,14289.07
439,1054.57,14182.7
440,1056.24,14084.27
441,1057.92,14010.23
442,1059.59,13875.5
443,1061.27,13794.4
444,1062.94,13645
445,1064.61,13549.13
446,1066.28,13460.07
447,1067.95,13309.5
448,1069.62,13202.73
449,1071.29,13096.13
450,1072.95,12998.33
451,1074.62,12923.93
452,1076.29,12797.17
453,1077.95,12798.13
454,1079.61,12738.77
455,1081.27,12662.17
456,1082.94,12629.2
457,1084.6,12551.07
458,1086.26,12503.97
459,1087.91,12462.23
460,1089.57,12386.93
461,1091.23,12346.77
462,1092.88,12319.6
463,1094.54,12257.3
464,1096.19,12202.47
465,1097.84,12134.63
466,1099.49,12097.37
467,1101.15,12064.53
468,1102.79,12011
469,1104.44,11977.6
470,1106.09,11947.27
471,1107.74,11996.07
472,1109.38,11924.1
473,1111.03,11941.27
474,1112.67,11938.43
475,1114.32,11907.53
476,1115.96,11910.8
477,1117.6,11872.4
478,1119.24,11872.23
479,1120.88,11847.8
480,1122.52,11778.7
481,1124.15,11775.4
482,1125.79,11724.93
483,1127.43,11689
484,1129.06,11647.13
485,1130.69,11618.93
486,1132.33,11569.57
487,1133.96,11513.57
488,1135.59,11506.3
489,1137.22,11441.33
490,1138.85,11409.5
491,1140.47,11363.53
492,1142.1,11297.47
493,1143.73,11252.67
494,1145.35,11230.63
495,1146.98,11152.23
496,1148.6,11159.63
497,1150.22,11101.8
498,1151.84,11076.87
499,1153.46,11020.7
500,1155.08,11003.37
501,1156.7,10965.8
502,1158.32,10971.03
503,1159.93,10939.63
504,1161.55,10896.3
505,1163.16,10842.77
506,1164.78,10835.33
507,1166.39,10829.27
508,1168,10768.27
509,1169.61,10774.93
510,1171.22,10691.8
511,1172.83,10645.37
512,1174.44,10626.17
513,1176.04,10526.83
514,1177.65,10499.43
515,1179.26,10424.37
516,1180.86,10372.57
517,1182.46,10324.1
518,1184.06,10326.43
519,1185.67,10235.97
520,1187.27,10236.17
521,1188.86,10195.8
522,1190.46,10147.9
523,1192.06,10124.6
524,1193.66,10107.83
525,1195.25,10115.1
526,1196.85,10057.47
527,1198.44,10037.97
528,1200.03,9976.9
529,1201.62,9972.77
530,1203.21,9903.1
531,1204.8,9878.6
532,1206.39,9860.4
533,1207.98,9778.53
534,1209.57,9719.5
535,1211.15,9695.23
536,1212.74,9635.63
537,1214.32,9588.4
538,1215.91,9517.73
539,1217.49,9489.5
540,1219.07,9440.97
541,1220.65,9358.67
542,1222.23,9324.83
543,1223.81,9234.23
544,1225.38,9192.67
545,1226.96,9086.13
546,1228.53,9051.2
547,1230.11,9014.47
548,1231.68,8922.83
549,1233.25,8868
550,1234.83,8820.23
551,1236.4,8778.87
552,1237.97,8741.83
553,1239.54,8666.83
554,1241.1,8621.4
555,1242.67,8565.5
556,1244.24,8526.93
557,1245.8,8450.87
558,1247.36,8424.1
559,1248.93,8333.23
560,1250.49,8292.9
561,1252.05,8224.3
562,1253.61,8153.3
563,1255.17,8091.4
564,1256.73,8013.37
565,1258.28,7966.77
566,1259.84,7888
567,1261.4,7788.23
568,1262.95,7782.8
569,1264.5,7708.83
570,1266.06,7643.87
571,1267.61,7599.17
572,1269.16,7501.43
573,1270.71,7466.3
574,1272.26,7421.3
575,1273.8,7350.93
576,1275.35,7290.8
577,1276.9,7255.27
578,1278.44,7185.17
579,1279.99,7184.03
580,1281.53,7131.6
581,1283.07,7048.17
582,1284.61,7003.23
583,1286.15,6948.4
584,1287.69,6878.57
585,1289.23,6862
586,1290.77,6759.1
587,1292.3,6712.27
588,1293.84,6640.37
589,1295.37,6565.9
590,1296.9,6527.27
591,1298.44,6462.53
592,1299.97,6423.13
593,1301.5,6362.4
594,1303.03,6303.8
595,1304.56,6260.37
596,1306.08,6181.77
597,1307.61,6128.97
598,1309.14,6102.73
599,1310.66,6048.27
600,1312.19,6005.2
601,1313.71,5944.27
602,1315.23,5902.97
603,1316.75,5877.43
604,1318.27,5826.9
605,1319.79,5774.17
606,1321.31,5734.47
607,1322.83,5693.33
608,1324.34,5647.9
609,1325.86,5579.6
610,1327.37,5557.57
611,1328.88,5503.67
612,1330.4,5439.43
613,1331.91,5412
614,1333.42,5369.27
615,1334.93,5295.93
616,1336.44,5260.47
617,1337.94,5237.2
618,1339.45,5149.23
619,1340.96,5109.57
620,1342.46,5062.13
621,1343.97,5021
622,1345.47,4977.87
623,1346.97,4948.73
624,1348.47,4889.83
625,1349.97,4847.2
626,1351.47,4821.87
627,1352.97,4758.33
628,1354.46,4757.07
629,1355.96,4698.57
630,1357.46,4674.07
631,1358.95,4638.23
632,1360.44,4600
633,1361.94,4598.37
634,1363.43,4550.4
635,1364.92,4516.23
636,1366.41,4487.93
637,1367.9,4466.93
638,1369.38,4439.1
639,1370.87,4418.63
640,1372.36,4397.67
641,1373.84,4337.43
642,1375.32,4360.07
643,1376.81,4331.03
644,1378.29,4282.57
645,1379.77,4299.83
646,1381.25,4266.43
647,1382.73,4261.8
648,1384.21,4227.47
649,1385.68,4210.67
650,1387.16,4196
651,1388.63,4153.4
652,1390.11,4124.67
653,1391.58,4118.13
654,1393.05,4083.93
655,1394.53,4056.03
656,1396,4049.23
657,1397.46,4025.73
658,1398.93,4018.47
659,1400.4,3993.37
660,1401.87,3978.2
661,1403.33,3978.37
662,1404.8,3972.2
663,1406.26,3940.6
664,1407.72,3918.97
665,1409.19,3924.2
666,1410.65,3921.33
667,1412.11,3889.63
668,1413.57,3880.13
669,1415.02,3864.77
670,1416.48,3836.23
671,1417.94,3838.6
672,1419.39,3816.53
673,1420.85,3795.1
674,1422.3,3805.43
675,1423.75,3771.13
676,1425.2,3748.6
677,1426.65,3781.27
678,1428.1,3814.07
679,1429.55,3761.8
680,1431,3716.4
681,1432.44,3683.97
682,1433.89,3658.67
683,1435.33,3658.6
684,1436.78,3671.17
685,1438.22,3666.57
686,1439.66,3638.7
687,1441.1,3642.07
688,1442.54,3624.83
689,1443.98,3586.93
690,1445.42,3632.2
691,1446.86,3592.97
692,1448.29,3598.03
693,1449.73,3585.4
694,1451.16,3614
695,1452.59,3635.43
696,1454.03,3636.87
697,1455.46,3647.43
698,1456.89,3682.23
699,1458.32,3681.67
700,1459.75,3721.4
701,1461.17,3713.37
702,1462.6,3748.53
703,1464.02,3737.97
704,1465.45,3741.73
705,1466.87,3743.07
706,1468.3,3719.6
707,1469.72,3705.1
708,1471.14,3632.73
709,1472.56,3631.3
710,1473.98,3598.77
711,1475.39,3560.57
712,1476.81,3531.9
713,1478.23,3496.87
714,1479.64,3458.6
715,1481.06,3423.5
716,1482.47,3374
717,1483.88,3367.07
718,1485.29,3344.33
719,1486.7,3320.3
720,1488.11,3302.4
721,1489.52,3279.43
722,1490.93,3283.83
723,1492.33,3237.03
724,1493.74,3258.17
725,1495.14,3235.9
726,1496.55,3243.83
727,1497.95,3215.8
728,1499.35,3241.5
729,1500.75,3209
730,1502.15,3210
731,1503.55,3220.27
732,1504.95,3203.4
733,1506.34,3202.9
734,1507.74,3191.33
735,1509.14,3188.23
736,1510.53,3187.1
737,1511.92,3178
738,1513.31,3163.43
739,1514.71,3186.97
740,1516.1,3146.93
741,1517.48,3159.1
742,1518.87,3156.53
743,1520.26,3157.1
744,1521.65,3138.07
745,1523.03,3138.47
746,1524.42,3135.23
747,1525.8,3133.63
748,1527.18,3133.57
749,1528.56,3105.8
750,1529.94,3131.8
751,1531.32,3124.3
752,1532.7,3114.73
753,1534.08,3113.1
754,1535.46,3116.4
755,1536.83,3087.7
756,1538.21,3099.7
757,1539.58,3103.67
758,1540.95,3104.87
759,1542.33,3095.9
760,1543.7,3104.13
761,1545.07,3097.33
762,1546.44,3073.47
763,1547.81,3094.87
764,1549.17,3097.5
765,1550.54,3084.67
766,1551.9,3101.77
767,1553.27,3090.9
768,1554.63,3102.33
769,1555.99,3100.2
770,1557.36,3101.47
771,1558.72,3073
772,1560.08,3097.43
773,1561.43,3098.17
774,1562.79,3087.57
775,1564.15,3096.6
776,1565.5,3097.47
777,1566.86,3109.43
778,1568.21,3110.03
779,1569.57,3101.4
780,1570.92,3104.7
781,1572.27,3099.27
782,1573.62,3132.37
783,1574.97,3135.2
784,1576.32,3120.7
785,1577.66,3145.67
786,1579.01,3138.53
787,1580.35,3145.7
788,1581.7,3162.37
789,1583.04,3187.07
790,1584.38,3191.1
791,1585.73,3196.8
792,1587.07,3220.7
793,1588.41,3243.77
794,1589.74,3254.8
795,1591.08,3271.3
796,1592.42,3290.83
797,1593.75,3306.2
798,1595.09,3318.5
799,1596.42,3337.27
800,1597.76,3329.93
801,1599.09,3354.7
802,1600.42,3343.47
803,1601.75,3388.23
804,1603.08,3377.03
805,1604.41,3372
806,1605.73,3403.23
807,1607.06,3392.77
808,1608.38,3400.77
809,1609.71,3410.17
810,1611.03,3425.33
811,1612.35,3434.1
812,1613.68,3461.37
813,1615,3447.03
814,1616.32,3452.73
815,1617.63,3454.9
816,1618.95,3484.1
817,1620.27,3479.67
818,1621.58,3474.83
819,1622.9,3490.77
820,1624.21,3481.73
821,1625.52,3488.1
822,1626.84,3479.9
823,1628.15,3501.13
824,1629.46,3487.33
825,1630.77,3496.57
826,1632.07,3496
827,1633.38,3490.37
828,1634.69,3483.3
829,1635.99,3478.17
830,1637.3,3480.63
831,1638.6,3500.83
832,1639.9,3454.43
833,1641.2,3442.17
834,1642.5,3449.5
835,1643.8,3444.17
836,1645.1,3434.57
837,1646.4,3425.5
838,1647.7,3381.53
839,1648.99,3401.37
840,1650.29,3384
841,1651.58,3357.3
842,1652.87,3387.47
843,1654.16,3345.53
844,1655.45,3337.27
845,1656.74,3315.23
846,1658.03,3292.1
847,1659.32,3293.17
848,1660.61,3252.17
849,1661.89,3263.17
850,1663.18,3226.47
851,1664.46,3218.07
852,1665.75,3202.7
853,1667.03,3171.4
854,1668.31,3168.73
855,1669.59,3146.2
856,1670.87,3101.67
857,1672.15,3100.57
858,1673.43,3086
859,1674.7,3072.73
860,1675.98,3051.27
861,1677.25,3050.87
862,1678.53,3009.2
863,1679.8,2986.93
864,1681.07,2957.9
865,1682.34,2955.23
866,1683.61,2931.2
867,1684.88,2919.6
868,1686.15,2901.53
869,1687.41,2886.33
870,1688.68,2841.5
871,1689.95,2850.8
872,1691.21,2810.97
873,1692.47,2810.17
874,1693.73,2774
875,1695,2750.67
876,1696.26,2742.4
877,1697.52,2735.83
878,1698.77,2700.43
879,1700.03,2686.53
880,1701.29,2664.57
881,1702.54,2627.37
882,1703.8,2631.93
883,1705.05,2612.9
884,1706.3,2607.53
885,1707.55,2583.87
886,1708.81,2566.77
887,1710.06,2556.43
888,1711.3,2542.63
889,1712.55,2513.43
890,1713.8,2526.77
891,1715.04,2508.47
892,1716.29,2478.23
893,1717.53,2478.6
894,1718.78,2462.53
895,1720.02,2457.73
896,1721.26,2428.4
897,1722.5,2441.97
898,1723.74,2414.3
899,1724.98,2406.1
900,1726.21,2392.03
901,1727.45,2383.5
902,1728.69,2381.97
903,1729.92,2362.87
904,1731.15,2369.1
905,1732.39,2350.7
906,1733.62,2354.03
907,1734.85,2313.33
908,1736.08,2325.57
909,1737.31,2323.77
910,1738.54,2322.83
911,1739.76,2298.2
912,1740.99,2319.27
913,1742.21,2294.87
914,1743.44,2278.7
915,1744.66,2300.63
916,1745.88,2292.6
917,1747.1,2295.67
918,1748.32,2285.73
919,1749.54,2276.87
920,1750.76,2279.77
921,1751.98,2286.27
922,1753.19,2276.03
923,1754.41,2292.7
924,1755.62,2280.27
925,1756.84,2292.3
926,1758.05,2283.63
927,1759.26,2294.07
928,1760.47,2301.5
929,1761.68,2300.87
930,1762.89,2320.63
931,1764.1,2333.9
932,1765.3,2309.7
933,1766.51,2342.37
934,1767.71,2369.63
935,1768.92,2368.53
936,1770.12,2391.97
937,1771.32,2396.2
938,1772.52,2409.03
939,1773.72,2416.47
940,1774.92,2456.33
941,1776.12,2461.03
942,1777.32,2484.3
943,1778.51,2504.63
944,1779.71,2510.8
945,1780.9,2530.2
946,1782.1,2535.27
947,1783.29,2550.07
948,1784.48,2588.33
949,1785.67,2566.3
950,1786.86,2595.47
951,1788.05,2607.9
952,1789.24,2589.07
953,1790.42,2599.2
954,1791.61,2589.5
955,1792.79,2588.47
956,1793.98,2578.57
957,1795.16,2579.3
958,1796.34,2575.2
959,1797.52,2561
960,1798.7,2553.03
961,1799.88,2546.93
962,1801.06,2536.73
963,1802.24,2499.8
964,1803.41,2479.4
965,1804.59,2481.07
966,1805.76,2438.43
967,1806.94,2423.17
968,1808.11,2402.17
969,1809.28,2390.27
970,1810.45,2374.1
971,1811.62,2360.97
972,1812.79,2336.27
973,1813.96,2297.07
974,1815.12,2286.7
975,1816.29,2263.07
976,1817.45,2261.13
977,1818.62,2229.77
978,1819.78,2203.13
979,1820.94,2196.37
980,1822.1,2179
981,1823.26,2152.37
982,1824.42,2150.83
983,1825.58,2125.63
984,1826.73,2127.13
985,1827.89,2100.33
986,1829.05,2071.67
987,1830.2,2078.93
988,1831.35,2045.67
989,1832.51,2044.4
990,1833.66,2036.87
991,1834.81,2013.83
992,1835.96,2011.57
993,1837.1,2017.8
994,1838.25,1975.53
995,1839.4,1990.27
996,1840.54,1974.2
997,1841.69,1969.6
998,1842.83,1968.77
999,1843.97,1948.33
1000,1845.12,1947.33
1001,1846.26,1939.1
1002,1847.4,1938.57
1003,1848.54,1930.63
1004,1849.67,1921.13
1005,1850.81,1912.9
1006,1851.95,1917.43
1007,1853.08,1890.83
1008,1854.22,1900.2
1009,1855.35,1890.23
1010,1856.48,1884.4
1011,1857.61,1892.97
1012,1858.74,1863.23
1013,1859.87,1865.03
1014,1861,1867.47
1015,1862.13,1856.53
1016,1863.25,1877.07
1017,1864.38,1836.67
1018,1865.5,1844.47
1019,1866.63,1835.93
1020,1867.75,1829.87
1021,1868.87,1822.5
1022,1869.99,1804.03
1023,1871.11,1802.8
1024,1872.23,1811.4
