Minimal R Export

Pixel,Wavenumber,Processed
526,1196.85,9853.03
527,1198.44,9816.57
528,1200.03,9784.63
529,1201.62,9781.47
530,1203.21,9701.8
531,1204.8,9683.03
532,1206.39,9666.23
533,1207.98,9602.77
534,1209.57,9546.63
535,1211.15,9515.97
536,1212.74,9463.97
537,1214.32,9412.1
538,1215.91,9340.17
539,1217.49,9289.67
540,1219.07,9236.9
541,1220.65,9167.4
542,1222.23,9132.67
543,1223.81,9065.07
544,1225.38,9016.9
545,1226.96,8922.77
546,1228.53,8893.3
547,1230.11,8834.03
548,1231.68,8776.73
549,1233.25,8726.17
550,1234.83,8677.5
551,1236.4,8640.77
552,1237.97,8595.87
553,1239.54,8548.37
554,1241.1,8497.67
555,1242.67,8464.7
556,1244.24,8413.2
557,1245.8,8329.1
558,1247.36,8318.73
559,1248.93,8225.07
560,1250.49,8182.83
561,1252.05,8135.9
562,1253.61,8047.63
563,1255.17,7995.73
564,1256.73,7915.23
565,1258.28,7862.93
566,1259.84,7787.43
567,1261.4,7701.93
568,1262.95,7698.87
569,1264.5,7611.9
570,1266.06,7559.53
571,1267.61,7513.03
572,1269.16,7422.33
573,1270.71,7381.83
574,1272.26,7343.13
575,1273.8,7265
576,1275.35,7210.63
577,1276.9,7170.6
578,1278.44,7087.2
579,1279.99,7089.4
580,1281.53,7060.87
581,1283.07,6970.7
582,1284.61,6924.63
583,1286.15,6882.07
584,1287.69,6793.2
585,1289.23,6774.07
586,1290.77,6679.1
587,1292.3,6644.57
588,1293.84,6565.2
589,1295.37,6478.83
590,1296.9,6446.23
591,1298.44,6374.77
592,1299.97,6349
593,1301.5,6286.03
594,1303.03,6235
595,1304.56,6184.2
596,1306.08,6118.37
597,1307.61,6065.97
598,1309.14,6052.53
599,1310.66,6005.17
600,1312.19,5948.8
601,1313.71,5890.6
602,1315.23,5864.47
603,1316.75,5827.57
604,1318.27,5787.9
605,1319.79,5737.37
606,1321.31,5693.87
607,1322.83,5660.2
608,1324.34,5611.4
609,1325.86,5547.2
610,1327.37,5527.93
611,1328.88,5470.53
612,1330.4,5409.73
613,1331.91,5388.87
614,1333.42,5343.7
615,1334.93,5273.3
616,1336.44,5243.63
617,1337.94,5219.67
618,1339.45,5140.97
619,1340.96,5097.73
620,1342.46,5042.9
621,1343.97,5017.43
622,1345.47,4966.33
623,1346.97,4942.67
624,1348.47,4887.63
625,1349.97,4842.07
626,1351.47,4811.7
627,1352.97,4737.13
628,1354.46,4743.87
629,1355.96,4694.73
630,1357.46,4663.13
631,1358.95,4616.57
632,1360.44,4581.27
633,1361.94,4574.9
634,1363.43,4526.77
635,1364.92,4496.93
636,1366.41,4475.83
637,1367.9,4455.03
638,1369.38,4420.1
639,1370.87,4405.73
640,1372.36,4380.37
641,1373.84,4340.67
642,1375.32,4353.13
643,1376.81,4332.8
644,1378.29,4273.77
645,1379.77,4284.47
646,1381.25,4254.7
647,1382.73,4271.1
648,1384.21,4233.43
649,1385.68,4221.8
650,1387.16,4207.4
651,1388.63,4152.57
652,1390.11,4121.03
653,1391.58,4118.47
654,1393.05,4105.17
655,1394.53,4060
656,1396,4064.73
657,1397.46,4034.13
658,1398.93,4020.83
659,1400.4,4002.33
660,1401.87,3991.73
661,1403.33,3986.37
662,1404.8,3996.1
663,1406.26,3965.43
664,1407.72,3931.33
665,1409.19,3933.53
666,1410.65,3940.63
667,1412.11,3912.43
668,1413.57,3892.03
669,1415.02,3890.97
670,1416.48,3871.73
671,1417.94,3863.03
672,1419.39,3850.4
673,1420.85,3826.43
674,1422.3,3827.93
675,1423.75,3799.77
676,1425.2,3782.07
677,1426.65,3813.43
678,1428.1,3844.73
679,1429.55,3778.27
680,1431,3746.97
681,1432.44,3715.93
682,1433.89,3693.73
683,1435.33,3717.23
684,1436.78,3707.33
685,1438.22,3697.07
686,1439.66,3691.1
687,1441.1,3689.87
688,1442.54,3677.13
689,1443.98,3646.53
690,1445.42,3697.13
691,1446.86,3662.3
692,1448.29,3666
693,1449.73,3651.27
694,1451.16,3672.93
695,1452.59,3702.2
696,1454.03,3701.3
697,1455.46,3702.17
698,1456.89,3752
699,1458.32,3747.2
700,1459.75,3791.1
701,1461.17,3781.8
702,1462.6,3825.2
703,1464.02,3797.87
704,1465.45,3806.83
705,1466.87,3797.2
706,1468.3,3778.17
707,1469.72,3761.8
708,1471.14,3703.13
709,1472.56,3684.57
710,1473.98,3637.07
711,1475.39,3609.5
712,1476.81,3561.17
713,1478.23,3539.33
714,1479.64,3488.4
715,1481.06,3459.2
716,1482.47,3408.23
717,1483.88,3390.23
718,1485.29,3367.93
719,1486.7,3349.5
720,1488.11,3334.2
721,1489.52,3303.27
722,1490.93,3323.43
723,1492.33,3277.43
724,1493.74,3294.67
725,1495.14,3269.47
726,1496.55,3272.3
727,1497.95,3247.03
728,1499.35,3270.37
729,1500.75,3237.2
730,1502.15,3237.57
731,1503.55,3257.33
732,1504.95,3237.1
733,1506.34,3231.97
734,1507.74,3225.53
735,1509.14,3218.5
736,1510.53,3223.63
737,1511.92,3195.1
738,1513.31,3193.07
739,1514.71,3214.13
740,1516.1,3186.6
741,1517.48,3195.43
742,1518.87,3188.33
743,1520.26,3187.9
744,1521.65,3168.27
745,1523.03,3164.17
746,1524.42,3170.7
747,1525.8,3164.23
748,1527.18,3158.73
749,1528.56,3155.53
750,1529.94,3161.9
751,1531.32,3152.17
752,1532.7,3149.23
753,1534.08,3144.57
754,1535.46,3155.17
755,1536.83,3129.87
756,1538.21,3129.4
757,1539.58,3149.77
758,1540.95,3129.17
759,1542.33,3122.37
760,1543.7,3132.87
761,1545.07,3125.43
762,1546.44,3122.17
763,1547.81,3111.63
764,1549.17,3133.63
765,1550.54,3118.73
766,1551.9,3138.9
767,1553.27,3128.7
768,1554.63,3138.4
769,1555.99,3130.8
770,1557.36,3132.07
771,1558.72,3114.5
772,1560.08,3132.13
773,1561.43,3122.6
774,1562.79,3121.83
775,1564.15,3130.97
776,1565.5,3132.53
777,1566.86,3142.27
778,1568.21,3147.57
779,1569.57,3140.27
780,1570.92,3145.07
781,1572.27,3135.1
782,1573.62,3178.37
783,1574.97,3168.8
784,1576.32,3147.23
785,1577.66,3191.5
786,1579.01,3188.53
787,1580.35,3185.53
788,1581.7,3227.33
789,1583.04,3220.4
790,1584.38,3233.7
791,1585.73,3253.77
792,1587.07,3280.93
793,1588.41,3305.5
794,1589.74,3324.2
795,1591.08,3353.53
796,1592.42,3377.07
797,1593.75,3393.07
798,1595.09,3411.6
799,1596.42,3434.83
800,1597.76,3440.5
801,1599.09,3456.17
802,1600.42,3456.43
803,1601.75,3483
804,1603.08,3473.43
805,1604.41,3474.17
806,1605.73,3500
807,1607.06,3491.17
808,1608.38,3514.07
809,1609.71,3498.57
810,1611.03,3520.1
811,1612.35,3511.27
812,1613.68,3546.27
813,1615,3529.23
814,1616.32,3539.73
815,1617.63,3533.4
816,1618.95,3537.87
817,1620.27,3538.93
818,1621.58,3537.5
819,1622.9,3541.93
820,1624.21,3540.63
821,1625.52,3546.07
822,1626.84,3538.2
823,1628.15,3545.53
824,1629.46,3542.93
825,1630.77,3546.03
826,1632.07,3535.97
827,1633.38,3544.77
828,1634.69,3531.43
829,1635.99,3517.7
830,1637.3,3533.1
831,1638.6,3551
832,1639.9,3505.33
833,1641.2,3510.17
834,1642.5,3503.63
835,1643.8,3518.17
836,1645.1,3499.87
837,1646.4,3486.67
838,1647.7,3450.8
839,1648.99,3469.63
840,1650.29,3450.63
841,1651.58,3422.3
842,1652.87,3447.43
843,1654.16,3412.57
844,1655.45,3394.97
845,1656.74,3385.17
846,1658.03,3365.93
847,1659.32,3365.37
848,1660.61,3325.4
849,1661.89,3326.87
850,1663.18,3307.83
851,1664.46,3268.27
852,1665.75,3252.5
853,1667.03,3230.87
854,1668.31,3214.37
855,1669.59,3202.13
856,1670.87,3154.43
857,1672.15,3145.6
858,1673.43,3132.13
859,1674.7,3115.67
860,1675.98,3104.9
861,1677.25,3094.53
862,1678.53,3055.6
863,1679.8,3033.5
864,1681.07,3003.03
865,1682.34,2996.77
866,1683.61,2974.83
867,1684.88,2953.83
868,1686.15,2932
869,1687.41,2914.53
870,1688.68,2877
871,1689.95,2884.1
872,1691.21,2836.17
873,1692.47,2838.8
874,1693.73,2800.77
875,1695,2771.2
876,1696.26,2759.8
877,1697.52,2760.83
878,1698.77,2721.63
879,1700.03,2704.1
880,1701.29,2699.4
881,1702.54,2656.77
882,1703.8,2657.6
883,1705.05,2642.6
884,1706.3,2620.53
885,1707.55,2613.17
886,1708.81,2587
887,1710.06,2562.7
888,1711.3,2565.9
889,1712.55,2519.2
890,1713.8,2541.27
891,1715.04,2527.77
892,1716.29,2503.03
893,1717.53,2497.67
894,1718.78,2478.03
895,1720.02,2458.33
896,1721.26,2441.07
897,1722.5,2457.1
898,1723.74,2431.83
899,1724.98,2434.8
900,1726.21,2411.2
901,1727.45,2397.8
902,1728.69,2393.57
903,1729.92,2372.1
904,1731.15,2375.53
905,1732.39,2354.17
906,1733.62,2369.7
907,1734.85,2326.9
908,1736.08,2327.93
909,1737.31,2329.8
910,1738.54,2317.23
911,1739.76,2308.37
912,1740.99,2321.2
913,1742.21,2298.57
914,1743.44,2284
915,1744.66,2300.07
916,1745.88,2297.93
917,1747.1,2286.13
918,1748.32,2271.9
919,1749.54,2268.33
920,1750.76,2280.23
921,1751.98,2271.03
922,1753.19,2265
923,1754.41,2274.03
924,1755.62,2264.37
925,1756.84,2265.17
926,1758.05,2259.2
927,1759.26,2271.13
928,1760.47,2268
929,1761.68,2272.63
930,1762.89,2275
931,1764.1,2287.93
932,1765.3,2271.47
933,1766.51,2297
934,1767.71,2321.57
935,1768.92,2321.07
936,1770.12,2332.4
937,1771.32,2323.43
938,1772.52,2344.17
939,1773.72,2359.63
940,1774.92,2384.07
941,1776.12,2374.2
942,1777.32,2384.3
943,1778.51,2408.63
944,1779.71,2426.67
945,1780.9,2434.3
946,1782.1,2434.17
947,1783.29,2439.9
948,1784.48,2468.63
949,1785.67,2442.87
950,1786.86,2471.6
951,1788.05,2470.57
952,1789.24,2458.53
953,1790.42,2473.83
954,1791.61,2461.7
955,1792.79,2466.77
956,1793.98,2454.07
957,1795.16,2447.6
958,1796.34,2447.43
959,1797.52,2435.53
960,1798.7,2431.47
961,1799.88,2417.43
962,1801.06,2421.1
963,1802.24,2377.63
964,1803.41,2378.07
965,1804.59,2370.9
966,1805.76,2336.57
967,1806.94,2336
968,1808.11,2311.73
969,1809.28,2300.83
970,1810.45,2271.4
971,1811.62,2272.17
972,1812.79,2245.73
973,1813.96,2220.67
974,1815.12,2223.23
975,1816.29,2200.2
976,1817.45,2193.77
977,1818.62,2163.5
978,1819.78,2146.97
979,1820.94,2144.63
980,1822.1,2134.9
981,1823.26,2103.9
982,1824.42,2099.1
983,1825.58,2081
984,1826.73,2077.6
985,1827.89,2054.23
986,1829.05,2041.67
987,1830.2,2046.9
988,1831.35,2026.07
989,1832.51,2011.57
990,1833.66,2021.23
991,1834.81,1993.63
992,1835.96,1996.73
993,1837.1,1989.93
994,1838.25,1958.43
995,1839.4,1973.97
996,1840.54,1960.77
997,1841.69,1952.93
998,1842.83,1945.37
999,1843.97,1942
1000,1845.12,1935.63
1001,1846.26,1921.07
1002,1847.4,1930.37
1003,1848.54,1917.2
1004,1849.67,1905.37
1005,1850.81,1907.17
1006,1851.95,1922.4
1007,1853.08,1889.5
1008,1854.22,1896.43
1009,1855.35,1889.03
1010,1856.48,1879.93
1011,1857.61,1884.73
1012,1858.74,1868.5
1013,1859.87,1865.17
1014,1861,1860.47
1015,1862.13,1849.97
1016,1863.25,1864.8
1017,1864.38,1836.73
1018,1865.5,1842.43
1019,1866.63,1830.8
1020,1867.75,1830.07
1021,1868.87,1822.33
1022,1869.99,1800.9
1023,1871.11,1783.97
1024,1872.23,1814.97
