Minimal R Export

Pixel,Wavenumber,Processed
325,857.24,18650.8
326,859.02,18579.53
327,860.8,18484.57
328,862.59,18398.23
329,864.37,18297.5
330,866.15,18214.1
331,867.93,18125.83
332,869.71,17994.2
333,871.49,17941.7
334,873.26,17806.5
335,875.04,17714.57
336,876.81,17623.9
337,878.59,17559.67
338,880.36,17434.77
339,882.13,17360.83
340,883.9,17289.87
341,885.68,17212.1
342,887.44,17121.83
343,889.21,17079.97
344,890.98,17009.6
345,892.75,16991.07
346,894.51,16884.6
347,896.28,16838.53
348,898.04,16756.57
349,899.8,16687.53
350,901.57,16686.63
351,903.33,16635.8
352,905.09,16589.07
353,906.85,16572.03
354,908.6,16507.83
355,910.36,16488.47
356,912.12,16448.2
357,913.87,16416.4
358,915.63,16407.2
359,917.38,16398.47
360,919.13,16400.73
361,920.88,16372.43
362,922.63,16382.33
363,924.38,16406.97
364,926.13,16404.5
365,927.88,16432.37
366,929.63,16421.67
367,931.37,16407.6
368,933.12,16436.17
369,934.86,16414.23
370,936.6,16397.73
371,938.35,16377
372,940.09,16369.13
373,941.83,16343.33
374,943.57,16339.4
375,945.3,16313.13
376,947.04,16282.77
377,948.78,16276.47
378,950.51,16214.1
379,952.25,16185.47
380,953.98,16150.6
381,955.71,16083
382,957.44,16052.6
383,959.17,16003.97
384,960.9,15927.17
385,962.63,15926.8
386,964.36,15790.23
387,966.09,15778.13
388,967.81,15694.27
389,969.54,15623.27
390,971.26,15602.13
391,972.98,15534.37
392,974.71,15472.67
393,976.43,15409.73
394,978.15,15354.63
395,979.87,15304.93
396,981.58,15222.77
397,983.3,15184.47
398,985.02,15142.17
399,986.73,15094.13
400,988.45,15087.37
401,990.16,15082.9
402,991.87,15082.17
403,993.59,15222.1
404,995.3,15422.77
405,997.01,15705.17
406,998.71,16011.6
407,1000.42,16133.23
408,1002.13,16071.97
409,1003.83,15790.2
410,1005.54,15366.17
411,1007.24,15010.13
412,1008.95,14717.57
413,1010.65,14468.23
414,1012.35,14318.07
415,1014.05,14185.43
416,1015.75,14111.37
417,1017.45,14054.17
418,1019.14,14013.2
419,1020.84,13962
420,1022.54,13928.9
421,1024.23,13893.9
422,1025.92,13853.2
423,1027.62,13826.2
424,1029.31,13814.57
425,1031,13791.57
426,1032.69,13757.6
427,1034.38,13733.43
428,1036.06,13727.2
429,1037.75,13720
430,1039.44,13682.33
431,1041.12,13695.57
432,1042.81,13644.73
433,1044.49,13620.6
434,1046.17,13585.53
435,1047.85,13548.93
436,1049.53,13504.37
437,1051.21,13405.73
438,1052.89,13346.97
439,1054.57,13243.73
440,1056.24,13163.23
441,1057.92,13100.3
442,1059.59,12974.57
443,1061.27,12872.2
444,1062.94,12766.4
445,1064.61,12652.73
446,1066.28,12563.77
447,1067.95,12419.5
448,1069.62,12323.87
449,1071.29,12213.43
450,1072.95,12110.47
451,1074.62,12057.57
452,1076.29,11956.3
453,1077.95,11978
454,1079.61,11900.57
455,1081.27,11848.8
456,1082.94,11841.77
457,1084.6,11778.27
458,1086.26,11750.83
459,1087.91,11711.6
460,1089.57,11656.53
461,1091.23,11608.03
462,1092.88,11565.23
463,1094.54,11495.77
464,1096.19,11442.77
465,1097.84,11374.6
466,1099.49,11329.3
467,1101.15,11309.53
468,1102.79,11236.57
469,1104.44,11214.43
470,1106.09,11206.73
471,1107.74,11257.33
472,1109.38,11195.43
473,1111.03,11205.23
474,1112.67,11203.9
475,1114.32,11188.5
476,1115.96,11162.87
477,1117.6,11144.2
478,1119.24,11132.17
479,1120.88,11106.33
480,1122.52,11049.93
481,1124.15,11022.83
482,1125.79,11001.23
483,1127.43,10965.33
484,1129.06,10913
485,1130.69,10894
486,1132.33,10848.8
487,1133.96,10802.83
488,1135.59,10785.93
489,1137.22,10722.73
490,1138.85,10672.1
491,1140.47,10648.3
492,1142.1,10590.73
493,1143.73,10531.8
494,1145.35,10513.47
495,1146.98,10446.73
496,1148.6,10438.83
497,1150.22,10395.87
498,1151.84,10365.47
499,1153.46,10320.4
500,1155.08,10276.53
501,1156.7,10246.27
502,1158.32,10273.5
503,1159.93,10254.37
504,1161.55,10240.67
505,1163.16,10208.6
506,1164.78,10166.67
507,1166.39,10159.6
508,1168,10112.17
509,1169.61,10088.57
510,1171.22,10012.43
511,1172.83,9964.93
512,1174.44,9940.97
513,1176.04,9854
514,1177.65,9838.63
515,1179.26,9776.37
516,1180.86,9726.57
517,1182.46,9669.33
518,1184.06,9669.37
519,1185.67,9593.07
520,1187.27,9583.07
521,1188.86,9546.83
522,1190.46,9511.93
523,1192.06,9503.07
524,1193.66,9468.67
525,1195.25,9467.57
526,1196.85,9426.07
527,1198.44,9385.33
528,1200.03,9342.27
529,1201.62,9350.3
530,1203.21,9276.07
531,1204.8,9254
532,1206.39,9243.7
533,1207.98,9188.17
534,1209.57,9130.57
535,1211.15,9093.03
536,1212.74,9045.53
537,1214.32,8998.27
538,1215.91,8917.43
539,1217.49,8879.93
540,1219.07,8819.47
541,1220.65,8762.53
542,1222.23,8723.53
543,1223.81,8646.53
544,1225.38,8604.27
545,1226.96,8531.37
546,1228.53,8481.83
547,1230.11,8432.8
548,1231.68,8383.23
549,1233.25,8327.17
550,1234.83,8274.43
551,1236.4,8233.4
552,1237.97,8194.77
553,1239.54,8136.8
554,1241.1,8086.77
555,1242.67,8049.07
556,1244.24,8002.77
557,1245.8,7919.73
558,1247.36,7911.83
559,1248.93,7836.13
560,1250.49,7803.77
561,1252.05,7760.07
562,1253.61,7677.7
563,1255.17,7640.43
564,1256.73,7558.77
565,1258.28,7521.33
566,1259.84,7456.97
567,1261.4,7368.93
568,1262.95,7362.27
569,1264.5,7289.9
570,1266.06,7252.07
571,1267.61,7209.03
572,1269.16,7152.03
573,1270.71,7125.33
574,1272.26,7101.93
575,1273.8,7025.4
576,1275.35,7001.13
577,1276.9,6977.57
578,1278.44,6911.33
579,1279.99,6922.93
580,1281.53,6882
581,1283.07,6824.33
582,1284.61,6792.87
583,1286.15,6724.63
584,1287.69,6637.3
585,1289.23,6606.67
586,1290.77,6501.33
587,1292.3,6449.5
588,1293.84,6382.2
589,1295.37,6296.93
590,1296.9,6246.4
591,1298.44,6180.27
592,1299.97,6145.27
593,1301.5,6076.63
594,1303.03,6039.6
595,1304.56,5994.97
596,1306.08,5935.2
597,1307.61,5883.03
598,1309.14,5861.97
599,1310.66,5816.87
600,1312.19,5771.5
601,1313.71,5722.97
602,1315.23,5689.3
603,1316.75,5660.5
604,1318.27,5627.57
605,1319.79,5569.4
606,1321.31,5531.17
607,1322.83,5500.27
608,1324.34,5468.07
609,1325.86,5404.33
610,1327.37,5374.2
611,1328.88,5324.4
612,1330.4,5261.87
613,1331.91,5254.1
614,1333.42,5205.03
615,1334.93,5147.97
616,1336.44,5107.3
617,1337.94,5098.83
618,1339.45,5010.7
619,1340.96,4975.3
620,1342.46,4931.4
621,1343.97,4896.27
622,1345.47,4871.9
623,1346.97,4829.47
624,1348.47,4789.03
625,1349.97,4744.13
626,1351.47,4717.17
627,1352.97,4647.63
628,1354.46,4646.47
629,1355.96,4604.93
630,1357.46,4581.1
631,1358.95,4535.27
632,1360.44,4506.57
633,1361.94,4481.63
634,1363.43,4452.57
635,1364.92,4436.97
636,1366.41,4401.93
637,1367.9,4373.6
638,1369.38,4344
639,1370.87,4350.27
640,1372.36,4303.43
641,1373.84,4281.6
642,1375.32,4302.83
643,1376.81,4271.93
644,1378.29,4242.7
645,1379.77,4262.97
646,1381.25,4240.4
647,1382.73,4259
648,1384.21,4222.9
649,1385.68,4201.8
650,1387.16,4164.9
651,1388.63,4126
652,1390.11,4098.47
653,1391.58,4073.3
654,1393.05,4053.7
655,1394.53,4019.77
656,1396,4012.13
657,1397.46,3985.67
658,1398.93,3981.1
659,1400.4,3963.03
660,1401.87,3948.6
661,1403.33,3943.73
662,1404.8,3939.77
663,1406.26,3926.27
664,1407.72,3903.53
665,1409.19,3904.77
666,1410.65,3897.8
667,1412.11,3863.17
668,1413.57,3875.27
669,1415.02,3846.2
670,1416.48,3835.6
671,1417.94,3837.4
672,1419.39,3814.33
673,1420.85,3794.5
674,1422.3,3796.03
675,1423.75,3770.33
676,1425.2,3766.47
677,1426.65,3797.3
678,1428.1,3828.13
679,1429.55,3749.57
680,1431,3721.87
681,1432.44,3701.37
682,1433.89,3671.53
683,1435.33,3691.7
684,1436.78,3700.73
685,1438.22,3685.57
686,1439.66,3665.63
687,1441.1,3687.43
688,1442.54,3665.6
689,1443.98,3633.97
690,1445.42,3685.67
691,1446.86,3651.73
692,1448.29,3671.93
693,1449.73,3647.43
694,1451.16,3680.93
695,1452.59,3678.63
696,1454.03,3686.73
697,1455.46,3694.43
698,1456.89,3729.07
699,1458.32,3733.07
700,1459.75,3772.47
701,1461.17,3773.7
702,1462.6,3804.03
703,1464.02,3786.53
704,1465.45,3786.47
705,1466.87,3774.4
706,1468.3,3749.37
707,1469.72,3742.27
708,1471.14,3686.33
709,1472.56,3656.43
710,1473.98,3621.07
711,1475.39,3587.8
712,1476.81,3545.2
713,1478.23,3513.6
714,1479.64,3469.17
715,1481.06,3442.73
716,1482.47,3394.87
717,1483.88,3385.6
718,1485.29,3357.67
719,1486.7,3342.1
720,1488.11,3323.1
721,1489.52,3297.2
722,1490.93,3311.3
723,1492.33,3256.83
724,1493.74,3279.8
725,1495.14,3263.97
726,1496.55,3262.73
727,1497.95,3248.93
728,1499.35,3253.33
729,1500.75,3233.93
730,1502.15,3230.5
731,1503.55,3237.03
732,1504.95,3224.17
733,1506.34,3228.6
734,1507.74,3224.57
735,1509.14,3209.37
736,1510.53,3214
737,1511.92,3197.27
738,1513.31,3188.33
739,1514.71,3212.63
740,1516.1,3182.9
741,1517.48,3187.1
742,1518.87,3179.83
743,1520.26,3178.77
744,1521.65,3174.23
745,1523.03,3162.8
746,1524.42,3161.57
747,1525.8,3168.4
748,1527.18,3160.07
749,1528.56,3142
750,1529.94,3158.2
751,1531.32,3148.57
752,1532.7,3137.63
753,1534.08,3138.47
754,1535.46,3142.93
755,1536.83,3118.93
756,1538.21,3131.1
757,1539.58,3140.97
758,1540.95,3127.97
759,1542.33,3113.77
760,1543.7,3136.87
761,1545.07,3128.87
762,1546.44,3105.13
763,1547.81,3122.23
764,1549.17,3132.27
765,1550.54,3126.43
766,1551.9,3137.7
767,1553.27,3129.4
768,1554.63,3136.63
769,1555.99,3133.33
770,1557.36,3133.1
771,1558.72,3101.6
772,1560.08,3126.27
773,1561.43,3126.03
774,1562.79,3117.7
775,1564.15,3124.37
776,1565.5,3127.17
777,1566.86,3144.27
778,1568.21,3147.43
779,1569.57,3126.6
780,1570.92,3133.77
781,1572.27,3136.9
782,1573.62,3179.7
783,1574.97,3171.1
784,1576.32,3160.83
785,1577.66,3180.23
786,1579.01,3187.53
787,1580.35,3188.3
788,1581.7,3214.7
789,1583.04,3229.33
790,1584.38,3253.53
791,1585.73,3254.93
792,1587.07,3290.03
793,1588.41,3307.5
794,1589.74,3320.83
795,1591.08,3334.93
796,1592.42,3356.07
797,1593.75,3355.27
798,1595.09,3357.17
799,1596.42,3385.3
800,1597.76,3375.63
801,1599.09,3411.8
802,1600.42,3412.57
803,1601.75,3443.3
804,1603.08,3436.93
805,1604.41,3434.77
806,1605.73,3479.6
807,1607.06,3455.9
808,1608.38,3484.9
809,1609.71,3483.83
810,1611.03,3503.3
811,1612.35,3511.27
812,1613.68,3538.8
813,1615,3538.37
814,1616.32,3535.7
815,1617.63,3533.63
816,1618.95,3552.73
817,1620.27,3550.97
818,1621.58,3538.43
819,1622.9,3565.93
820,1624.21,3548.8
821,1625.52,3553.07
822,1626.84,3536.63
823,1628.15,3552.4
824,1629.46,3538.27
825,1630.77,3552.17
826,1632.07,3539.4
827,1633.38,3532.7
828,1634.69,3529.97
829,1635.99,3525.67
830,1637.3,3525.13
831,1638.6,3545.73
832,1639.9,3501.6
833,1641.2,3498.23
834,1642.5,3501.43
835,1643.8,3509.53
836,1645.1,3494.1
837,1646.4,3483.33
838,1647.7,3458.4
839,1648.99,3463.93
840,1650.29,3444.93
841,1651.58,3426.17
842,1652.87,3447.27
843,1654.16,3409.33
844,1655.45,3388.97
845,1656.74,3374.8
846,1658.03,3363.77
847,1659.32,3350.57
848,1660.61,3316.03
849,1661.89,3314.1
850,1663.18,3285.33
851,1664.46,3268.6
852,1665.75,3253.77
853,1667.03,3222.7
854,1668.31,3206.3
855,1669.59,3193.3
856,1670.87,3157.13
857,1672.15,3148.37
858,1673.43,3127.2
859,1674.7,3120.77
860,1675.98,3098.1
861,1677.25,3100.17
862,1678.53,3051.77
863,1679.8,3034.9
864,1681.07,3003.17
865,1682.34,2994.13
866,1683.61,2982.97
867,1684.88,2965.37
868,1686.15,2941.83
869,1687.41,2921.67
870,1688.68,2882.1
871,1689.95,2885.9
872,1691.21,2856.77
873,1692.47,2848.4
874,1693.73,2812.07
875,1695,2794.4
876,1696.26,2775.17
877,1697.52,2773.23
878,1698.77,2737.1
879,1700.03,2724.6
880,1701.29,2708.2
881,1702.54,2671.93
882,1703.8,2675.8
883,1705.05,2645.73
884,1706.3,2635.33
885,1707.55,2622.8
886,1708.81,2593.97
887,1710.06,2575.2
888,1711.3,2568.8
889,1712.55,2537.97
890,1713.8,2541.87
891,1715.04,2541.17
892,1716.29,2513.2
893,1717.53,2503.5
894,1718.78,2487.4
895,1720.02,2480.1
896,1721.26,2448.13
897,1722.5,2465.07
898,1723.74,2440.27
899,1724.98,2429.07
900,1726.21,2422.53
901,1727.45,2398.57
902,1728.69,2402.8
903,1729.92,2385.13
904,1731.15,2384.2
905,1732.39,2373.73
906,1733.62,2374.57
907,1734.85,2337.9
908,1736.08,2350.93
909,1737.31,2347.73
910,1738.54,2331.57
911,1739.76,2317.17
912,1740.99,2337.47
913,1742.21,2309.6
914,1743.44,2289.97
915,1744.66,2313.4
916,1745.88,2305.57
917,1747.1,2305.2
918,1748.32,2293.27
919,1749.54,2289.2
920,1750.76,2289.77
921,1751.98,2295.2
922,1753.19,2281.5
923,1754.41,2301.6
924,1755.62,2283
925,1756.84,2293.03
926,1758.05,2280.77
927,1759.26,2300.1
928,1760.47,2291.63
929,1761.68,2303
930,1762.89,2300.33
931,1764.1,2321.13
932,1765.3,2304.47
933,1766.51,2337.43
934,1767.71,2356.23
935,1768.92,2355.13
936,1770.12,2359.5
937,1771.32,2367.83
938,1772.52,2392.1
939,1773.72,2388.1
940,1774.92,2419.07
941,1776.12,2419.7
942,1777.32,2431.43
943,1778.51,2448.8
944,1779.71,2462.5
945,1780.9,2481.13
946,1782.1,2487.83
947,1783.29,2493.37
948,1784.48,2535.1
949,1785.67,2502.47
950,1786.86,2519.53
951,1788.05,2529.7
952,1789.24,2520.4
953,1790.42,2542.03
954,1791.61,2526.3
955,1792.79,2524.53
956,1793.98,2513.97
957,1795.16,2511.1
958,1796.34,2516.77
959,1797.52,2489.53
960,1798.7,2488.83
961,1799.88,2480.63
962,1801.06,2472.03
963,1802.24,2437.8
964,1803.41,2431.07
965,1804.59,2426.73
966,1805.76,2395.23
967,1806.94,2385.53
968,1808.11,2365.63
969,1809.28,2354.27
970,1810.45,2331.47
971,1811.62,2317.53
972,1812.79,2296.5
973,1813.96,2275.17
974,1815.12,2262.5
975,1816.29,2239.93
976,1817.45,2240.8
977,1818.62,2204.67
978,1819.78,2192.27
979,1820.94,2191.57
980,1822.1,2164.17
981,1823.26,2140.07
982,1824.42,2134.93
983,1825.58,2109.9
984,1826.73,2118.4
985,1827.89,2097.67
986,1829.05,2080.23
987,1830.2,2084.27
988,1831.35,2063.43
989,1832.51,2043.23
990,1833.66,2045.17
991,1834.81,2019.77
992,1835.96,2021.8
993,1837.1,2020.73
994,1838.25,1994.6
995,1839.4,2002.87
996,1840.54,1984.43
997,1841.69,1987.23
998,1842.83,1975.4
999,1843.97,1968.17
1000,1845.12,1952.3
1001,1846.26,1949.9
1002,1847.4,1950.27
1003,1848.54,1942.3
1004,1849.67,1941.73
1005,1850.81,1926.33
1006,1851.95,1937.9
1007,1853.08,1914.77
1008,1854.22,1921.33
1009,1855.35,1916.87
1010,1856.48,1900.23
1011,1857.61,1912.47
1012,1858.74,1890
1013,1859.87,1891.6
1014,1861,1882.93
1015,1862.13,1887.03
1016,1863.25,1884.3
1017,1864.38,1858.47
1018,1865.5,1872.87
1019,1866.63,1860.6
1020,1867.75,1849.33
1021,1868.87,1841.23
1022,1869.99,1825.33
1023,1871.11,1814.57
1024,1872.23,1829.97
