Minimal R Export

Pixel,Wavenumber,Processed
155,540.16,12478.7
156,542.1,12478.6
157,544.04,12474.2
158,545.99,12451.4
159,547.93,12401.67
160,549.87,12345.2
161,551.81,12308.47
162,553.75,12291.03
163,555.69,12256.97
164,557.62,12261.4
165,559.56,12291.37
166,561.49,12253.17
167,563.43,12318.83
168,565.36,12320
169,567.29,12392.3
170,569.23,12402.73
171,571.16,12457.7
172,573.09,12516.63
173,575.01,12516.67
174,576.94,12547.63
175,578.87,12583.93
176,580.79,12624.8
177,582.72,12692.63
178,584.64,12761.5
179,586.57,12820.27
180,588.49,12901.6
181,590.41,13035.63
182,592.33,13119.73
183,594.25,13270.27
184,596.17,13411.37
185,598.08,13530.03
186,600,13666.77
187,601.92,13902.17
188,603.83,14061.8
189,605.74,14230.2
190,607.66,14398.1
191,609.57,14585.07
192,611.48,14801.67
193,613.39,14993.93
194,615.3,15257.27
195,617.21,15455.03
196,619.11,15681.73
197,621.02,15873.83
198,622.92,16130.1
199,624.83,16340.93
200,626.73,16519.2
201,628.63,16760.63
202,630.53,16941.87
203,632.44,17109.33
204,634.33,17318.33
205,636.23,17506.5
206,638.13,17738.17
207,640.03,17859.67
208,641.92,18223.63
209,643.82,18393.77
210,645.71,18597.97
211,647.61,18775.57
212,649.5,18972.4
213,651.39,19165.6
214,653.28,19384.7
215,655.17,19600.93
216,657.06,19769.87
217,658.94,20005.43
218,660.83,20202.07
219,662.72,20336.3
220,664.6,20549.43
221,666.48,20756.53
222,668.37,20870.93
223,670.25,20984.4
224,672.13,21137.43
225,674.01,21259.17
226,675.89,21390.13
227,677.77,21439.53
228,679.64,21560.13
229,681.52,21602.77
230,683.39,21613.53
231,685.27,21714.3
232,687.14,21708.23
233,689.01,21731.07
234,690.88,21806.83
235,692.76,21851.03
236,694.62,21837.77
237,696.49,21831.9
238,698.36,21836.53
239,700.23,21837.57
240,702.09,21819.07
241,703.96,21763.47
242,705.82,21734.27
243,707.68,21689.97
244,709.55,21627.63
245,711.41,21558.97
246,713.27,21429.73
247,715.13,21387.33
248,716.99,21252.7
249,718.84,21175.47
250,720.7,21081.73
251,722.55,21049.43
252,724.41,20958.23
253,726.26,20991.7
254,728.11,21038.47
255,729.97,21122.17
256,731.82,21204.47
257,733.67,21265.27
258,735.52,21288.67
259,737.36,21198.17
260,739.21,21048
261,741.06,20872.47
262,742.9,20665.67
263,744.75,20466.4
264,746.59,20369
265,748.43,20241.83
266,750.27,20168.2
267,752.11,20136.6
268,753.95,20040.27
269,755.79,19968.33
270,757.63,19920.63
271,759.46,19880.9
272,761.3,19777.93
273,763.13,19742.53
274,764.97,19713.6
275,766.8,19694.83
276,768.63,19602.6
277,770.46,19615.63
278,772.29,19575.4
279,774.12,19529.5
280,775.95,19567.1
281,777.78,19553.6
282,779.6,19541.2
283,781.43,19502.03
284,783.25,19495.47
285,785.08,19513.93
286,786.9,19476.23
287,788.72,19455.17
288,790.54,19469.5
289,792.36,19394.6
290,794.18,19349.07
291,796,19364.77
292,797.81,19306.6
293,799.63,19240.23
294,801.44,19212.3
295,803.26,19151.07
296,805.07,19157.73
297,806.88,19115.17
298,808.69,19065.6
299,810.5,19073.53
300,812.31,19036.03
301,814.12,19062.23
302,815.93,19056.47
303,817.74,19066.23
304,819.54,19069.63
305,821.35,19078.77
306,823.15,19041.73
307,824.95,19034.77
308,826.75,19041.4
309,828.55,19011.03
310,830.35,19029
311,832.15,19022.77
312,833.95,19059.73
313,835.75,19024.6
314,837.54,19084.03
315,839.34,19072.57
316,841.13,19147.63
317,842.92,19187.03
318,844.72,19205.6
319,846.51,19243.07
320,848.3,19246.93
321,850.09,19215.5
322,851.88,19199.43
323,853.66,19176.27
324,855.45,19116.37
325,857.24,18990.67
326,859.02,18910.7
327,860.8,18836.73
328,862.59,18752.67
329,864.37,18649.77
330,866.15,18545.33
331,867.93,18472.03
332,869.71,18334.53
333,871.49,18306.93
334,873.26,18157.4
335,875.04,18039.4
336,876.81,17964.9
337,878.59,17884.23
338,880.36,17773.87
339,882.13,17692.73
340,883.9,17617.23
341,885.68,17529.5
342,887.44,17462.17
343,889.21,17396.63
344,890.98,17329.33
345,892.75,17300.97
346,894.51,17193.87
347,896.28,17158.23
348,898.04,17087.33
349,899.8,17017.07
350,901.57,17007.23
351,903.33,16964.07
352,905.09,16913.3
353,906.85,16880.83
354,908.6,16812.03
355,910.36,16789.6
356,912.12,16748.17
357,913.87,16723.13
358,915.63,16734.5
359,917.38,16728.87
360,919.13,16703.27
361,920.88,16690.37
362,922.63,16682.87
363,924.38,16704.73
364,926.13,16718.33
365,927.88,16756.3
366,929.63,16737.57
367,931.37,16720.87
368,933.12,16744.07
369,934.86,16719.9
370,936.6,16718.2
371,938.35,16709.43
372,940.09,16693.23
373,941.83,16668.23
374,943.57,16640.43
375,945.3,16635.23
376,947.04,16611.07
377,948.78,16573.8
378,950.51,16516.1
379,952.25,16489.47
380,953.98,16470.9
381,955.71,16391.47
382,957.44,16365.33
383,959.17,16295.8
384,960.9,16226.13
385,962.63,16237.7
386,964.36,16106.33
387,966.09,16078.1
388,967.81,16002.53
389,969.54,15924.67
390,971.26,15893.23
391,972.98,15818.7
392,974.71,15765.43
393,976.43,15720.33
394,978.15,15633.87
395,979.87,15580.63
396,981.58,15507.9
397,983.3,15460.23
398,985.02,15447.3
399,986.73,15410.13
400,988.45,15374.4
401,990.16,15368.03
402,991.87,15364.27
403,993.59,15508.3
404,995.3,15711.33
405,997.01,15985.33
406,998.71,16299.33
407,1000.42,16427.17
408,1002.13,16349.13
409,1003.83,16051.27
410,1005.54,15665.17
411,1007.24,15274.47
412,1008.95,14996.7
413,1010.65,14737.33
414,1012.35,14568.27
415,1014.05,14447.73
416,1015.75,14358.03
417,1017.45,14302.67
418,1019.14,14250.13
419,1020.84,14204.63
420,1022.54,14180.67
421,1024.23,14164.73
422,1025.92,14110.67
423,1027.62,14085.1
424,1029.31,14059.37
425,1031,14032.43
426,1032.69,14004.93
427,1034.38,13984.8
428,1036.06,13969.8
429,1037.75,13931.9
430,1039.44,13922.73
431,1041.12,13928.57
432,1042.81,13899.07
433,1044.49,13863.63
434,1046.17,13849.37
435,1047.85,13797.87
436,1049.53,13741
437,1051.21,13637.5
438,1052.89,13574.8
439,1054.57,13487.67
440,1056.24,13393.2
441,1057.92,13321
442,1059.59,13192.8
443,1061.27,13106.43
444,1062.94,12974.73
445,1064.61,12860.73
446,1066.28,12768.53
447,1067.95,12618.77
448,1069.62,12528.23
449,1071.29,12428.3
450,1072.95,12317.67
451,1074.62,12272.93
452,1076.29,12150.77
453,1077.95,12162.73
454,1079.61,12081
455,1081.27,12029.7
456,1082.94,12033.8
457,1084.6,11989.1
458,1086.26,11936.87
459,1087.91,11911.27
460,1089.57,11839.17
461,1091.23,11793.3
462,1092.88,11780.03
463,1094.54,11705.47
464,1096.19,11652.1
465,1097.84,11571.97
466,1099.49,11515.23
467,1101.15,11487.03
468,1102.79,11431.63
469,1104.44,11413.8
470,1106.09,11389.93
471,1107.74,11436
472,1109.38,11376.7
473,1111.03,11390.33
474,1112.67,11381.27
475,1114.32,11366.63
476,1115.96,11358.8
477,1117.6,11322.9
478,1119.24,11342.33
479,1120.88,11299.57
480,1122.52,11236.83
481,1124.15,11225.53
482,1125.79,11175.57
483,1127.43,11120.03
484,1129.06,11089.53
485,1130.69,11067.33
486,1132.33,11001.87
487,1133.96,10975.33
488,1135.59,10964.87
489,1137.22,10904.9
490,1138.85,10855.03
491,1140.47,10825.47
492,1142.1,10775.1
493,1143.73,10708.67
494,1145.35,10681.43
495,1146.98,10609.53
496,1148.6,10612.5
497,1150.22,10559.67
498,1151.84,10553.1
499,1153.46,10492.2
500,1155.08,10459.17
501,1156.7,10426.63
502,1158.32,10439.23
503,1159.93,10413.37
504,1161.55,10410.8
505,1163.16,10345.83
506,1164.78,10330.47
507,1166.39,10313.63
508,1168,10263.23
509,1169.61,10248.9
510,1171.22,10169.33
511,1172.83,10121.77
512,1174.44,10092.47
513,1176.04,10009.87
514,1177.65,10002.5
515,1179.26,9918.8
516,1180.86,9862.17
517,1182.46,9820.97
518,1184.06,9822.27
519,1185.67,9745.37
520,1187.27,9724.47
521,1188.86,9668.2
522,1190.46,9647.7
523,1192.06,9638.7
524,1193.66,9616.2
525,1195.25,9614.7
526,1196.85,9554.07
527,1198.44,9534.2
528,1200.03,9455.73
529,1201.62,9481.57
530,1203.21,9402.63
531,1204.8,9386.8
532,1206.39,9366.87
533,1207.98,9287.63
534,1209.57,9235.37
535,1211.15,9230.67
536,1212.74,9172.47
537,1214.32,9133.13
538,1215.91,9048.97
539,1217.49,8993.43
540,1219.07,8947.3
541,1220.65,8876.77
542,1222.23,8839.7
543,1223.81,8759.03
544,1225.38,8714.07
545,1226.96,8621.67
546,1228.53,8578.37
547,1230.11,8550.9
548,1231.68,8495.73
549,1233.25,8424.23
550,1234.83,8367
551,1236.4,8344.23
552,1237.97,8293.6
553,1239.54,8236.73
554,1241.1,8183.87
555,1242.67,8139.73
556,1244.24,8105.3
557,1245.8,8037.73
558,1247.36,8031.4
559,1248.93,7925.1
560,1250.49,7892.83
561,1252.05,7838.83
562,1253.61,7762.93
563,1255.17,7727.73
564,1256.73,7649.83
565,1258.28,7606.83
566,1259.84,7529.77
567,1261.4,7447.67
568,1262.95,7444.5
569,1264.5,7382.27
570,1266.06,7335.1
571,1267.61,7300.87
572,1269.16,7231.4
573,1270.71,7187.6
574,1272.26,7172.63
575,1273.8,7104.13
576,1275.35,7083.53
577,1276.9,7044.17
578,1278.44,6980.67
579,1279.99,6991.47
580,1281.53,6946.93
581,1283.07,6887.27
582,1284.61,6844.73
583,1286.15,6790.43
584,1287.69,6703.43
585,1289.23,6665.27
586,1290.77,6563.93
587,1292.3,6513.77
588,1293.84,6453.83
589,1295.37,6353.8
590,1296.9,6300.47
591,1298.44,6239.93
592,1299.97,6208.17
593,1301.5,6130.37
594,1303.03,6096.4
595,1304.56,6046.17
596,1306.08,5991.1
597,1307.61,5936.17
598,1309.14,5918.73
599,1310.66,5860.7
600,1312.19,5806.87
601,1313.71,5762.3
602,1315.23,5749.43
603,1316.75,5713.37
604,1318.27,5659.63
605,1319.79,5605.43
606,1321.31,5585.87
607,1322.83,5541.83
608,1324.34,5515.77
609,1325.86,5446.03
610,1327.37,5417
611,1328.88,5373.97
612,1330.4,5310.2
613,1331.91,5296.73
614,1333.42,5241.93
615,1334.93,5176.93
616,1336.44,5158.63
617,1337.94,5136.73
618,1339.45,5051.9
619,1340.96,5024.7
620,1342.46,4966.43
621,1343.97,4951.07
622,1345.47,4905.73
623,1346.97,4874.43
624,1348.47,4817.3
625,1349.97,4786.13
626,1351.47,4745.17
627,1352.97,4691.77
628,1354.46,4691.6
629,1355.96,4647.57
630,1357.46,4616.6
631,1358.95,4567.53
632,1360.44,4531.47
633,1361.94,4522.3
634,1363.43,4490.13
635,1364.92,4461.87
636,1366.41,4434.3
637,1367.9,4407.93
638,1369.38,4379.53
639,1370.87,4369.97
640,1372.36,4337.17
641,1373.84,4317.43
642,1375.32,4329.6
643,1376.81,4316.5
644,1378.29,4274.9
645,1379.77,4297.63
646,1381.25,4260.1
647,1382.73,4288.63
648,1384.21,4251.17
649,1385.68,4240.07
650,1387.16,4213.2
651,1388.63,4152.6
652,1390.11,4121
653,1391.58,4111.67
654,1393.05,4083.27
655,1394.53,4047.93
656,1396,4043.8
657,1397.46,4006.47
658,1398.93,4008.13
659,1400.4,3986.53
660,1401.87,3968.67
661,1403.33,3967.37
662,1404.8,3974.6
663,1406.26,3952.4
664,1407.72,3917.5
665,1409.19,3916.77
666,1410.65,3918.2
667,1412.11,3897.1
668,1413.57,3890.93
669,1415.02,3874.07
670,1416.48,3864.8
671,1417.94,3863.17
672,1419.39,3837.27
673,1420.85,3810.17
674,1422.3,3818.3
675,1423.75,3788.73
676,1425.2,3771.57
677,1426.65,3813.1
678,1428.1,3854.7
679,1429.55,3778.13
680,1431,3748.77
681,1432.44,3718.37
682,1433.89,3693
683,1435.33,3711.93
684,1436.78,3724.77
685,1438.22,3701.5
686,1439.66,3688.2
687,1441.1,3691.87
688,1442.54,3686.93
689,1443.98,3648.23
690,1445.42,3704.53
691,1446.86,3666.7
692,1448.29,3685.83
693,1449.73,3663.53
694,1451.16,3688.33
695,1452.59,3715.33
696,1454.03,3707.07
697,1455.46,3715.8
698,1456.89,3756.8
699,1458.32,3752.07
700,1459.75,3798.03
701,1461.17,3791.53
702,1462.6,3824.33
703,1464.02,3806.17
704,1465.45,3798.23
705,1466.87,3792.47
706,1468.3,3770.9
707,1469.72,3752.27
708,1471.14,3704.6
709,1472.56,3682.27
710,1473.98,3638.1
711,1475.39,3609.9
712,1476.81,3564.83
713,1478.23,3541.4
714,1479.64,3489.4
715,1481.06,3454.77
716,1482.47,3408.43
717,1483.88,3388.07
718,1485.29,3368.1
719,1486.7,3356
720,1488.11,3344.43
721,1489.52,3311.4
722,1490.93,3330.5
723,1492.33,3277
724,1493.74,3292.67
725,1495.14,3270.27
726,1496.55,3279.1
727,1497.95,3250.47
728,1499.35,3257.4
729,1500.75,3244.9
730,1502.15,3246.2
731,1503.55,3262.9
732,1504.95,3243.6
733,1506.34,3238.83
734,1507.74,3242.57
735,1509.14,3231.93
736,1510.53,3239.57
737,1511.92,3212.03
738,1513.31,3202.47
739,1514.71,3223.53
740,1516.1,3202.07
741,1517.48,3203.5
742,1518.87,3194.1
743,1520.26,3192.1
744,1521.65,3185.53
745,1523.03,3173.5
746,1524.42,3179.87
747,1525.8,3172.57
748,1527.18,3168.7
749,1528.56,3151.1
750,1529.94,3172.1
751,1531.32,3160.4
752,1532.7,3153.13
753,1534.08,3153.47
754,1535.46,3164.77
755,1536.83,3141.97
756,1538.21,3147.7
757,1539.58,3156.77
758,1540.95,3134.83
759,1542.33,3140.03
760,1543.7,3146
761,1545.07,3146.47
762,1546.44,3134.87
763,1547.81,3148.57
764,1549.17,3147.7
765,1550.54,3136.67
766,1551.9,3149.77
767,1553.27,3154.47
768,1554.63,3151.2
769,1555.99,3143.27
770,1557.36,3146.77
771,1558.72,3127.77
772,1560.08,3149.03
773,1561.43,3138.27
774,1562.79,3138.8
775,1564.15,3149.33
776,1565.5,3146.63
777,1566.86,3154.87
778,1568.21,3147.8
779,1569.57,3143.57
780,1570.92,3150.83
781,1572.27,3155.3
782,1573.62,3190.83
783,1574.97,3188
784,1576.32,3162.57
785,1577.66,3201.1
786,1579.01,3194.03
787,1580.35,3212.8
788,1581.7,3234.27
789,1583.04,3242.6
790,1584.38,3263.53
791,1585.73,3266.43
792,1587.07,3293.33
793,1588.41,3322.37
794,1589.74,3336.93
795,1591.08,3351.37
796,1592.42,3371.17
797,1593.75,3376.97
798,1595.09,3386.57
799,1596.42,3405
800,1597.76,3402.8
801,1599.09,3430.57
802,1600.42,3426.43
803,1601.75,3472.43
804,1603.08,3459.6
805,1604.41,3452.43
806,1605.73,3491.37
807,1607.06,3478.53
808,1608.38,3493.07
809,1609.71,3498.27
810,1611.03,3524.37
811,1612.35,3522.13
812,1613.68,3551.57
813,1615,3542.07
814,1616.32,3539.93
815,1617.63,3548.8
816,1618.95,3571.03
817,1620.27,3560.33
818,1621.58,3549.67
819,1622.9,3560.2
820,1624.21,3559.87
821,1625.52,3567.1
822,1626.84,3550.53
823,1628.15,3568.3
824,1629.46,3554.43
825,1630.77,3565.47
826,1632.07,3550.03
827,1633.38,3555.83
828,1634.69,3555.8
829,1635.99,3541.43
830,1637.3,3538.63
831,1638.6,3558.63
832,1639.9,3519.87
833,1641.2,3520.7
834,1642.5,3513.2
835,1643.8,3524.93
836,1645.1,3513.1
837,1646.4,3490.83
838,1647.7,3473.3
839,1648.99,3482.33
840,1650.29,3460.27
841,1651.58,3444.23
842,1652.87,3461.37
843,1654.16,3428.07
844,1655.45,3411.33
845,1656.74,3388.17
846,1658.03,3381.8
847,1659.32,3371.73
848,1660.61,3335.53
849,1661.89,3345.33
850,1663.18,3302.3
851,1664.46,3287.77
852,1665.75,3279
853,1667.03,3246.7
854,1668.31,3231.4
855,1669.59,3210.4
856,1670.87,3172.37
857,1672.15,3162.57
858,1673.43,3134.8
859,1674.7,3123.17
860,1675.98,3117.5
861,1677.25,3112.43
862,1678.53,3065.8
863,1679.8,3046.33
864,1681.07,3021.7
865,1682.34,3010
866,1683.61,2990.83
867,1684.88,2974.3
868,1686.15,2944.33
869,1687.41,2935.83
870,1688.68,2885.4
871,1689.95,2898.53
872,1691.21,2851.43
873,1692.47,2863.23
874,1693.73,2827.87
875,1695,2796.17
876,1696.26,2774.7
877,1697.52,2780.33
878,1698.77,2750.13
879,1700.03,2731.6
880,1701.29,2710.6
881,1702.54,2680.17
882,1703.8,2681.23
883,1705.05,2650.23
884,1706.3,2658.33
885,1707.55,2627.3
886,1708.81,2607.17
887,1710.06,2575
888,1711.3,2578.97
889,1712.55,2558.47
890,1713.8,2569.57
891,1715.04,2549.17
892,1716.29,2527.03
893,1717.53,2517.07
894,1718.78,2493.37
895,1720.02,2495.33
896,1721.26,2455.63
897,1722.5,2482.87
898,1723.74,2445.63
899,1724.98,2444.3
900,1726.21,2436.97
901,1727.45,2417.13
902,1728.69,2421.07
903,1729.92,2391.27
904,1731.15,2391.13
905,1732.39,2382.07
906,1733.62,2384.27
907,1734.85,2343.37
908,1736.08,2361.8
909,1737.31,2353.7
910,1738.54,2342.67
911,1739.76,2319.53
912,1740.99,2359.2
913,1742.21,2318.53
914,1743.44,2303.8
915,1744.66,2322
916,1745.88,2310.8
917,1747.1,2314.23
918,1748.32,2311.7
919,1749.54,2295.97
920,1750.76,2310.37
921,1751.98,2300.03
922,1753.19,2298
923,1754.41,2313.87
924,1755.62,2297.37
925,1756.84,2313.3
926,1758.05,2300.9
927,1759.26,2307.2
928,1760.47,2310.5
929,1761.68,2314.1
930,1762.89,2316.97
931,1764.1,2329.9
932,1765.3,2322.3
933,1766.51,2349.13
934,1767.71,2371.83
935,1768.92,2365.63
936,1770.12,2379.4
937,1771.32,2385.87
938,1772.52,2402.87
939,1773.72,2406.73
940,1774.92,2430.13
941,1776.12,2434.4
942,1777.32,2444.2
943,1778.51,2477.97
944,1779.71,2481.6
945,1780.9,2497.63
946,1782.1,2508.73
947,1783.29,2507.93
948,1784.48,2544.2
949,1785.67,2522.6
950,1786.86,2545.27
951,1788.05,2553.27
952,1789.24,2540.03
953,1790.42,2559.47
954,1791.61,2548.33
955,1792.79,2547.23
956,1793.98,2542.3
957,1795.16,2528.43
958,1796.34,2535.47
959,1797.52,2512.43
960,1798.7,2503.97
961,1799.88,2505.37
962,1801.06,2492.67
963,1802.24,2459.63
964,1803.41,2449.7
965,1804.59,2450.8
966,1805.76,2414.23
967,1806.94,2404.57
968,1808.11,2375.33
969,1809.28,2375.4
970,1810.45,2352.9
971,1811.62,2339.87
972,1812.79,2320.27
973,1813.96,2279.3
974,1815.12,2285.33
975,1816.29,2254.77
976,1817.45,2250.63
977,1818.62,2215.07
978,1819.78,2204.9
979,1820.94,2203.5
980,1822.1,2175.57
981,1823.26,2159.47
982,1824.42,2153.97
983,1825.58,2131.9
984,1826.73,2130.83
985,1827.89,2096.97
986,1829.05,2086.97
987,1830.2,2092.33
988,1831.35,2062.8
989,1832.51,2063.63
990,1833.66,2058.1
991,1834.81,2036.43
992,1835.96,2034.87
993,1837.1,2026.03
994,1838.25,2003.13
995,1839.4,2013.9
996,1840.54,1992.17
997,1841.69,1996.17
998,1842.83,1986.1
999,1843.97,1979.77
1000,1845.12,1967.97
1001,1846.26,1963.73
1002,1847.4,1962.73
1003,1848.54,1948.13
1004,1849.67,1937.9
1005,1850.81,1937.2
1006,1851.95,1947.23
1007,1853.08,1922.9
1008,1854.22,1926.27
1009,1855.35,1923.47
1010,1856.48,1907.13
1011,1857.61,1912.23
1012,1858.74,1897.67
1013,1859.87,1891.2
1014,1861,1894.47
1015,1862.13,1894.47
1016,1863.25,1897.97
1017,1864.38,1859.07
1018,1865.5,1874.7
1019,1866.63,1869.1
1020,1867.75,1861.8
1021,1868.87,1852.47
1022,1869.99,1836.27
1023,1871.11,1825.5
1024,1872.23,1838.2
