Minimal R Export

Pixel,Wavenumber,Processed
164,557.62,12113.97
165,559.56,12138.8
166,561.49,12115.43
167,563.43,12153.5
168,565.36,12163.53
169,567.29,12224.7
170,569.23,12253.17
171,571.16,12285.1
172,573.09,12316.4
173,575.01,12311.63
174,576.94,12357.5
175,578.87,12384.23
176,580.79,12426.1
177,582.72,12488.5
178,584.64,12564.53
179,586.57,12629.13
180,588.49,12673
181,590.41,12806.53
182,592.33,12861.43
183,594.25,13003.9
184,596.17,13139.53
185,598.08,13255.53
186,600,13375.37
187,601.92,13599.97
188,603.83,13751.67
189,605.74,13918.13
190,607.66,14083.9
191,609.57,14281.33
192,611.48,14500.63
193,613.39,14707.27
194,615.3,14950.33
195,617.21,15150.97
196,619.11,15392.8
197,621.02,15579.47
198,622.92,15826.77
199,624.83,16009.73
200,626.73,16179.1
201,628.63,16395.63
202,630.53,16570.9
203,632.44,16753.8
204,634.33,16955
205,636.23,17137.93
206,638.13,17364.13
207,640.03,17458.77
208,641.92,17891.5
209,643.82,18046.5
210,645.71,18259.1
211,647.61,18455.67
212,649.5,18659.43
213,651.39,18851.83
214,653.28,19082.97
215,655.17,19299.23
216,657.06,19508.03
217,658.94,19743.43
218,660.83,19966.57
219,662.72,20125.23
220,664.6,20372.77
221,666.48,20562.17
222,668.37,20710.97
223,670.25,20875.13
224,672.13,21019.9
225,674.01,21153.83
226,675.89,21298.1
227,677.77,21362.67
228,679.64,21497.57
229,681.52,21563.2
230,683.39,21611.2
231,685.27,21723.07
232,687.14,21760.53
233,689.01,21785.17
234,690.88,21864.03
235,692.76,21899.97
236,694.62,21936.67
237,696.49,21947.93
238,698.36,21964.1
239,700.23,21984.4
240,702.09,21956.57
241,703.96,21898.07
242,705.82,21916.23
243,707.68,21859.67
244,709.55,21802.73
245,711.41,21743.93
246,713.27,21640.1
247,715.13,21582.5
248,716.99,21435.27
249,718.84,21372.37
250,720.7,21283.73
251,722.55,21230
252,724.41,21117.6
253,726.26,21116.7
254,728.11,21108.47
255,729.97,21102.37
256,731.82,21117.9
257,733.67,21119.47
258,735.52,21138
259,737.36,21046.13
260,739.21,20967.13
261,741.06,20844.57
262,742.9,20741.37
263,744.75,20579
264,746.59,20524.93
265,748.43,20422.9
266,750.27,20365.1
267,752.11,20340.53
268,753.95,20231.07
269,755.79,20194.53
270,757.63,20132.93
271,759.46,20107.43
272,761.3,19979.97
273,763.13,19955.1
274,764.97,19905.6
275,766.8,19870.33
276,768.63,19804.47
277,770.46,19803.27
278,772.29,19758.27
279,774.12,19706.03
280,775.95,19732.6
281,777.78,19683.77
282,779.6,19674.5
283,781.43,19642.3
284,783.25,19632.2
285,785.08,19645.1
286,786.9,19588.4
287,788.72,19557.07
288,790.54,19574.47
289,792.36,19512.87
290,794.18,19501.37
291,796,19505.7
292,797.81,19448.23
293,799.63,19401.7
294,801.44,19370.4
295,803.26,19356.67
296,805.07,19355.53
297,806.88,19368.63
298,808.69,19390
299,810.5,19427.53
300,812.31,19472.17
301,814.12,19509.4
302,815.93,19532.47
303,817.74,19517.5
304,819.54,19473.27
305,821.35,19444.5
306,823.15,19368.17
307,824.95,19325.47
308,826.75,19329.2
309,828.55,19257.27
310,830.35,19264.27
311,832.15,19251.63
312,833.95,19255.27
313,835.75,19207.13
314,837.54,19238.83
315,839.34,19263.1
316,841.13,19301.23
317,842.92,19331.43
318,844.72,19376.6
319,846.51,19370.47
320,848.3,19399.03
321,850.09,19358.37
322,851.88,19373.97
323,853.66,19345.57
324,855.45,19257.57
325,857.24,19170.23
326,859.02,19073.87
327,860.8,18978.63
328,862.59,18890.3
329,864.37,18786.03
330,866.15,18706.5
331,867.93,18622.63
332,869.71,18503.2
333,871.49,18443.97
334,873.26,18304.3
335,875.04,18223.47
336,876.81,18125.3
337,878.59,18044.33
338,880.36,17934.67
339,882.13,17833.43
340,883.9,17777.13
341,885.68,17681.43
342,887.44,17581.57
343,889.21,17534.47
344,890.98,17454.5
345,892.75,17420.33
346,894.51,17296.37
347,896.28,17259.87
348,898.04,17207.03
349,899.8,17126.53
350,901.57,17112.37
351,903.33,17069.2
352,905.09,17025.1
353,906.85,16972.07
354,908.6,16901.67
355,910.36,16904.73
356,912.12,16855.43
357,913.87,16818.3
358,915.63,16811.03
359,917.38,16814
360,919.13,16781.47
361,920.88,16783.33
362,922.63,16777.47
363,924.38,16805.77
364,926.13,16780.93
365,927.88,16813.23
366,929.63,16814.37
367,931.37,16801.03
368,933.12,16841.03
369,934.86,16801.1
370,936.6,16771.27
371,938.35,16739.97
372,940.09,16736.9
373,941.83,16723.1
374,943.57,16701.2
375,945.3,16703.33
376,947.04,16666.53
377,948.78,16639.27
378,950.51,16589
379,952.25,16565.13
380,953.98,16539.73
381,955.71,16462.87
382,957.44,16416.63
383,959.17,16367.43
384,960.9,16302.77
385,962.63,16286.23
386,964.36,16186.7
387,966.09,16162.6
388,967.81,16090.27
389,969.54,16023.9
390,971.26,15973.13
391,972.98,15913.8
392,974.71,15868.7
393,976.43,15800.3
394,978.15,15756.2
395,979.87,15719.47
396,981.58,15637.63
397,983.3,15586.9
398,985.02,15596.9
399,986.73,15522.3
400,988.45,15522.63
401,990.16,15513.73
402,991.87,15525.17
403,993.59,15640
404,995.3,15850.17
405,997.01,16087.67
406,998.71,16405.07
407,1000.42,16560.33
408,1002.13,16520.27
409,1003.83,16301.87
410,1005.54,15876.93
411,1007.24,15525.77
412,1008.95,15202.87
413,1010.65,14932.67
414,1012.35,14770.47
415,1014.05,14613.47
416,1015.75,14533.13
417,1017.45,14478.4
418,1019.14,14458.4
419,1020.84,14447.53
420,1022.54,14462
421,1024.23,14448.7
422,1025.92,14417.13
423,1027.62,14395.07
424,1029.31,14356.17
425,1031,14280.93
426,1032.69,14213.97
427,1034.38,14152.63
428,1036.06,14116.23
429,1037.75,14071.1
430,1039.44,14036.87
431,1041.12,14042.6
432,1042.81,13980.8
433,1044.49,13940.33
434,1046.17,13920.5
435,1047.85,13880.1
436,1049.53,13807.17
437,1051.21,13727.33
438,1052.89,13659
439,1054.57,13569
440,1056.24,13487.57
441,1057.92,13422.3
442,1059.59,13300.53
443,1061.27,13195.97
444,1062.94,13084.9
445,1064.61,12966.7
446,1066.28,12869.23
447,1067.95,12730.67
448,1069.62,12637.53
449,1071.29,12545.87
450,1072.95,12443.73
451,1074.62,12382.63
452,1076.29,12261.83
453,1077.95,12269.4
454,1079.61,12197.6
455,1081.27,12130.33
456,1082.94,12105.9
457,1084.6,12037.63
458,1086.26,11997.57
459,1087.91,11943.93
460,1089.57,11870
461,1091.23,11844.33
462,1092.88,11812.87
463,1094.54,11755.97
464,1096.19,11708.8
465,1097.84,11655.37
466,1099.49,11603.03
467,1101.15,11576.67
468,1102.79,11529.8
469,1104.44,11514
470,1106.09,11492.23
471,1107.74,11518.4
472,1109.38,11469.77
473,1111.03,11476.5
474,1112.67,11503.13
475,1114.32,11460.77
476,1115.96,11453.07
477,1117.6,11432.77
478,1119.24,11425.27
479,1120.88,11388.33
480,1122.52,11340.7
481,1124.15,11340.17
482,1125.79,11294
483,1127.43,11252.7
484,1129.06,11226.2
485,1130.69,11181.93
486,1132.33,11147.43
487,1133.96,11099.57
488,1135.59,11073.83
489,1137.22,11024.8
490,1138.85,10982.17
491,1140.47,10932.23
492,1142.1,10873.17
493,1143.73,10837.5
494,1145.35,10822.57
495,1146.98,10735.03
496,1148.6,10741.8
497,1150.22,10708.2
498,1151.84,10686.97
499,1153.46,10651.17
500,1155.08,10638
501,1156.7,10602.03
502,1158.32,10619.03
503,1159.93,10581.77
504,1161.55,10557.13
505,1163.16,10509.1
506,1164.78,10472.83
507,1166.39,10483.9
508,1168,10457
509,1169.61,10451.6
510,1171.22,10385.6
511,1172.83,10347.27
512,1174.44,10329.63
513,1176.04,10206.57
514,1177.65,10184.73
515,1179.26,10114.07
516,1180.86,10056.07
517,1182.46,9986.23
518,1184.06,9984
519,1185.67,9890.63
520,1187.27,9902.43
521,1188.86,9851.37
522,1190.46,9820.6
523,1192.06,9804.07
524,1193.66,9779.4
525,1195.25,9775.87
526,1196.85,9740.97
527,1198.44,9710.1
528,1200.03,9657.87
529,1201.62,9675.37
530,1203.21,9591.8
531,1204.8,9569.6
532,1206.39,9553.07
533,1207.98,9499.6
534,1209.57,9459.07
535,1211.15,9423.8
536,1212.74,9371.67
537,1214.32,9311.6
538,1215.91,9249.3
539,1217.49,9209.47
540,1219.07,9157.97
541,1220.65,9088.93
542,1222.23,9027.2
543,1223.81,8971.17
544,1225.38,8928.03
545,1226.96,8847.9
546,1228.53,8812
547,1230.11,8776.03
548,1231.68,8716.23
549,1233.25,8659.47
550,1234.83,8608.4
551,1236.4,8577.6
552,1237.97,8537.43
553,1239.54,8490.43
554,1241.1,8441.13
555,1242.67,8400.3
556,1244.24,8368.9
557,1245.8,8280.9
558,1247.36,8247.9
559,1248.93,8159.2
560,1250.49,8134.67
561,1252.05,8071.93
562,1253.61,7998.63
563,1255.17,7951.73
564,1256.73,7868.93
565,1258.28,7822.07
566,1259.84,7742.33
567,1261.4,7662.2
568,1262.95,7665.73
569,1264.5,7575.67
570,1266.06,7516.9
571,1267.61,7472.77
572,1269.16,7383.57
573,1270.71,7348.23
574,1272.26,7316.23
575,1273.8,7230.8
576,1275.35,7177.93
577,1276.9,7144.57
578,1278.44,7064.47
579,1279.99,7069.47
580,1281.53,7018
581,1283.07,6955.83
582,1284.61,6905.27
583,1286.15,6848.9
584,1287.69,6764.93
585,1289.23,6744.47
586,1290.77,6656.73
587,1292.3,6611
588,1293.84,6541.07
589,1295.37,6454.87
590,1296.9,6418.13
591,1298.44,6347.13
592,1299.97,6314.5
593,1301.5,6246.97
594,1303.03,6203.83
595,1304.56,6166.07
596,1306.08,6103.6
597,1307.61,6043.23
598,1309.14,6035.8
599,1310.66,5977.2
600,1312.19,5931.33
601,1313.71,5887.77
602,1315.23,5852.9
603,1316.75,5807.57
604,1318.27,5762.97
605,1319.79,5699.27
606,1321.31,5677.17
607,1322.83,5648.13
608,1324.34,5596.77
609,1325.86,5530.67
610,1327.37,5505.97
611,1328.88,5441.37
612,1330.4,5383.7
613,1331.91,5385.87
614,1333.42,5321.43
615,1334.93,5260.2
616,1336.44,5211.3
617,1337.94,5210.6
618,1339.45,5118.7
619,1340.96,5075.53
620,1342.46,5043.1
621,1343.97,4992.13
622,1345.47,4953.67
623,1346.97,4919.6
624,1348.47,4863.47
625,1349.97,4811.7
626,1351.47,4793.9
627,1352.97,4731.73
628,1354.46,4725.2
629,1355.96,4671.03
630,1357.46,4641.33
631,1358.95,4590.07
632,1360.44,4559.53
633,1361.94,4555.9
634,1363.43,4512.43
635,1364.92,4478.7
636,1366.41,4457.9
637,1367.9,4433.63
638,1369.38,4411.83
639,1370.87,4387.7
640,1372.36,4357.8
641,1373.84,4323.57
642,1375.32,4331.57
643,1376.81,4299.8
644,1378.29,4259.7
645,1379.77,4273.27
646,1381.25,4245.5
647,1382.73,4246.53
648,1384.21,4216.67
649,1385.68,4201.03
650,1387.16,4182.07
651,1388.63,4129.6
652,1390.11,4115.73
653,1391.58,4110.67
654,1393.05,4088.27
655,1394.53,4054.13
656,1396,4049.17
657,1397.46,4023.8
658,1398.93,4004.1
659,1400.4,3982.87
660,1401.87,3978.1
661,1403.33,3973.03
662,1404.8,3968.07
663,1406.26,3939.93
664,1407.72,3918.27
665,1409.19,3923.1
666,1410.65,3919.3
667,1412.11,3894
668,1413.57,3889.83
669,1415.02,3861.73
670,1416.48,3852.9
671,1417.94,3844.9
672,1419.39,3830.17
673,1420.85,3796.73
674,1422.3,3819.8
675,1423.75,3777.13
676,1425.2,3763.77
677,1426.65,3798.73
678,1428.1,3833.83
679,1429.55,3770.2
680,1431,3735.07
681,1432.44,3702.63
682,1433.89,3673.33
683,1435.33,3689.1
684,1436.78,3697.03
685,1438.22,3692.2
686,1439.66,3666.37
687,1441.1,3680.73
688,1442.54,3660.33
689,1443.98,3630.6
690,1445.42,3676.7
691,1446.86,3637.97
692,1448.29,3657.53
693,1449.73,3628.5
694,1451.16,3660.77
695,1452.59,3670.47
696,1454.03,3671.23
697,1455.46,3688.4
698,1456.89,3716.93
699,1458.32,3723.2
700,1459.75,3768.4
701,1461.17,3766.6
702,1462.6,3792.87
703,1464.02,3774.6
704,1465.45,3781.03
705,1466.87,3766.2
706,1468.3,3751.67
707,1469.72,3741.3
708,1471.14,3687.67
709,1472.56,3667.8
710,1473.98,3627.27
711,1475.39,3578.93
712,1476.81,3546.27
713,1478.23,3512.27
714,1479.64,3473.27
715,1481.06,3434.13
716,1482.47,3384.3
717,1483.88,3374.5
718,1485.29,3348.83
719,1486.7,3335.1
720,1488.11,3315.93
721,1489.52,3297.63
722,1490.93,3298.13
723,1492.33,3249.93
724,1493.74,3268.67
725,1495.14,3244.27
726,1496.55,3247.23
727,1497.95,3222.83
728,1499.35,3243.73
729,1500.75,3224.23
730,1502.15,3220.73
731,1503.55,3228.97
732,1504.95,3221.63
733,1506.34,3217.27
734,1507.74,3203.9
735,1509.14,3189.27
736,1510.53,3200.27
737,1511.92,3181.73
738,1513.31,3176.67
739,1514.71,3200.53
740,1516.1,3171.23
741,1517.48,3168.7
742,1518.87,3164.2
743,1520.26,3163.23
744,1521.65,3150.13
745,1523.03,3146.37
746,1524.42,3146.27
747,1525.8,3144.37
748,1527.18,3134.53
749,1528.56,3131.2
750,1529.94,3134.93
751,1531.32,3132
752,1532.7,3121.7
753,1534.08,3123.87
754,1535.46,3139.57
755,1536.83,3111.57
756,1538.21,3112.07
757,1539.58,3116.4
758,1540.95,3100.33
759,1542.33,3094.2
760,1543.7,3115.6
761,1545.07,3110.43
762,1546.44,3093
763,1547.81,3109.87
764,1549.17,3107.17
765,1550.54,3101.6
766,1551.9,3117.77
767,1553.27,3098.4
768,1554.63,3103.97
769,1555.99,3106.23
770,1557.36,3104.93
771,1558.72,3091.03
772,1560.08,3102.13
773,1561.43,3103.9
774,1562.79,3109.8
775,1564.15,3107.03
776,1565.5,3111.83
777,1566.86,3119.17
778,1568.21,3114.63
779,1569.57,3118.87
780,1570.92,3119.83
781,1572.27,3120.63
782,1573.62,3155.9
783,1574.97,3147.5
784,1576.32,3135.73
785,1577.66,3167.27
786,1579.01,3162.07
787,1580.35,3177.83
788,1581.7,3192.47
789,1583.04,3209.33
790,1584.38,3222.13
791,1585.73,3227.5
792,1587.07,3261.57
793,1588.41,3270.7
794,1589.74,3308.9
795,1591.08,3328.87
796,1592.42,3356.83
797,1593.75,3366.33
798,1595.09,3396.77
799,1596.42,3413.67
800,1597.76,3412.6
801,1599.09,3432.13
802,1600.42,3428.43
803,1601.75,3458.87
804,1603.08,3452.87
805,1604.41,3444.3
806,1605.73,3480.23
807,1607.06,3471.83
808,1608.38,3473.93
809,1609.71,3481.53
810,1611.03,3483.07
811,1612.35,3486.07
812,1613.68,3520.47
813,1615,3492.63
814,1616.32,3509
815,1617.63,3504.87
816,1618.95,3520.83
817,1620.27,3516.23
818,1621.58,3509.9
819,1622.9,3518.47
820,1624.21,3517.5
821,1625.52,3517.97
822,1626.84,3507.07
823,1628.15,3525.8
824,1629.46,3516.33
825,1630.77,3515.57
826,1632.07,3509.87
827,1633.38,3519
828,1634.69,3509.33
829,1635.99,3507.9
830,1637.3,3494.03
831,1638.6,3520.27
832,1639.9,3487.03
833,1641.2,3490.1
834,1642.5,3483.37
835,1643.8,3491.8
836,1645.1,3460.37
837,1646.4,3457.1
838,1647.7,3434.73
839,1648.99,3446.73
840,1650.29,3427.87
841,1651.58,3394.27
842,1652.87,3423.8
843,1654.16,3388.57
844,1655.45,3379.1
845,1656.74,3364.8
846,1658.03,3351
847,1659.32,3338.03
848,1660.61,3292.7
849,1661.89,3305.77
850,1663.18,3279.57
851,1664.46,3257.03
852,1665.75,3232.67
853,1667.03,3203.23
854,1668.31,3186.03
855,1669.59,3173.53
856,1670.87,3138.9
857,1672.15,3130.5
858,1673.43,3105.67
859,1674.7,3088.2
860,1675.98,3077.87
861,1677.25,3074.57
862,1678.53,3040.73
863,1679.8,3006.1
864,1681.07,2979.6
865,1682.34,2972.87
866,1683.61,2950.93
867,1684.88,2929.2
868,1686.15,2915.53
869,1687.41,2888.43
870,1688.68,2845.9
871,1689.95,2865.63
872,1691.21,2817.77
873,1692.47,2818.73
874,1693.73,2775.07
875,1695,2755.43
876,1696.26,2727.87
877,1697.52,2731.9
878,1698.77,2708.23
879,1700.03,2689.5
880,1701.29,2678.3
881,1702.54,2637.3
882,1703.8,2642.7
883,1705.05,2615.93
884,1706.3,2606.43
885,1707.55,2594.2
886,1708.81,2566.5
887,1710.06,2545.27
888,1711.3,2542.23
889,1712.55,2501.57
890,1713.8,2518.67
891,1715.04,2506.37
892,1716.29,2483.6
893,1717.53,2477.57
894,1718.78,2460
895,1720.02,2453.73
896,1721.26,2410.3
897,1722.5,2433.8
898,1723.74,2414.6
899,1724.98,2404.43
900,1726.21,2393.73
901,1727.45,2381.47
902,1728.69,2370.07
903,1729.92,2341.17
904,1731.15,2354.43
905,1732.39,2331.47
906,1733.62,2349.1
907,1734.85,2307.63
908,1736.08,2314.3
909,1737.31,2302.47
910,1738.54,2292.27
911,1739.76,2277.93
912,1740.99,2303.17
913,1742.21,2288.37
914,1743.44,2257.63
915,1744.66,2273.43
916,1745.88,2254.77
917,1747.1,2270.5
918,1748.32,2261.2
919,1749.54,2244.07
920,1750.76,2251.43
921,1751.98,2259.6
922,1753.19,2246.87
923,1754.41,2261.9
924,1755.62,2243.77
925,1756.84,2241.63
926,1758.05,2248.37
927,1759.26,2259.63
928,1760.47,2247.43
929,1761.68,2247.5
930,1762.89,2248.93
931,1764.1,2270.33
932,1765.3,2249.73
933,1766.51,2275.73
934,1767.71,2300.8
935,1768.92,2290.3
936,1770.12,2309.17
937,1771.32,2305.3
938,1772.52,2317.4
939,1773.72,2328.6
940,1774.92,2358.23
941,1776.12,2361.4
942,1777.32,2361.27
943,1778.51,2369.63
944,1779.71,2392.37
945,1780.9,2401.07
946,1782.1,2408.43
947,1783.29,2411.1
948,1784.48,2440.4
949,1785.67,2404.63
950,1786.86,2439.2
951,1788.05,2429.13
952,1789.24,2429.9
953,1790.42,2442.57
954,1791.61,2431.97
955,1792.79,2432.57
956,1793.98,2426.7
957,1795.16,2412.93
958,1796.34,2420.83
959,1797.52,2404.6
960,1798.7,2399.2
961,1799.88,2389.77
962,1801.06,2374.77
963,1802.24,2350.33
964,1803.41,2331.23
965,1804.59,2335.23
966,1805.76,2304.23
967,1806.94,2295.43
968,1808.11,2273.97
969,1809.28,2267.57
970,1810.45,2248.6
971,1811.62,2247.97
972,1812.79,2221.87
973,1813.96,2184.73
974,1815.12,2193.23
975,1816.29,2161.77
976,1817.45,2164.33
977,1818.62,2134.6
978,1819.78,2127
979,1820.94,2118.07
980,1822.1,2101.03
981,1823.26,2081.5
982,1824.42,2066.23
983,1825.58,2051.77
984,1826.73,2052.37
985,1827.89,2025.73
986,1829.05,2011.27
987,1830.2,2028.47
988,1831.35,2000.5
989,1832.51,1992.33
990,1833.66,1988.9
991,1834.81,1971.27
992,1835.96,1969.43
993,1837.1,1967.93
994,1838.25,1940.33
995,1839.4,1940.77
996,1840.54,1943.47
997,1841.69,1940.67
998,1842.83,1933.6
999,1843.97,1917
1000,1845.12,1917.07
1001,1846.26,1903.33
1002,1847.4,1899.37
1003,1848.54,1899.9
1004,1849.67,1895.2
1005,1850.81,1886.6
1006,1851.95,1896.13
1007,1853.08,1871.63
1008,1854.22,1875.57
1009,1855.35,1869.2
1010,1856.48,1849.53
1011,1857.61,1866.4
1012,1858.74,1847.67
1013,1859.87,1843.5
1014,1861,1848.4
1015,1862.13,1828.13
1016,1863.25,1844.87
1017,1864.38,1816.77
1018,1865.5,1816.27
1019,1866.63,1813.27
1020,1867.75,1812.77
1021,1868.87,1805.87
1022,1869.99,1778
1023,1871.11,1775.6
1024,1872.23,1793.67
