Minimal R Export

Pixel,Wavenumber,Processed
103,437.77,10706.67
104,439.76,10764.93
105,441.75,10842.97
106,443.74,10891.2
107,445.73,10892.33
108,447.72,10920.73
109,449.71,10982.03
110,451.7,11044.33
111,453.68,11113.03
112,455.67,11162.6
113,457.65,11183.6
114,459.64,11239.6
115,461.62,11296.23
116,463.6,11314.1
117,465.58,11344.17
118,467.56,11399.6
119,469.54,11477.97
120,471.52,11525.03
121,473.49,11568.97
122,475.47,11636.4
123,477.44,11668.37
124,479.42,11673.63
125,481.39,11718.6
126,483.36,11759.27
127,485.34,11750.97
128,487.31,11691.43
129,489.28,11714.67
130,491.24,11715
131,493.21,11710.23
132,495.18,11673.9
133,497.14,11626.43
134,499.11,11576.83
135,501.07,11550.53
136,503.04,11495.03
137,505,11477.83
138,506.96,11487.7
139,508.92,11492
140,510.88,11484.47
141,512.84,11491.57
142,514.79,11533.03
143,516.75,11571.87
144,518.71,11631.3
145,520.66,11642.5
146,522.62,11677.33
147,524.57,11636.6
148,526.52,11675.93
149,528.47,11692.6
150,530.42,11728.7
151,532.37,11807.97
152,534.32,11854.43
153,536.27,11877.5
154,538.21,11924.4
155,540.16,11934.57
156,542.1,11971.6
157,544.04,11951.63
158,545.99,11964.27
159,547.93,11943.6
160,549.87,11917.5
161,551.81,11902.7
162,553.75,11891.9
163,555.69,11890.97
164,557.62,11930.8
165,559.56,11943.9
166,561.49,11948.5
167,563.43,11994.7
168,565.36,12001.77
169,567.29,12038.1
170,569.23,12058.23
171,571.16,12093
172,573.09,12137.57
173,575.01,12140.6
174,576.94,12154.33
175,578.87,12210.53
176,580.79,12296.73
177,582.72,12338.33
178,584.64,12417.27
179,586.57,12494.23
180,588.49,12574.57
181,590.41,12656.9
182,592.33,12752.37
183,594.25,12910.83
184,596.17,13017.37
185,598.08,13154.2
186,600,13288.13
187,601.92,13470
188,603.83,13617.43
189,605.74,13813.63
190,607.66,14007.7
191,609.57,14211.57
192,611.48,14450.57
193,613.39,14591.73
194,615.3,14832.07
195,617.21,15028.4
196,619.11,15242.47
197,621.02,15466.3
198,622.92,15724.47
199,624.83,15916.77
200,626.73,16063.17
201,628.63,16310.83
202,630.53,16487.1
203,632.44,16676
204,634.33,16884.27
205,636.23,17088.63
206,638.13,17316.83
207,640.03,17412.37
208,641.92,17820.9
209,643.82,17998
210,645.71,18209.33
211,647.61,18403.03
212,649.5,18644.3
213,651.39,18831.53
214,653.28,19064.17
215,655.17,19285.57
216,657.06,19478.87
217,658.94,19704.07
218,660.83,19932.33
219,662.72,20099.67
220,664.6,20305.57
221,666.48,20506.13
222,668.37,20674.07
223,670.25,20850.03
224,672.13,20964.93
225,674.01,21137.03
226,675.89,21226.63
227,677.77,21321.2
228,679.64,21449.1
229,681.52,21533.33
230,683.39,21572.73
231,685.27,21672.57
232,687.14,21730.3
233,689.01,21768.03
234,690.88,21828.83
235,692.76,21908.47
236,694.62,21906.43
237,696.49,21927.87
238,698.36,21987
239,700.23,21946.63
240,702.09,21992.47
241,703.96,21939.13
242,705.82,21924.7
243,707.68,21879.5
244,709.55,21805.07
245,711.41,21732.73
246,713.27,21603.7
247,715.13,21534.03
248,716.99,21438.47
249,718.84,21338.23
250,720.7,21260.8
251,722.55,21183.33
252,724.41,21118.33
253,726.26,21096.9
254,728.11,21041.5
255,729.97,21031.87
256,731.82,21053.97
257,733.67,21066.33
258,735.52,21052.87
259,737.36,20973.23
260,739.21,20870.53
261,741.06,20781.83
262,742.9,20646.17
263,744.75,20526.53
264,746.59,20496.47
265,748.43,20424.17
266,750.27,20338.97
267,752.11,20315.43
268,753.95,20222.63
269,755.79,20193.8
270,757.63,20165.57
271,759.46,20105.9
272,761.3,20006.13
273,763.13,19938.13
274,764.97,19913.7
275,766.8,19872.57
276,768.63,19834.57
277,770.46,19819.73
278,772.29,19788.3
279,774.12,19752.93
280,775.95,19737.2
281,777.78,19730.2
282,779.6,19747.83
283,781.43,19735.87
284,783.25,19696.73
285,785.08,19715.9
286,786.9,19665.7
287,788.72,19652.5
288,790.54,19620.07
289,792.36,19570.43
290,794.18,19564.6
291,796,19528.8
292,797.81,19455.97
293,799.63,19424.4
294,801.44,19379.43
295,803.26,19357.17
296,805.07,19349.57
297,806.88,19352.2
298,808.69,19336.33
299,810.5,19350.8
300,812.31,19336.3
301,814.12,19334.17
302,815.93,19385.63
303,817.74,19387.83
304,819.54,19355.53
305,821.35,19318.53
306,823.15,19258.9
307,824.95,19219.23
308,826.75,19253.27
309,828.55,19195.77
310,830.35,19212.23
311,832.15,19197.73
312,833.95,19216.47
313,835.75,19210.77
314,837.54,19241.63
315,839.34,19279.63
316,841.13,19320.7
317,842.92,19346.3
318,844.72,19403.5
319,846.51,19405.4
320,848.3,19421.8
321,850.09,19363.2
322,851.88,19356.83
323,853.66,19349.5
324,855.45,19266.03
325,857.24,19204.7
326,859.02,19081.03
327,860.8,19021.2
328,862.59,18973
329,864.37,18876
330,866.15,18810.8
331,867.93,18735.47
332,869.71,18606.53
333,871.49,18495.63
334,873.26,18411.4
335,875.04,18346.03
336,876.81,18230.93
337,878.59,18151.63
338,880.36,18066.73
339,882.13,17919.7
340,883.9,17839.2
341,885.68,17769.67
342,887.44,17707.83
343,889.21,17653.87
344,890.98,17593.93
345,892.75,17493.83
346,894.51,17398.03
347,896.28,17358.47
348,898.04,17290.13
349,899.8,17219.57
350,901.57,17207.3
351,903.33,17121.53
352,905.09,17075.07
353,906.85,17057.07
354,908.6,17022.33
355,910.36,16971.07
356,912.12,16933.47
357,913.87,16919.47
358,915.63,16883.33
359,917.38,16864.33
360,919.13,16813.47
361,920.88,16846.33
362,922.63,16863.03
363,924.38,16874.87
364,926.13,16880.87
365,927.88,16870.37
366,929.63,16866.67
367,931.37,16887.57
368,933.12,16900.83
369,934.86,16857.27
370,936.6,16854.37
371,938.35,16827.83
372,940.09,16819.07
373,941.83,16765.13
374,943.57,16758.83
375,945.3,16753.87
376,947.04,16737.8
377,948.78,16725.1
378,950.51,16668.77
379,952.25,16632.53
380,953.98,16587.53
381,955.71,16536.7
382,957.44,16482.4
383,959.17,16472.83
384,960.9,16395.87
385,962.63,16354.53
386,964.36,16243
387,966.09,16231.47
388,967.81,16151
389,969.54,16092.83
390,971.26,16045.03
391,972.98,15969.5
392,974.71,15910.67
393,976.43,15875
394,978.15,15827.93
395,979.87,15806.93
396,981.58,15763.8
397,983.3,15731.73
398,985.02,15662.03
399,986.73,15586
400,988.45,15601.47
401,990.16,15568.3
402,991.87,15537.2
403,993.59,15601.93
404,995.3,15698.43
405,997.01,15802.5
406,998.71,15940.5
407,1000.42,16026.53
408,1002.13,15927.67
409,1003.83,15769.23
410,1005.54,15509.13
411,1007.24,15207.77
412,1008.95,14969.8
413,1010.65,14783.8
414,1012.35,14646.2
415,1014.05,14523.9
416,1015.75,14490.67
417,1017.45,14434.53
418,1019.14,14379.3
419,1020.84,14323.9
420,1022.54,14314.13
421,1024.23,14284.53
422,1025.92,14291.53
423,1027.62,14250.8
424,1029.31,14205.3
425,1031,14147.1
426,1032.69,14105.5
427,1034.38,14055.2
428,1036.06,14031.07
429,1037.75,14033.43
430,1039.44,13996.43
431,1041.12,13990.17
432,1042.81,13956.87
433,1044.49,13934.83
434,1046.17,13918.97
435,1047.85,13860.03
436,1049.53,13799.6
437,1051.21,13730.63
438,1052.89,13680.7
439,1054.57,13564.03
440,1056.24,13487.37
441,1057.92,13401.37
442,1059.59,13283.23
443,1061.27,13208.77
444,1062.94,13083.63
445,1064.61,12946.7
446,1066.28,12840.63
447,1067.95,12710.63
448,1069.62,12618.5
449,1071.29,12512.73
450,1072.95,12439.53
451,1074.62,12353.13
452,1076.29,12263.73
453,1077.95,12265.33
454,1079.61,12193.53
455,1081.27,12138.9
456,1082.94,12118.63
457,1084.6,12033.87
458,1086.26,11998.17
459,1087.91,11951.23
460,1089.57,11884.4
461,1091.23,11850.97
462,1092.88,11813.67
463,1094.54,11780.33
464,1096.19,11682.97
465,1097.84,11598.37
466,1099.49,11554.67
467,1101.15,11537.73
468,1102.79,11480.4
469,1104.44,11498.33
470,1106.09,11462.77
471,1107.74,11440.43
472,1109.38,11411.83
473,1111.03,11424.4
474,1112.67,11410.67
475,1114.32,11384.13
476,1115.96,11378.23
477,1117.6,11338.53
478,1119.24,11317.17
479,1120.88,11310.63
480,1122.52,11253.43
481,1124.15,11253.57
482,1125.79,11204.53
483,1127.43,11172.37
484,1129.06,11116.13
485,1130.69,11088.87
486,1132.33,11039.63
487,1133.96,11024.23
488,1135.59,10971.93
489,1137.22,10949
490,1138.85,10886.6
491,1140.47,10824.6
492,1142.1,10788.03
493,1143.73,10748.47
494,1145.35,10713.07
495,1146.98,10687.27
496,1148.6,10679.43
497,1150.22,10611.7
498,1151.84,10550.77
499,1153.46,10551.8
500,1155.08,10498.83
501,1156.7,10486.83
502,1158.32,10451.17
503,1159.93,10439.1
504,1161.55,10380.6
505,1163.16,10343.3
506,1164.78,10353.17
507,1166.39,10332.87
508,1168,10292.07
509,1169.61,10295.53
510,1171.22,10216.97
511,1172.83,10150.97
512,1174.44,10119.8
513,1176.04,10058.83
514,1177.65,9993.63
515,1179.26,9979.17
516,1180.86,9927.53
517,1182.46,9876.53
518,1184.06,9802.4
519,1185.67,9758.23
520,1187.27,9744.73
521,1188.86,9716.1
522,1190.46,9682.37
523,1192.06,9682.5
524,1193.66,9656
525,1195.25,9581.83
526,1196.85,9582.97
527,1198.44,9551.5
528,1200.03,9517.93
529,1201.62,9504.7
530,1203.21,9479.27
531,1204.8,9396.9
532,1206.39,9382.63
533,1207.98,9334.47
534,1209.57,9278.07
535,1211.15,9278.5
536,1212.74,9205.8
537,1214.32,9147
538,1215.91,9064.53
539,1217.49,9046.03
540,1219.07,8969.53
541,1220.65,8921.13
542,1222.23,8891.93
543,1223.81,8809.67
544,1225.38,8744.53
545,1226.96,8690.9
546,1228.53,8635.9
547,1230.11,8605.17
548,1231.68,8508.53
549,1233.25,8471.97
550,1234.83,8429.3
551,1236.4,8366.13
552,1237.97,8313.6
553,1239.54,8266.4
554,1241.1,8221.07
555,1242.67,8183.9
556,1244.24,8116.03
557,1245.8,8032.63
558,1247.36,7979.63
559,1248.93,7914.67
560,1250.49,7871.4
561,1252.05,7842.03
562,1253.61,7776.77
563,1255.17,7691.2
564,1256.73,7610.5
565,1258.28,7550.57
566,1259.84,7504.07
567,1261.4,7451.73
568,1262.95,7410.47
569,1264.5,7348.73
570,1266.06,7263.2
571,1267.61,7190.67
572,1269.16,7155.73
573,1270.71,7094.5
574,1272.26,7045.07
575,1273.8,6992.4
576,1275.35,6945.87
577,1276.9,6884.43
578,1278.44,6848.8
579,1279.99,6816.4
580,1281.53,6746.6
581,1283.07,6691.3
582,1284.61,6653.83
583,1286.15,6613.37
584,1287.69,6560.07
585,1289.23,6505.13
586,1290.77,6445.6
587,1292.3,6378.57
588,1293.84,6315.3
589,1295.37,6267.57
590,1296.9,6187.23
591,1298.44,6130.93
592,1299.97,6091.07
593,1301.5,6029.77
594,1303.03,5988.53
595,1304.56,5943.07
596,1306.08,5897.2
597,1307.61,5815.23
598,1309.14,5807
599,1310.66,5743.3
600,1312.19,5701.07
601,1313.71,5673.87
602,1315.23,5656.8
603,1316.75,5606.47
604,1318.27,5507.7
605,1319.79,5486.5
606,1321.31,5455.93
607,1322.83,5396.13
608,1324.34,5387.8
609,1325.86,5315.9
610,1327.37,5268.67
611,1328.88,5212
612,1330.4,5158.6
613,1331.91,5132.27
614,1333.42,5086.03
615,1334.93,5053.17
616,1336.44,4999.03
617,1337.94,4948.87
618,1339.45,4893.53
619,1340.96,4846.07
620,1342.46,4829.83
621,1343.97,4789.9
622,1345.47,4744.77
623,1346.97,4683.47
624,1348.47,4623.33
625,1349.97,4590.7
626,1351.47,4565.97
627,1352.97,4546.77
628,1354.46,4519.7
629,1355.96,4457.43
630,1357.46,4425.23
631,1358.95,4404.7
632,1360.44,4354.23
633,1361.94,4334.3
634,1363.43,4304.23
635,1364.92,4338.53
636,1366.41,4242.77
637,1367.9,4208.1
638,1369.38,4215.67
639,1370.87,4163.83
640,1372.36,4162.63
641,1373.84,4156.73
642,1375.32,4121.87
643,1376.81,4070.77
644,1378.29,4062.23
645,1379.77,4058.1
646,1381.25,4061.9
647,1382.73,4039.27
648,1384.21,4045.8
649,1385.68,4016.53
650,1387.16,3953.67
651,1388.63,3910.57
652,1390.11,3914.5
653,1391.58,3889.33
654,1393.05,3871.27
655,1394.53,3853.97
656,1396,3838.9
657,1397.46,3797.63
658,1398.93,3779.5
659,1400.4,3765.23
660,1401.87,3781.07
661,1403.33,3786.17
662,1404.8,3768.47
663,1406.26,3722.9
664,1407.72,3726.5
665,1409.19,3705.4
666,1410.65,3669.7
667,1412.11,3698.03
668,1413.57,3674.83
669,1415.02,3669.37
670,1416.48,3632.43
671,1417.94,3625.13
672,1419.39,3626.47
673,1420.85,3590.27
674,1422.3,3622.9
675,1423.75,3577.83
676,1425.2,3562.83
677,1426.65,3580.8
678,1428.1,3624.6
679,1429.55,3544.9
680,1431,3517.1
681,1432.44,3521.23
682,1433.89,3501.3
683,1435.33,3489.97
684,1436.78,3460.8
685,1438.22,3457.57
686,1439.66,3424.4
687,1441.1,3438.53
688,1442.54,3438.53
689,1443.98,3419.07
690,1445.42,3412.2
691,1446.86,3402.07
692,1448.29,3391.3
693,1449.73,3390.3
694,1451.16,3428.3
695,1452.59,3430.97
696,1454.03,3439.83
697,1455.46,3435.8
698,1456.89,3470.73
699,1458.32,3503.53
700,1459.75,3527.2
701,1461.17,3555.23
702,1462.6,3547.43
703,1464.02,3545.8
704,1465.45,3537.57
705,1466.87,3513.6
706,1468.3,3507.73
707,1469.72,3510.27
708,1471.14,3471.67
709,1472.56,3453.77
710,1473.98,3396.93
711,1475.39,3398.6
712,1476.81,3362.27
713,1478.23,3316.63
714,1479.64,3272.73
715,1481.06,3227.87
716,1482.47,3201.3
717,1483.88,3169.8
718,1485.29,3149.3
719,1486.7,3138.97
720,1488.11,3109.23
721,1489.52,3113.7
722,1490.93,3086.77
723,1492.33,3048.5
724,1493.74,3040.67
725,1495.14,3070.3
726,1496.55,3056.03
727,1497.95,3063.53
728,1499.35,3042
729,1500.75,3015.73
730,1502.15,3039.3
731,1503.55,3040.53
732,1504.95,3046.2
733,1506.34,2999.53
734,1507.74,3021.73
735,1509.14,3007.57
736,1510.53,3010.6
737,1511.92,2995.73
738,1513.31,2992.4
739,1514.71,3001.57
740,1516.1,2996.33
741,1517.48,2999.9
742,1518.87,2995.53
743,1520.26,2965.6
744,1521.65,2957.77
745,1523.03,2953.9
746,1524.42,2955.77
747,1525.8,2967.43
748,1527.18,2949.37
749,1528.56,2978.27
750,1529.94,2946.7
751,1531.32,2933.97
752,1532.7,2947.93
753,1534.08,2927.47
754,1535.46,2960.3
755,1536.83,2921.8
756,1538.21,2940.2
757,1539.58,2926.8
758,1540.95,2911.6
759,1542.33,2911.9
760,1543.7,2919.67
761,1545.07,2902.33
762,1546.44,2892.2
763,1547.81,2909.03
764,1549.17,2919.17
765,1550.54,2918.43
766,1551.9,2928.97
767,1553.27,2922.83
768,1554.63,2926.07
769,1555.99,2922.63
770,1557.36,2911.63
771,1558.72,2924.9
772,1560.08,2946.17
773,1561.43,2915.53
774,1562.79,2951.03
775,1564.15,2934.5
776,1565.5,2931.13
777,1566.86,2909.43
778,1568.21,2945.97
779,1569.57,2919.17
780,1570.92,2934.1
781,1572.27,2946.97
782,1573.62,2945.73
783,1574.97,2930
784,1576.32,2937.63
785,1577.66,2959.57
786,1579.01,2961.27
787,1580.35,3009.8
788,1581.7,2995.07
789,1583.04,2974.8
790,1584.38,2984.4
791,1585.73,3014.9
792,1587.07,3045.03
793,1588.41,3081.2
794,1589.74,3110.3
795,1591.08,3099.9
796,1592.42,3091.13
797,1593.75,3114.37
798,1595.09,3116.73
799,1596.42,3167.57
800,1597.76,3162.73
801,1599.09,3173.63
802,1600.42,3192.57
803,1601.75,3164.13
804,1603.08,3199.53
805,1604.41,3217.1
806,1605.73,3230.87
807,1607.06,3262.97
808,1608.38,3255.77
809,1609.71,3236.77
810,1611.03,3263.3
811,1612.35,3257.53
812,1613.68,3288.33
813,1615,3282.67
814,1616.32,3299.93
815,1617.63,3299.6
816,1618.95,3283.87
817,1620.27,3298.3
818,1621.58,3299.23
819,1622.9,3296.87
820,1624.21,3305.93
821,1625.52,3323.87
822,1626.84,3321.7
823,1628.15,3339
824,1629.46,3309.87
825,1630.77,3319.17
826,1632.07,3295.8
827,1633.38,3313
828,1634.69,3287.43
829,1635.99,3276.27
830,1637.3,3301.83
831,1638.6,3273.9
832,1639.9,3272.3
833,1641.2,3302.9
834,1642.5,3288.2
835,1643.8,3299.7
836,1645.1,3218.37
837,1646.4,3239.87
838,1647.7,3230.77
839,1648.99,3239.5
840,1650.29,3214.63
841,1651.58,3221.5
842,1652.87,3219
843,1654.16,3162.47
844,1655.45,3162.87
845,1656.74,3159.23
846,1658.03,3155
847,1659.32,3146.83
848,1660.61,3095.97
849,1661.89,3089.23
850,1663.18,3062.43
851,1664.46,3042.9
852,1665.75,3026
853,1667.03,3011.53
854,1668.31,3012.17
855,1669.59,2974.53
856,1670.87,2938.33
857,1672.15,2950.43
858,1673.43,2933.67
859,1674.7,2920.37
860,1675.98,2926.13
861,1677.25,2882.4
862,1678.53,2829.33
863,1679.8,2824.93
864,1681.07,2817.67
865,1682.34,2787.3
866,1683.61,2799.73
867,1684.88,2786.8
868,1686.15,2734.57
869,1687.41,2694.07
870,1688.68,2690.7
871,1689.95,2695.73
872,1691.21,2656.87
873,1692.47,2674.93
874,1693.73,2626.67
875,1695,2609.43
876,1696.26,2590.17
877,1697.52,2568.63
878,1698.77,2586.47
879,1700.03,2525.13
880,1701.29,2544.1
881,1702.54,2507.9
882,1703.8,2506.03
883,1705.05,2468.2
884,1706.3,2450.73
885,1707.55,2450.43
886,1708.81,2412.5
887,1710.06,2417.83
888,1711.3,2419.93
889,1712.55,2375.37
890,1713.8,2412.67
891,1715.04,2375.13
892,1716.29,2350.27
893,1717.53,2358.6
894,1718.78,2328.07
895,1720.02,2315.7
896,1721.26,2293.93
897,1722.5,2293.57
898,1723.74,2258.5
899,1724.98,2276.47
900,1726.21,2262.5
901,1727.45,2259.3
902,1728.69,2209.23
903,1729.92,2224.77
904,1731.15,2237.77
905,1732.39,2214.6
906,1733.62,2219.8
907,1734.85,2209.8
908,1736.08,2202.37
909,1737.31,2168.9
910,1738.54,2179
911,1739.76,2195.07
912,1740.99,2176.27
913,1742.21,2176.87
914,1743.44,2173.83
915,1744.66,2177.37
916,1745.88,2140.67
917,1747.1,2148
918,1748.32,2143.57
919,1749.54,2162.33
920,1750.76,2169.77
921,1751.98,2151.07
922,1753.19,2136.03
923,1754.41,2120.47
924,1755.62,2106.37
925,1756.84,2152.8
926,1758.05,2179.2
927,1759.26,2158.4
928,1760.47,2169.3
929,1761.68,2183.33
930,1762.89,2177.07
931,1764.1,2190.47
932,1765.3,2226.63
933,1766.51,2230.47
934,1767.71,2247.77
935,1768.92,2238
936,1770.12,2240.4
937,1771.32,2255.4
938,1772.52,2279.67
939,1773.72,2318.53
940,1774.92,2315.8
941,1776.12,2317.67
942,1777.32,2327.33
943,1778.51,2355.07
944,1779.71,2390.8
945,1780.9,2386.4
946,1782.1,2434.7
947,1783.29,2431.6
948,1784.48,2422.63
949,1785.67,2428.9
950,1786.86,2441.63
951,1788.05,2436.87
952,1789.24,2465.63
953,1790.42,2463.3
954,1791.61,2450.27
955,1792.79,2416.2
956,1793.98,2468.13
957,1795.16,2444.73
958,1796.34,2440.67
959,1797.52,2435.53
960,1798.7,2437.57
961,1799.88,2407.53
962,1801.06,2376.73
963,1802.24,2327.07
964,1803.41,2350.77
965,1804.59,2311.5
966,1805.76,2342.7
967,1806.94,2293.63
968,1808.11,2265.57
969,1809.28,2255.47
970,1810.45,2243.37
971,1811.62,2216.33
972,1812.79,2225.07
973,1813.96,2200.17
974,1815.12,2197.13
975,1816.29,2140.6
976,1817.45,2134.1
977,1818.62,2080.6
978,1819.78,2076
979,1820.94,2102.8
980,1822.1,2056.57
981,1823.26,2040.33
982,1824.42,2005.17
983,1825.58,1999.3
984,1826.73,2005.43
985,1827.89,1997.93
986,1829.05,1994.8
987,1830.2,1940.97
988,1831.35,1913.43
989,1832.51,1920.67
990,1833.66,1929.83
991,1834.81,1918.57
992,1835.96,1919.97
993,1837.1,1907.57
994,1838.25,1881.6
995,1839.4,1861.53
996,1840.54,1874.1
997,1841.69,1866.73
998,1842.83,1848.7
999,1843.97,1828.27
1000,1845.12,1823.23
1001,1846.26,1818.4
1002,1847.4,1806.73
1003,1848.54,1805.27
1004,1849.67,1824.53
1005,1850.81,1836.33
1006,1851.95,1804.87
1007,1853.08,1803.77
1008,1854.22,1785.47
1009,1855.35,1805.73
1010,1856.48,1775.1
1011,1857.61,1775.6
1012,1858.74,1784.33
1013,1859.87,1767.63
1014,1861,1762.5
1015,1862.13,1744.13
1016,1863.25,1737.27
1017,1864.38,1737.6
1018,1865.5,1726.9
1019,1866.63,1724.53
1020,1867.75,1725.13
1021,1868.87,1711.77
1022,1869.99,1701.73
1023,1871.11,1709.97
1024,1872.23,1702.1
