Minimal R Export

Pixel,Wavenumber,Processed
139,508.92,11869.8
140,510.88,11865.43
141,512.84,11870.93
142,514.79,11925.43
143,516.75,11955.77
144,518.71,12008.6
145,520.66,12012.2
146,522.62,12048.77
147,524.57,12058.67
148,526.52,12090.83
149,528.47,12084.03
150,530.42,12129.37
151,532.37,12173.83
152,534.32,12262.97
153,536.27,12207.43
154,538.21,12309.8
155,540.16,12324.67
156,542.1,12339.87
157,544.04,12303.23
158,545.99,12294.8
159,547.93,12266.67
160,549.87,12231.17
161,551.81,12191.87
162,553.75,12187.23
163,555.69,12174.07
164,557.62,12183.53
165,559.56,12226.9
166,561.49,12207.4
167,563.43,12240.8
168,565.36,12258.63
169,567.29,12292.63
170,569.23,12325.1
171,571.16,12352.47
172,573.09,12412.47
173,575.01,12416.67
174,576.94,12441.67
175,578.87,12499.5
176,580.79,12524.57
177,582.72,12591.33
178,584.64,12669.27
179,586.57,12728.37
180,588.49,12798.77
181,590.41,12926.53
182,592.33,13001.3
183,594.25,13150.83
184,596.17,13289.7
185,598.08,13424.03
186,600,13546.83
187,601.92,13775.67
188,603.83,13934.13
189,605.74,14110.87
190,607.66,14290.6
191,609.57,14483.6
192,611.48,14709.43
193,613.39,14906.77
194,615.3,15174.2
195,617.21,15394.23
196,619.11,15633.33
197,621.02,15815.07
198,622.92,16057.9
199,624.83,16241.17
200,626.73,16398.1
201,628.63,16610.07
202,630.53,16773.17
203,632.44,16956.17
204,634.33,17149.37
205,636.23,17352.17
206,638.13,17553.5
207,640.03,17630.7
208,641.92,18049.57
209,643.82,18227.43
210,645.71,18413.57
211,647.61,18598.77
212,649.5,18803.6
213,651.39,18960.2
214,653.28,19163.2
215,655.17,19383.3
216,657.06,19578.47
217,658.94,19776.03
218,660.83,19980.47
219,662.72,20125.27
220,664.6,20313.7
221,666.48,20504.83
222,668.37,20641.3
223,670.25,20782.63
224,672.13,20909.73
225,674.01,21029.73
226,675.89,21148.6
227,677.77,21178.8
228,679.64,21308.47
229,681.52,21359.5
230,683.39,21345.83
231,685.27,21449.03
232,687.14,21443.5
233,689.01,21472.03
234,690.88,21513.57
235,692.76,21537
236,694.62,21538.57
237,696.49,21512.47
238,698.36,21544.63
239,700.23,21534.3
240,702.09,21489.77
241,703.96,21453.3
242,705.82,21443.43
243,707.68,21388.4
244,709.55,21313.93
245,711.41,21257.33
246,713.27,21125.23
247,715.13,21068.23
248,716.99,20942.33
249,718.84,20876.07
250,720.7,20769.37
251,722.55,20724.87
252,724.41,20608.37
253,726.26,20580.67
254,728.11,20570.8
255,729.97,20581.57
256,731.82,20607.47
257,733.67,20629.17
258,735.52,20608.7
259,737.36,20555.83
260,739.21,20437.1
261,741.06,20316.93
262,742.9,20199.23
263,744.75,20053.83
264,746.59,20006.97
265,748.43,19909
266,750.27,19853.3
267,752.11,19831.43
268,753.95,19748.83
269,755.79,19690.47
270,757.63,19631.4
271,759.46,19617.73
272,761.3,19519.43
273,763.13,19474.1
274,764.97,19443.97
275,766.8,19431.83
276,768.63,19335.77
277,770.46,19338.87
278,772.29,19302.53
279,774.12,19263
280,775.95,19288.87
281,777.78,19269.57
282,779.6,19278.47
283,781.43,19251.83
284,783.25,19234.5
285,785.08,19233.57
286,786.9,19195.87
287,788.72,19175.53
288,790.54,19211.83
289,792.36,19155.23
290,794.18,19103.2
291,796,19152.77
292,797.81,19078.27
293,799.63,19042.03
294,801.44,19032.97
295,803.26,18992.47
296,805.07,19038.93
297,806.88,19055.93
298,808.69,19089.27
299,810.5,19139.63
300,812.31,19162.17
301,814.12,19244.07
302,815.93,19277.33
303,817.74,19291.53
304,819.54,19265.6
305,821.35,19237.83
306,823.15,19127.17
307,824.95,19105.4
308,826.75,19118.23
309,828.55,19037.03
310,830.35,19054.43
311,832.15,19031.17
312,833.95,19044.83
313,835.75,18992.67
314,837.54,19040
315,839.34,19049.97
316,841.13,19089.4
317,842.92,19156.37
318,844.72,19190.4
319,846.51,19210.6
320,848.3,19254.53
321,850.09,19210.07
322,851.88,19230.1
323,853.66,19185.93
324,855.45,19108.97
325,857.24,18982.37
326,859.02,18865.23
327,860.8,18774.67
328,862.59,18687.47
329,864.37,18553.4
330,866.15,18465.13
331,867.93,18380.73
332,869.71,18223.2
333,871.49,18165.33
334,873.26,18019.47
335,875.04,17895.63
336,876.81,17809.07
337,878.59,17716.4
338,880.36,17609.13
339,882.13,17517.27
340,883.9,17440.8
341,885.68,17357.03
342,887.44,17270.67
343,889.21,17237.13
344,890.98,17149.97
345,892.75,17104.97
346,894.51,17006.67
347,896.28,16979.07
348,898.04,16916.3
349,899.8,16846.07
350,901.57,16855.53
351,903.33,16795.7
352,905.09,16751.43
353,906.85,16725.67
354,908.6,16682.43
355,910.36,16651.67
356,912.12,16621.03
357,913.87,16595.03
358,915.63,16606.8
359,917.38,16581.7
360,919.13,16581.6
361,920.88,16572.03
362,922.63,16581.37
363,924.38,16628.03
364,926.13,16626.77
365,927.88,16642.8
366,929.63,16619.7
367,931.37,16628.8
368,933.12,16651
369,934.86,16618.07
370,936.6,16600.9
371,938.35,16569.27
372,940.09,16561.63
373,941.83,16548.87
374,943.57,16513.47
375,945.3,16481.8
376,947.04,16462.03
377,948.78,16450.37
378,950.51,16382.07
379,952.25,16361
380,953.98,16337.23
381,955.71,16259.77
382,957.44,16212.37
383,959.17,16161.7
384,960.9,16083.97
385,962.63,16079.8
386,964.36,15961.43
387,966.09,15936.97
388,967.81,15853.33
389,969.54,15787.03
390,971.26,15755.57
391,972.98,15672.2
392,974.71,15598.73
393,976.43,15544.4
394,978.15,15496.5
395,979.87,15449.63
396,981.58,15367.5
397,983.3,15331.83
398,985.02,15277
399,986.73,15252.07
400,988.45,15226.23
401,990.16,15211.43
402,991.87,15224.07
403,993.59,15375.27
404,995.3,15602.6
405,997.01,15874.27
406,998.71,16192.97
407,1000.42,16390.77
408,1002.13,16330.63
409,1003.83,16096.57
410,1005.54,15715.17
411,1007.24,15312.97
412,1008.95,14974.77
413,1010.65,14716.73
414,1012.35,14543.13
415,1014.05,14397.53
416,1015.75,14326.7
417,1017.45,14282.33
418,1019.14,14258.67
419,1020.84,14248.33
420,1022.54,14274.13
421,1024.23,14263.27
422,1025.92,14260.17
423,1027.62,14248.13
424,1029.31,14198.13
425,1031,14136.27
426,1032.69,14074.2
427,1034.38,14037.13
428,1036.06,13997
429,1037.75,13964.83
430,1039.44,13931.67
431,1041.12,13915.07
432,1042.81,13908.83
433,1044.49,13865.1
434,1046.17,13836.57
435,1047.85,13790.87
436,1049.53,13767.77
437,1051.21,13661.5
438,1052.89,13561.67
439,1054.57,13481.97
440,1056.24,13403.63
441,1057.92,13347.87
442,1059.59,13234.6
443,1061.27,13126.2
444,1062.94,12990.27
445,1064.61,12877.87
446,1066.28,12781.2
447,1067.95,12631.6
448,1069.62,12515.4
449,1071.29,12424.07
450,1072.95,12321.3
451,1074.62,12250.37
452,1076.29,12131.07
453,1077.95,12150.6
454,1079.61,12073
455,1081.27,11997.03
456,1082.94,11982.9
457,1084.6,11911.5
458,1086.26,11861.63
459,1087.91,11823.87
460,1089.57,11770.63
461,1091.23,11720.8
462,1092.88,11702.03
463,1094.54,11633.4
464,1096.19,11567.1
465,1097.84,11518.23
466,1099.49,11487.1
467,1101.15,11454
468,1102.79,11406.3
469,1104.44,11378.87
470,1106.09,11356.4
471,1107.74,11401.4
472,1109.38,11337.53
473,1111.03,11363.93
474,1112.67,11364.13
475,1114.32,11346.6
476,1115.96,11332.83
477,1117.6,11290.03
478,1119.24,11283.43
479,1120.88,11256.2
480,1122.52,11181.5
481,1124.15,11166.43
482,1125.79,11124.37
483,1127.43,11074.5
484,1129.06,11015.4
485,1130.69,10962.5
486,1132.33,10932.4
487,1133.96,10878.43
488,1135.59,10844.57
489,1137.22,10798.8
490,1138.85,10742.5
491,1140.47,10674.47
492,1142.1,10619.87
493,1143.73,10578.8
494,1145.35,10568.6
495,1146.98,10500.6
496,1148.6,10488
497,1150.22,10451.8
498,1151.84,10434.87
499,1153.46,10391.03
500,1155.08,10361.27
501,1156.7,10339.73
502,1158.32,10340.23
503,1159.93,10316.13
504,1161.55,10283.5
505,1163.16,10241.8
506,1164.78,10225.83
507,1166.39,10215.97
508,1168,10185.77
509,1169.61,10199.87
510,1171.22,10123.63
511,1172.83,10085.07
512,1174.44,10067.77
513,1176.04,9963.23
514,1177.65,9940.27
515,1179.26,9861.9
516,1180.86,9804.93
517,1182.46,9738.47
518,1184.06,9734.3
519,1185.67,9663.9
520,1187.27,9651.37
521,1188.86,9613.37
522,1190.46,9568.67
523,1192.06,9550.33
524,1193.66,9516.1
525,1195.25,9548.1
526,1196.85,9496.67
527,1198.44,9460.77
528,1200.03,9429.6
529,1201.62,9442.1
530,1203.21,9363.73
531,1204.8,9340.8
532,1206.39,9353.77
533,1207.98,9265.03
534,1209.57,9234.2
535,1211.15,9209.67
536,1212.74,9131.93
537,1214.32,9070.03
538,1215.91,9005.57
539,1217.49,8971.7
540,1219.07,8898
541,1220.65,8840.87
542,1222.23,8806.33
543,1223.81,8723
544,1225.38,8686.37
545,1226.96,8598.87
546,1228.53,8584.17
547,1230.11,8543.93
548,1231.68,8488.13
549,1233.25,8448.53
550,1234.83,8387.57
551,1236.4,8360.07
552,1237.97,8332.87
553,1239.54,8284.8
554,1241.1,8242.4
555,1242.67,8224.17
556,1244.24,8176.2
557,1245.8,8092.33
558,1247.36,8080.6
559,1248.93,7992.9
560,1250.49,7960.1
561,1252.05,7902.6
562,1253.61,7838.53
563,1255.17,7780.67
564,1256.73,7695.23
565,1258.28,7679.77
566,1259.84,7595.9
567,1261.4,7522.13
568,1262.95,7517.7
569,1264.5,7427.8
570,1266.06,7374.43
571,1267.61,7318.17
572,1269.16,7248.63
573,1270.71,7213.57
574,1272.26,7184.93
575,1273.8,7108.57
576,1275.35,7048.37
577,1276.9,7014.93
578,1278.44,6959.67
579,1279.99,6942.67
580,1281.53,6902.4
581,1283.07,6844.13
582,1284.61,6798.9
583,1286.15,6737.23
584,1287.69,6655.27
585,1289.23,6646.83
586,1290.77,6547.1
587,1292.3,6504
588,1293.84,6431.83
589,1295.37,6340.9
590,1296.9,6314.07
591,1298.44,6260.2
592,1299.97,6232.73
593,1301.5,6161
594,1303.03,6126.5
595,1304.56,6094.23
596,1306.08,6019.03
597,1307.61,5972.2
598,1309.14,5964.93
599,1310.66,5912.4
600,1312.19,5867.53
601,1313.71,5814.3
602,1315.23,5770.97
603,1316.75,5744.07
604,1318.27,5696.97
605,1319.79,5654.43
606,1321.31,5621.1
607,1322.83,5587.17
608,1324.34,5533.9
609,1325.86,5474.4
610,1327.37,5459.47
611,1328.88,5419.8
612,1330.4,5338.3
613,1331.91,5343.7
614,1333.42,5303.67
615,1334.93,5229.97
616,1336.44,5188.63
617,1337.94,5167.8
618,1339.45,5112.57
619,1340.96,5065.1
620,1342.46,5022.67
621,1343.97,4983.9
622,1345.47,4931.1
623,1346.97,4909.03
624,1348.47,4851.5
625,1349.97,4818.3
626,1351.47,4777.4
627,1352.97,4714.47
628,1354.46,4708.03
629,1355.96,4648.93
630,1357.46,4621.9
631,1358.95,4593.7
632,1360.44,4549.5
633,1361.94,4535.63
634,1363.43,4501.27
635,1364.92,4475.33
636,1366.41,4435.73
637,1367.9,4411.33
638,1369.38,4385.93
639,1370.87,4367.37
640,1372.36,4352.27
641,1373.84,4297.47
642,1375.32,4303.83
643,1376.81,4282.8
644,1378.29,4251.27
645,1379.77,4249.83
646,1381.25,4219.73
647,1382.73,4237.07
648,1384.21,4198.8
649,1385.68,4186.4
650,1387.16,4161.6
651,1388.63,4135.93
652,1390.11,4098.77
653,1391.58,4094.53
654,1393.05,4080.17
655,1394.53,4035.2
656,1396,4045.43
657,1397.46,4020.03
658,1398.93,4013.7
659,1400.4,4002.5
660,1401.87,3988.57
661,1403.33,3980.87
662,1404.8,3980.03
663,1406.26,3963.7
664,1407.72,3957.23
665,1409.19,3943.1
666,1410.65,3946.77
667,1412.11,3922.03
668,1413.57,3910.7
669,1415.02,3897.13
670,1416.48,3892.6
671,1417.94,3877.97
672,1419.39,3853.37
673,1420.85,3841.03
674,1422.3,3846.67
675,1423.75,3807.93
676,1425.2,3801
677,1426.65,3840.13
678,1428.1,3879.03
679,1429.55,3807.1
680,1431,3783.17
681,1432.44,3759.03
682,1433.89,3733.07
683,1435.33,3746.03
684,1436.78,3761
685,1438.22,3749.23
686,1439.66,3749.73
687,1441.1,3754.67
688,1442.54,3739.7
689,1443.98,3711.4
690,1445.42,3770.93
691,1446.86,3733.03
692,1448.29,3748.47
693,1449.73,3730.9
694,1451.16,3759.57
695,1452.59,3780.17
696,1454.03,3780.17
697,1455.46,3803.93
698,1456.89,3833.93
699,1458.32,3844.13
700,1459.75,3883.93
701,1461.17,3877.27
702,1462.6,3917.03
703,1464.02,3899.9
704,1465.45,3904.4
705,1466.87,3891.13
706,1468.3,3859.33
707,1469.72,3840.2
708,1471.14,3781.7
709,1472.56,3761.73
710,1473.98,3706.5
711,1475.39,3650.4
712,1476.81,3600.6
713,1478.23,3566.93
714,1479.64,3517.3
715,1481.06,3464.23
716,1482.47,3408.1
717,1483.88,3397.8
718,1485.29,3361.33
719,1486.7,3341.8
720,1488.11,3317.57
721,1489.52,3291.63
722,1490.93,3296.07
723,1492.33,3251.2
724,1493.74,3268.73
725,1495.14,3248.97
726,1496.55,3255.93
727,1497.95,3222.4
728,1499.35,3238.37
729,1500.75,3217.47
730,1502.15,3232.67
731,1503.55,3226.13
732,1504.95,3221.33
733,1506.34,3220.13
734,1507.74,3205.13
735,1509.14,3190.77
736,1510.53,3191.17
737,1511.92,3178.23
738,1513.31,3172.37
739,1514.71,3199.63
740,1516.1,3160.23
741,1517.48,3161.83
742,1518.87,3149.6
743,1520.26,3159.3
744,1521.65,3134.33
745,1523.03,3136.73
746,1524.42,3144.47
747,1525.8,3129.27
748,1527.18,3121.5
749,1528.56,3115.8
750,1529.94,3141.3
751,1531.32,3117.2
752,1532.7,3125.57
753,1534.08,3114.6
754,1535.46,3124.9
755,1536.83,3107.43
756,1538.21,3109.7
757,1539.58,3122
758,1540.95,3103.77
759,1542.33,3104.9
760,1543.7,3108.5
761,1545.07,3103.73
762,1546.44,3085.3
763,1547.81,3104.1
764,1549.17,3108.07
765,1550.54,3102.27
766,1551.9,3106.67
767,1553.27,3101.4
768,1554.63,3105.63
769,1555.99,3105.83
770,1557.36,3106.97
771,1558.72,3082.83
772,1560.08,3102.37
773,1561.43,3099.67
774,1562.79,3093.57
775,1564.15,3099.57
776,1565.5,3115.4
777,1566.86,3122.73
778,1568.21,3111.47
779,1569.57,3117.53
780,1570.92,3117.93
781,1572.27,3117
782,1573.62,3151
783,1574.97,3152.2
784,1576.32,3127.07
785,1577.66,3179.37
786,1579.01,3166.93
787,1580.35,3174.43
788,1581.7,3208.97
789,1583.04,3221.33
790,1584.38,3236.17
791,1585.73,3248.53
792,1587.07,3272.37
793,1588.41,3301
794,1589.74,3319.1
795,1591.08,3343.07
796,1592.42,3373.27
797,1593.75,3394.1
798,1595.09,3410.27
799,1596.42,3451.33
800,1597.76,3434.67
801,1599.09,3462.17
802,1600.42,3464.7
803,1601.75,3495.77
804,1603.08,3490.07
805,1604.41,3486.3
806,1605.73,3519.77
807,1607.06,3506.93
808,1608.38,3518.2
809,1609.71,3519.17
810,1611.03,3533.17
811,1612.35,3523.63
812,1613.68,3558.63
813,1615,3532.7
814,1616.32,3542.57
815,1617.63,3540.37
816,1618.95,3556.3
817,1620.27,3545.2
818,1621.58,3532
819,1622.9,3549.5
820,1624.21,3536
821,1625.52,3542.03
822,1626.84,3518.17
823,1628.15,3542.97
824,1629.46,3531.7
825,1630.77,3543.73
826,1632.07,3533.83
827,1633.38,3532.37
828,1634.69,3531.23
829,1635.99,3530.43
830,1637.3,3531.27
831,1638.6,3539.93
832,1639.9,3510.17
833,1641.2,3500.07
834,1642.5,3501.67
835,1643.8,3520.3
836,1645.1,3497.53
837,1646.4,3490.57
838,1647.7,3463.07
839,1648.99,3482.57
840,1650.29,3466.27
841,1651.58,3443.03
842,1652.87,3475.33
843,1654.16,3425.8
844,1655.45,3419.8
845,1656.74,3410.97
846,1658.03,3383.1
847,1659.32,3375.77
848,1660.61,3343
849,1661.89,3344.13
850,1663.18,3312
851,1664.46,3296.17
852,1665.75,3280.07
853,1667.03,3234.27
854,1668.31,3220.33
855,1669.59,3217.6
856,1670.87,3173.83
857,1672.15,3162.97
858,1673.43,3135.3
859,1674.7,3121.53
860,1675.98,3110.3
861,1677.25,3103.93
862,1678.53,3064.87
863,1679.8,3029.3
864,1681.07,3007.63
865,1682.34,2998.43
866,1683.61,2973.2
867,1684.88,2949.13
868,1686.15,2947.33
869,1687.41,2918.43
870,1688.68,2861.23
871,1689.95,2873.33
872,1691.21,2841.07
873,1692.47,2840.83
874,1693.73,2799.37
875,1695,2776.13
876,1696.26,2756.2
877,1697.52,2754.5
878,1698.77,2723.9
879,1700.03,2708.07
880,1701.29,2671
881,1702.54,2646.47
882,1703.8,2655.37
883,1705.05,2623.43
884,1706.3,2606.53
885,1707.55,2601.17
886,1708.81,2566.57
887,1710.06,2546.83
888,1711.3,2555.07
889,1712.55,2516.43
890,1713.8,2523.27
891,1715.04,2517
892,1716.29,2478.53
893,1717.53,2480.97
894,1718.78,2460.87
895,1720.02,2464.07
896,1721.26,2426.67
897,1722.5,2441.67
898,1723.74,2416.53
899,1724.98,2404.43
900,1726.21,2384.93
901,1727.45,2381.33
902,1728.69,2378.97
903,1729.92,2359.27
904,1731.15,2343.57
905,1732.39,2343.33
906,1733.62,2338.5
907,1734.85,2309.6
908,1736.08,2319.8
909,1737.31,2317.57
910,1738.54,2309.3
911,1739.76,2292.9
912,1740.99,2305.53
913,1742.21,2291.43
914,1743.44,2271.73
915,1744.66,2289.33
916,1745.88,2274.4
917,1747.1,2273.9
918,1748.32,2269.83
919,1749.54,2253.6
920,1750.76,2264.8
921,1751.98,2268.8
922,1753.19,2254.73
923,1754.41,2271.87
924,1755.62,2263.53
925,1756.84,2264
926,1758.05,2246.63
927,1759.26,2265
928,1760.47,2268.83
929,1761.68,2277.97
930,1762.89,2268.7
931,1764.1,2296.57
932,1765.3,2267.4
933,1766.51,2303.87
934,1767.71,2326.6
935,1768.92,2318.9
936,1770.12,2329.57
937,1771.32,2328.1
938,1772.52,2353.93
939,1773.72,2356.23
940,1774.92,2380.53
941,1776.12,2402.53
942,1777.32,2396.47
943,1778.51,2416.3
944,1779.71,2431.57
945,1780.9,2448.5
946,1782.1,2455.83
947,1783.29,2463.13
948,1784.48,2495.67
949,1785.67,2461.87
950,1786.86,2488.97
951,1788.05,2492.17
952,1789.24,2481.67
953,1790.42,2501.63
954,1791.61,2497.57
955,1792.79,2490.03
956,1793.98,2486.83
957,1795.16,2476.53
958,1796.34,2471.27
959,1797.52,2458.87
960,1798.7,2460.13
961,1799.88,2455.07
962,1801.06,2442.93
963,1802.24,2407.87
964,1803.41,2400.9
965,1804.59,2400.5
966,1805.76,2357.97
967,1806.94,2359.37
968,1808.11,2332.9
969,1809.28,2324.17
970,1810.45,2292.87
971,1811.62,2293.2
972,1812.79,2267.7
973,1813.96,2237.67
974,1815.12,2245.77
975,1816.29,2214.4
976,1817.45,2216.57
977,1818.62,2177.07
978,1819.78,2158.1
979,1820.94,2153.93
980,1822.1,2140.93
981,1823.26,2116.4
982,1824.42,2108.9
983,1825.58,2088.9
984,1826.73,2087.43
985,1827.89,2061.93
986,1829.05,2044.87
987,1830.2,2068.57
988,1831.35,2038
989,1832.51,2018.07
990,1833.66,2013.57
991,1834.81,1987.27
992,1835.96,2001.13
993,1837.1,1994.57
994,1838.25,1972
995,1839.4,1985.53
996,1840.54,1959.73
997,1841.69,1959.27
998,1842.83,1948.03
999,1843.97,1941.7
1000,1845.12,1934.83
1001,1846.26,1919.2
1002,1847.4,1924.3
1003,1848.54,1909.2
1004,1849.67,1907.57
1005,1850.81,1896.73
1006,1851.95,1912.2
1007,1853.08,1891.87
1008,1854.22,1895.73
1009,1855.35,1886.3
1010,1856.48,1873.97
1011,1857.61,1879.2
1012,1858.74,1868.83
1013,1859.87,1864.57
1014,1861,1850.17
1015,1862.13,1857.5
1016,1863.25,1858.23
1017,1864.38,1833.37
1018,1865.5,1840.07
1019,1866.63,1835.1
1020,1867.75,1827.17
1021,1868.87,1824.77
1022,1869.99,1797.03
1023,1871.11,1789.43
1024,1872.23,1798.43
