Minimal R Export

Pixel,Wavenumber,Processed
153,536.27,11898.03
154,538.21,11931.07
155,540.16,11948.63
156,542.1,11972.93
157,544.04,11979.27
158,545.99,11989
159,547.93,11978.77
160,549.87,11938.6
161,551.81,11897.5
162,553.75,11890.47
163,555.69,11903.5
164,557.62,11942.43
165,559.56,11963.73
166,561.49,11963.8
167,563.43,11999.3
168,565.36,12004.07
169,567.29,12032.4
170,569.23,12054.87
171,571.16,12110.1
172,573.09,12143.8
173,575.01,12161.07
174,576.94,12169.47
175,578.87,12212.2
176,580.79,12304.37
177,582.72,12353
178,584.64,12447.37
179,586.57,12517.27
180,588.49,12591.4
181,590.41,12663.43
182,592.33,12766.47
183,594.25,12920.07
184,596.17,13026.23
185,598.08,13186.4
186,600,13307.33
187,601.92,13487.23
188,603.83,13651.77
189,605.74,13822.97
190,607.66,14017.8
191,609.57,14239.3
192,611.48,14477.83
193,613.39,14620.33
194,615.3,14841.5
195,617.21,15071.27
196,619.11,15275.8
197,621.02,15511.37
198,622.92,15771.03
199,624.83,15966.07
200,626.73,16102.63
201,628.63,16333.27
202,630.53,16515.77
203,632.44,16738.73
204,634.33,16918.5
205,636.23,17135.6
206,638.13,17346.67
207,640.03,17432.3
208,641.92,17848.8
209,643.82,18028.47
210,645.71,18252.67
211,647.61,18448.93
212,649.5,18682.43
213,651.39,18867.23
214,653.28,19087.5
215,655.17,19349.07
216,657.06,19550.5
217,658.94,19750.1
218,660.83,20018.37
219,662.72,20180.8
220,664.6,20373.7
221,666.48,20567.8
222,668.37,20723.7
223,670.25,20885.47
224,672.13,21027.33
225,674.01,21199.4
226,675.89,21301.17
227,677.77,21372.07
228,679.64,21500.53
229,681.52,21600.23
230,683.39,21649.03
231,685.27,21761.9
232,687.14,21800.87
233,689.01,21831.87
234,690.88,21900.6
235,692.76,21982.23
236,694.62,21982.6
237,696.49,22010.1
238,698.36,22060.87
239,700.23,22045.07
240,702.09,22049.6
241,703.96,22017.7
242,705.82,22004.47
243,707.68,21947.87
244,709.55,21891
245,711.41,21826.37
246,713.27,21706.67
247,715.13,21612.43
248,716.99,21517.23
249,718.84,21422.6
250,720.7,21344.43
251,722.55,21303.4
252,724.41,21191.7
253,726.26,21179.23
254,728.11,21117.8
255,729.97,21119.83
256,731.82,21149.03
257,733.67,21151.43
258,735.52,21142.07
259,737.36,21085.13
260,739.21,20964.7
261,741.06,20854.23
262,742.9,20731.6
263,744.75,20633.03
264,746.59,20574.47
265,748.43,20497.07
266,750.27,20445.1
267,752.11,20382.1
268,753.95,20293.1
269,755.79,20270.9
270,757.63,20206.97
271,759.46,20185.93
272,761.3,20086.87
273,763.13,20025.83
274,764.97,19990.17
275,766.8,19954.7
276,768.63,19906.5
277,770.46,19909.7
278,772.29,19898.73
279,774.12,19838.67
280,775.95,19792.83
281,777.78,19790.13
282,779.6,19813.7
283,781.43,19789.03
284,783.25,19775.77
285,785.08,19790.4
286,786.9,19723
287,788.72,19714.4
288,790.54,19687.03
289,792.36,19650.73
290,794.18,19633.4
291,796,19620.57
292,797.81,19558.1
293,799.63,19491.47
294,801.44,19442.3
295,803.26,19432.4
296,805.07,19434.77
297,806.88,19422.17
298,808.69,19431.53
299,810.5,19421.2
300,812.31,19386.37
301,814.12,19419.47
302,815.93,19442.23
303,817.74,19460.67
304,819.54,19448.8
305,821.35,19398.03
306,823.15,19326.7
307,824.95,19282.73
308,826.75,19339.43
309,828.55,19296.07
310,830.35,19299.07
311,832.15,19297.37
312,833.95,19302.6
313,835.75,19278.47
314,837.54,19293
315,839.34,19354.7
316,841.13,19413.77
317,842.92,19438.67
318,844.72,19494.5
319,846.51,19497.87
320,848.3,19465.9
321,850.09,19435.97
322,851.88,19451.03
323,853.66,19418.83
324,855.45,19354.4
325,857.24,19277.53
326,859.02,19140.13
327,860.8,19090.73
328,862.59,19054.37
329,864.37,18945.6
330,866.15,18891.4
331,867.93,18828.33
332,869.71,18692.17
333,871.49,18581
334,873.26,18492.4
335,875.04,18428.67
336,876.81,18282.47
337,878.59,18228.57
338,880.36,18140.9
339,882.13,17996.13
340,883.9,17905.6
341,885.68,17873.1
342,887.44,17766.83
343,889.21,17730.13
344,890.98,17659.03
345,892.75,17589.9
346,894.51,17456.7
347,896.28,17421.47
348,898.04,17359.2
349,899.8,17291.83
350,901.57,17269.47
351,903.33,17205.23
352,905.09,17138.17
353,906.85,17112.33
354,908.6,17089.43
355,910.36,17054.93
356,912.12,17003.53
357,913.87,16995.27
358,915.63,16968.9
359,917.38,16932.3
360,919.13,16897.2
361,920.88,16893.1
362,922.63,16925.6
363,924.38,16930
364,926.13,16958.6
365,927.88,16959.53
366,929.63,16917.07
367,931.37,16956
368,933.12,16961.3
369,934.86,16920.1
370,936.6,16961.27
371,938.35,16909.47
372,940.09,16886.47
373,941.83,16840.77
374,943.57,16843.2
375,945.3,16813.9
376,947.04,16804.7
377,948.78,16797.83
378,950.51,16744.77
379,952.25,16712.77
380,953.98,16637.07
381,955.71,16625
382,957.44,16543.67
383,959.17,16525.63
384,960.9,16448.9
385,962.63,16412.87
386,964.36,16302.77
387,966.09,16299.1
388,967.81,16209.1
389,969.54,16143.93
390,971.26,16119.9
391,972.98,16052.67
392,974.71,15979
393,976.43,15939.2
394,978.15,15888.47
395,979.87,15883.57
396,981.58,15829.77
397,983.3,15792.43
398,985.02,15741.2
399,986.73,15640.07
400,988.45,15655.27
401,990.16,15618.1
402,991.87,15590.4
403,993.59,15662.6
404,995.3,15752.03
405,997.01,15870.07
406,998.71,15977.77
407,1000.42,16068.97
408,1002.13,15987.27
409,1003.83,15814.23
410,1005.54,15595.2
411,1007.24,15273.83
412,1008.95,15029.23
413,1010.65,14830.33
414,1012.35,14709.17
415,1014.05,14581.53
416,1015.75,14554.83
417,1017.45,14497.63
418,1019.14,14425.8
419,1020.84,14380.03
420,1022.54,14377.53
421,1024.23,14345.2
422,1025.92,14337.07
423,1027.62,14313.63
424,1029.31,14273.3
425,1031,14188.77
426,1032.69,14159.5
427,1034.38,14103.93
428,1036.06,14092.03
429,1037.75,14066.7
430,1039.44,14044.63
431,1041.12,14044.93
432,1042.81,13995.43
433,1044.49,13988.2
434,1046.17,13952.8
435,1047.85,13907.83
436,1049.53,13845.7
437,1051.21,13786.67
438,1052.89,13718.97
439,1054.57,13602.57
440,1056.24,13524.13
441,1057.92,13439.6
442,1059.59,13331.43
443,1061.27,13263.53
444,1062.94,13136.67
445,1064.61,12985.33
446,1066.28,12883.27
447,1067.95,12750.83
448,1069.62,12665.3
449,1071.29,12565.07
450,1072.95,12505.73
451,1074.62,12407.07
452,1076.29,12315.97
453,1077.95,12309.83
454,1079.61,12262.23
455,1081.27,12190.73
456,1082.94,12165.03
457,1084.6,12097.93
458,1086.26,12044.77
459,1087.91,11975.27
460,1089.57,11913.33
461,1091.23,11900.93
462,1092.88,11857.77
463,1094.54,11810.7
464,1096.19,11717.2
465,1097.84,11628.77
466,1099.49,11581.93
467,1101.15,11557
468,1102.79,11523.2
469,1104.44,11539.83
470,1106.09,11518.2
471,1107.74,11478.9
472,1109.38,11412.4
473,1111.03,11440.17
474,1112.67,11445.23
475,1114.32,11404.47
476,1115.96,11410.87
477,1117.6,11383.97
478,1119.24,11349.07
479,1120.88,11341.17
480,1122.52,11290.63
481,1124.15,11293.77
482,1125.79,11230.8
483,1127.43,11211.83
484,1129.06,11158.97
485,1130.69,11104.37
486,1132.33,11079.73
487,1133.96,11071.1
488,1135.59,11019.57
489,1137.22,10991
490,1138.85,10925.63
491,1140.47,10868.3
492,1142.1,10813.1
493,1143.73,10792.9
494,1145.35,10752.6
495,1146.98,10724.33
496,1148.6,10721.07
497,1150.22,10654.07
498,1151.84,10596.2
499,1153.46,10597.37
500,1155.08,10534.2
501,1156.7,10518.73
502,1158.32,10481.17
503,1159.93,10489.43
504,1161.55,10422.73
505,1163.16,10369.1
506,1164.78,10381.73
507,1166.39,10381.63
508,1168,10344.7
509,1169.61,10331.17
510,1171.22,10269.43
511,1172.83,10188.83
512,1174.44,10158.63
513,1176.04,10101.5
514,1177.65,10020.63
515,1179.26,10009.57
516,1180.86,9983.93
517,1182.46,9920.4
518,1184.06,9844
519,1185.67,9789.73
520,1187.27,9790.6
521,1188.86,9734.33
522,1190.46,9705.73
523,1192.06,9733.17
524,1193.66,9689.57
525,1195.25,9596.93
526,1196.85,9611.23
527,1198.44,9583.07
528,1200.03,9537.13
529,1201.62,9534.4
530,1203.21,9504.73
531,1204.8,9437.77
532,1206.39,9411.57
533,1207.98,9363.17
534,1209.57,9323.07
535,1211.15,9310.97
536,1212.74,9238.47
537,1214.32,9202.3
538,1215.91,9097.4
539,1217.49,9068.4
540,1219.07,8987.47
541,1220.65,8941.97
542,1222.23,8928.77
543,1223.81,8866.07
544,1225.38,8776.43
545,1226.96,8699.57
546,1228.53,8643
547,1230.11,8615.3
548,1231.68,8544.03
549,1233.25,8498.37
550,1234.83,8462.63
551,1236.4,8385
552,1237.97,8338.77
553,1239.54,8292.83
554,1241.1,8240.23
555,1242.67,8207.47
556,1244.24,8143.87
557,1245.8,8068.43
558,1247.36,7999.37
559,1248.93,7929.1
560,1250.49,7899.47
561,1252.05,7858.03
562,1253.61,7806
563,1255.17,7717.83
564,1256.73,7639.1
565,1258.28,7559.5
566,1259.84,7529.33
567,1261.4,7472.27
568,1262.95,7437.57
569,1264.5,7371.03
570,1266.06,7276.83
571,1267.61,7186.97
572,1269.16,7171.57
573,1270.71,7119.7
574,1272.26,7058.87
575,1273.8,7033.53
576,1275.35,6973.47
577,1276.9,6908.07
578,1278.44,6862.73
579,1279.99,6832.17
580,1281.53,6772.83
581,1283.07,6712.93
582,1284.61,6683.2
583,1286.15,6645.2
584,1287.69,6581.7
585,1289.23,6511.03
586,1290.77,6454.13
587,1292.3,6392.6
588,1293.84,6347.67
589,1295.37,6275.23
590,1296.9,6202.77
591,1298.44,6146.5
592,1299.97,6109.73
593,1301.5,6047.43
594,1303.03,5997.97
595,1304.56,5964.93
596,1306.08,5916.23
597,1307.61,5834.87
598,1309.14,5809.83
599,1310.66,5762.13
600,1312.19,5706.93
601,1313.71,5684.4
602,1315.23,5675.63
603,1316.75,5619.07
604,1318.27,5502.47
605,1319.79,5495.83
606,1321.31,5468.93
607,1322.83,5408.17
608,1324.34,5399.4
609,1325.86,5332.2
610,1327.37,5279.27
611,1328.88,5210.5
612,1330.4,5163.97
613,1331.91,5138.07
614,1333.42,5091.5
615,1334.93,5070.87
616,1336.44,5012.5
617,1337.94,4950.73
618,1339.45,4900.13
619,1340.96,4845.57
620,1342.46,4834.03
621,1343.97,4796.23
622,1345.47,4753.93
623,1346.97,4695.73
624,1348.47,4622.43
625,1349.97,4587.77
626,1351.47,4569.03
627,1352.97,4551.97
628,1354.46,4533
629,1355.96,4469.67
630,1357.46,4428.37
631,1358.95,4408.97
632,1360.44,4365.77
633,1361.94,4334.07
634,1363.43,4316.53
635,1364.92,4336.23
636,1366.41,4255.5
637,1367.9,4214.67
638,1369.38,4214.3
639,1370.87,4175.97
640,1372.36,4165.83
641,1373.84,4160.63
642,1375.32,4129.93
643,1376.81,4086.97
644,1378.29,4052.87
645,1379.77,4063.97
646,1381.25,4063.93
647,1382.73,4040
648,1384.21,4041.23
649,1385.68,4010.4
650,1387.16,3954.33
651,1388.63,3906.6
652,1390.11,3921.57
653,1391.58,3901.43
654,1393.05,3869.47
655,1394.53,3867
656,1396,3838.2
657,1397.46,3797.8
658,1398.93,3783.07
659,1400.4,3762.37
660,1401.87,3787
661,1403.33,3778.93
662,1404.8,3772.53
663,1406.26,3719.67
664,1407.72,3717.8
665,1409.19,3699.33
666,1410.65,3678.63
667,1412.11,3694.87
668,1413.57,3676.93
669,1415.02,3676.07
670,1416.48,3635.07
671,1417.94,3624.97
672,1419.39,3613.83
673,1420.85,3588.27
674,1422.3,3626.17
675,1423.75,3569.07
676,1425.2,3558
677,1426.65,3576.47
678,1428.1,3630.1
679,1429.55,3546.3
680,1431,3513.23
681,1432.44,3516.97
682,1433.89,3499.4
683,1435.33,3483.6
684,1436.78,3463.87
685,1438.22,3455.47
686,1439.66,3426.5
687,1441.1,3434.2
688,1442.54,3443.67
689,1443.98,3421.37
690,1445.42,3404.47
691,1446.86,3395.93
692,1448.29,3405.97
693,1449.73,3388.33
694,1451.16,3429.07
695,1452.59,3434.37
696,1454.03,3432.93
697,1455.46,3418.87
698,1456.89,3466
699,1458.32,3500.83
700,1459.75,3523.27
701,1461.17,3549.97
702,1462.6,3558.03
703,1464.02,3543.03
704,1465.45,3532.27
705,1466.87,3523.27
706,1468.3,3519.4
707,1469.72,3510.97
708,1471.14,3473.2
709,1472.56,3455.13
710,1473.98,3384.9
711,1475.39,3401.83
712,1476.81,3357.07
713,1478.23,3326.97
714,1479.64,3275.2
715,1481.06,3222.6
716,1482.47,3205.07
717,1483.88,3164.33
718,1485.29,3148.33
719,1486.7,3140.23
720,1488.11,3103.13
721,1489.52,3124.23
722,1490.93,3092.87
723,1492.33,3045.1
724,1493.74,3038
725,1495.14,3078.6
726,1496.55,3050.27
727,1497.95,3048.13
728,1499.35,3041.17
729,1500.75,3025.67
730,1502.15,3025.37
731,1503.55,3041.87
732,1504.95,3050.8
733,1506.34,3002.93
734,1507.74,3020.03
735,1509.14,3010
736,1510.53,2997.87
737,1511.92,2989.93
738,1513.31,2985.5
739,1514.71,2994.77
740,1516.1,2991.27
741,1517.48,3003.07
742,1518.87,2989.67
743,1520.26,2954.57
744,1521.65,2952.87
745,1523.03,2956.37
746,1524.42,2948.13
747,1525.8,2975.63
748,1527.18,2954.13
749,1528.56,2981.73
750,1529.94,2933.9
751,1531.32,2927.33
752,1532.7,2953.2
753,1534.08,2930.93
754,1535.46,2950.93
755,1536.83,2923.57
756,1538.21,2938.93
757,1539.58,2917.37
758,1540.95,2909.6
759,1542.33,2916
760,1543.7,2916.63
761,1545.07,2909.7
762,1546.44,2889.47
763,1547.81,2892.3
764,1549.17,2914.33
765,1550.54,2908.13
766,1551.9,2933.7
767,1553.27,2930.43
768,1554.63,2932.53
769,1555.99,2920.97
770,1557.36,2907.1
771,1558.72,2920.07
772,1560.08,2947.13
773,1561.43,2909.4
774,1562.79,2951.27
775,1564.15,2926.37
776,1565.5,2913.37
777,1566.86,2907.37
778,1568.21,2935.7
779,1569.57,2914.17
780,1570.92,2920.33
781,1572.27,2959.57
782,1573.62,2943
783,1574.97,2920.77
784,1576.32,2935.33
785,1577.66,2952.77
786,1579.01,2957.27
787,1580.35,3002.97
788,1581.7,2996.8
789,1583.04,2966.23
790,1584.38,2986.37
791,1585.73,3008.9
792,1587.07,3041.93
793,1588.41,3090.5
794,1589.74,3111.83
795,1591.08,3108.1
796,1592.42,3097.9
797,1593.75,3108
798,1595.09,3109.47
799,1596.42,3162
800,1597.76,3160.93
801,1599.09,3187.17
802,1600.42,3185.17
803,1601.75,3156.43
804,1603.08,3200.47
805,1604.41,3214.3
806,1605.73,3227.83
807,1607.06,3255.87
808,1608.38,3261.9
809,1609.71,3226.5
810,1611.03,3262.13
811,1612.35,3262.03
812,1613.68,3294.83
813,1615,3277.27
814,1616.32,3299.27
815,1617.63,3297.17
816,1618.95,3276.23
817,1620.27,3298.13
818,1621.58,3304.27
819,1622.9,3294.13
820,1624.21,3316.43
821,1625.52,3323.6
822,1626.84,3317.33
823,1628.15,3319.63
824,1629.46,3325.43
825,1630.77,3312.57
826,1632.07,3297.47
827,1633.38,3322.8
828,1634.69,3289.17
829,1635.99,3281.93
830,1637.3,3302.87
831,1638.6,3281.47
832,1639.9,3267.17
833,1641.2,3296.93
834,1642.5,3291.07
835,1643.8,3304.53
836,1645.1,3221.67
837,1646.4,3239.5
838,1647.7,3230.47
839,1648.99,3244.07
840,1650.29,3218.1
841,1651.58,3208.43
842,1652.87,3206.37
843,1654.16,3157.97
844,1655.45,3170.87
845,1656.74,3157.73
846,1658.03,3152.3
847,1659.32,3154.03
848,1660.61,3100.13
849,1661.89,3084.7
850,1663.18,3058.97
851,1664.46,3031.6
852,1665.75,3013.23
853,1667.03,3010.9
854,1668.31,3004.73
855,1669.59,2974.4
856,1670.87,2928.63
857,1672.15,2948.73
858,1673.43,2935.73
859,1674.7,2915.3
860,1675.98,2931.1
861,1677.25,2880.77
862,1678.53,2821.43
863,1679.8,2810.5
864,1681.07,2814.53
865,1682.34,2790.33
866,1683.61,2802.13
867,1684.88,2776.23
868,1686.15,2732.6
869,1687.41,2693.37
870,1688.68,2692.63
871,1689.95,2696.1
872,1691.21,2652.37
873,1692.47,2676.7
874,1693.73,2626.53
875,1695,2605.33
876,1696.26,2584.9
877,1697.52,2580.43
878,1698.77,2593.63
879,1700.03,2525.2
880,1701.29,2547.67
881,1702.54,2506.07
882,1703.8,2493.8
883,1705.05,2469.6
884,1706.3,2453.87
885,1707.55,2448.3
886,1708.81,2425.53
887,1710.06,2417.37
888,1711.3,2414.3
889,1712.55,2371.47
890,1713.8,2405.37
891,1715.04,2373.77
892,1716.29,2352.4
893,1717.53,2359.63
894,1718.78,2321
895,1720.02,2309.53
896,1721.26,2285.53
897,1722.5,2305.8
898,1723.74,2261.17
899,1724.98,2275.47
900,1726.21,2266.77
901,1727.45,2247.27
902,1728.69,2200.8
903,1729.92,2218.57
904,1731.15,2235.6
905,1732.39,2214.47
906,1733.62,2216.67
907,1734.85,2201.63
908,1736.08,2195.23
909,1737.31,2169.23
910,1738.54,2183.63
911,1739.76,2194.07
912,1740.99,2172.57
913,1742.21,2181.03
914,1743.44,2165.8
915,1744.66,2165.43
916,1745.88,2146.5
917,1747.1,2155.1
918,1748.32,2156.37
919,1749.54,2172.03
920,1750.76,2171.23
921,1751.98,2155.17
922,1753.19,2130.33
923,1754.41,2128.67
924,1755.62,2114.67
925,1756.84,2158.6
926,1758.05,2180.37
927,1759.26,2160.47
928,1760.47,2167.87
929,1761.68,2184.37
930,1762.89,2174.63
931,1764.1,2186.2
932,1765.3,2228.9
933,1766.51,2224.77
934,1767.71,2239.93
935,1768.92,2232.7
936,1770.12,2241.3
937,1771.32,2263.3
938,1772.52,2286.8
939,1773.72,2326.13
940,1774.92,2321.07
941,1776.12,2316.17
942,1777.32,2335.73
943,1778.51,2367.7
944,1779.71,2400.77
945,1780.9,2388.4
946,1782.1,2442.93
947,1783.29,2435.87
948,1784.48,2423.73
949,1785.67,2432.17
950,1786.86,2449.3
951,1788.05,2442
952,1789.24,2469.47
953,1790.42,2467.67
954,1791.61,2476.37
955,1792.79,2424.17
956,1793.98,2473.37
957,1795.16,2453.97
958,1796.34,2448.97
959,1797.52,2448
960,1798.7,2448.5
961,1799.88,2413.77
962,1801.06,2380.8
963,1802.24,2331.37
964,1803.41,2363.5
965,1804.59,2317.87
966,1805.76,2345.73
967,1806.94,2306.2
968,1808.11,2266.63
969,1809.28,2270
970,1810.45,2256.67
971,1811.62,2223.27
972,1812.79,2235.57
973,1813.96,2213.9
974,1815.12,2202
975,1816.29,2146.1
976,1817.45,2138.6
977,1818.62,2097.37
978,1819.78,2083.73
979,1820.94,2108.7
980,1822.1,2058.33
981,1823.26,2045.23
982,1824.42,2008.27
983,1825.58,2012.33
984,1826.73,2001.03
985,1827.89,2000.57
986,1829.05,2003.87
987,1830.2,1940.47
988,1831.35,1907.43
989,1832.51,1924.93
990,1833.66,1936
991,1834.81,1923.03
992,1835.96,1920.2
993,1837.1,1907.47
994,1838.25,1873.23
995,1839.4,1859.53
996,1840.54,1872.3
997,1841.69,1862.03
998,1842.83,1844.1
999,1843.97,1825
1000,1845.12,1831.8
1001,1846.26,1812.67
1002,1847.4,1800.73
1003,1848.54,1803.4
1004,1849.67,1838.2
1005,1850.81,1842.37
1006,1851.95,1806.5
1007,1853.08,1797.97
1008,1854.22,1777.23
1009,1855.35,1806.37
1010,1856.48,1779.93
1011,1857.61,1779.4
1012,1858.74,1791.1
1013,1859.87,1764.97
1014,1861,1759.57
1015,1862.13,1746.2
1016,1863.25,1736.23
1017,1864.38,1736.57
1018,1865.5,1733.2
1019,1866.63,1725.83
1020,1867.75,1718.77
1021,1868.87,1704.33
1022,1869.99,1710.53
1023,1871.11,1711.1
1024,1872.23,1701.07
