Minimal R Export

Pixel,Wavenumber,Processed
133,497.14,11827.63
134,499.11,11788.03
135,501.07,11747.2
136,503.04,11714.73
137,505,11689.97
138,506.96,11707.1
139,508.92,11711.67
140,510.88,11715
141,512.84,11794.5
142,514.79,11823.33
143,516.75,11886.13
144,518.71,11918.73
145,520.66,11932.43
146,522.62,11945.13
147,524.57,11941.3
148,526.52,11907.7
149,528.47,11927.83
150,530.42,11923.83
151,532.37,11965.83
152,534.32,12033.33
153,536.27,12107.4
154,538.21,12201.6
155,540.16,12278.13
156,542.1,12259.9
157,544.04,12260.73
158,545.99,12234.23
159,547.93,12177.83
160,549.87,12163.93
161,551.81,12095.7
162,553.75,12056.87
163,555.69,12010.83
164,557.62,12029.4
165,559.56,12031.2
166,561.49,12096.73
167,563.43,12108.33
168,565.36,12156.47
169,567.29,12169.87
170,569.23,12174.1
171,571.16,12226.73
172,573.09,12237.4
173,575.01,12262.3
174,576.94,12310.37
175,578.87,12334.33
176,580.79,12392.53
177,582.72,12425.53
178,584.64,12522.57
179,586.57,12613.8
180,588.49,12707.83
181,590.41,12811.13
182,592.33,12870.4
183,594.25,12991.23
184,596.17,13110
185,598.08,13251.47
186,600,13414.83
187,601.92,13583.77
188,603.83,13737.4
189,605.74,13875.57
190,607.66,14081.77
191,609.57,14298.87
192,611.48,14497.4
193,613.39,14682.23
194,615.3,14936.4
195,617.21,15151.5
196,619.11,15352.4
197,621.02,15546.3
198,622.92,15760.33
199,624.83,15959.77
200,626.73,16189.67
201,628.63,16396.1
202,630.53,16555.2
203,632.44,16751.33
204,634.33,16928.7
205,636.23,17147
206,638.13,17365.13
207,640.03,17730.13
208,641.92,17915.53
209,643.82,18027.57
210,645.71,18155.83
211,647.61,18368.9
212,649.5,18599.73
213,651.39,18788.67
214,653.28,19007.23
215,655.17,19200.87
216,657.06,19386.07
217,658.94,19561.87
218,660.83,19764.73
219,662.72,19944.8
220,664.6,20132
221,666.48,20283.07
222,668.37,20406.47
223,670.25,20567.13
224,672.13,20730.13
225,674.01,20831.03
226,675.89,20926.73
227,677.77,21042.57
228,679.64,21092.67
229,681.52,21150.93
230,683.39,21195.3
231,685.27,21244.63
232,687.14,21292.33
233,689.01,21325.37
234,690.88,21381.03
235,692.76,21382.57
236,694.62,21401.47
237,696.49,21416.87
238,698.36,21398
239,700.23,21379.77
240,702.09,21383.53
241,703.96,21361.87
242,705.82,21326.77
243,707.68,21277.13
244,709.55,21205.9
245,711.41,21102.87
246,713.27,21023.47
247,715.13,20963
248,716.99,20847.23
249,718.84,20732.63
250,720.7,20624.93
251,722.55,20585.03
252,724.41,20578.13
253,726.26,20599.73
254,728.11,20635.2
255,729.97,20689.1
256,731.82,20747.93
257,733.67,20820.53
258,735.52,20904.83
259,737.36,20813.97
260,739.21,20683.33
261,741.06,20496.83
262,742.9,20280.63
263,744.75,20086.9
264,746.59,19976.53
265,748.43,19883.4
266,750.27,19811.17
267,752.11,19724.03
268,753.95,19638.23
269,755.79,19590.93
270,757.63,19514.57
271,759.46,19465.33
272,761.3,19386.57
273,763.13,19360.37
274,764.97,19314.87
275,766.8,19288.03
276,768.63,19237.17
277,770.46,19215.6
278,772.29,19191.7
279,774.12,19132.37
280,775.95,19155.87
281,777.78,19171.73
282,779.6,19177.6
283,781.43,19144.37
284,783.25,19115.17
285,785.08,19103.17
286,786.9,19050.7
287,788.72,19089.6
288,790.54,19038.7
289,792.36,19019.43
290,794.18,18970.83
291,796,18929.33
292,797.81,18873.4
293,799.63,18870.9
294,801.44,18832.93
295,803.26,18790.2
296,805.07,18746.2
297,806.88,18698.17
298,808.69,18688.27
299,810.5,18668.5
300,812.31,18672.4
301,814.12,18666.93
302,815.93,18685.43
303,817.74,18661.77
304,819.54,18664.9
305,821.35,18660.37
306,823.15,18651.3
307,824.95,18651.93
308,826.75,18653.43
309,828.55,18635.63
310,830.35,18596.3
311,832.15,18602.57
312,833.95,18606.8
313,835.75,18636.07
314,837.54,18663.5
315,839.34,18663.1
316,841.13,18765.37
317,842.92,18774.17
318,844.72,18828.5
319,846.51,18827.2
320,848.3,18832.9
321,850.09,18860.17
322,851.88,18855.1
323,853.66,18796.4
324,855.45,18730.3
325,857.24,18638.57
326,859.02,18551.13
327,860.8,18502.37
328,862.59,18399.77
329,864.37,18306.1
330,866.15,18176.03
331,867.93,18098.5
332,869.71,17986.13
333,871.49,17879.97
334,873.26,17803.1
335,875.04,17702.23
336,876.81,17604.77
337,878.59,17487.27
338,880.36,17416.8
339,882.13,17336.93
340,883.9,17248.17
341,885.68,17184.73
342,887.44,17112.77
343,889.21,17044.67
344,890.98,16994.2
345,892.75,16918
346,894.51,16857.47
347,896.28,16824.97
348,898.04,16773.93
349,899.8,16727.27
350,901.57,16657.67
351,903.33,16593.93
352,905.09,16572.8
353,906.85,16534.53
354,908.6,16479.33
355,910.36,16485.67
356,912.12,16403.03
357,913.87,16406.4
358,915.63,16393.77
359,917.38,16357.67
360,919.13,16351.3
361,920.88,16359.9
362,922.63,16345.87
363,924.38,16389.37
364,926.13,16368.57
365,927.88,16414.1
366,929.63,16401.77
367,931.37,16421.23
368,933.12,16398.47
369,934.86,16398.47
370,936.6,16334.2
371,938.35,16347.3
372,940.09,16345.23
373,941.83,16305.97
374,943.57,16342.6
375,945.3,16338.63
376,947.04,16257
377,948.78,16218.47
378,950.51,16201
379,952.25,16170.13
380,953.98,16140.67
381,955.71,16112.27
382,957.44,16058.8
383,959.17,15969.2
384,960.9,15897.9
385,962.63,15829.47
386,964.36,15770.1
387,966.09,15765.63
388,967.81,15689.97
389,969.54,15592
390,971.26,15536.33
391,972.98,15456.23
392,974.71,15449.2
393,976.43,15379.17
394,978.15,15334.03
395,979.87,15246.7
396,981.58,15171.57
397,983.3,15126.07
398,985.02,15084.03
399,986.73,15038.8
400,988.45,15022.6
401,990.16,15005.33
402,991.87,15037.4
403,993.59,15131.13
404,995.3,15325.37
405,997.01,15602.8
406,998.71,15884.97
407,1000.42,16043.73
408,1002.13,16022.3
409,1003.83,15791.3
410,1005.54,15438.37
411,1007.24,15072.7
412,1008.95,14714.17
413,1010.65,14428.13
414,1012.35,14294.43
415,1014.05,14155.53
416,1015.75,14086.13
417,1017.45,14031.27
418,1019.14,13943.3
419,1020.84,13899.7
420,1022.54,13879.8
421,1024.23,13853
422,1025.92,13831.43
423,1027.62,13801.83
424,1029.31,13735
425,1031,13690.27
426,1032.69,13685.67
427,1034.38,13701
428,1036.06,13668.93
429,1037.75,13634.77
430,1039.44,13614.27
431,1041.12,13612.07
432,1042.81,13598
433,1044.49,13616.1
434,1046.17,13583.97
435,1047.85,13518.4
436,1049.53,13430.13
437,1051.21,13371.4
438,1052.89,13304.9
439,1054.57,13232.3
440,1056.24,13153.93
441,1057.92,13053.93
442,1059.59,12909.07
443,1061.27,12821.9
444,1062.94,12762.37
445,1064.61,12633.33
446,1066.28,12501.57
447,1067.95,12375.07
448,1069.62,12279.13
449,1071.29,12165.23
450,1072.95,12073.2
451,1074.62,11994.77
452,1076.29,11973.8
453,1077.95,11871.93
454,1079.61,11863.9
455,1081.27,11810.27
456,1082.94,11781.47
457,1084.6,11709.87
458,1086.26,11682.67
459,1087.91,11643.27
460,1089.57,11578.07
461,1091.23,11580.87
462,1092.88,11500.17
463,1094.54,11435
464,1096.19,11385.67
465,1097.84,11321.3
466,1099.49,11263.03
467,1101.15,11245.23
468,1102.79,11259.53
469,1104.44,11207.2
470,1106.09,11189.33
471,1107.74,11154.37
472,1109.38,11139.33
473,1111.03,11136.9
474,1112.67,11137.23
475,1114.32,11122.53
476,1115.96,11104.1
477,1117.6,11045.7
478,1119.24,11027.17
479,1120.88,11034.6
480,1122.52,11016.3
481,1124.15,10983.3
482,1125.79,10918.13
483,1127.43,10887.97
484,1129.06,10860.7
485,1130.69,10830.43
486,1132.33,10802.83
487,1133.96,10769.23
488,1135.59,10713.7
489,1137.22,10652
490,1138.85,10585.27
491,1140.47,10530.37
492,1142.1,10501.37
493,1143.73,10468.17
494,1145.35,10453.07
495,1146.98,10391.6
496,1148.6,10392.3
497,1150.22,10334.97
498,1151.84,10261.13
499,1153.46,10256.17
500,1155.08,10239.8
501,1156.7,10225.87
502,1158.32,10178.6
503,1159.93,10167.1
504,1161.55,10119.47
505,1163.16,10114.73
506,1164.78,10082.37
507,1166.39,10105.77
508,1168,10075.7
509,1169.61,10011.7
510,1171.22,9914.33
511,1172.83,9893.83
512,1174.44,9797.47
513,1176.04,9773.3
514,1177.65,9770.93
515,1179.26,9688.2
516,1180.86,9657.23
517,1182.46,9590.4
518,1184.06,9542.73
519,1185.67,9507.77
520,1187.27,9476.1
521,1188.86,9473.7
522,1190.46,9418.33
523,1192.06,9401.13
524,1193.66,9354.5
525,1195.25,9320.93
526,1196.85,9300.67
527,1198.44,9294.47
528,1200.03,9285.77
529,1201.62,9249.73
530,1203.21,9173.33
531,1204.8,9158.9
532,1206.39,9132.83
533,1207.98,9051.4
534,1209.57,9038
535,1211.15,8951.17
536,1212.74,8913.57
537,1214.32,8862.4
538,1215.91,8835.33
539,1217.49,8782.6
540,1219.07,8713.3
541,1220.65,8666.77
542,1222.23,8620.67
543,1223.81,8555.07
544,1225.38,8487.17
545,1226.96,8452.5
546,1228.53,8396.1
547,1230.11,8344.83
548,1231.68,8292.2
549,1233.25,8237.07
550,1234.83,8174.2
551,1236.4,8139.8
552,1237.97,8077.6
553,1239.54,8011.2
554,1241.1,8008.47
555,1242.67,7945.27
556,1244.24,7886.6
557,1245.8,7835.17
558,1247.36,7770.8
559,1248.93,7730.83
560,1250.49,7689.6
561,1252.05,7644.77
562,1253.61,7568.5
563,1255.17,7477.5
564,1256.73,7439.9
565,1258.28,7368.23
566,1259.84,7327.17
567,1261.4,7335.77
568,1262.95,7247.33
569,1264.5,7188.3
570,1266.06,7081.17
571,1267.61,7086.27
572,1269.16,7037.8
573,1270.71,7049.17
574,1272.26,6990.83
575,1273.8,6925.53
576,1275.35,6903.43
577,1276.9,6855.03
578,1278.44,6859.3
579,1279.99,6820.63
580,1281.53,6771.1
581,1283.07,6715.73
582,1284.61,6677.63
583,1286.15,6632.03
584,1287.69,6588.97
585,1289.23,6501.4
586,1290.77,6441.37
587,1292.3,6353.57
588,1293.84,6273.67
589,1295.37,6250.7
590,1296.9,6165.43
591,1298.44,6131.17
592,1299.97,6031.6
593,1301.5,5994.67
594,1303.03,5967.67
595,1304.56,5909.4
596,1306.08,5881.1
597,1307.61,5813.93
598,1309.14,5799.57
599,1310.66,5738.33
600,1312.19,5716.73
601,1313.71,5690.1
602,1315.23,5666.3
603,1316.75,5595.37
604,1318.27,5542.57
605,1319.79,5496.63
606,1321.31,5491.27
607,1322.83,5439.73
608,1324.34,5404.1
609,1325.86,5376.73
610,1327.37,5295.2
611,1328.88,5248.57
612,1330.4,5252.8
613,1331.91,5198.33
614,1333.42,5165.53
615,1334.93,5097.17
616,1336.44,5062.3
617,1337.94,4997.13
618,1339.45,4970.6
619,1340.96,4969.93
620,1342.46,4930.67
621,1343.97,4885.73
622,1345.47,4831.83
623,1346.97,4775.3
624,1348.47,4735.67
625,1349.97,4717.37
626,1351.47,4640.8
627,1352.97,4651.17
628,1354.46,4582.5
629,1355.96,4548.27
630,1357.46,4494.73
631,1358.95,4475.7
632,1360.44,4448.27
633,1361.94,4414.2
634,1363.43,4429.13
635,1364.92,4393.53
636,1366.41,4371.3
637,1367.9,4318.2
638,1369.38,4323.3
639,1370.87,4284.2
640,1372.36,4249.87
641,1373.84,4270.2
642,1375.32,4229.37
643,1376.81,4201
644,1378.29,4213.53
645,1379.77,4192.37
646,1381.25,4226.9
647,1382.73,4212.13
648,1384.21,4207.77
649,1385.68,4185.73
650,1387.16,4088.13
651,1388.63,4064.33
652,1390.11,4057.03
653,1391.58,4028.6
654,1393.05,4008.93
655,1394.53,3976.1
656,1396,3930
657,1397.46,3889.73
658,1398.93,3894.13
659,1400.4,3893.57
660,1401.87,3885.67
661,1403.33,3884.47
662,1404.8,3849.93
663,1406.26,3797.97
664,1407.72,3813.77
665,1409.19,3812.03
666,1410.65,3827.23
667,1412.11,3792.6
668,1413.57,3797.43
669,1415.02,3778.17
670,1416.48,3746.53
671,1417.94,3764
672,1419.39,3764
673,1420.85,3734.4
674,1422.3,3728.77
675,1423.75,3719.63
676,1425.2,3705.53
677,1426.65,3929.77
678,1428.1,3803.17
679,1429.55,3683.33
680,1431,3659.03
681,1432.44,3661.37
682,1433.89,3697.3
683,1435.33,3663.8
684,1436.78,3642.07
685,1438.22,3600.33
686,1439.66,3597.4
687,1441.1,3616.67
688,1442.54,3603.4
689,1443.98,3628.2
690,1445.42,3602.3
691,1446.86,3581.03
692,1448.29,3573.17
693,1449.73,3607.47
694,1451.16,3628.77
695,1452.59,3611.07
696,1454.03,3592.43
697,1455.46,3607
698,1456.89,3639.3
699,1458.32,3696.63
700,1459.75,3741.33
701,1461.17,3746.87
702,1462.6,3739.6
703,1464.02,3696.77
704,1465.45,3712.9
705,1466.87,3692.9
706,1468.3,3711.7
707,1469.72,3677.33
708,1471.14,3664.1
709,1472.56,3633.47
710,1473.98,3581.1
711,1475.39,3550.4
712,1476.81,3505.43
713,1478.23,3484.5
714,1479.64,3403.17
715,1481.06,3381.67
716,1482.47,3365.17
717,1483.88,3332.6
718,1485.29,3309.3
719,1486.7,3324.83
720,1488.11,3249.17
721,1489.52,3247.03
722,1490.93,3193.77
723,1492.33,3189.23
724,1493.74,3182.13
725,1495.14,3188.17
726,1496.55,3151.2
727,1497.95,3179.37
728,1499.35,3161.03
729,1500.75,3181.87
730,1502.15,3182.97
731,1503.55,3170.83
732,1504.95,3179.5
733,1506.34,3157.53
734,1507.74,3155.63
735,1509.14,3159.2
736,1510.53,3132.1
737,1511.92,3123.13
738,1513.31,3135.4
739,1514.71,3114.7
740,1516.1,3138.23
741,1517.48,3143.8
742,1518.87,3133.27
743,1520.26,3094.07
744,1521.65,3095.33
745,1523.03,3129.87
746,1524.42,3129.9
747,1525.8,3139.07
748,1527.18,3127.57
749,1528.56,3110.83
750,1529.94,3066.07
751,1531.32,3073.03
752,1532.7,3097.67
753,1534.08,3061.9
754,1535.46,3067.93
755,1536.83,3032.33
756,1538.21,3037.27
757,1539.58,3041.83
758,1540.95,3044.57
759,1542.33,3061.03
760,1543.7,3058.03
761,1545.07,3071.77
762,1546.44,3070
763,1547.81,3070.73
764,1549.17,3068.4
765,1550.54,3070.77
766,1551.9,3055.97
767,1553.27,3069.4
768,1554.63,3061.63
769,1555.99,3078.97
770,1557.36,3055.17
771,1558.72,3067.73
772,1560.08,3076.37
773,1561.43,3043.47
774,1562.79,3090.17
775,1564.15,3096.83
776,1565.5,3059.57
777,1566.86,3037.07
778,1568.21,3034.73
779,1569.57,3057.03
780,1570.92,3073.67
781,1572.27,3122.63
782,1573.62,3088.23
783,1574.97,3071.4
784,1576.32,3075.13
785,1577.66,3085
786,1579.01,3110.97
787,1580.35,3137.27
788,1581.7,3166.37
789,1583.04,3140.43
790,1584.38,3160.23
791,1585.73,3183.67
792,1587.07,3235.7
793,1588.41,3255.9
794,1589.74,3282.03
795,1591.08,3274.9
796,1592.42,3275.13
797,1593.75,3250.4
798,1595.09,3301.57
799,1596.42,3331.03
800,1597.76,3323.53
801,1599.09,3373.03
802,1600.42,3354.33
803,1601.75,3358.63
804,1603.08,3360.47
805,1604.41,3412.57
806,1605.73,3401.1
807,1607.06,3429.67
808,1608.38,3427.43
809,1609.71,3456.43
810,1611.03,3469.17
811,1612.35,3491.03
812,1613.68,3492.1
813,1615,3466
814,1616.32,3500.53
815,1617.63,3506.8
816,1618.95,3512.3
817,1620.27,3502.73
818,1621.58,3520.3
819,1622.9,3499.97
820,1624.21,3497.7
821,1625.52,3528.53
822,1626.84,3522.87
823,1628.15,3514.37
824,1629.46,3484.47
825,1630.77,3484.87
826,1632.07,3502.2
827,1633.38,3493.8
828,1634.69,3511.53
829,1635.99,3494.13
830,1637.3,3461.67
831,1638.6,3433.5
832,1639.9,3455.4
833,1641.2,3465.27
834,1642.5,3483.23
835,1643.8,3429.93
836,1645.1,3425.33
837,1646.4,3365.03
838,1647.7,3411.7
839,1648.99,3414.2
840,1650.29,3402.6
841,1651.58,3429.6
842,1652.87,3380.23
843,1654.16,3336.77
844,1655.45,3345.67
845,1656.74,3333.6
846,1658.03,3357.3
847,1659.32,3327.23
848,1660.61,3319.67
849,1661.89,3272.43
850,1663.18,3229.13
851,1664.46,3208.5
852,1665.75,3182.1
853,1667.03,3162
854,1668.31,3158.1
855,1669.59,3115.23
856,1670.87,3117.2
857,1672.15,3086.6
858,1673.43,3100.47
859,1674.7,3076.47
860,1675.98,3064.33
861,1677.25,3045.67
862,1678.53,2991.17
863,1679.8,2961.3
864,1681.07,2975.8
865,1682.34,2952.07
866,1683.61,2919.27
867,1684.88,2945.73
868,1686.15,2897.37
869,1687.41,2862.17
870,1688.68,2844.27
871,1689.95,2799.43
872,1691.21,2804.33
873,1692.47,2772.93
874,1693.73,2776.57
875,1695,2741.17
876,1696.26,2722.63
877,1697.52,2660.37
878,1698.77,2658.57
879,1700.03,2641.87
880,1701.29,2623.7
881,1702.54,2652.57
882,1703.8,2614.9
883,1705.05,2586.33
884,1706.3,2569.87
885,1707.55,2552.4
886,1708.81,2543.8
887,1710.06,2571.33
888,1711.3,2512.5
889,1712.55,2528.07
890,1713.8,2480.23
891,1715.04,2463.5
892,1716.29,2468.7
893,1717.53,2419.53
894,1718.78,2430.67
895,1720.02,2388.17
896,1721.26,2396.73
897,1722.5,2347.33
898,1723.74,2361.93
899,1724.98,2329
900,1726.21,2339.73
901,1727.45,2344.37
902,1728.69,2300.87
903,1729.92,2294.83
904,1731.15,2292.53
905,1732.39,2309.6
906,1733.62,2238.77
907,1734.85,2301.77
908,1736.08,2310.77
909,1737.31,2301.87
910,1738.54,2238.77
911,1739.76,2274.77
912,1740.99,2231.13
913,1742.21,2218.97
914,1743.44,2300.17
915,1744.66,2244.43
916,1745.88,2249.17
917,1747.1,2197.33
918,1748.32,2211.1
919,1749.54,2221.63
920,1750.76,2231.2
921,1751.98,2240.67
922,1753.19,2209.63
923,1754.41,2177.43
924,1755.62,2174.2
925,1756.84,2187.07
926,1758.05,2216.2
927,1759.26,2251.17
928,1760.47,2247.4
929,1761.68,2239.33
930,1762.89,2217.03
931,1764.1,2222.6
932,1765.3,2284.6
933,1766.51,2299.9
934,1767.71,2304.97
935,1768.92,2289.43
936,1770.12,2268.23
937,1771.32,2288.53
938,1772.52,2332.93
939,1773.72,2371.7
940,1774.92,2348.2
941,1776.12,2370.6
942,1777.32,2390.9
943,1778.51,2395.43
944,1779.71,2409.7
945,1780.9,2422.93
946,1782.1,2425.03
947,1783.29,2470.5
948,1784.48,2450.57
949,1785.67,2468.33
950,1786.86,2445.3
951,1788.05,2473.83
952,1789.24,2468.53
953,1790.42,2447.67
954,1791.61,2493.6
955,1792.79,2490.6
956,1793.98,2486.4
957,1795.16,2455.7
958,1796.34,2463.37
959,1797.52,2462.8
960,1798.7,2466.6
961,1799.88,2443.37
962,1801.06,2407.93
963,1802.24,2390.03
964,1803.41,2370.4
965,1804.59,2355.07
966,1805.76,2352.7
967,1806.94,2374.47
968,1808.11,2356.07
969,1809.28,2334.77
970,1810.45,2268.63
971,1811.62,2266.23
972,1812.79,2250.53
973,1813.96,2259.57
974,1815.12,2267.97
975,1816.29,2200
976,1817.45,2158.67
977,1818.62,2153.03
978,1819.78,2138
979,1820.94,2153.07
980,1822.1,2100
981,1823.26,2117.47
982,1824.42,2064.23
983,1825.58,2057
984,1826.73,2046.77
985,1827.89,2044.07
986,1829.05,2039.2
987,1830.2,2014.87
988,1831.35,1994.67
989,1832.51,1984.77
990,1833.66,1964.93
991,1834.81,1993.8
992,1835.96,1964.93
993,1837.1,1936.9
994,1838.25,1959.03
995,1839.4,1956.03
996,1840.54,1944.93
997,1841.69,1915.03
998,1842.83,1906.1
999,1843.97,1910.27
1000,1845.12,1903.63
1001,1846.26,1921.5
1002,1847.4,1916.53
1003,1848.54,1897.47
1004,1849.67,1883.2
1005,1850.81,1885.57
1006,1851.95,1849.63
1007,1853.08,1874.47
1008,1854.22,1886.6
1009,1855.35,1847.4
1010,1856.48,1835.27
1011,1857.61,1817.6
1012,1858.74,1835.07
1013,1859.87,1865.4
1014,1861,1858.67
1015,1862.13,1833.23
1016,1863.25,1796.63
1017,1864.38,1779.57
1018,1865.5,1774.73
1019,1866.63,1791.03
1020,1867.75,1788.5
1021,1868.87,1781.07
1022,1869.99,1778.27
1023,1871.11,1793.33
1024,1872.23,1756
