Minimal R Export

Pixel,Wavenumber,Processed
209,643.82,18423.6
210,645.71,18637.17
211,647.61,18834.87
212,649.5,19065.6
213,651.39,19253.43
214,653.28,19495.13
215,655.17,19722.77
216,657.06,19907.5
217,658.94,20169.43
218,660.83,20372.43
219,662.72,20575
220,664.6,20805.8
221,666.48,21011.47
222,668.37,21130.47
223,670.25,21338.7
224,672.13,21456.93
225,674.01,21602.53
226,675.89,21763.83
227,677.77,21812.77
228,679.64,21959.9
229,681.52,22036.93
230,683.39,22065.8
231,685.27,22198.07
232,687.14,22247.57
233,689.01,22299.2
234,690.88,22357.77
235,692.76,22398.93
236,694.62,22398.37
237,696.49,22431.3
238,698.36,22454.73
239,700.23,22460.83
240,702.09,22452.7
241,703.96,22404.23
242,705.82,22407.6
243,707.68,22364.4
244,709.55,22286.57
245,711.41,22246
246,713.27,22133.3
247,715.13,22083.2
248,716.99,21956.23
249,718.84,21885.67
250,720.7,21792.63
251,722.55,21721.17
252,724.41,21603.67
253,726.26,21578.57
254,728.11,21570.83
255,729.97,21545
256,731.82,21551.07
257,733.67,21537.03
258,735.52,21525.6
259,737.36,21464.33
260,739.21,21366.2
261,741.06,21266.5
262,742.9,21176.27
263,744.75,21041.6
264,746.59,20974.3
265,748.43,20887.77
266,750.27,20845.37
267,752.11,20820.2
268,753.95,20722.13
269,755.79,20665.1
270,757.63,20610.87
271,759.46,20586.77
272,761.3,20489.77
273,763.13,20435.97
274,764.97,20410.97
275,766.8,20374.37
276,768.63,20316
277,770.46,20283.37
278,772.29,20254.7
279,774.12,20209.57
280,775.95,20227.1
281,777.78,20202.47
282,779.6,20194.57
283,781.43,20153.4
284,783.25,20125.3
285,785.08,20141.6
286,786.9,20099.83
287,788.72,20099.17
288,790.54,20096.93
289,792.36,20030.17
290,794.18,20017.9
291,796,20010.07
292,797.81,19928.8
293,799.63,19911.57
294,801.44,19873.93
295,803.26,19805.03
296,805.07,19830.07
297,806.88,19794.2
298,808.69,19773.87
299,810.5,19795.9
300,812.31,19775.83
301,814.12,19822.7
302,815.93,19794.77
303,817.74,19811.33
304,819.54,19802.07
305,821.35,19811.8
306,823.15,19739.77
307,824.95,19718.6
308,826.75,19728.23
309,828.55,19677.4
310,830.35,19695.57
311,832.15,19690.93
312,833.95,19687.1
313,835.75,19661.57
314,837.54,19720.6
315,839.34,19745.97
316,841.13,19794.2
317,842.92,19815.8
318,844.72,19852.9
319,846.51,19881.2
320,848.3,19884.93
321,850.09,19828
322,851.88,19823.37
323,853.66,19798.07
324,855.45,19747.43
325,857.24,19646.5
326,859.02,19559.93
327,860.8,19482.37
328,862.59,19406
329,864.37,19304.37
330,866.15,19226.1
331,867.93,19166.2
332,869.71,19060.63
333,871.49,19024.07
334,873.26,18882.63
335,875.04,18790.6
336,876.81,18680.67
337,878.59,18598.23
338,880.36,18477.27
339,882.13,18391
340,883.9,18321.27
341,885.68,18229.03
342,887.44,18138.3
343,889.21,18068.57
344,890.98,17993.97
345,892.75,17935.17
346,894.51,17828.8
347,896.28,17782.43
348,898.04,17716.13
349,899.8,17629.87
350,901.57,17618.6
351,903.33,17555.87
352,905.09,17531.23
353,906.85,17489.47
354,908.6,17431.43
355,910.36,17420.5
356,912.12,17349.8
357,913.87,17300.43
358,915.63,17307.73
359,917.38,17303.5
360,919.13,17282.9
361,920.88,17284.87
362,922.63,17285.73
363,924.38,17336.67
364,926.13,17294.23
365,927.88,17339.17
366,929.63,17295.7
367,931.37,17291.67
368,933.12,17316
369,934.86,17299.4
370,936.6,17265.6
371,938.35,17222.17
372,940.09,17208.13
373,941.83,17189.6
374,943.57,17190.37
375,945.3,17165.27
376,947.04,17148.87
377,948.78,17111.63
378,950.51,17062
379,952.25,17035.53
380,953.98,17020.93
381,955.71,16946.87
382,957.44,16904.23
383,959.17,16861.27
384,960.9,16777.97
385,962.63,16794.33
386,964.36,16654.4
387,966.09,16644
388,967.81,16590.73
389,969.54,16489.4
390,971.26,16462.03
391,972.98,16397.13
392,974.71,16336.67
393,976.43,16307.87
394,978.15,16249.87
395,979.87,16194.7
396,981.58,16135.97
397,983.3,16098.63
398,985.02,16076.73
399,986.73,16034.63
400,988.45,16003.47
401,990.16,15963.87
402,991.87,15927.7
403,993.59,15999.6
404,995.3,16094.63
405,997.01,16200.63
406,998.71,16355.13
407,1000.42,16409.03
408,1002.13,16330.53
409,1003.83,16145.1
410,1005.54,15852.6
411,1007.24,15588.43
412,1008.95,15375.93
413,1010.65,15182.07
414,1012.35,15060.57
415,1014.05,14943.03
416,1015.75,14860.3
417,1017.45,14794.4
418,1019.14,14764.33
419,1020.84,14722.37
420,1022.54,14721.27
421,1024.23,14687.17
422,1025.92,14646.13
423,1027.62,14615
424,1029.31,14579.17
425,1031,14532.73
426,1032.69,14488.5
427,1034.38,14452.07
428,1036.06,14435.67
429,1037.75,14399.33
430,1039.44,14366.43
431,1041.12,14376.6
432,1042.81,14320.53
433,1044.49,14302.17
434,1046.17,14261.43
435,1047.85,14232.1
436,1049.53,14186.73
437,1051.21,14073.57
438,1052.89,14008.23
439,1054.57,13902.1
440,1056.24,13837.1
441,1057.92,13766.83
442,1059.59,13629.93
443,1061.27,13550.1
444,1062.94,13421.2
445,1064.61,13301.2
446,1066.28,13214.6
447,1067.95,13057.67
448,1069.62,12955.23
449,1071.29,12862
450,1072.95,12758.03
451,1074.62,12693.1
452,1076.29,12586.03
453,1077.95,12594.47
454,1079.61,12516.63
455,1081.27,12437.4
456,1082.94,12409.3
457,1084.6,12334.67
458,1086.26,12302.5
459,1087.91,12251.83
460,1089.57,12192.07
461,1091.23,12137.53
462,1092.88,12103.3
463,1094.54,12059.6
464,1096.19,12009.9
465,1097.84,11930.7
466,1099.49,11883.47
467,1101.15,11858.97
468,1102.79,11796.97
469,1104.44,11774.1
470,1106.09,11737.4
471,1107.74,11788.4
472,1109.38,11717.1
473,1111.03,11723.03
474,1112.67,11740.13
475,1114.32,11694.27
476,1115.96,11674.67
477,1117.6,11654.1
478,1119.24,11650.93
479,1120.88,11616.5
480,1122.52,11543.83
481,1124.15,11562.83
482,1125.79,11496.3
483,1127.43,11465.37
484,1129.06,11424.7
485,1130.69,11382.97
486,1132.33,11352.43
487,1133.96,11305.8
488,1135.59,11301.53
489,1137.22,11246.17
490,1138.85,11195.93
491,1140.47,11158.6
492,1142.1,11103.57
493,1143.73,11067.4
494,1145.35,11027.77
495,1146.98,10962.17
496,1148.6,10953.47
497,1150.22,10905.47
498,1151.84,10874.47
499,1153.46,10830.4
500,1155.08,10799.43
501,1156.7,10758.57
502,1158.32,10764.33
503,1159.93,10739.9
504,1161.55,10712.9
505,1163.16,10645.7
506,1164.78,10636.57
507,1166.39,10636.2
508,1168,10574.4
509,1169.61,10577.87
510,1171.22,10500.97
511,1172.83,10455.67
512,1174.44,10443.33
513,1176.04,10336.7
514,1177.65,10323.4
515,1179.26,10238.5
516,1180.86,10194.6
517,1182.46,10131.73
518,1184.06,10139.43
519,1185.67,10063.97
520,1187.27,10059.37
521,1188.86,9990.07
522,1190.46,9974.97
523,1192.06,9951.67
524,1193.66,9926.53
525,1195.25,9939.57
526,1196.85,9878.2
527,1198.44,9840.27
528,1200.03,9781.47
529,1201.62,9816.97
530,1203.21,9726
531,1204.8,9692.77
532,1206.39,9681.47
533,1207.98,9597.5
534,1209.57,9556.33
535,1211.15,9531.8
536,1212.74,9481.4
537,1214.32,9431.73
538,1215.91,9369.13
539,1217.49,9320.07
540,1219.07,9253.83
541,1220.65,9184.33
542,1222.23,9161.27
543,1223.81,9077.03
544,1225.38,9022.07
545,1226.96,8932.47
546,1228.53,8894.9
547,1230.11,8843.87
548,1231.68,8778.5
549,1233.25,8723.7
550,1234.83,8670.4
551,1236.4,8624.37
552,1237.97,8581.2
553,1239.54,8518.67
554,1241.1,8466.83
555,1242.67,8420.13
556,1244.24,8377.9
557,1245.8,8298.77
558,1247.36,8299.97
559,1248.93,8199.13
560,1250.49,8148.2
561,1252.05,8086.97
562,1253.61,8006.67
563,1255.17,7969.5
564,1256.73,7887.03
565,1258.28,7838.03
566,1259.84,7749.17
567,1261.4,7648.63
568,1262.95,7650.87
569,1264.5,7587.83
570,1266.06,7510.3
571,1267.61,7457.07
572,1269.16,7387.17
573,1270.71,7336.73
574,1272.26,7309.27
575,1273.8,7228.57
576,1275.35,7181.43
577,1276.9,7140.83
578,1278.44,7071.6
579,1279.99,7055.27
580,1281.53,7011.93
581,1283.07,6942.2
582,1284.61,6891.03
583,1286.15,6845.77
584,1287.69,6769.43
585,1289.23,6757.13
586,1290.77,6638.43
587,1292.3,6605.17
588,1293.84,6540.67
589,1295.37,6452.23
590,1296.9,6434
591,1298.44,6365.2
592,1299.97,6330.07
593,1301.5,6259.1
594,1303.03,6196.4
595,1304.56,6154.2
596,1306.08,6087.73
597,1307.61,6036.13
598,1309.14,6026.5
599,1310.66,5965.27
600,1312.19,5908.3
601,1313.71,5849.17
602,1315.23,5812.53
603,1316.75,5796.93
604,1318.27,5736.33
605,1319.79,5683.5
606,1321.31,5656.7
607,1322.83,5617.77
608,1324.34,5583.73
609,1325.86,5504.5
610,1327.37,5477.63
611,1328.88,5424.9
612,1330.4,5359.87
613,1331.91,5336.1
614,1333.42,5295.13
615,1334.93,5214.17
616,1336.44,5181.73
617,1337.94,5163.13
618,1339.45,5081.27
619,1340.96,5043.4
620,1342.46,4992
621,1343.97,4950.9
622,1345.47,4909.47
623,1346.97,4886.13
624,1348.47,4818.13
625,1349.97,4786.5
626,1351.47,4761.9
627,1352.97,4681.9
628,1354.46,4686.9
629,1355.96,4644.33
630,1357.46,4620.1
631,1358.95,4581.77
632,1360.44,4543.1
633,1361.94,4530
634,1363.43,4491.93
635,1364.92,4472.77
636,1366.41,4434.3
637,1367.9,4411.9
638,1369.38,4381.5
639,1370.87,4362.93
640,1372.36,4344.2
641,1373.84,4295.67
642,1375.32,4307.47
643,1376.81,4284.2
644,1378.29,4226.4
645,1379.77,4242.2
646,1381.25,4209.17
647,1382.73,4215.07
648,1384.21,4183.63
649,1385.68,4174.47
650,1387.16,4148.57
651,1388.63,4107.37
652,1390.11,4078.27
653,1391.58,4063.27
654,1393.05,4048.6
655,1394.53,4009.7
656,1396,4020.47
657,1397.46,3980.93
658,1398.93,3977.47
659,1400.4,3951.67
660,1401.87,3924.73
661,1403.33,3925.5
662,1404.8,3932.33
663,1406.26,3904.73
664,1407.72,3875.33
665,1409.19,3867.77
666,1410.65,3879.63
667,1412.11,3841.33
668,1413.57,3835.2
669,1415.02,3815.27
670,1416.48,3808.53
671,1417.94,3799.5
672,1419.39,3772.4
673,1420.85,3743.53
674,1422.3,3753.13
675,1423.75,3729.1
676,1425.2,3720.3
677,1426.65,3747.47
678,1428.1,3774.5
679,1429.55,3702.07
680,1431,3676.97
681,1432.44,3650.17
682,1433.89,3614.07
683,1435.33,3634.37
684,1436.78,3629.47
685,1438.22,3613.13
686,1439.66,3590.07
687,1441.1,3594.07
688,1442.54,3589.37
689,1443.98,3550.23
690,1445.42,3593.6
691,1446.86,3556.2
692,1448.29,3555.77
693,1449.73,3551.33
694,1451.16,3574.9
695,1452.59,3585.13
696,1454.03,3590.47
697,1455.46,3599.37
698,1456.89,3638.43
699,1458.32,3644.47
700,1459.75,3676.27
701,1461.17,3687.27
702,1462.6,3718.93
703,1464.02,3705.73
704,1465.45,3710
705,1466.87,3702
706,1468.3,3682.17
707,1469.72,3670.67
708,1471.14,3616.5
709,1472.56,3603.13
710,1473.98,3569.4
711,1475.39,3529.3
712,1476.81,3496.43
713,1478.23,3474.03
714,1479.64,3417.97
715,1481.06,3392.63
716,1482.47,3337.6
717,1483.88,3334.6
718,1485.29,3301.57
719,1486.7,3291.77
720,1488.11,3270.6
721,1489.52,3251.1
722,1490.93,3264.67
723,1492.33,3214.57
724,1493.74,3234.37
725,1495.14,3210.97
726,1496.55,3214.03
727,1497.95,3189.47
728,1499.35,3204.7
729,1500.75,3178.03
730,1502.15,3174.1
731,1503.55,3188.33
732,1504.95,3180.13
733,1506.34,3169.43
734,1507.74,3166.87
735,1509.14,3165.8
736,1510.53,3159.2
737,1511.92,3146.63
738,1513.31,3134.77
739,1514.71,3157.6
740,1516.1,3125.27
741,1517.48,3135.73
742,1518.87,3128.7
743,1520.26,3119.53
744,1521.65,3111.87
745,1523.03,3102.5
746,1524.42,3104.63
747,1525.8,3102.03
748,1527.18,3094.07
749,1528.56,3100.77
750,1529.94,3097.87
751,1531.32,3087.37
752,1532.7,3087.6
753,1534.08,3077.3
754,1535.46,3093.2
755,1536.83,3071.67
756,1538.21,3067.8
757,1539.58,3084.7
758,1540.95,3078.9
759,1542.33,3059.77
760,1543.7,3080.5
761,1545.07,3065.67
762,1546.44,3050.33
763,1547.81,3062.9
764,1549.17,3069.73
765,1550.54,3067.77
766,1551.9,3072.47
767,1553.27,3062.03
768,1554.63,3073.93
769,1555.99,3074.7
770,1557.36,3075.23
771,1558.72,3045.67
772,1560.08,3075
773,1561.43,3059.13
774,1562.79,3059.4
775,1564.15,3065.47
776,1565.5,3068.5
777,1566.86,3077.2
778,1568.21,3076.23
779,1569.57,3077.53
780,1570.92,3077.1
781,1572.27,3076.33
782,1573.62,3109.63
783,1574.97,3108.67
784,1576.32,3081.3
785,1577.66,3120.07
786,1579.01,3116.9
787,1580.35,3117.83
788,1581.7,3135.83
789,1583.04,3152.53
790,1584.38,3159.37
791,1585.73,3157.73
792,1587.07,3182.83
793,1588.41,3212.07
794,1589.74,3227.03
795,1591.08,3246.13
796,1592.42,3266.1
797,1593.75,3275.87
798,1595.09,3289.4
799,1596.42,3307
800,1597.76,3302.67
801,1599.09,3333.37
802,1600.42,3324
803,1601.75,3354.9
804,1603.08,3347.53
805,1604.41,3346.4
806,1605.73,3375.53
807,1607.06,3362.8
808,1608.38,3373.83
809,1609.71,3384.63
810,1611.03,3398.33
811,1612.35,3397.63
812,1613.68,3437.13
813,1615,3427.13
814,1616.32,3425.47
815,1617.63,3437.1
816,1618.95,3455.17
817,1620.27,3439.7
818,1621.58,3438.2
819,1622.9,3457.93
820,1624.21,3449.13
821,1625.52,3460.97
822,1626.84,3454.23
823,1628.15,3469.8
824,1629.46,3451.5
825,1630.77,3467.3
826,1632.07,3456.67
827,1633.38,3459.07
828,1634.69,3452.77
829,1635.99,3444.83
830,1637.3,3437.8
831,1638.6,3472.03
832,1639.9,3425.47
833,1641.2,3425.37
834,1642.5,3403.7
835,1643.8,3421.43
836,1645.1,3407.8
837,1646.4,3389.07
838,1647.7,3367.43
839,1648.99,3374.13
840,1650.29,3366.53
841,1651.58,3335.13
842,1652.87,3358.8
843,1654.16,3318.13
844,1655.45,3302.47
845,1656.74,3281.3
846,1658.03,3267.13
847,1659.32,3265.83
848,1660.61,3230.23
849,1661.89,3233.17
850,1663.18,3216.73
851,1664.46,3181.5
852,1665.75,3177.1
853,1667.03,3142.07
854,1668.31,3134.67
855,1669.59,3121.47
856,1670.87,3078.6
857,1672.15,3078.77
858,1673.43,3058.87
859,1674.7,3029.53
860,1675.98,3025.73
861,1677.25,3024.07
862,1678.53,2982.73
863,1679.8,2967.53
864,1681.07,2934.1
865,1682.34,2931.93
866,1683.61,2909.83
867,1684.88,2895.9
868,1686.15,2880.03
869,1687.41,2857.7
870,1688.68,2810.77
871,1689.95,2833.6
872,1691.21,2793.5
873,1692.47,2791.77
874,1693.73,2748.7
875,1695,2730.97
876,1696.26,2709.7
877,1697.52,2708.43
878,1698.77,2682.4
879,1700.03,2671.2
880,1701.29,2649.07
881,1702.54,2626.67
882,1703.8,2625.13
883,1705.05,2597.1
884,1706.3,2588.13
885,1707.55,2581.47
886,1708.81,2553.87
887,1710.06,2527
888,1711.3,2534.83
889,1712.55,2501.17
890,1713.8,2499.27
891,1715.04,2500.13
892,1716.29,2462.6
893,1717.53,2462.93
894,1718.78,2447.23
895,1720.02,2442.17
896,1721.26,2408.4
897,1722.5,2420.57
898,1723.74,2402.17
899,1724.98,2393.2
900,1726.21,2379.2
901,1727.45,2376.77
902,1728.69,2366.5
903,1729.92,2344.67
904,1731.15,2344.47
905,1732.39,2338.87
906,1733.62,2339.6
907,1734.85,2301.13
908,1736.08,2321.93
909,1737.31,2307
910,1738.54,2299.13
911,1739.76,2281
912,1740.99,2302.97
913,1742.21,2286.4
914,1743.44,2271.67
915,1744.66,2289.73
916,1745.88,2275.17
917,1747.1,2279.53
918,1748.32,2265.27
919,1749.54,2268.53
920,1750.76,2271.63
921,1751.98,2275.97
922,1753.19,2260.8
923,1754.41,2277.63
924,1755.62,2258.47
925,1756.84,2272.03
926,1758.05,2265.6
927,1759.26,2272.33
928,1760.47,2275.77
929,1761.68,2278.83
930,1762.89,2278.9
931,1764.1,2310.7
932,1765.3,2289.1
933,1766.51,2322.33
934,1767.71,2347.2
935,1768.92,2350.53
936,1770.12,2359.73
937,1771.32,2369.3
938,1772.52,2386.17
939,1773.72,2396.07
940,1774.92,2425.03
941,1776.12,2438.87
942,1777.32,2446.6
943,1778.51,2464.47
944,1779.71,2484.9
945,1780.9,2503.13
946,1782.1,2515.57
947,1783.29,2520.5
948,1784.48,2552.6
949,1785.67,2532.33
950,1786.86,2555.67
951,1788.05,2565.03
952,1789.24,2552.73
953,1790.42,2564.63
954,1791.61,2559.97
955,1792.79,2561.8
956,1793.98,2550.77
957,1795.16,2550.33
958,1796.34,2542.47
959,1797.52,2520.9
960,1798.7,2523.37
961,1799.88,2524.43
962,1801.06,2501.13
963,1802.24,2464.27
964,1803.41,2454.4
965,1804.59,2453.6
966,1805.76,2413.23
967,1806.94,2400.83
968,1808.11,2381.97
969,1809.28,2371
970,1810.45,2343.83
971,1811.62,2339.77
972,1812.79,2308.07
973,1813.96,2275.43
974,1815.12,2270.37
975,1816.29,2242.93
976,1817.45,2236.67
977,1818.62,2212.6
978,1819.78,2184.67
979,1820.94,2183.33
980,1822.1,2156.27
981,1823.26,2137.63
982,1824.42,2129.57
983,1825.58,2106.2
984,1826.73,2103.57
985,1827.89,2079.63
986,1829.05,2062.03
987,1830.2,2063.97
988,1831.35,2044.37
989,1832.51,2020.8
990,1833.66,2023.63
991,1834.81,2007.2
992,1835.96,2006.97
993,1837.1,1997.57
994,1838.25,1977.6
995,1839.4,1982.57
996,1840.54,1966.33
997,1841.69,1962.37
998,1842.83,1958.07
999,1843.97,1938.67
1000,1845.12,1938.93
1001,1846.26,1928.57
1002,1847.4,1919.9
1003,1848.54,1914.8
1004,1849.67,1908.67
1005,1850.81,1905.77
1006,1851.95,1902.47
1007,1853.08,1888.53
1008,1854.22,1901.53
1009,1855.35,1884
1010,1856.48,1873.63
1011,1857.61,1886.1
1012,1858.74,1857.83
1013,1859.87,1859.53
1014,1861,1854.9
1015,1862.13,1839.37
1016,1863.25,1845.83
1017,1864.38,1827.57
1018,1865.5,1832.67
1019,1866.63,1822.6
1020,1867.75,1827.77
1021,1868.87,1814.33
1022,1869.99,1794.87
1023,1871.11,1780.2
1024,1872.23,1810.37
