Minimal R Export

Pixel,Wavenumber,Processed
90,411.78,9751.83
91,413.78,9781.93
92,415.79,9815.83
93,417.79,9817.67
94,419.79,9836.63
95,421.79,9868.23
96,423.79,9853.77
97,425.79,9889.47
98,427.79,9891.63
99,429.79,9880.07
100,431.78,9891.63
101,433.78,9921.73
102,435.77,9910.57
103,437.77,9912.7
104,439.76,9940.6
105,441.75,9969.7
106,443.74,9968.2
107,445.73,10008.37
108,447.72,10007.53
109,449.71,10016.83
110,451.7,10054.9
111,453.68,10077.7
112,455.67,10074.83
113,457.65,10069.63
114,459.64,10098.17
115,461.62,10153.2
116,463.6,10142.47
117,465.58,10168.07
118,467.56,10207.63
119,469.54,10214.17
120,471.52,10245.2
121,473.49,10290.43
122,475.47,10328.53
123,477.44,10353
124,479.42,10351.87
125,481.39,10362.37
126,483.36,10372
127,485.34,10387.93
128,487.31,10324
129,489.28,10286.27
130,491.24,10273.63
131,493.21,10177.3
132,495.18,10127.07
133,497.14,10034.83
134,499.11,9976.03
135,501.07,9941.33
136,503.04,9839.53
137,505,9781.6
138,506.96,9740.07
139,508.92,9720.33
140,510.88,9717.13
141,512.84,9692
142,514.79,9721.13
143,516.75,9724.5
144,518.71,9742.57
145,520.66,9703.3
146,522.62,9727.93
147,524.57,9694.1
148,526.52,9688.33
149,528.47,9655.7
150,530.42,9668.87
151,532.37,9680.03
152,534.32,9729.83
153,536.27,9653.17
154,538.21,9735.6
155,540.16,9734.9
156,542.1,9693.7
157,544.04,9642.8
158,545.99,9614.6
159,547.93,9543.03
160,549.87,9492.37
161,551.81,9439.63
162,553.75,9404.93
163,555.69,9356.63
164,557.62,9343.6
165,559.56,9338.4
166,561.49,9275.83
167,563.43,9302.63
168,565.36,9269.4
169,567.29,9267.7
170,569.23,9268.27
171,571.16,9257.17
172,573.09,9274.3
173,575.01,9211.77
174,576.94,9205.7
175,578.87,9201.2
176,580.79,9188.03
177,582.72,9191.43
178,584.64,9194.93
179,586.57,9211.27
180,588.49,9222.1
181,590.41,9281.73
182,592.33,9289.63
183,594.25,9330.37
184,596.17,9388.03
185,598.08,9401.87
186,600,9438.6
187,601.92,9566.5
188,603.83,9608.97
189,605.74,9670.93
190,607.66,9738.23
191,609.57,9805
192,611.48,9899.83
193,613.39,9987.2
194,615.3,10120.47
195,617.21,10191.9
196,619.11,10308.97
197,621.02,10349.73
198,622.92,10460.53
199,624.83,10491.37
200,626.73,10528.73
201,628.63,10634.23
202,630.53,10647
203,632.44,10715.63
204,634.33,10782.67
205,636.23,10855.97
206,638.13,10940.37
207,640.03,10990.93
208,641.92,11211.8
209,643.82,11245.87
210,645.71,11318.97
211,647.61,11374.4
212,649.5,11456.7
213,651.39,11524.17
214,653.28,11639.5
215,655.17,11716.93
216,657.06,11817.07
217,658.94,11924.6
218,660.83,12023.83
219,662.72,12092.83
220,664.6,12212.43
221,666.48,12297.3
222,668.37,12344.6
223,670.25,12423.5
224,672.13,12514.53
225,674.01,12566.13
226,675.89,12638.13
227,677.77,12651.6
228,679.64,12710.3
229,681.52,12733.83
230,683.39,12718.47
231,685.27,12764
232,687.14,12749.8
233,689.01,12771.73
234,690.88,12785.27
235,692.76,12797.1
236,694.62,12797.4
237,696.49,12788.97
238,698.36,12797.47
239,700.23,12808.4
240,702.09,12797.77
241,703.96,12756.4
242,705.82,12757.37
243,707.68,12735.5
244,709.55,12705.23
245,711.41,12682.47
246,713.27,12620.6
247,715.13,12606.7
248,716.99,12518.67
249,718.84,12503.5
250,720.7,12465.67
251,722.55,12444.5
252,724.41,12384.1
253,726.26,12435.77
254,728.11,12487.23
255,729.97,12519.8
256,731.82,12586.13
257,733.67,12622.6
258,735.52,12650.13
259,737.36,12599.3
260,739.21,12527.93
261,741.06,12397.13
262,742.9,12313.87
263,744.75,12182.2
264,746.59,12160
265,748.43,12065.17
266,750.27,12039.8
267,752.11,12028.17
268,753.95,11954.8
269,755.79,11921.07
270,757.63,11894.3
271,759.46,11885.07
272,761.3,11815.17
273,763.13,11809.5
274,764.97,11790.23
275,766.8,11789.73
276,768.63,11722.83
277,770.46,11731.27
278,772.29,11706.23
279,774.12,11676.6
280,775.95,11705.37
281,777.78,11683.9
282,779.6,11665.3
283,781.43,11657.57
284,783.25,11641.63
285,785.08,11669
286,786.9,11648.5
287,788.72,11624.3
288,790.54,11637.9
289,792.36,11589.4
290,794.18,11579.6
291,796,11601.8
292,797.81,11573.47
293,799.63,11556.17
294,801.44,11555.9
295,803.26,11555.53
296,805.07,11615.33
297,806.88,11653.77
298,808.69,11714.27
299,810.5,11788.6
300,812.31,11860.93
301,814.12,11941.13
302,815.93,11968.37
303,817.74,11997.93
304,819.54,11961.47
305,821.35,11948.67
306,823.15,11861.2
307,824.95,11836.83
308,826.75,11835.47
309,828.55,11789.7
310,830.35,11769.97
311,832.15,11742.7
312,833.95,11744.63
313,835.75,11709.63
314,837.54,11755.33
315,839.34,11772.4
316,841.13,11812.97
317,842.92,11877.73
318,844.72,11930.57
319,846.51,11966.5
320,848.3,12028.33
321,850.09,11994.37
322,851.88,12027.57
323,853.66,12002.7
324,855.45,11927.27
325,857.24,11846.23
326,859.02,11765.43
327,860.8,11677.17
328,862.59,11622
329,864.37,11503.1
330,866.15,11433.23
331,867.93,11349.7
332,869.71,11247.77
333,871.49,11208.77
334,873.26,11081.43
335,875.04,10981.57
336,876.81,10905
337,878.59,10838.07
338,880.36,10741.3
339,882.13,10672.6
340,883.9,10628.53
341,885.68,10567.23
342,887.44,10505.9
343,889.21,10481.4
344,890.98,10430.83
345,892.75,10426.97
346,894.51,10350.97
347,896.28,10332.27
348,898.04,10298.23
349,899.8,10243.8
350,901.57,10241.33
351,903.33,10224.33
352,905.09,10202
353,906.85,10193.43
354,908.6,10172.27
355,910.36,10181.9
356,912.12,10163.8
357,913.87,10133.2
358,915.63,10158.43
359,917.38,10161.8
360,919.13,10156.33
361,920.88,10166.43
362,922.63,10158.17
363,924.38,10182.73
364,926.13,10183.57
365,927.88,10203.6
366,929.63,10194.97
367,931.37,10172.67
368,933.12,10190.47
369,934.86,10157.83
370,936.6,10115.63
371,938.35,10111.3
372,940.09,10078.03
373,941.83,10056.43
374,943.57,10021.27
375,945.3,10017.2
376,947.04,9997.57
377,948.78,9989.6
378,950.51,9919.97
379,952.25,9915.17
380,953.98,9914.73
381,955.71,9874.87
382,957.44,9870
383,959.17,9828.6
384,960.9,9783.07
385,962.63,9818.2
386,964.36,9731.03
387,966.09,9739.8
388,967.81,9711
389,969.54,9679.13
390,971.26,9658.63
391,972.98,9626.13
392,974.71,9613.3
393,976.43,9591.6
394,978.15,9542.63
395,979.87,9541.4
396,981.58,9483.83
397,983.3,9487.77
398,985.02,9477.23
399,986.73,9462.67
400,988.45,9476.2
401,990.16,9495.47
402,991.87,9547.77
403,993.59,9737.3
404,995.3,9979.4
405,997.01,10314.43
406,998.71,10663.27
407,1000.42,10866.97
408,1002.13,10868.5
409,1003.83,10633.07
410,1005.54,10252.8
411,1007.24,9892
412,1008.95,9604.4
413,1010.65,9346.63
414,1012.35,9202.57
415,1014.05,9103.9
416,1015.75,9059.9
417,1017.45,9039.23
418,1019.14,9049.97
419,1020.84,9067.03
420,1022.54,9111
421,1024.23,9143.27
422,1025.92,9167.63
423,1027.62,9165.67
424,1029.31,9170.9
425,1031,9126.53
426,1032.69,9079.7
427,1034.38,9089.2
428,1036.06,9086.83
429,1037.75,9077.47
430,1039.44,9068.9
431,1041.12,9119.27
432,1042.81,9095.1
433,1044.49,9093.37
434,1046.17,9131
435,1047.85,9120.4
436,1049.53,9091.67
437,1051.21,9038.33
438,1052.89,9021.27
439,1054.57,8954.97
440,1056.24,8925.17
441,1057.92,8899.47
442,1059.59,8804.77
443,1061.27,8754.4
444,1062.94,8670.57
445,1064.61,8624.4
446,1066.28,8545.73
447,1067.95,8444.53
448,1069.62,8372.63
449,1071.29,8304.07
450,1072.95,8231
451,1074.62,8203.8
452,1076.29,8109.9
453,1077.95,8137.7
454,1079.61,8084.67
455,1081.27,8036.6
456,1082.94,8032
457,1084.6,8000.17
458,1086.26,7978.77
459,1087.91,7951.97
460,1089.57,7924.83
461,1091.23,7868.07
462,1092.88,7863.67
463,1094.54,7808.83
464,1096.19,7790.93
465,1097.84,7747.53
466,1099.49,7730.27
467,1101.15,7712.47
468,1102.79,7678.57
469,1104.44,7676.63
470,1106.09,7656.37
471,1107.74,7705.67
472,1109.38,7671.3
473,1111.03,7698.13
474,1112.67,7706.4
475,1114.32,7690.1
476,1115.96,7673.37
477,1117.6,7647.87
478,1119.24,7639.53
479,1120.88,7603.53
480,1122.52,7535.73
481,1124.15,7521.83
482,1125.79,7474.8
483,1127.43,7446.67
484,1129.06,7400.4
485,1130.69,7375.07
486,1132.33,7324.37
487,1133.96,7277.53
488,1135.59,7261.67
489,1137.22,7216
490,1138.85,7171.53
491,1140.47,7158.87
492,1142.1,7112.37
493,1143.73,7093.63
494,1145.35,7084.57
495,1146.98,7033
496,1148.6,7064.9
497,1150.22,7029.7
498,1151.84,7027.8
499,1153.46,7016.77
500,1155.08,7021.93
501,1156.7,7008.77
502,1158.32,7036.13
503,1159.93,7028.5
504,1161.55,7019.17
505,1163.16,6987.5
506,1164.78,6994.17
507,1166.39,7017.23
508,1168,6998.6
509,1169.61,7003.97
510,1171.22,6968.47
511,1172.83,6937.67
512,1174.44,6960.2
513,1176.04,6876.9
514,1177.65,6864.63
515,1179.26,6796.67
516,1180.86,6784.27
517,1182.46,6761.97
518,1184.06,6766.33
519,1185.67,6717.6
520,1187.27,6729.93
521,1188.86,6701.13
522,1190.46,6686.97
523,1192.06,6700.37
524,1193.66,6689.8
525,1195.25,6707.5
526,1196.85,6687.17
527,1198.44,6679.17
528,1200.03,6649.13
529,1201.62,6704.03
530,1203.21,6659.1
531,1204.8,6662.8
532,1206.39,6696.83
533,1207.98,6644.4
534,1209.57,6613.7
535,1211.15,6604.53
536,1212.74,6570.17
537,1214.32,6558
538,1215.91,6521.8
539,1217.49,6495.8
540,1219.07,6464.1
541,1220.65,6443.77
542,1222.23,6435.8
543,1223.81,6404.53
544,1225.38,6386.7
545,1226.96,6339.77
546,1228.53,6350.83
547,1230.11,6328.73
548,1231.68,6299.67
549,1233.25,6295.9
550,1234.83,6283.97
551,1236.4,6275.3
552,1237.97,6262.63
553,1239.54,6251.7
554,1241.1,6234
555,1242.67,6223.63
556,1244.24,6210.6
557,1245.8,6166.73
558,1247.36,6172.83
559,1248.93,6124.17
560,1250.49,6127.93
561,1252.05,6089.77
562,1253.61,6052.57
563,1255.17,6045.63
564,1256.73,5986.83
565,1258.28,5978.67
566,1259.84,5929.3
567,1261.4,5884.5
568,1262.95,5912.47
569,1264.5,5867.53
570,1266.06,5829.83
571,1267.61,5809.7
572,1269.16,5762.63
573,1270.71,5747
574,1272.26,5744.4
575,1273.8,5682.83
576,1275.35,5663.2
577,1276.9,5657.23
578,1278.44,5602.8
579,1279.99,5622.03
580,1281.53,5600.3
581,1283.07,5556.53
582,1284.61,5532.1
583,1286.15,5502.17
584,1287.69,5447.4
585,1289.23,5449.87
586,1290.77,5372.63
587,1292.3,5342.5
588,1293.84,5297
589,1295.37,5235.1
590,1296.9,5226.97
591,1298.44,5179.3
592,1299.97,5178.6
593,1301.5,5133
594,1303.03,5115.97
595,1304.56,5090
596,1306.08,5059.63
597,1307.61,5012.47
598,1309.14,5022.4
599,1310.66,4989.93
600,1312.19,4970.4
601,1313.71,4928.9
602,1315.23,4900.1
603,1316.75,4898.23
604,1318.27,4870.07
605,1319.79,4841.7
606,1321.31,4818.97
607,1322.83,4807.5
608,1324.34,4764.2
609,1325.86,4731.97
610,1327.37,4723.53
611,1328.88,4701.3
612,1330.4,4655.83
613,1331.91,4650.13
614,1333.42,4633.33
615,1334.93,4567.53
616,1336.44,4561.5
617,1337.94,4554.83
618,1339.45,4502.27
619,1340.96,4477.43
620,1342.46,4449.53
621,1343.97,4428.83
622,1345.47,4393.83
623,1346.97,4378.53
624,1348.47,4333.03
625,1349.97,4306.1
626,1351.47,4277.2
627,1352.97,4220.2
628,1354.46,4231.6
629,1355.96,4198.53
630,1357.46,4169.73
631,1358.95,4136.9
632,1360.44,4110.63
633,1361.94,4106.4
634,1363.43,4089.67
635,1364.92,4061.47
636,1366.41,4044.83
637,1367.9,4017.6
638,1369.38,4004.97
639,1370.87,3999.03
640,1372.36,3976.57
641,1373.84,3953.97
642,1375.32,3970.03
643,1376.81,3949.27
644,1378.29,3913.63
645,1379.77,3918
646,1381.25,3907.43
647,1382.73,3917.83
648,1384.21,3893.77
649,1385.68,3896.9
650,1387.16,3878.93
651,1388.63,3844.67
652,1390.11,3818.03
653,1391.58,3813.9
654,1393.05,3799.2
655,1394.53,3774.6
656,1396,3789.53
657,1397.46,3761.53
658,1398.93,3763.87
659,1400.4,3750.13
660,1401.87,3743.77
661,1403.33,3753.3
662,1404.8,3758.37
663,1406.26,3736.17
664,1407.72,3720.03
665,1409.19,3731.87
666,1410.65,3730.9
667,1412.11,3702.47
668,1413.57,3714.3
669,1415.02,3706.73
670,1416.48,3683.37
671,1417.94,3681.37
672,1419.39,3667.93
673,1420.85,3651.17
674,1422.3,3672.47
675,1423.75,3644.43
676,1425.2,3630.67
677,1426.65,3668.37
678,1428.1,3706.23
679,1429.55,3647.5
680,1431,3622.6
681,1432.44,3596.47
682,1433.89,3586.97
683,1435.33,3594.67
684,1436.78,3611.9
685,1438.22,3609.77
686,1439.66,3602.43
687,1441.1,3616.43
688,1442.54,3614.7
689,1443.98,3588.9
690,1445.42,3637.4
691,1446.86,3615.4
692,1448.29,3626.4
693,1449.73,3605.47
694,1451.16,3641.1
695,1452.59,3672.5
696,1454.03,3670.43
697,1455.46,3676.9
698,1456.89,3711.23
699,1458.32,3739.27
700,1459.75,3774.57
701,1461.17,3787.07
702,1462.6,3811.57
703,1464.02,3806.73
704,1465.45,3799.5
705,1466.87,3800.37
706,1468.3,3778.67
707,1469.72,3755.87
708,1471.14,3694.83
709,1472.56,3664.3
710,1473.98,3615.07
711,1475.39,3562.77
712,1476.81,3515.3
713,1478.23,3497.83
714,1479.64,3430.87
715,1481.06,3394.5
716,1482.47,3343.37
717,1483.88,3312.13
718,1485.29,3285.93
719,1486.7,3269.37
720,1488.11,3248.87
721,1489.52,3225.17
722,1490.93,3232.67
723,1492.33,3184.87
724,1493.74,3197.4
725,1495.14,3177.57
726,1496.55,3178.4
727,1497.95,3152.47
728,1499.35,3176.37
729,1500.75,3150.9
730,1502.15,3142.43
731,1503.55,3166.03
732,1504.95,3154.9
733,1506.34,3144.17
734,1507.74,3140.63
735,1509.14,3123.67
736,1510.53,3137.13
737,1511.92,3117.77
738,1513.31,3119.23
739,1514.71,3144.07
740,1516.1,3119.7
741,1517.48,3121.53
742,1518.87,3107.17
743,1520.26,3111.67
744,1521.65,3098.8
745,1523.03,3089.2
746,1524.42,3089.03
747,1525.8,3087.13
748,1527.18,3088.77
749,1528.56,3082.93
750,1529.94,3090
751,1531.32,3088.77
752,1532.7,3064.57
753,1534.08,3067
754,1535.46,3083.7
755,1536.83,3061.7
756,1538.21,3065.73
757,1539.58,3080
758,1540.95,3067.57
759,1542.33,3055.73
760,1543.7,3071.1
761,1545.07,3072.4
762,1546.44,3047.1
763,1547.81,3066.03
764,1549.17,3068.5
765,1550.54,3060.97
766,1551.9,3072.37
767,1553.27,3064.8
768,1554.63,3085.67
769,1555.99,3076.2
770,1557.36,3075.47
771,1558.72,3063.47
772,1560.08,3074.9
773,1561.43,3072.63
774,1562.79,3076.57
775,1564.15,3074.4
776,1565.5,3080.43
777,1566.86,3092.03
778,1568.21,3096.2
779,1569.57,3074.23
780,1570.92,3095.37
781,1572.27,3095.57
782,1573.62,3129.17
783,1574.97,3116.2
784,1576.32,3117.37
785,1577.66,3148
786,1579.01,3145.07
787,1580.35,3158.37
788,1581.7,3179.3
789,1583.04,3195.87
790,1584.38,3217.9
791,1585.73,3217.67
792,1587.07,3245.57
793,1588.41,3273.53
794,1589.74,3301.97
795,1591.08,3325.83
796,1592.42,3359.77
797,1593.75,3380.1
798,1595.09,3388.9
799,1596.42,3425.87
800,1597.76,3416.97
801,1599.09,3460.3
802,1600.42,3438.97
803,1601.75,3475.1
804,1603.08,3474.37
805,1604.41,3458.33
806,1605.73,3497.37
807,1607.06,3488.27
808,1608.38,3501.5
809,1609.71,3501.6
810,1611.03,3507.2
811,1612.35,3504.23
812,1613.68,3535.77
813,1615,3529.6
814,1616.32,3534.23
815,1617.63,3520.13
816,1618.95,3538.43
817,1620.27,3535.2
818,1621.58,3528.6
819,1622.9,3538.67
820,1624.21,3523.87
821,1625.52,3533.9
822,1626.84,3516.77
823,1628.15,3532.1
824,1629.46,3522.03
825,1630.77,3525.9
826,1632.07,3522.17
827,1633.38,3530.1
828,1634.69,3509.47
829,1635.99,3520.73
830,1637.3,3514.73
831,1638.6,3541.43
832,1639.9,3499.67
833,1641.2,3496.3
834,1642.5,3506.13
835,1643.8,3503.03
836,1645.1,3487.8
837,1646.4,3475.8
838,1647.7,3463.17
839,1648.99,3469.47
840,1650.29,3461.93
841,1651.58,3434.07
842,1652.87,3458.8
843,1654.16,3415.87
844,1655.45,3411.8
845,1656.74,3397.53
846,1658.03,3376.73
847,1659.32,3371.73
848,1660.61,3329.3
849,1661.89,3340.47
850,1663.18,3312.43
851,1664.46,3283.9
852,1665.75,3269.83
853,1667.03,3246.93
854,1668.31,3233.33
855,1669.59,3210.23
856,1670.87,3163.17
857,1672.15,3166.1
858,1673.43,3134.13
859,1674.7,3125.7
860,1675.98,3107.8
861,1677.25,3100.7
862,1678.53,3066.63
863,1679.8,3039.7
864,1681.07,3010.03
865,1682.34,2988.07
866,1683.61,2981.83
867,1684.88,2958.17
868,1686.15,2938.2
869,1687.41,2916.8
870,1688.68,2867.23
871,1689.95,2886.6
872,1691.21,2841.9
873,1692.47,2847.67
874,1693.73,2807.93
875,1695,2776.37
876,1696.26,2765.97
877,1697.52,2753.8
878,1698.77,2726.8
879,1700.03,2709.43
880,1701.29,2697.97
881,1702.54,2648.07
882,1703.8,2646.8
883,1705.05,2625.6
884,1706.3,2611.73
885,1707.55,2610.07
886,1708.81,2570.67
887,1710.06,2555.07
888,1711.3,2548.7
889,1712.55,2522.27
890,1713.8,2530.5
891,1715.04,2508.37
892,1716.29,2493.03
893,1717.53,2488.47
894,1718.78,2461.27
895,1720.02,2450.43
896,1721.26,2416.7
897,1722.5,2449.27
898,1723.74,2425.73
899,1724.98,2418.47
900,1726.21,2403.2
901,1727.45,2391.3
902,1728.69,2386.57
903,1729.92,2367.4
904,1731.15,2364.77
905,1732.39,2346.37
906,1733.62,2359.13
907,1734.85,2317.73
908,1736.08,2321.33
909,1737.31,2324.03
910,1738.54,2317.43
911,1739.76,2289.87
912,1740.99,2316.47
913,1742.21,2302.57
914,1743.44,2280.77
915,1744.66,2300.17
916,1745.88,2301.5
917,1747.1,2283.83
918,1748.32,2275.87
919,1749.54,2273.83
920,1750.76,2286.17
921,1751.98,2274.63
922,1753.19,2271.83
923,1754.41,2285.17
924,1755.62,2277.37
925,1756.84,2284.93
926,1758.05,2270.3
927,1759.26,2286.47
928,1760.47,2284.77
929,1761.68,2300.67
930,1762.89,2298.27
931,1764.1,2311.4
932,1765.3,2292.2
933,1766.51,2330.47
934,1767.71,2350.97
935,1768.92,2359.53
936,1770.12,2369.5
937,1771.32,2369.73
938,1772.52,2382.8
939,1773.72,2396.93
940,1774.92,2439.37
941,1776.12,2439.83
942,1777.32,2453.93
943,1778.51,2473.63
944,1779.71,2488.8
945,1780.9,2509.57
946,1782.1,2527.8
947,1783.29,2525.57
948,1784.48,2567.33
949,1785.67,2541.83
950,1786.86,2569.4
951,1788.05,2573.57
952,1789.24,2571.57
953,1790.42,2592.17
954,1791.61,2578.43
955,1792.79,2581.53
956,1793.98,2569.2
957,1795.16,2575.8
958,1796.34,2566.53
959,1797.52,2555.1
960,1798.7,2551.27
961,1799.88,2539.5
962,1801.06,2530.73
963,1802.24,2499.87
964,1803.41,2482.8
965,1804.59,2487.27
966,1805.76,2452.87
967,1806.94,2434.57
968,1808.11,2402.3
969,1809.28,2399.93
970,1810.45,2371.03
971,1811.62,2362.43
972,1812.79,2335.5
973,1813.96,2297.5
974,1815.12,2293.33
975,1816.29,2270.13
976,1817.45,2265.97
977,1818.62,2227.07
978,1819.78,2203.9
979,1820.94,2200.07
980,1822.1,2187.43
981,1823.26,2156.53
982,1824.42,2146.23
983,1825.58,2125.63
984,1826.73,2117.7
985,1827.89,2103.83
986,1829.05,2089.37
987,1830.2,2089.2
988,1831.35,2059.4
989,1832.51,2047.3
990,1833.66,2045.77
991,1834.81,2024.37
992,1835.96,2025.33
993,1837.1,2016.77
994,1838.25,1988.53
995,1839.4,1999.03
996,1840.54,1987.63
997,1841.69,1973.53
998,1842.83,1967.97
999,1843.97,1958.23
1000,1845.12,1949.87
1001,1846.26,1952.6
1002,1847.4,1938.47
1003,1848.54,1925.5
1004,1849.67,1931.53
1005,1850.81,1921.8
1006,1851.95,1929.77
1007,1853.08,1897.83
1008,1854.22,1914.73
1009,1855.35,1904.2
1010,1856.48,1894.2
1011,1857.61,1894.5
1012,1858.74,1874.17
1013,1859.87,1872.1
1014,1861,1875.07
1015,1862.13,1870.1
1016,1863.25,1875.4
1017,1864.38,1838.2
1018,1865.5,1855.47
1019,1866.63,1850.37
1020,1867.75,1840.63
1021,1868.87,1831.23
1022,1869.99,1814.77
1023,1871.11,1808.73
1024,1872.23,1824.33
