Minimal R Export

Pixel,Wavenumber,Processed
386,964.36,15529.5
387,966.09,15525.07
388,967.81,15459.33
389,969.54,15395.17
390,971.26,15344.33
391,972.98,15282.33
392,974.71,15239.5
393,976.43,15172.73
394,978.15,15111.63
395,979.87,15105.67
396,981.58,15022.13
397,983.3,15008.6
398,985.02,14979.37
399,986.73,14959.47
400,988.45,14952.13
401,990.16,14928.9
402,991.87,14953.23
403,993.59,15072.5
404,995.3,15277
405,997.01,15548.63
406,998.71,15857.8
407,1000.42,16001.2
408,1002.13,15975.77
409,1003.83,15733.33
410,1005.54,15341.7
411,1007.24,14962.73
412,1008.95,14653.17
413,1010.65,14383.77
414,1012.35,14225.4
415,1014.05,14094.73
416,1015.75,14009.83
417,1017.45,13972.4
418,1019.14,13939.3
419,1020.84,13943.73
420,1022.54,13963.83
421,1024.23,13952.3
422,1025.92,13920.43
423,1027.62,13902.33
424,1029.31,13837.6
425,1031,13784.97
426,1032.69,13705.53
427,1034.38,13658.93
428,1036.06,13636.27
429,1037.75,13599.9
430,1039.44,13551.87
431,1041.12,13545.37
432,1042.81,13516
433,1044.49,13466.87
434,1046.17,13458.53
435,1047.85,13421.97
436,1049.53,13361.3
437,1051.21,13266.23
438,1052.89,13199.97
439,1054.57,13108.8
440,1056.24,13041
441,1057.92,12974
442,1059.59,12851.57
443,1061.27,12761.13
444,1062.94,12629.27
445,1064.61,12569.53
446,1066.28,12468.4
447,1067.95,12321.6
448,1069.62,12225.3
449,1071.29,12130.87
450,1072.95,12025.8
451,1074.62,11956.57
452,1076.29,11860.6
453,1077.95,11870.13
454,1079.61,11791.57
455,1081.27,11727.07
456,1082.94,11705.93
457,1084.6,11635.17
458,1086.26,11596.97
459,1087.91,11556.27
460,1089.57,11491.33
461,1091.23,11424.73
462,1092.88,11408
463,1094.54,11363.1
464,1096.19,11310.8
465,1097.84,11282.5
466,1099.49,11237.27
467,1101.15,11195.3
468,1102.79,11144.87
469,1104.44,11128.1
470,1106.09,11116.33
471,1107.74,11158.77
472,1109.38,11098.57
473,1111.03,11114
474,1112.67,11130.97
475,1114.32,11092.17
476,1115.96,11097.83
477,1117.6,11074.57
478,1119.24,11067.8
479,1120.88,11036.77
480,1122.52,10978.9
481,1124.15,10972.7
482,1125.79,10940.4
483,1127.43,10896.47
484,1129.06,10844.7
485,1130.69,10833.3
486,1132.33,10779.73
487,1133.96,10735.3
488,1135.59,10723.37
489,1137.22,10674.77
490,1138.85,10611.8
491,1140.47,10587.3
492,1142.1,10532.27
493,1143.73,10483.17
494,1145.35,10463.33
495,1146.98,10396.93
496,1148.6,10410
497,1150.22,10339.8
498,1151.84,10344.97
499,1153.46,10319.57
500,1155.08,10282.3
501,1156.7,10261.97
502,1158.32,10274.33
503,1159.93,10242.03
504,1161.55,10217.07
505,1163.16,10167.27
506,1164.78,10154.43
507,1166.39,10159.03
508,1168,10103.67
509,1169.61,10119.97
510,1171.22,10042.47
511,1172.83,10026.27
512,1174.44,9984.97
513,1176.04,9890.3
514,1177.65,9871.6
515,1179.26,9797.4
516,1180.86,9737.87
517,1182.46,9667
518,1184.06,9667.73
519,1185.67,9597.47
520,1187.27,9586.27
521,1188.86,9546.23
522,1190.46,9495.5
523,1192.06,9483.1
524,1193.66,9469.17
525,1195.25,9473.47
526,1196.85,9426.2
527,1198.44,9383.43
528,1200.03,9339.9
529,1201.62,9346.9
530,1203.21,9272.47
531,1204.8,9291.03
532,1206.39,9256.93
533,1207.98,9191.4
534,1209.57,9144.47
535,1211.15,9120
536,1212.74,9063.7
537,1214.32,9017.77
538,1215.91,8961.87
539,1217.49,8928.63
540,1219.07,8854.53
541,1220.65,8790.83
542,1222.23,8771.9
543,1223.81,8688.17
544,1225.38,8657.83
545,1226.96,8586.3
546,1228.53,8547.67
547,1230.11,8510.87
548,1231.68,8444.93
549,1233.25,8406.7
550,1234.83,8354.37
551,1236.4,8331.57
552,1237.97,8281.47
553,1239.54,8230.67
554,1241.1,8192.67
555,1242.67,8155.17
556,1244.24,8110.5
557,1245.8,8054.67
558,1247.36,8038.33
559,1248.93,7949.7
560,1250.49,7894.87
561,1252.05,7835.9
562,1253.61,7765.53
563,1255.17,7723.33
564,1256.73,7652.9
565,1258.28,7602.83
566,1259.84,7541
567,1261.4,7455.67
568,1262.95,7442.13
569,1264.5,7364.63
570,1266.06,7316.7
571,1267.61,7260.17
572,1269.16,7189.5
573,1270.71,7150.43
574,1272.26,7129.43
575,1273.8,7045.7
576,1275.35,6983.5
577,1276.9,6965.2
578,1278.44,6883.3
579,1279.99,6901.03
580,1281.53,6843.77
581,1283.07,6776.27
582,1284.61,6722.73
583,1286.15,6678.33
584,1287.69,6605.57
585,1289.23,6595.33
586,1290.77,6486.03
587,1292.3,6466.2
588,1293.84,6397.57
589,1295.37,6304.3
590,1296.9,6279.6
591,1298.44,6215.77
592,1299.97,6185.57
593,1301.5,6102.1
594,1303.03,6064.73
595,1304.56,6032
596,1306.08,5961.27
597,1307.61,5919.23
598,1309.14,5900.73
599,1310.66,5842.57
600,1312.19,5808.33
601,1313.71,5755.23
602,1315.23,5715.83
603,1316.75,5691.4
604,1318.27,5650.7
605,1319.79,5609.4
606,1321.31,5566.77
607,1322.83,5534.4
608,1324.34,5493.97
609,1325.86,5415.33
610,1327.37,5420.6
611,1328.88,5358.53
612,1330.4,5296.07
613,1331.91,5277.2
614,1333.42,5242.4
615,1334.93,5167.8
616,1336.44,5136.77
617,1337.94,5133.03
618,1339.45,5041
619,1340.96,4987.1
620,1342.46,4951.47
621,1343.97,4918.87
622,1345.47,4878.77
623,1346.97,4850.6
624,1348.47,4793.23
625,1349.97,4750.8
626,1351.47,4724.27
627,1352.97,4657.77
628,1354.46,4659.47
629,1355.96,4606.07
630,1357.46,4591.67
631,1358.95,4543.37
632,1360.44,4512.53
633,1361.94,4502.53
634,1363.43,4461.47
635,1364.92,4428.43
636,1366.41,4407.1
637,1367.9,4388.5
638,1369.38,4363.03
639,1370.87,4344.3
640,1372.36,4318.07
641,1373.84,4275.53
642,1375.32,4291.1
643,1376.81,4272.87
644,1378.29,4223.7
645,1379.77,4236
646,1381.25,4205.37
647,1382.73,4208.57
648,1384.21,4180.37
649,1385.68,4159.67
650,1387.16,4146.07
651,1388.63,4099.33
652,1390.11,4071.77
653,1391.58,4067.57
654,1393.05,4055.3
655,1394.53,4020.8
656,1396,4029
657,1397.46,3990.13
658,1398.93,3982.13
659,1400.4,3963.13
660,1401.87,3953.23
661,1403.33,3943.17
662,1404.8,3943.17
663,1406.26,3931.4
664,1407.72,3912.9
665,1409.19,3902.3
666,1410.65,3903.4
667,1412.11,3866
668,1413.57,3864.93
669,1415.02,3849.47
670,1416.48,3838.63
671,1417.94,3839.27
672,1419.39,3812.2
673,1420.85,3777.27
674,1422.3,3795.77
675,1423.75,3754.2
676,1425.2,3763.73
677,1426.65,3796.23
678,1428.1,3828.87
679,1429.55,3759.77
680,1431,3722.27
681,1432.44,3693.53
682,1433.89,3670
683,1435.33,3692.43
684,1436.78,3693.07
685,1438.22,3674.53
686,1439.66,3657.8
687,1441.1,3674.6
688,1442.54,3658.83
689,1443.98,3625.53
690,1445.42,3676.77
691,1446.86,3636.97
692,1448.29,3652.1
693,1449.73,3635.8
694,1451.16,3663.47
695,1452.59,3674.53
696,1454.03,3687
697,1455.46,3678.83
698,1456.89,3711.87
699,1458.32,3729.87
700,1459.75,3767.1
701,1461.17,3766.2
702,1462.6,3804.63
703,1464.02,3782.17
704,1465.45,3787.1
705,1466.87,3767.17
706,1468.3,3767.5
707,1469.72,3738.3
708,1471.14,3671.73
709,1472.56,3672.07
710,1473.98,3621.67
711,1475.39,3589.03
712,1476.81,3551.97
713,1478.23,3531.03
714,1479.64,3476.97
715,1481.06,3431.73
716,1482.47,3385.1
717,1483.88,3374.73
718,1485.29,3350.33
719,1486.7,3334.23
720,1488.11,3313.9
721,1489.52,3279.9
722,1490.93,3303.43
723,1492.33,3247.63
724,1493.74,3275.93
725,1495.14,3253.7
726,1496.55,3259.37
727,1497.95,3236.33
728,1499.35,3240.43
729,1500.75,3226.8
730,1502.15,3233.73
731,1503.55,3240.1
732,1504.95,3234.93
733,1506.34,3226.17
734,1507.74,3218.8
735,1509.14,3205.3
736,1510.53,3217.97
737,1511.92,3195.8
738,1513.31,3185.27
739,1514.71,3203.7
740,1516.1,3172.17
741,1517.48,3172.23
742,1518.87,3173.1
743,1520.26,3169.23
744,1521.65,3154.67
745,1523.03,3157.5
746,1524.42,3150.7
747,1525.8,3148.6
748,1527.18,3145.6
749,1528.56,3142.13
750,1529.94,3146.43
751,1531.32,3142.5
752,1532.7,3129.57
753,1534.08,3130.87
754,1535.46,3139.97
755,1536.83,3114.6
756,1538.21,3114.63
757,1539.58,3128.87
758,1540.95,3117
759,1542.33,3113.03
760,1543.7,3127.9
761,1545.07,3105.17
762,1546.44,3110
763,1547.81,3119.83
764,1549.17,3126
765,1550.54,3114.17
766,1551.9,3130.37
767,1553.27,3115.07
768,1554.63,3123.07
769,1555.99,3127.77
770,1557.36,3115.8
771,1558.72,3097
772,1560.08,3121.73
773,1561.43,3109.03
774,1562.79,3102.33
775,1564.15,3119.8
776,1565.5,3107.07
777,1566.86,3123.8
778,1568.21,3122
779,1569.57,3124.37
780,1570.92,3126.4
781,1572.27,3128.9
782,1573.62,3162.6
783,1574.97,3158.33
784,1576.32,3142.5
785,1577.66,3181.43
786,1579.01,3176.8
787,1580.35,3171.63
788,1581.7,3205.23
789,1583.04,3213.67
790,1584.38,3233.17
791,1585.73,3238.57
792,1587.07,3255.93
793,1588.41,3291.8
794,1589.74,3309.4
795,1591.08,3337.63
796,1592.42,3353.77
797,1593.75,3365.23
798,1595.09,3398.57
799,1596.42,3427.8
800,1597.76,3416.73
801,1599.09,3440.77
802,1600.42,3436.17
803,1601.75,3473.37
804,1603.08,3460.33
805,1604.41,3459.27
806,1605.73,3480.83
807,1607.06,3466.63
808,1608.38,3485.3
809,1609.71,3482.63
810,1611.03,3498.77
811,1612.35,3492.03
812,1613.68,3524.97
813,1615,3513.3
814,1616.32,3516.53
815,1617.63,3502.77
816,1618.95,3512.2
817,1620.27,3510.33
818,1621.58,3509.77
819,1622.9,3524.1
820,1624.21,3508.9
821,1625.52,3531.13
822,1626.84,3513.3
823,1628.15,3518.27
824,1629.46,3512.6
825,1630.77,3514.4
826,1632.07,3507.2
827,1633.38,3518.07
828,1634.69,3514.43
829,1635.99,3501.43
830,1637.3,3495.33
831,1638.6,3533.97
832,1639.9,3486.37
833,1641.2,3473.9
834,1642.5,3471.27
835,1643.8,3490
836,1645.1,3472.07
837,1646.4,3450.77
838,1647.7,3436.23
839,1648.99,3443.07
840,1650.29,3418.63
841,1651.58,3402.37
842,1652.87,3431.53
843,1654.16,3385.6
844,1655.45,3381.6
845,1656.74,3358.53
846,1658.03,3339.9
847,1659.32,3340.73
848,1660.61,3294.37
849,1661.89,3306.83
850,1663.18,3288.23
851,1664.46,3251.7
852,1665.75,3233.87
853,1667.03,3201.73
854,1668.31,3198.6
855,1669.59,3184.5
856,1670.87,3134.57
857,1672.15,3134.2
858,1673.43,3111.9
859,1674.7,3098.17
860,1675.98,3094.1
861,1677.25,3085.07
862,1678.53,3042.83
863,1679.8,3017.17
864,1681.07,2993.13
865,1682.34,2985.97
866,1683.61,2955.8
867,1684.88,2950.33
868,1686.15,2933.27
869,1687.41,2911.97
870,1688.68,2869.17
871,1689.95,2883
872,1691.21,2837.27
873,1692.47,2823.13
874,1693.73,2794.93
875,1695,2772.13
876,1696.26,2749.1
877,1697.52,2745.37
878,1698.77,2709.17
879,1700.03,2689.9
880,1701.29,2672.73
881,1702.54,2648.63
882,1703.8,2651.33
883,1705.05,2626.1
884,1706.3,2615.1
885,1707.55,2605.8
886,1708.81,2567.67
887,1710.06,2555.67
888,1711.3,2550.53
889,1712.55,2519.07
890,1713.8,2526.73
891,1715.04,2508.97
892,1716.29,2493.33
893,1717.53,2475.3
894,1718.78,2459.77
895,1720.02,2449.43
896,1721.26,2432.07
897,1722.5,2454.63
898,1723.74,2410.23
899,1724.98,2399.43
900,1726.21,2400.97
901,1727.45,2389.6
902,1728.69,2374.13
903,1729.92,2348.4
904,1731.15,2356.53
905,1732.39,2348.23
906,1733.62,2347.4
907,1734.85,2316.9
908,1736.08,2321.4
909,1737.31,2309.5
910,1738.54,2307.03
911,1739.76,2294.8
912,1740.99,2309.13
913,1742.21,2287.77
914,1743.44,2250.73
915,1744.66,2286.33
916,1745.88,2272.63
917,1747.1,2272.57
918,1748.32,2262.27
919,1749.54,2243.1
920,1750.76,2268.4
921,1751.98,2258.1
922,1753.19,2255.7
923,1754.41,2263.97
924,1755.62,2246.07
925,1756.84,2252.53
926,1758.05,2243.37
927,1759.26,2262.9
928,1760.47,2247.63
929,1761.68,2259.5
930,1762.89,2264.47
931,1764.1,2282.87
932,1765.3,2251.9
933,1766.51,2290.83
934,1767.71,2303.27
935,1768.92,2292.73
936,1770.12,2307.83
937,1771.32,2303.53
938,1772.52,2322.63
939,1773.72,2325.2
940,1774.92,2368.07
941,1776.12,2363
942,1777.32,2368.03
943,1778.51,2381.3
944,1779.71,2395.13
945,1780.9,2403.33
946,1782.1,2414.33
947,1783.29,2421.93
948,1784.48,2452.5
949,1785.67,2426.07
950,1786.86,2449.67
951,1788.05,2445.33
952,1789.24,2430.27
953,1790.42,2456.37
954,1791.61,2430.67
955,1792.79,2439.07
956,1793.98,2423.73
957,1795.16,2426.87
958,1796.34,2429.83
959,1797.52,2410.17
960,1798.7,2407.13
961,1799.88,2400.73
962,1801.06,2388.5
963,1802.24,2352.4
964,1803.41,2342.47
965,1804.59,2338.9
966,1805.76,2310.7
967,1806.94,2297.83
968,1808.11,2278.03
969,1809.28,2279.43
970,1810.45,2252.23
971,1811.62,2248.37
972,1812.79,2221.5
973,1813.96,2194.07
974,1815.12,2199.17
975,1816.29,2180.17
976,1817.45,2173.27
977,1818.62,2141.37
978,1819.78,2117.53
979,1820.94,2114.83
980,1822.1,2106.47
981,1823.26,2090.73
982,1824.42,2084.03
983,1825.58,2055.4
984,1826.73,2055.5
985,1827.89,2028.13
986,1829.05,2021.9
987,1830.2,2033.23
988,1831.35,2002.9
989,1832.51,1991.1
990,1833.66,1990.7
991,1834.81,1966.33
992,1835.96,1962.7
993,1837.1,1973
994,1838.25,1943.13
995,1839.4,1965.23
996,1840.54,1941.23
997,1841.69,1937.17
998,1842.83,1936.2
999,1843.97,1928.97
1000,1845.12,1905.03
1001,1846.26,1909.43
1002,1847.4,1918.67
1003,1848.54,1900.33
1004,1849.67,1892.77
1005,1850.81,1877.23
1006,1851.95,1904.1
1007,1853.08,1866.87
1008,1854.22,1877.57
1009,1855.35,1868.27
1010,1856.48,1855.9
1011,1857.61,1857.17
1012,1858.74,1844.03
1013,1859.87,1843.83
1014,1861,1843.33
1015,1862.13,1834.3
1016,1863.25,1850.73
1017,1864.38,1827.23
1018,1865.5,1823.27
1019,1866.63,1820.13
1020,1867.75,1816.3
1021,1868.87,1799.57
1022,1869.99,1780.93
1023,1871.11,1780.1
1024,1872.23,1788
