Minimal R Export

Pixel,Wavenumber,Processed
123,477.44,11862.9
124,479.42,11919.1
125,481.39,11975.73
126,483.36,12009.6
127,485.34,12017.87
128,487.31,11970.2
129,489.28,12017.43
130,491.24,11954.1
131,493.21,11923.53
132,495.18,11894.77
133,497.14,11854.6
134,499.11,11815.83
135,501.07,11770.27
136,503.04,11726.97
137,505,11702.47
138,506.96,11745.47
139,508.92,11753.77
140,510.88,11742.93
141,512.84,11799.2
142,514.79,11848.37
143,516.75,11902.77
144,518.71,11936
145,520.66,11966.47
146,522.62,11970.57
147,524.57,11960.03
148,526.52,11949.93
149,528.47,11953.2
150,530.42,11960.2
151,532.37,11998.33
152,534.32,12078.97
153,536.27,12152.4
154,538.21,12233.83
155,540.16,12299.47
156,542.1,12293.57
157,544.04,12304.2
158,545.99,12282.27
159,547.93,12233.33
160,549.87,12197.03
161,551.81,12139.83
162,553.75,12105.63
163,555.69,12035.43
164,557.62,12082
165,559.56,12080.93
166,561.49,12122.8
167,563.43,12145.7
168,565.36,12193.73
169,567.29,12205.27
170,569.23,12213.6
171,571.16,12258.43
172,573.09,12303.77
173,575.01,12289.9
174,576.94,12340.1
175,578.87,12389.47
176,580.79,12427.07
177,582.72,12491.9
178,584.64,12580.73
179,586.57,12654.77
180,588.49,12744.47
181,590.41,12853.8
182,592.33,12920.23
183,594.25,13043.6
184,596.17,13151.3
185,598.08,13307.03
186,600,13466.3
187,601.92,13623.8
188,603.83,13785.07
189,605.74,13937.07
190,607.66,14126.4
191,609.57,14359.63
192,611.48,14543.6
193,613.39,14730.73
194,615.3,14980.07
195,617.21,15188.2
196,619.11,15395.57
197,621.02,15598.03
198,622.92,15821.9
199,624.83,16036.57
200,626.73,16260.5
201,628.63,16449
202,630.53,16613.63
203,632.44,16823.53
204,634.33,16995.5
205,636.23,17215.87
206,638.13,17435.2
207,640.03,17755.7
208,641.92,17976.07
209,643.82,18118.93
210,645.71,18250.7
211,647.61,18467.6
212,649.5,18693.2
213,651.39,18866.8
214,653.28,19107.87
215,655.17,19312.47
216,657.06,19480.6
217,658.94,19673
218,660.83,19886.4
219,662.72,20066
220,664.6,20261.2
221,666.48,20413.93
222,668.37,20530.37
223,670.25,20699.9
224,672.13,20841
225,674.01,20950.57
226,675.89,21062.43
227,677.77,21161.07
228,679.64,21250.57
229,681.52,21284.33
230,683.39,21330.67
231,685.27,21399.67
232,687.14,21425.53
233,689.01,21471.57
234,690.88,21523.67
235,692.76,21563.57
236,694.62,21546.9
237,696.49,21572.1
238,698.36,21547.57
239,700.23,21541.83
240,702.09,21533.27
241,703.96,21531.9
242,705.82,21476.57
243,707.68,21430.37
244,709.55,21347.77
245,711.41,21257.07
246,713.27,21163.73
247,715.13,21111.1
248,716.99,20993.6
249,718.84,20883.4
250,720.7,20777.9
251,722.55,20746.97
252,724.41,20697.2
253,726.26,20730.37
254,728.11,20803.87
255,729.97,20841.67
256,731.82,20886.07
257,733.67,20972.9
258,735.52,21025.47
259,737.36,20959.37
260,739.21,20826
261,741.06,20640.6
262,742.9,20414.77
263,744.75,20222.03
264,746.59,20098.77
265,748.43,20020.33
266,750.27,19964.1
267,752.11,19878.9
268,753.95,19761.07
269,755.79,19711.5
270,757.63,19650.93
271,759.46,19608.23
272,761.3,19554.97
273,763.13,19532.17
274,764.97,19473.2
275,766.8,19423.47
276,768.63,19379.63
277,770.46,19356.13
278,772.29,19330.83
279,774.12,19289.1
280,775.95,19294.83
281,777.78,19307.87
282,779.6,19307.57
283,781.43,19281.2
284,783.25,19255.3
285,785.08,19250.57
286,786.9,19194.47
287,788.72,19236.7
288,790.54,19182.33
289,792.36,19142.53
290,794.18,19099.93
291,796,19090.67
292,797.81,19006.8
293,799.63,18993.9
294,801.44,18974.47
295,803.26,18910.27
296,805.07,18880.13
297,806.88,18837.97
298,808.69,18807.67
299,810.5,18803.63
300,812.31,18806.1
301,814.12,18805.37
302,815.93,18811.37
303,817.74,18797.93
304,819.54,18815.97
305,821.35,18796.57
306,823.15,18790.73
307,824.95,18805.97
308,826.75,18799.43
309,828.55,18749.77
310,830.35,18731
311,832.15,18749.47
312,833.95,18747.17
313,835.75,18759.03
314,837.54,18816.87
315,839.34,18801.87
316,841.13,18891.2
317,842.92,18919.97
318,844.72,18960.9
319,846.51,18935.57
320,848.3,18955.43
321,850.09,18971.13
322,851.88,18993.13
323,853.66,18951.63
324,855.45,18851.23
325,857.24,18766.47
326,859.02,18660.8
327,860.8,18622.57
328,862.59,18511.1
329,864.37,18422.33
330,866.15,18315.37
331,867.93,18227.43
332,869.71,18112.23
333,871.49,18016.4
334,873.26,17942.3
335,875.04,17818.47
336,876.81,17740.83
337,878.59,17602.7
338,880.36,17540.23
339,882.13,17461.57
340,883.9,17388.13
341,885.68,17317.77
342,887.44,17236.93
343,889.21,17163.7
344,890.98,17115.77
345,892.75,17033.03
346,894.51,16977.63
347,896.28,16954.6
348,898.04,16881.03
349,899.8,16829.07
350,901.57,16788.1
351,903.33,16715.23
352,905.09,16690
353,906.85,16647.7
354,908.6,16593.97
355,910.36,16594.7
356,912.12,16531.23
357,913.87,16522.83
358,915.63,16512.63
359,917.38,16466.47
360,919.13,16465.8
361,920.88,16469.33
362,922.63,16447.57
363,924.38,16500.3
364,926.13,16510.1
365,927.88,16541.67
366,929.63,16521.87
367,931.37,16533.6
368,933.12,16508.47
369,934.86,16497.27
370,936.6,16442.53
371,938.35,16476.53
372,940.09,16464.1
373,941.83,16435.13
374,943.57,16455.63
375,945.3,16438.23
376,947.04,16380.73
377,948.78,16334.6
378,950.51,16318.27
379,952.25,16300.8
380,953.98,16263.57
381,955.71,16215.5
382,957.44,16176.67
383,959.17,16091.9
384,960.9,16024.67
385,962.63,15949.87
386,964.36,15892.83
387,966.09,15859.93
388,967.81,15795.93
389,969.54,15711.1
390,971.26,15658.63
391,972.98,15578.8
392,974.71,15559.8
393,976.43,15499.83
394,978.15,15441.83
395,979.87,15342.47
396,981.58,15273.43
397,983.3,15218.6
398,985.02,15197.2
399,986.73,15149.1
400,988.45,15129.23
401,990.16,15107.37
402,991.87,15141.17
403,993.59,15244.2
404,995.3,15438.33
405,997.01,15694.53
406,998.71,16006.33
407,1000.42,16153.1
408,1002.13,16117.07
409,1003.83,15885.2
410,1005.54,15541.93
411,1007.24,15170.83
412,1008.95,14809.67
413,1010.65,14526
414,1012.35,14384.6
415,1014.05,14254.97
416,1015.75,14184.67
417,1017.45,14120.1
418,1019.14,14040.73
419,1020.84,14019.27
420,1022.54,13974.3
421,1024.23,13968.77
422,1025.92,13927.4
423,1027.62,13906.13
424,1029.31,13841.7
425,1031,13788.9
426,1032.69,13783.27
427,1034.38,13792.9
428,1036.06,13756.07
429,1037.75,13715.77
430,1039.44,13698.77
431,1041.12,13715.47
432,1042.81,13705.97
433,1044.49,13718.3
434,1046.17,13658.17
435,1047.85,13622.97
436,1049.53,13530.6
437,1051.21,13470.27
438,1052.89,13395.97
439,1054.57,13308.17
440,1056.24,13241.43
441,1057.92,13161.3
442,1059.59,13024.73
443,1061.27,12914.67
444,1062.94,12843.4
445,1064.61,12717.4
446,1066.28,12586.9
447,1067.95,12467.87
448,1069.62,12348.47
449,1071.29,12241.43
450,1072.95,12139.03
451,1074.62,12074
452,1076.29,12053.77
453,1077.95,11949.3
454,1079.61,11934.27
455,1081.27,11897.87
456,1082.94,11867.3
457,1084.6,11792
458,1086.26,11761.53
459,1087.91,11701.77
460,1089.57,11676.8
461,1091.23,11645.53
462,1092.88,11578.03
463,1094.54,11530.37
464,1096.19,11459.8
465,1097.84,11400
466,1099.49,11333.37
467,1101.15,11315.57
468,1102.79,11320.33
469,1104.44,11285.23
470,1106.09,11251.83
471,1107.74,11226.27
472,1109.38,11206.53
473,1111.03,11208.6
474,1112.67,11201.43
475,1114.32,11198.67
476,1115.96,11178.43
477,1117.6,11125.9
478,1119.24,11094
479,1120.88,11131.37
480,1122.52,11081.2
481,1124.15,11048.1
482,1125.79,11001.87
483,1127.43,10962.4
484,1129.06,10930.83
485,1130.69,10892.07
486,1132.33,10883.3
487,1133.96,10854.53
488,1135.59,10776.7
489,1137.22,10719.3
490,1138.85,10658.07
491,1140.47,10604.23
492,1142.1,10569
493,1143.73,10550.33
494,1145.35,10517.23
495,1146.98,10476.7
496,1148.6,10466.67
497,1150.22,10414.07
498,1151.84,10337.7
499,1153.46,10337.9
500,1155.08,10302.23
501,1156.7,10296.53
502,1158.32,10273.27
503,1159.93,10221.63
504,1161.55,10178.4
505,1163.16,10167.13
506,1164.78,10166.1
507,1166.39,10171.17
508,1168,10143.27
509,1169.61,10090.7
510,1171.22,10000.1
511,1172.83,9958.63
512,1174.44,9895.13
513,1176.04,9846.97
514,1177.65,9836.7
515,1179.26,9776.1
516,1180.86,9738.23
517,1182.46,9669.17
518,1184.06,9610.93
519,1185.67,9569.9
520,1187.27,9539.57
521,1188.86,9551.17
522,1190.46,9493.03
523,1192.06,9460.33
524,1193.66,9411.77
525,1195.25,9397.83
526,1196.85,9370.63
527,1198.44,9356.87
528,1200.03,9344.53
529,1201.62,9315.57
530,1203.21,9252.53
531,1204.8,9224.23
532,1206.39,9200.37
533,1207.98,9131.87
534,1209.57,9096.9
535,1211.15,9022.73
536,1212.74,8987.2
537,1214.32,8940.9
538,1215.91,8892.93
539,1217.49,8845.23
540,1219.07,8789.27
541,1220.65,8724.43
542,1222.23,8678.9
543,1223.81,8614.37
544,1225.38,8548.6
545,1226.96,8519.97
546,1228.53,8456.3
547,1230.11,8406.47
548,1231.68,8344
549,1233.25,8298.07
550,1234.83,8232.87
551,1236.4,8187.27
552,1237.97,8134.33
553,1239.54,8082.77
554,1241.1,8076.93
555,1242.67,8012
556,1244.24,7941.9
557,1245.8,7895.7
558,1247.36,7826.03
559,1248.93,7790.5
560,1250.49,7732.5
561,1252.05,7693.4
562,1253.61,7632.53
563,1255.17,7526.87
564,1256.73,7481.77
565,1258.28,7430.63
566,1259.84,7375.67
567,1261.4,7367.6
568,1262.95,7305.6
569,1264.5,7230.67
570,1266.06,7128.67
571,1267.61,7113.23
572,1269.16,7102.63
573,1270.71,7097.2
574,1272.26,7032.13
575,1273.8,6983.23
576,1275.35,6947.03
577,1276.9,6892.47
578,1278.44,6906.37
579,1279.99,6863.7
580,1281.53,6817.5
581,1283.07,6755.87
582,1284.61,6721.97
583,1286.15,6673.2
584,1287.69,6618.7
585,1289.23,6561.33
586,1290.77,6479.7
587,1292.3,6398.6
588,1293.84,6325.67
589,1295.37,6295.33
590,1296.9,6210.3
591,1298.44,6177.8
592,1299.97,6078.1
593,1301.5,6035.8
594,1303.03,6003.1
595,1304.56,5952.87
596,1306.08,5918.67
597,1307.61,5853.63
598,1309.14,5828.1
599,1310.66,5769.37
600,1312.19,5736.7
601,1313.71,5724.97
602,1315.23,5695.17
603,1316.75,5624.87
604,1318.27,5579.1
605,1319.79,5546.6
606,1321.31,5519.6
607,1322.83,5477.2
608,1324.34,5441.93
609,1325.86,5401.6
610,1327.37,5324.33
611,1328.88,5275.07
612,1330.4,5283.57
613,1331.91,5220.93
614,1333.42,5186.6
615,1334.93,5123.17
616,1336.44,5092.9
617,1337.94,5016.9
618,1339.45,5005.7
619,1340.96,4980.23
620,1342.46,4934.23
621,1343.97,4928.1
622,1345.47,4855.47
623,1346.97,4801.77
624,1348.47,4749.27
625,1349.97,4745.37
626,1351.47,4669.43
627,1352.97,4678.87
628,1354.46,4611.97
629,1355.96,4557.87
630,1357.46,4509.7
631,1358.95,4499.67
632,1360.44,4470.73
633,1361.94,4437.53
634,1363.43,4423.57
635,1364.92,4411.87
636,1366.41,4388.27
637,1367.9,4343.87
638,1369.38,4337.27
639,1370.87,4287.87
640,1372.36,4258.27
641,1373.84,4287.5
642,1375.32,4247.73
643,1376.81,4217.3
644,1378.29,4224.03
645,1379.77,4204.6
646,1381.25,4241.5
647,1382.73,4225.9
648,1384.21,4226.2
649,1385.68,4207.23
650,1387.16,4111.67
651,1388.63,4095.27
652,1390.11,4070.03
653,1391.58,4039.47
654,1393.05,4016.27
655,1394.53,3983.47
656,1396,3945.33
657,1397.46,3897.07
658,1398.93,3925.57
659,1400.4,3916.6
660,1401.87,3903.5
661,1403.33,3908.33
662,1404.8,3855.17
663,1406.26,3805.63
664,1407.72,3831.1
665,1409.19,3830.8
666,1410.65,3838.2
667,1412.11,3815.1
668,1413.57,3808.1
669,1415.02,3787.43
670,1416.48,3761.5
671,1417.94,3783.9
672,1419.39,3776.23
673,1420.85,3750.77
674,1422.3,3755.53
675,1423.75,3729.97
676,1425.2,3723.87
677,1426.65,3951.03
678,1428.1,3823.1
679,1429.55,3704.77
680,1431,3671.47
681,1432.44,3679.87
682,1433.89,3710.5
683,1435.33,3678.43
684,1436.78,3656.17
685,1438.22,3612.43
686,1439.66,3600.8
687,1441.1,3634.47
688,1442.54,3619.9
689,1443.98,3630.57
690,1445.42,3607.63
691,1446.86,3592.9
692,1448.29,3578.33
693,1449.73,3613.1
694,1451.16,3640.77
695,1452.59,3623.67
696,1454.03,3602.2
697,1455.46,3622.93
698,1456.89,3657.23
699,1458.32,3700
700,1459.75,3746.03
701,1461.17,3756.2
702,1462.6,3743.67
703,1464.02,3703.93
704,1465.45,3729.43
705,1466.87,3701.47
706,1468.3,3716
707,1469.72,3694
708,1471.14,3674.3
709,1472.56,3648.8
710,1473.98,3585.77
711,1475.39,3556.23
712,1476.81,3515.73
713,1478.23,3487.67
714,1479.64,3423.47
715,1481.06,3379.57
716,1482.47,3367.3
717,1483.88,3333.4
718,1485.29,3317.03
719,1486.7,3314.27
720,1488.11,3258
721,1489.52,3250.6
722,1490.93,3196.03
723,1492.33,3197.03
724,1493.74,3191.7
725,1495.14,3200.03
726,1496.55,3163.63
727,1497.95,3182.73
728,1499.35,3166.63
729,1500.75,3203.9
730,1502.15,3188.03
731,1503.55,3179.4
732,1504.95,3179.5
733,1506.34,3163.77
734,1507.74,3174.3
735,1509.14,3162.6
736,1510.53,3129.83
737,1511.92,3138.57
738,1513.31,3150.67
739,1514.71,3123.23
740,1516.1,3145.27
741,1517.48,3158.1
742,1518.87,3137.9
743,1520.26,3105.17
744,1521.65,3118.9
745,1523.03,3139.23
746,1524.42,3136.67
747,1525.8,3143.93
748,1527.18,3128
749,1528.56,3105.9
750,1529.94,3074.77
751,1531.32,3075.7
752,1532.7,3103.27
753,1534.08,3072.17
754,1535.46,3078.83
755,1536.83,3032.97
756,1538.21,3040.73
757,1539.58,3059.8
758,1540.95,3050.23
759,1542.33,3074.93
760,1543.7,3071
761,1545.07,3073.3
762,1546.44,3070.23
763,1547.81,3071.03
764,1549.17,3072.03
765,1550.54,3076.97
766,1551.9,3058.97
767,1553.27,3080.37
768,1554.63,3066.37
769,1555.99,3077.13
770,1557.36,3067.57
771,1558.72,3089.6
772,1560.08,3090.7
773,1561.43,3051.07
774,1562.79,3092
775,1564.15,3099.8
776,1565.5,3065.43
777,1566.86,3040.63
778,1568.21,3026.23
779,1569.57,3071
780,1570.92,3084.7
781,1572.27,3114.43
782,1573.62,3096.37
783,1574.97,3080.93
784,1576.32,3090.27
785,1577.66,3092.8
786,1579.01,3122.8
787,1580.35,3152.03
788,1581.7,3171.43
789,1583.04,3157.97
790,1584.38,3179.3
791,1585.73,3185.83
792,1587.07,3241.63
793,1588.41,3282.23
794,1589.74,3310.17
795,1591.08,3285.77
796,1592.42,3283.03
797,1593.75,3269
798,1595.09,3311.07
799,1596.42,3337
800,1597.76,3347
801,1599.09,3376.4
802,1600.42,3359.87
803,1601.75,3349.93
804,1603.08,3363.57
805,1604.41,3409.83
806,1605.73,3406.07
807,1607.06,3434.13
808,1608.38,3436.6
809,1609.71,3463.83
810,1611.03,3482.4
811,1612.35,3491.67
812,1613.68,3498.2
813,1615,3468.8
814,1616.32,3501.57
815,1617.63,3505.7
816,1618.95,3505.07
817,1620.27,3508.17
818,1621.58,3518.67
819,1622.9,3503.63
820,1624.21,3513.33
821,1625.52,3529.1
822,1626.84,3523.93
823,1628.15,3522.6
824,1629.46,3499.17
825,1630.77,3483.67
826,1632.07,3513.9
827,1633.38,3502.2
828,1634.69,3500.8
829,1635.99,3493.83
830,1637.3,3474.97
831,1638.6,3436.87
832,1639.9,3459.93
833,1641.2,3478.8
834,1642.5,3486.37
835,1643.8,3427.73
836,1645.1,3418.6
837,1646.4,3375.23
838,1647.7,3427.13
839,1648.99,3420.4
840,1650.29,3412.97
841,1651.58,3423.93
842,1652.87,3377.57
843,1654.16,3354.87
844,1655.45,3343.77
845,1656.74,3335.23
846,1658.03,3368.17
847,1659.32,3326.07
848,1660.61,3308.6
849,1661.89,3273.07
850,1663.18,3242.27
851,1664.46,3222.8
852,1665.75,3196.23
853,1667.03,3168.47
854,1668.31,3159.57
855,1669.59,3117.07
856,1670.87,3116.77
857,1672.15,3096.37
858,1673.43,3106.27
859,1674.7,3094.37
860,1675.98,3077.63
861,1677.25,3053.1
862,1678.53,2997
863,1679.8,2976.3
864,1681.07,2983
865,1682.34,2952.5
866,1683.61,2937.97
867,1684.88,2959
868,1686.15,2897.07
869,1687.41,2874.3
870,1688.68,2852.5
871,1689.95,2816.73
872,1691.21,2806.2
873,1692.47,2777.83
874,1693.73,2785.77
875,1695,2744.37
876,1696.26,2729.33
877,1697.52,2672.17
878,1698.77,2665.43
879,1700.03,2657.7
880,1701.29,2636.23
881,1702.54,2654.77
882,1703.8,2623.23
883,1705.05,2591.07
884,1706.3,2572.53
885,1707.55,2559.17
886,1708.81,2555.73
887,1710.06,2563.17
888,1711.3,2523.87
889,1712.55,2541.2
890,1713.8,2500.47
891,1715.04,2468.97
892,1716.29,2474.67
893,1717.53,2429.4
894,1718.78,2436.83
895,1720.02,2398.9
896,1721.26,2408.67
897,1722.5,2360.8
898,1723.74,2368.17
899,1724.98,2352.17
900,1726.21,2347.8
901,1727.45,2346.07
902,1728.69,2305.27
903,1729.92,2315.27
904,1731.15,2290.3
905,1732.39,2318.03
906,1733.62,2248.07
907,1734.85,2315.3
908,1736.08,2316.03
909,1737.31,2303.87
910,1738.54,2255.13
911,1739.76,2279.77
912,1740.99,2239.87
913,1742.21,2239.33
914,1743.44,2300.57
915,1744.66,2246.73
916,1745.88,2257.53
917,1747.1,2200.77
918,1748.32,2216.57
919,1749.54,2231.3
920,1750.76,2241.5
921,1751.98,2243.8
922,1753.19,2219.33
923,1754.41,2189.97
924,1755.62,2170.87
925,1756.84,2196.17
926,1758.05,2240.13
927,1759.26,2253.2
928,1760.47,2264.03
929,1761.68,2260.63
930,1762.89,2237.9
931,1764.1,2233.67
932,1765.3,2303.43
933,1766.51,2308.43
934,1767.71,2306.57
935,1768.92,2301.47
936,1770.12,2292.73
937,1771.32,2316.53
938,1772.52,2347.03
939,1773.72,2379.8
940,1774.92,2364.17
941,1776.12,2380.23
942,1777.32,2412.53
943,1778.51,2413.67
944,1779.71,2412.23
945,1780.9,2441.97
946,1782.1,2436.33
947,1783.29,2481.53
948,1784.48,2466.23
949,1785.67,2488.57
950,1786.86,2465.17
951,1788.05,2485.83
952,1789.24,2494.33
953,1790.42,2464.43
954,1791.61,2510.43
955,1792.79,2512.07
956,1793.98,2515.7
957,1795.16,2477.17
958,1796.34,2477.2
959,1797.52,2485.53
960,1798.7,2476.87
961,1799.88,2456.7
962,1801.06,2426.43
963,1802.24,2406.7
964,1803.41,2377.4
965,1804.59,2368.33
966,1805.76,2371.77
967,1806.94,2387.83
968,1808.11,2373.5
969,1809.28,2344.77
970,1810.45,2274.47
971,1811.62,2272.33
972,1812.79,2263.9
973,1813.96,2276.6
974,1815.12,2275.93
975,1816.29,2216.17
976,1817.45,2170.97
977,1818.62,2158.57
978,1819.78,2153.17
979,1820.94,2156.27
980,1822.1,2112.57
981,1823.26,2127.2
982,1824.42,2089.03
983,1825.58,2079.07
984,1826.73,2053.6
985,1827.89,2057.8
986,1829.05,2057.9
987,1830.2,2019.77
988,1831.35,2006.63
989,1832.51,1999.1
990,1833.66,1969.67
991,1834.81,1999.53
992,1835.96,1981
993,1837.1,1944.17
994,1838.25,1964.07
995,1839.4,1965.87
996,1840.54,1958.47
997,1841.69,1922.93
998,1842.83,1917.17
999,1843.97,1920.47
1000,1845.12,1909.13
1001,1846.26,1932.27
1002,1847.4,1925.83
1003,1848.54,1908.93
1004,1849.67,1891.43
1005,1850.81,1892.97
1006,1851.95,1856.53
1007,1853.08,1874.3
1008,1854.22,1898.4
1009,1855.35,1865.6
1010,1856.48,1855.07
1011,1857.61,1829.47
1012,1858.74,1839.3
1013,1859.87,1870.33
1014,1861,1854.87
1015,1862.13,1845.9
1016,1863.25,1803.13
1017,1864.38,1785.17
1018,1865.5,1783.77
1019,1866.63,1802.2
1020,1867.75,1803.1
1021,1868.87,1794.9
1022,1869.99,1790.9
1023,1871.11,1796.7
1024,1872.23,1759.83
