Minimal R Export

Pixel,Wavenumber,Processed
198,622.92,16194.77
199,624.83,16388.9
200,626.73,16565.3
201,628.63,16792.83
202,630.53,16954.03
203,632.44,17151.23
204,634.33,17335.8
205,636.23,17561.63
206,638.13,17766.23
207,640.03,17920.33
208,641.92,18306.2
209,643.82,18465.43
210,645.71,18693.5
211,647.61,18898.03
212,649.5,19115.23
213,651.39,19297
214,653.28,19536.37
215,655.17,19777.17
216,657.06,19984.77
217,658.94,20186.5
218,660.83,20434.37
219,662.72,20603.23
220,664.6,20837.7
221,666.48,21050.03
222,668.37,21186.4
223,670.25,21353.07
224,672.13,21497.5
225,674.01,21631.7
226,675.89,21790.63
227,677.77,21843.3
228,679.64,21993.97
229,681.52,22071.67
230,683.39,22131.07
231,685.27,22247.57
232,687.14,22257.23
233,689.01,22300.83
234,690.88,22355.1
235,692.76,22404.97
236,694.62,22420.13
237,696.49,22440.53
238,698.36,22480.4
239,700.23,22448.53
240,702.09,22460.5
241,703.96,22396.93
242,705.82,22393.77
243,707.68,22358.43
244,709.55,22291.33
245,711.41,22242.57
246,713.27,22115.27
247,715.13,22058.77
248,716.99,21936.5
249,718.84,21873.23
250,720.7,21758.27
251,722.55,21727.1
252,724.41,21591.1
253,726.26,21585.73
254,728.11,21575.4
255,729.97,21571.9
256,731.82,21590.77
257,733.67,21587.67
258,735.52,21584.5
259,737.36,21502.97
260,739.21,21416.9
261,741.06,21298.53
262,742.9,21183.93
263,744.75,21038.03
264,746.59,21008.57
265,748.43,20873.33
266,750.27,20815.63
267,752.11,20780.33
268,753.95,20694.87
269,755.79,20618.23
270,757.63,20568.67
271,759.46,20550.87
272,761.3,20428.87
273,763.13,20384.37
274,764.97,20366.37
275,766.8,20322.23
276,768.63,20248.33
277,770.46,20255.37
278,772.29,20211.53
279,774.12,20166
280,775.95,20163.9
281,777.78,20150.73
282,779.6,20115.5
283,781.43,20096.13
284,783.25,20082.73
285,785.08,20078.87
286,786.9,20024.17
287,788.72,19997
288,790.54,20017.57
289,792.36,19962.73
290,794.18,19934.4
291,796,19942.2
292,797.81,19877.8
293,799.63,19839.83
294,801.44,19817.73
295,803.26,19781.93
296,805.07,19812.17
297,806.88,19800.67
298,808.69,19826.97
299,810.5,19876.93
300,812.31,19898.33
301,814.12,19959.5
302,815.93,19950.13
303,817.74,19956.93
304,819.54,19913.9
305,821.35,19865.53
306,823.15,19812.33
307,824.95,19760.7
308,826.75,19756
309,828.55,19705.9
310,830.35,19695.07
311,832.15,19692.27
312,833.95,19681.7
313,835.75,19646.83
314,837.54,19664.67
315,839.34,19688.9
316,841.13,19723.37
317,842.92,19749.53
318,844.72,19772.63
319,846.51,19806.4
320,848.3,19797.63
321,850.09,19765.87
322,851.88,19786.13
323,853.66,19739.8
324,855.45,19684.73
325,857.24,19572.4
326,859.02,19463.67
327,860.8,19398.33
328,862.59,19315.13
329,864.37,19197.73
330,866.15,19105.23
331,867.93,19044.23
332,869.71,18917.13
333,871.49,18877.97
334,873.26,18745.07
335,875.04,18631.47
336,876.81,18539.67
337,878.59,18453.53
338,880.36,18341.3
339,882.13,18249.03
340,883.9,18188.2
341,885.68,18073.4
342,887.44,17994.17
343,889.21,17940.7
344,890.98,17868.27
345,892.75,17824.33
346,894.51,17725.23
347,896.28,17671.8
348,898.04,17586.57
349,899.8,17529.4
350,901.57,17508.47
351,903.33,17465.7
352,905.09,17404.5
353,906.85,17374.7
354,908.6,17318.53
355,910.36,17287.37
356,912.12,17246.37
357,913.87,17225.43
358,915.63,17217.33
359,917.38,17189.13
360,919.13,17174.97
361,920.88,17175.57
362,922.63,17169.3
363,924.38,17188.87
364,926.13,17192.03
365,927.88,17196.27
366,929.63,17197.6
367,931.37,17190.53
368,933.12,17227.03
369,934.86,17205.43
370,936.6,17171.9
371,938.35,17139.1
372,940.09,17138.03
373,941.83,17131.77
374,943.57,17102.33
375,945.3,17086.57
376,947.04,17071.5
377,948.78,17049.47
378,950.51,16980.5
379,952.25,16960.83
380,953.98,16941.03
381,955.71,16857.17
382,957.44,16811.8
383,959.17,16757.77
384,960.9,16681.03
385,962.63,16703.73
386,964.36,16564.7
387,966.09,16537.77
388,967.81,16475.87
389,969.54,16400.87
390,971.26,16358.83
391,972.98,16252.7
392,974.71,16212.6
393,976.43,16152.63
394,978.15,16118.23
395,979.87,16068.4
396,981.58,16004.8
397,983.3,15967
398,985.02,15947.3
399,986.73,15912.93
400,988.45,15875.53
401,990.16,15862.93
402,991.87,15882.03
403,993.59,16017.97
404,995.3,16199.7
405,997.01,16441.73
406,998.71,16740.37
407,1000.42,16886.2
408,1002.13,16832.93
409,1003.83,16592.97
410,1005.54,16193.7
411,1007.24,15818.07
412,1008.95,15519.13
413,1010.65,15256.37
414,1012.35,15087.6
415,1014.05,14924.8
416,1015.75,14836.27
417,1017.45,14796.27
418,1019.14,14757.33
419,1020.84,14749.27
420,1022.54,14766
421,1024.23,14748.93
422,1025.92,14737.07
423,1027.62,14691.27
424,1029.31,14629.3
425,1031,14567.13
426,1032.69,14507.97
427,1034.38,14445.47
428,1036.06,14418.03
429,1037.75,14375.43
430,1039.44,14308.5
431,1041.12,14300.73
432,1042.81,14251.5
433,1044.49,14233.87
434,1046.17,14199.93
435,1047.85,14163.33
436,1049.53,14100.6
437,1051.21,13993.4
438,1052.89,13939.8
439,1054.57,13837.7
440,1056.24,13742.03
441,1057.92,13680.43
442,1059.59,13561.23
443,1061.27,13463.67
444,1062.94,13344.2
445,1064.61,13218.53
446,1066.28,13133.37
447,1067.95,12990.6
448,1069.62,12888.43
449,1071.29,12782.57
450,1072.95,12676.43
451,1074.62,12612.2
452,1076.29,12513.6
453,1077.95,12512
454,1079.61,12433.6
455,1081.27,12374.13
456,1082.94,12361.53
457,1084.6,12265.77
458,1086.26,12240.77
459,1087.91,12181.27
460,1089.57,12102.33
461,1091.23,12060.13
462,1092.88,12035.4
463,1094.54,11970.5
464,1096.19,11943.23
465,1097.84,11879.87
466,1099.49,11834.2
467,1101.15,11810.47
468,1102.79,11753.67
469,1104.44,11726.2
470,1106.09,11712.8
471,1107.74,11753.83
472,1109.38,11701.9
473,1111.03,11716.1
474,1112.67,11714.93
475,1114.32,11682.93
476,1115.96,11666.07
477,1117.6,11646.2
478,1119.24,11667.37
479,1120.88,11617.37
480,1122.52,11549.27
481,1124.15,11574.8
482,1125.79,11515.73
483,1127.43,11472.5
484,1129.06,11428.87
485,1130.69,11402.4
486,1132.33,11352.47
487,1133.96,11307.6
488,1135.59,11288.17
489,1137.22,11238.4
490,1138.85,11200.1
491,1140.47,11150.9
492,1142.1,11085.27
493,1143.73,11041.27
494,1145.35,11022.93
495,1146.98,10942.27
496,1148.6,10958.93
497,1150.22,10909.87
498,1151.84,10893.97
499,1153.46,10840.47
500,1155.08,10836.63
501,1156.7,10808.87
502,1158.32,10810.6
503,1159.93,10783.1
504,1161.55,10755.03
505,1163.16,10695.87
506,1164.78,10674.77
507,1166.39,10678.93
508,1168,10641.1
509,1169.61,10638.57
510,1171.22,10583.73
511,1172.83,10526.77
512,1174.44,10514.43
513,1176.04,10418.5
514,1177.65,10383.67
515,1179.26,10290.37
516,1180.86,10232.13
517,1182.46,10185
518,1184.06,10167.1
519,1185.67,10082.8
520,1187.27,10097.37
521,1188.86,10051.07
522,1190.46,9991.17
523,1192.06,9985.27
524,1193.66,9961.93
525,1195.25,9969.3
526,1196.85,9906.63
527,1198.44,9890.27
528,1200.03,9826.07
529,1201.62,9835.37
530,1203.21,9769.73
531,1204.8,9730.3
532,1206.39,9730.53
533,1207.98,9662.4
534,1209.57,9621.97
535,1211.15,9579.63
536,1212.74,9522.13
537,1214.32,9479.8
538,1215.91,9408.6
539,1217.49,9368.6
540,1219.07,9298.63
541,1220.65,9247.47
542,1222.23,9203.43
543,1223.81,9130.33
544,1225.38,9090.47
545,1226.96,8989.27
546,1228.53,8961.1
547,1230.11,8930.1
548,1231.68,8847.03
549,1233.25,8803.67
550,1234.83,8750.23
551,1236.4,8724.47
552,1237.97,8675.63
553,1239.54,8631
554,1241.1,8578.2
555,1242.67,8539.33
556,1244.24,8497.53
557,1245.8,8400.2
558,1247.36,8402.73
559,1248.93,8296.53
560,1250.49,8263.3
561,1252.05,8203.43
562,1253.61,8100.7
563,1255.17,8061.57
564,1256.73,7982.2
565,1258.28,7936.57
566,1259.84,7856.73
567,1261.4,7781.13
568,1262.95,7760.47
569,1264.5,7685.6
570,1266.06,7630.37
571,1267.61,7560.17
572,1269.16,7486.2
573,1270.71,7454.63
574,1272.26,7414.77
575,1273.8,7327.37
576,1275.35,7292.83
577,1276.9,7244.1
578,1278.44,7158.63
579,1279.99,7170.3
580,1281.53,7114.17
581,1283.07,7052.77
582,1284.61,6990.5
583,1286.15,6958.57
584,1287.69,6858.5
585,1289.23,6834.7
586,1290.77,6742.43
587,1292.3,6700.03
588,1293.84,6628.27
589,1295.37,6538.87
590,1296.9,6506.6
591,1298.44,6445.13
592,1299.97,6397.7
593,1301.5,6333.5
594,1303.03,6279.23
595,1304.56,6237.63
596,1306.08,6177.53
597,1307.61,6114.83
598,1309.14,6103.47
599,1310.66,6055.67
600,1312.19,6008.57
601,1313.71,5933.23
602,1315.23,5905.17
603,1316.75,5884.57
604,1318.27,5829.53
605,1319.79,5781.83
606,1321.31,5750.3
607,1322.83,5711.07
608,1324.34,5663.07
609,1325.86,5600.47
610,1327.37,5570.07
611,1328.88,5520.1
612,1330.4,5451.47
613,1331.91,5441.1
614,1333.42,5389.57
615,1334.93,5304.17
616,1336.44,5272.73
617,1337.94,5260.37
618,1339.45,5170.3
619,1340.96,5130.73
620,1342.46,5086.47
621,1343.97,5046.27
622,1345.47,5005.83
623,1346.97,4966.3
624,1348.47,4915.2
625,1349.97,4864.9
626,1351.47,4846.6
627,1352.97,4775.13
628,1354.46,4782.27
629,1355.96,4726.13
630,1357.46,4685.5
631,1358.95,4648.33
632,1360.44,4614.27
633,1361.94,4607.2
634,1363.43,4557.27
635,1364.92,4538.2
636,1366.41,4501.9
637,1367.9,4474.27
638,1369.38,4448.43
639,1370.87,4442.83
640,1372.36,4415.13
641,1373.84,4365.77
642,1375.32,4378.7
643,1376.81,4362.5
644,1378.29,4296.63
645,1379.77,4307.9
646,1381.25,4295.47
647,1382.73,4284.5
648,1384.21,4264.97
649,1385.68,4248.47
650,1387.16,4222.87
651,1388.63,4180.7
652,1390.11,4151.6
653,1391.58,4146.07
654,1393.05,4116.23
655,1394.53,4083.3
656,1396,4089.37
657,1397.46,4057.4
658,1398.93,4045.4
659,1400.4,4027.13
660,1401.87,4005.2
661,1403.33,4003.4
662,1404.8,4005.7
663,1406.26,3980.57
664,1407.72,3958.37
665,1409.19,3963.47
666,1410.65,3959.93
667,1412.11,3937.37
668,1413.57,3920.33
669,1415.02,3902.07
670,1416.48,3886.67
671,1417.94,3888.17
672,1419.39,3862.17
673,1420.85,3836.93
674,1422.3,3848.33
675,1423.75,3831.83
676,1425.2,3792.7
677,1426.65,3828.77
678,1428.1,3864.9
679,1429.55,3807.93
680,1431,3769.33
681,1432.44,3736.67
682,1433.89,3714.23
683,1435.33,3725.2
684,1436.78,3724.53
685,1438.22,3715.13
686,1439.66,3691.43
687,1441.1,3704.03
688,1442.54,3693.6
689,1443.98,3656.3
690,1445.42,3700.33
691,1446.86,3672.77
692,1448.29,3691.6
693,1449.73,3659
694,1451.16,3686.63
695,1452.59,3705.4
696,1454.03,3712.1
697,1455.46,3707.9
698,1456.89,3744.13
699,1458.32,3758.27
700,1459.75,3794.83
701,1461.17,3792
702,1462.6,3824.13
703,1464.02,3806.23
704,1465.45,3803.4
705,1466.87,3801.57
706,1468.3,3778.3
707,1469.72,3754.93
708,1471.14,3711.5
709,1472.56,3686.97
710,1473.98,3649.4
711,1475.39,3617.17
712,1476.81,3579.37
713,1478.23,3544.4
714,1479.64,3498.37
715,1481.06,3457.37
716,1482.47,3412.37
717,1483.88,3393.37
718,1485.29,3388.03
719,1486.7,3358.97
720,1488.11,3333.03
721,1489.52,3316.73
722,1490.93,3326.57
723,1492.33,3278.83
724,1493.74,3298.2
725,1495.14,3278.4
726,1496.55,3280.97
727,1497.95,3262
728,1499.35,3276.9
729,1500.75,3250.67
730,1502.15,3242.17
731,1503.55,3264.97
732,1504.95,3244.37
733,1506.34,3245.2
734,1507.74,3241.97
735,1509.14,3223.27
736,1510.53,3228.93
737,1511.92,3200.13
738,1513.31,3218.63
739,1514.71,3227.27
740,1516.1,3194.13
741,1517.48,3195.13
742,1518.87,3189.47
743,1520.26,3192.9
744,1521.65,3176.7
745,1523.03,3177.3
746,1524.42,3179.13
747,1525.8,3171.17
748,1527.18,3165.7
749,1528.56,3160.53
750,1529.94,3160.3
751,1531.32,3155.53
752,1532.7,3154.97
753,1534.08,3144.77
754,1535.46,3162.73
755,1536.83,3128.73
756,1538.21,3135.87
757,1539.58,3144.5
758,1540.95,3135.2
759,1542.33,3125.63
760,1543.7,3138.13
761,1545.07,3139.6
762,1546.44,3106.87
763,1547.81,3129.9
764,1549.17,3132.13
765,1550.54,3123.2
766,1551.9,3145.37
767,1553.27,3129.8
768,1554.63,3133.6
769,1555.99,3135.1
770,1557.36,3127.17
771,1558.72,3115.83
772,1560.08,3130.2
773,1561.43,3126.37
774,1562.79,3124.43
775,1564.15,3129.67
776,1565.5,3134.27
777,1566.86,3143.53
778,1568.21,3143.7
779,1569.57,3138.33
780,1570.92,3137.17
781,1572.27,3145.17
782,1573.62,3178.7
783,1574.97,3172.37
784,1576.32,3163.67
785,1577.66,3192.67
786,1579.01,3196.23
787,1580.35,3207.17
788,1581.7,3226.7
789,1583.04,3225.23
790,1584.38,3245.83
791,1585.73,3262.87
792,1587.07,3281.17
793,1588.41,3303.73
794,1589.74,3329.2
795,1591.08,3350.67
796,1592.42,3376.77
797,1593.75,3397.17
798,1595.09,3412.13
799,1596.42,3437.3
800,1597.76,3433.4
801,1599.09,3456.8
802,1600.42,3457.07
803,1601.75,3485.87
804,1603.08,3486.07
805,1604.41,3475.23
806,1605.73,3501.03
807,1607.06,3499.5
808,1608.38,3504.57
809,1609.71,3489.77
810,1611.03,3516.97
811,1612.35,3510.27
812,1613.68,3536.8
813,1615,3523.9
814,1616.32,3534.77
815,1617.63,3526.07
816,1618.95,3546.5
817,1620.27,3539.97
818,1621.58,3532.73
819,1622.9,3543.67
820,1624.21,3539.4
821,1625.52,3540.4
822,1626.84,3527.83
823,1628.15,3549.17
824,1629.46,3542.47
825,1630.77,3550.73
826,1632.07,3537.33
827,1633.38,3528.97
828,1634.69,3532.87
829,1635.99,3527.17
830,1637.3,3529.87
831,1638.6,3548.07
832,1639.9,3507.7
833,1641.2,3503.9
834,1642.5,3507.33
835,1643.8,3505.63
836,1645.1,3484.9
837,1646.4,3493.87
838,1647.7,3450.97
839,1648.99,3462.1
840,1650.29,3462.53
841,1651.58,3416.67
842,1652.87,3446.87
843,1654.16,3407.13
844,1655.45,3404.8
845,1656.74,3378.2
846,1658.03,3367.37
847,1659.32,3357.53
848,1660.61,3332.7
849,1661.89,3318.37
850,1663.18,3311.17
851,1664.46,3265.97
852,1665.75,3263.03
853,1667.03,3223.9
854,1668.31,3213.77
855,1669.59,3191.37
856,1670.87,3155
857,1672.15,3155.87
858,1673.43,3115.23
859,1674.7,3109.77
860,1675.98,3107.87
861,1677.25,3090.87
862,1678.53,3050.83
863,1679.8,3039.57
864,1681.07,2998.83
865,1682.34,2989.83
866,1683.61,2971.13
867,1684.88,2947.7
868,1686.15,2940.03
869,1687.41,2913.77
870,1688.68,2879.63
871,1689.95,2885.83
872,1691.21,2835.67
873,1692.47,2841.97
874,1693.73,2797.33
875,1695,2770.37
876,1696.26,2756.57
877,1697.52,2748.3
878,1698.77,2723.63
879,1700.03,2712.6
880,1701.29,2689.43
881,1702.54,2646
882,1703.8,2659.6
883,1705.05,2633.93
884,1706.3,2622
885,1707.55,2611.33
886,1708.81,2588.5
887,1710.06,2573.47
888,1711.3,2560.53
889,1712.55,2533.17
890,1713.8,2547.1
891,1715.04,2530.77
892,1716.29,2504.43
893,1717.53,2501.97
894,1718.78,2485.93
895,1720.02,2472.87
896,1721.26,2446.37
897,1722.5,2456.1
898,1723.74,2427.73
899,1724.98,2427.67
900,1726.21,2412.17
901,1727.45,2395.9
902,1728.69,2398.77
903,1729.92,2374.47
904,1731.15,2366
905,1732.39,2361.97
906,1733.62,2361.53
907,1734.85,2327.1
908,1736.08,2331.97
909,1737.31,2342.3
910,1738.54,2321.03
911,1739.76,2301.43
912,1740.99,2333.63
913,1742.21,2310.2
914,1743.44,2290
915,1744.66,2300.33
916,1745.88,2298.3
917,1747.1,2293.93
918,1748.32,2280.37
919,1749.54,2275.13
920,1750.76,2273.1
921,1751.98,2274.97
922,1753.19,2271.37
923,1754.41,2283.2
924,1755.62,2268.7
925,1756.84,2274.33
926,1758.05,2260.73
927,1759.26,2274
928,1760.47,2269.77
929,1761.68,2277.17
930,1762.89,2283.7
931,1764.1,2308.23
932,1765.3,2274.6
933,1766.51,2306.33
934,1767.71,2317.43
935,1768.92,2318.17
936,1770.12,2320.03
937,1771.32,2311.93
938,1772.52,2315.5
939,1773.72,2322.8
940,1774.92,2377.53
941,1776.12,2381.17
942,1777.32,2389.3
943,1778.51,2410.87
944,1779.71,2417.63
945,1780.9,2434.2
946,1782.1,2439.37
947,1783.29,2448.67
948,1784.48,2470.67
949,1785.67,2452.53
950,1786.86,2470.6
951,1788.05,2473.17
952,1789.24,2470.83
953,1790.42,2471.37
954,1791.61,2460.17
955,1792.79,2460.97
956,1793.98,2451.57
957,1795.16,2437.9
958,1796.34,2448.6
959,1797.52,2431.2
960,1798.7,2421.73
961,1799.88,2414.8
962,1801.06,2417.43
963,1802.24,2381
964,1803.41,2370.5
965,1804.59,2379.23
966,1805.76,2332.5
967,1806.94,2320.37
968,1808.11,2308.73
969,1809.28,2297.47
970,1810.45,2278.93
971,1811.62,2268.33
972,1812.79,2263.4
973,1813.96,2212.37
974,1815.12,2205.5
975,1816.29,2191.13
976,1817.45,2196.1
977,1818.62,2166.27
978,1819.78,2146.83
979,1820.94,2141.27
980,1822.1,2125.57
981,1823.26,2103.4
982,1824.42,2108.1
983,1825.58,2080.77
984,1826.73,2078.8
985,1827.89,2057.7
986,1829.05,2039.93
987,1830.2,2045.4
988,1831.35,2029.67
989,1832.51,2020.87
990,1833.66,2018.23
991,1834.81,1992.7
992,1835.96,1990.93
993,1837.1,1994.2
994,1838.25,1963.8
995,1839.4,1991.63
996,1840.54,1967.67
997,1841.69,1955.33
998,1842.83,1959
999,1843.97,1942.8
1000,1845.12,1936.73
1001,1846.26,1929.57
1002,1847.4,1931.27
1003,1848.54,1921.13
1004,1849.67,1914.3
1005,1850.81,1915.2
1006,1851.95,1922.63
1007,1853.08,1889.4
1008,1854.22,1909.27
1009,1855.35,1896.03
1010,1856.48,1882.97
1011,1857.61,1896.93
1012,1858.74,1878.4
1013,1859.87,1867.93
1014,1861,1864.97
1015,1862.13,1873.73
1016,1863.25,1870
1017,1864.38,1845.37
1018,1865.5,1843.53
1019,1866.63,1841.93
1020,1867.75,1836.3
1021,1868.87,1830.97
1022,1869.99,1811.6
1023,1871.11,1793
1024,1872.23,1823.5
