Minimal R Export

Pixel,Wavenumber,Processed
229,681.52,12551.63
230,683.39,12534.2
231,685.27,12561.47
232,687.14,12556.73
233,689.01,12567.63
234,690.88,12597.9
235,692.76,12610.37
236,694.62,12589.63
237,696.49,12587.27
238,698.36,12613.77
239,700.23,12604.37
240,702.09,12588.63
241,703.96,12542.97
242,705.82,12557.8
243,707.68,12537.9
244,709.55,12511.33
245,711.41,12482.57
246,713.27,12412.83
247,715.13,12400.57
248,716.99,12315.33
249,718.84,12298.07
250,720.7,12256.7
251,722.55,12250.47
252,724.41,12184.4
253,726.26,12212.07
254,728.11,12280.9
255,729.97,12316.57
256,731.82,12369.37
257,733.67,12433.3
258,735.52,12451.43
259,737.36,12411.2
260,739.21,12308.83
261,741.06,12212.87
262,742.9,12115.4
263,744.75,11974.07
264,746.59,11949.33
265,748.43,11881.03
266,750.27,11847.5
267,752.11,11824.4
268,753.95,11771.8
269,755.79,11734.77
270,757.63,11708.67
271,759.46,11702.4
272,761.3,11627.73
273,763.13,11603.73
274,764.97,11599.27
275,766.8,11594.67
276,768.63,11535.57
277,770.46,11558.77
278,772.29,11529.87
279,774.12,11498.93
280,775.95,11503.3
281,777.78,11477.27
282,779.6,11494.77
283,781.43,11475.77
284,783.25,11468.07
285,785.08,11477.37
286,786.9,11436.5
287,788.72,11429.07
288,790.54,11451.37
289,792.36,11416.97
290,794.18,11403.27
291,796,11432.5
292,797.81,11378.13
293,799.63,11356.43
294,801.44,11360.63
295,803.26,11373.63
296,805.07,11438.4
297,806.88,11468.07
298,808.69,11524.1
299,810.5,11618.1
300,812.31,11649.6
301,814.12,11756.77
302,815.93,11790.33
303,817.74,11805.63
304,819.54,11758.7
305,821.35,11759.6
306,823.15,11693.47
307,824.95,11635.97
308,826.75,11652.77
309,828.55,11566.43
310,830.35,11583.9
311,832.15,11554.83
312,833.95,11557.07
313,835.75,11519.37
314,837.54,11571.33
315,839.34,11571.63
316,841.13,11629.43
317,842.92,11695.47
318,844.72,11745.07
319,846.51,11782.77
320,848.3,11840.37
321,850.09,11810.2
322,851.88,11833.77
323,853.66,11821.03
324,855.45,11758.13
325,857.24,11652.1
326,859.02,11564.87
327,860.8,11487.33
328,862.59,11416.63
329,864.37,11293.2
330,866.15,11236.47
331,867.93,11167.1
332,869.71,11039.27
333,871.49,10993.47
334,873.26,10887.8
335,875.04,10787
336,876.81,10726.5
337,878.59,10649
338,880.36,10545.7
339,882.13,10491.87
340,883.9,10439.03
341,885.68,10379.93
342,887.44,10317.77
343,889.21,10309.23
344,890.98,10261.73
345,892.75,10241.5
346,894.51,10168.17
347,896.28,10140.07
348,898.04,10110.13
349,899.8,10053.73
350,901.57,10073.4
351,903.33,10069.43
352,905.09,10032.17
353,906.85,10016.4
354,908.6,9993.43
355,910.36,9998.07
356,912.12,9987.93
357,913.87,9970.57
358,915.63,9988.03
359,917.38,9974.4
360,919.13,9976.77
361,920.88,9972.8
362,922.63,9981.97
363,924.38,10024.3
364,926.13,10026.43
365,927.88,10035.27
366,929.63,10031.47
367,931.37,9999.8
368,933.12,10010.4
369,934.86,9992.17
370,936.6,9955.7
371,938.35,9928.1
372,940.09,9901.2
373,941.83,9883.43
374,943.57,9854.4
375,945.3,9852.87
376,947.04,9829.1
377,948.78,9815.77
378,950.51,9770.73
379,952.25,9737.7
380,953.98,9733.9
381,955.71,9699.9
382,957.44,9690.9
383,959.17,9658.63
384,960.9,9629.43
385,962.63,9654.23
386,964.36,9569.1
387,966.09,9580.7
388,967.81,9539.3
389,969.54,9507.4
390,971.26,9501.33
391,972.98,9463.63
392,974.71,9429.53
393,976.43,9421.83
394,978.15,9394.4
395,979.87,9360.93
396,981.58,9336.4
397,983.3,9329
398,985.02,9329.73
399,986.73,9295.3
400,988.45,9306.9
401,990.16,9341.03
402,991.87,9393.77
403,993.59,9580.57
404,995.3,9826.73
405,997.01,10139.17
406,998.71,10507.2
407,1000.42,10711.17
408,1002.13,10675.73
409,1003.83,10489
410,1005.54,10104
411,1007.24,9746.8
412,1008.95,9439.8
413,1010.65,9199.13
414,1012.35,9062.7
415,1014.05,8954.87
416,1015.75,8907.8
417,1017.45,8897.5
418,1019.14,8890.07
419,1020.84,8901.53
420,1022.54,8967.67
421,1024.23,8984.93
422,1025.92,9022.63
423,1027.62,9028.5
424,1029.31,9017
425,1031,8969.5
426,1032.69,8952.37
427,1034.38,8941.17
428,1036.06,8927.13
429,1037.75,8944.83
430,1039.44,8927.2
431,1041.12,8966.7
432,1042.81,8949.2
433,1044.49,8957.33
434,1046.17,8973.13
435,1047.85,8972
436,1049.53,8956.9
437,1051.21,8899.37
438,1052.89,8865.33
439,1054.57,8812.03
440,1056.24,8784.27
441,1057.92,8724.47
442,1059.59,8680.53
443,1061.27,8626.07
444,1062.94,8542.97
445,1064.61,8474.07
446,1066.28,8408.73
447,1067.95,8310.5
448,1069.62,8257.17
449,1071.29,8191.83
450,1072.95,8117.2
451,1074.62,8058.67
452,1076.29,7993.5
453,1077.95,8029.63
454,1079.61,7964
455,1081.27,7914.23
456,1082.94,7912.53
457,1084.6,7866.53
458,1086.26,7843.6
459,1087.91,7816.73
460,1089.57,7793.13
461,1091.23,7754.3
462,1092.88,7740.87
463,1094.54,7696.7
464,1096.19,7661.83
465,1097.84,7623.2
466,1099.49,7604.13
467,1101.15,7596.17
468,1102.79,7567.13
469,1104.44,7571.87
470,1106.09,7547.5
471,1107.74,7584.93
472,1109.38,7540.6
473,1111.03,7568.6
474,1112.67,7583.6
475,1114.32,7559.03
476,1115.96,7553.67
477,1117.6,7524
478,1119.24,7499.93
479,1120.88,7481.23
480,1122.52,7415.03
481,1124.15,7401.17
482,1125.79,7376.33
483,1127.43,7333.1
484,1129.06,7270.1
485,1130.69,7241.47
486,1132.33,7209.5
487,1133.96,7166.4
488,1135.59,7145.73
489,1137.22,7106.57
490,1138.85,7076.17
491,1140.47,7039.2
492,1142.1,7004.77
493,1143.73,6971.5
494,1145.35,6966.43
495,1146.98,6924
496,1148.6,6945.8
497,1150.22,6925.03
498,1151.84,6913.83
499,1153.46,6902.43
500,1155.08,6907.97
501,1156.7,6904.13
502,1158.32,6933.13
503,1159.93,6915.33
504,1161.55,6915.07
505,1163.16,6875.2
506,1164.78,6892.77
507,1166.39,6894.47
508,1168,6879
509,1169.61,6897.17
510,1171.22,6859.73
511,1172.83,6829.93
512,1174.44,6839.4
513,1176.04,6754.6
514,1177.65,6763.07
515,1179.26,6708.97
516,1180.86,6686.17
517,1182.46,6640.47
518,1184.06,6644.33
519,1185.67,6608.03
520,1187.27,6620.7
521,1188.86,6603.7
522,1190.46,6579.7
523,1192.06,6587.43
524,1193.66,6571.1
525,1195.25,6600.23
526,1196.85,6584.37
527,1198.44,6575.4
528,1200.03,6556.7
529,1201.62,6595.63
530,1203.21,6565.9
531,1204.8,6561.7
532,1206.39,6573.67
533,1207.98,6531
534,1209.57,6512.73
535,1211.15,6515.57
536,1212.74,6477.87
537,1214.32,6452.93
538,1215.91,6404.37
539,1217.49,6397.8
540,1219.07,6359.2
541,1220.65,6339.57
542,1222.23,6326.43
543,1223.81,6292.8
544,1225.38,6286.17
545,1226.96,6232.6
546,1228.53,6251.03
547,1230.11,6237.03
548,1231.68,6214.07
549,1233.25,6208.23
550,1234.83,6176.87
551,1236.4,6181.17
552,1237.97,6182.73
553,1239.54,6142.37
554,1241.1,6156.77
555,1242.67,6143.23
556,1244.24,6111.9
557,1245.8,6065.5
558,1247.36,6084.1
559,1248.93,6024.97
560,1250.49,6018
561,1252.05,6009.7
562,1253.61,5955.47
563,1255.17,5945.5
564,1256.73,5906.03
565,1258.28,5886.7
566,1259.84,5846.67
567,1261.4,5799.47
568,1262.95,5814.17
569,1264.5,5787.6
570,1266.06,5746.3
571,1267.61,5717.17
572,1269.16,5679.93
573,1270.71,5662.67
574,1272.26,5658.97
575,1273.8,5614.37
576,1275.35,5589.47
577,1276.9,5576
578,1278.44,5521.9
579,1279.99,5547.33
580,1281.53,5516.7
581,1283.07,5485.1
582,1284.61,5446.6
583,1286.15,5432.27
584,1287.69,5363.3
585,1289.23,5372.67
586,1290.77,5293.7
587,1292.3,5277.07
588,1293.84,5226.63
589,1295.37,5164.73
590,1296.9,5154.43
591,1298.44,5114.8
592,1299.97,5109.23
593,1301.5,5066.8
594,1303.03,5057.23
595,1304.56,5038.93
596,1306.08,4982.27
597,1307.61,4948.7
598,1309.14,4963.67
599,1310.66,4919.63
600,1312.19,4917.73
601,1313.71,4869.57
602,1315.23,4850.2
603,1316.75,4846.3
604,1318.27,4815.77
605,1319.79,4799.67
606,1321.31,4759.87
607,1322.83,4750
608,1324.34,4717.37
609,1325.86,4680.4
610,1327.37,4673.23
611,1328.88,4646.87
612,1330.4,4596.23
613,1331.91,4591.4
614,1333.42,4581.03
615,1334.93,4532.57
616,1336.44,4506.37
617,1337.94,4505.83
618,1339.45,4453.47
619,1340.96,4415.73
620,1342.46,4390.7
621,1343.97,4374.73
622,1345.47,4347.67
623,1346.97,4326.2
624,1348.47,4279.53
625,1349.97,4267.7
626,1351.47,4234.63
627,1352.97,4178.43
628,1354.46,4196.23
629,1355.96,4147
630,1357.46,4131.3
631,1358.95,4100.03
632,1360.44,4070.9
633,1361.94,4057.47
634,1363.43,4051
635,1364.92,4033.63
636,1366.41,4012.83
637,1367.9,3985.5
638,1369.38,3971.2
639,1370.87,3949.9
640,1372.36,3945.6
641,1373.84,3906.67
642,1375.32,3923.1
643,1376.81,3894.03
644,1378.29,3863.4
645,1379.77,3895.73
646,1381.25,3870.13
647,1382.73,3892.9
648,1384.21,3874.6
649,1385.68,3850.13
650,1387.16,3838.3
651,1388.63,3809
652,1390.11,3788.77
653,1391.58,3793.83
654,1393.05,3775.7
655,1394.53,3752.93
656,1396,3745.03
657,1397.46,3726.77
658,1398.93,3733.3
659,1400.4,3719.33
660,1401.87,3720.63
661,1403.33,3720.97
662,1404.8,3722.8
663,1406.26,3698
664,1407.72,3689.9
665,1409.19,3696.8
666,1410.65,3706.43
667,1412.11,3677.2
668,1413.57,3682.53
669,1415.02,3666.73
670,1416.48,3652.87
671,1417.94,3659.17
672,1419.39,3636.83
673,1420.85,3624
674,1422.3,3643.93
675,1423.75,3614.5
676,1425.2,3598.3
677,1426.65,3641.43
678,1428.1,3684.5
679,1429.55,3621.07
680,1431,3591.33
681,1432.44,3578.63
682,1433.89,3557.73
683,1435.33,3567.53
684,1436.78,3587.73
685,1438.22,3581.33
686,1439.66,3571.57
687,1441.1,3595.1
688,1442.54,3596.27
689,1443.98,3555.17
690,1445.42,3618.2
691,1446.86,3589.63
692,1448.29,3593.67
693,1449.73,3584.03
694,1451.16,3621.5
695,1452.59,3632.33
696,1454.03,3638.87
697,1455.46,3654.8
698,1456.89,3695.9
699,1458.32,3699.03
700,1459.75,3762.77
701,1461.17,3750.07
702,1462.6,3792.03
703,1464.02,3766.3
704,1465.45,3785
705,1466.87,3771.43
706,1468.3,3748.83
707,1469.72,3722
708,1471.14,3653
709,1472.56,3628.53
710,1473.98,3584.67
711,1475.39,3549.23
712,1476.81,3499.07
713,1478.23,3466
714,1479.64,3406.67
715,1481.06,3365.93
716,1482.47,3307.87
717,1483.88,3291.47
718,1485.29,3266.73
719,1486.7,3250.63
720,1488.11,3226.47
721,1489.52,3191.83
722,1490.93,3210.3
723,1492.33,3163.73
724,1493.74,3183.47
725,1495.14,3161.07
726,1496.55,3160.53
727,1497.95,3142.4
728,1499.35,3150.3
729,1500.75,3116.67
730,1502.15,3124.97
731,1503.55,3142.27
732,1504.95,3126.7
733,1506.34,3129.83
734,1507.74,3119.67
735,1509.14,3112.5
736,1510.53,3113.93
737,1511.92,3104.17
738,1513.31,3096.73
739,1514.71,3118.47
740,1516.1,3092.57
741,1517.48,3097.07
742,1518.87,3081.27
743,1520.26,3083.1
744,1521.65,3082.23
745,1523.03,3064.8
746,1524.42,3079.03
747,1525.8,3064.47
748,1527.18,3062.73
749,1528.56,3058.87
750,1529.94,3074.3
751,1531.32,3063.13
752,1532.7,3053.4
753,1534.08,3052.8
754,1535.46,3062.43
755,1536.83,3037.77
756,1538.21,3046
757,1539.58,3055.23
758,1540.95,3049.8
759,1542.33,3041.6
760,1543.7,3066.93
761,1545.07,3046.4
762,1546.44,3035.4
763,1547.81,3046.6
764,1549.17,3054.9
765,1550.54,3048.83
766,1551.9,3070.33
767,1553.27,3051.27
768,1554.63,3054.8
769,1555.99,3049.43
770,1557.36,3065
771,1558.72,3039
772,1560.08,3058.2
773,1561.43,3059.77
774,1562.79,3057.8
775,1564.15,3055.8
776,1565.5,3067.43
777,1566.86,3075.47
778,1568.21,3075.83
779,1569.57,3079.2
780,1570.92,3082.17
781,1572.27,3078.17
782,1573.62,3111.13
783,1574.97,3099.83
784,1576.32,3092.1
785,1577.66,3125.5
786,1579.01,3137.97
787,1580.35,3142.23
788,1581.7,3165.87
789,1583.04,3170.1
790,1584.38,3197.87
791,1585.73,3203.83
792,1587.07,3231.6
793,1588.41,3263.07
794,1589.74,3285.23
795,1591.08,3297.8
796,1592.42,3338.9
797,1593.75,3357.67
798,1595.09,3367.4
799,1596.42,3398.57
800,1597.76,3395.47
801,1599.09,3426.1
802,1600.42,3418.83
803,1601.75,3461.17
804,1603.08,3457.5
805,1604.41,3446.73
806,1605.73,3479.87
807,1607.06,3464.23
808,1608.38,3469.43
809,1609.71,3473.07
810,1611.03,3487.83
811,1612.35,3483.47
812,1613.68,3523.27
813,1615,3511.7
814,1616.32,3511.07
815,1617.63,3498.47
816,1618.95,3514.03
817,1620.27,3515.6
818,1621.58,3512.37
819,1622.9,3520.57
820,1624.21,3517.13
821,1625.52,3516.83
822,1626.84,3496.13
823,1628.15,3521.13
824,1629.46,3502.73
825,1630.77,3516.13
826,1632.07,3510.2
827,1633.38,3509.63
828,1634.69,3512.8
829,1635.99,3503.1
830,1637.3,3500.63
831,1638.6,3524.13
832,1639.9,3479.5
833,1641.2,3492.33
834,1642.5,3472.43
835,1643.8,3487.53
836,1645.1,3467.37
837,1646.4,3468.93
838,1647.7,3438.97
839,1648.99,3452.97
840,1650.29,3427.27
841,1651.58,3414.57
842,1652.87,3439.57
843,1654.16,3404.37
844,1655.45,3398.47
845,1656.74,3390.2
846,1658.03,3371.37
847,1659.32,3358.27
848,1660.61,3317.57
849,1661.89,3308.83
850,1663.18,3295.07
851,1664.46,3268.03
852,1665.75,3241.43
853,1667.03,3211.27
854,1668.31,3198.9
855,1669.59,3184.6
856,1670.87,3144.87
857,1672.15,3138.93
858,1673.43,3116.73
859,1674.7,3110.17
860,1675.98,3089.4
861,1677.25,3076.23
862,1678.53,3038.67
863,1679.8,3012.93
864,1681.07,2982.53
865,1682.34,2983.97
866,1683.61,2958.47
867,1684.88,2930.27
868,1686.15,2916.57
869,1687.41,2899.47
870,1688.68,2852.03
871,1689.95,2863
872,1691.21,2828.2
873,1692.47,2829.8
874,1693.73,2781.3
875,1695,2754.5
876,1696.26,2736
877,1697.52,2746.97
878,1698.77,2713.07
879,1700.03,2693.13
880,1701.29,2667.3
881,1702.54,2627.43
882,1703.8,2633.23
883,1705.05,2607.87
884,1706.3,2605.87
885,1707.55,2594.13
886,1708.81,2558.9
887,1710.06,2536.4
888,1711.3,2538.13
889,1712.55,2508.57
890,1713.8,2508.03
891,1715.04,2499.9
892,1716.29,2480.3
893,1717.53,2463
894,1718.78,2448.07
895,1720.02,2440.63
896,1721.26,2407.87
897,1722.5,2433.7
898,1723.74,2413.63
899,1724.98,2398.97
900,1726.21,2378.83
901,1727.45,2369.67
902,1728.69,2368.3
903,1729.92,2349.27
904,1731.15,2346.8
905,1732.39,2332.03
906,1733.62,2342.27
907,1734.85,2299.57
908,1736.08,2305
909,1737.31,2305.17
910,1738.54,2295.93
911,1739.76,2279.9
912,1740.99,2313.27
913,1742.21,2279
914,1743.44,2264.93
915,1744.66,2278.87
916,1745.88,2277.5
917,1747.1,2273.7
918,1748.32,2266.63
919,1749.54,2260.8
920,1750.76,2256.07
921,1751.98,2262.7
922,1753.19,2253.8
923,1754.41,2275.07
924,1755.62,2260.03
925,1756.84,2265.2
926,1758.05,2249.63
927,1759.26,2268.5
928,1760.47,2269.8
929,1761.68,2280.67
930,1762.89,2288.17
931,1764.1,2303.67
932,1765.3,2285.47
933,1766.51,2311.33
934,1767.71,2328.4
935,1768.92,2338.67
936,1770.12,2347.97
937,1771.32,2348.27
938,1772.52,2374.9
939,1773.72,2380.3
940,1774.92,2408.9
941,1776.12,2414
942,1777.32,2419.77
943,1778.51,2448.33
944,1779.71,2468.13
945,1780.9,2491.27
946,1782.1,2496.27
947,1783.29,2497.6
948,1784.48,2544.77
949,1785.67,2517.8
950,1786.86,2546.97
951,1788.05,2556.03
952,1789.24,2551.2
953,1790.42,2560.57
954,1791.61,2548.17
955,1792.79,2556.97
956,1793.98,2540.5
957,1795.16,2545.07
958,1796.34,2544.67
959,1797.52,2529.77
960,1798.7,2514.27
961,1799.88,2512.93
962,1801.06,2508.07
963,1802.24,2473.1
964,1803.41,2465.4
965,1804.59,2464.3
966,1805.76,2414.73
967,1806.94,2414.47
968,1808.11,2383.33
969,1809.28,2383.5
970,1810.45,2361.77
971,1811.62,2345.87
972,1812.79,2319.7
973,1813.96,2276.93
974,1815.12,2271.17
975,1816.29,2250.5
976,1817.45,2248.67
977,1818.62,2210.47
978,1819.78,2193.13
979,1820.94,2184.43
980,1822.1,2163.77
981,1823.26,2140.63
982,1824.42,2135
983,1825.58,2113.93
984,1826.73,2112.17
985,1827.89,2090.77
986,1829.05,2077.13
987,1830.2,2074.13
988,1831.35,2046.07
989,1832.51,2038.5
990,1833.66,2037.7
991,1834.81,2014.47
992,1835.96,2007.8
993,1837.1,2009.67
994,1838.25,1980.9
995,1839.4,1980
996,1840.54,1970.87
997,1841.69,1968.5
998,1842.83,1963
999,1843.97,1950.07
1000,1845.12,1930.93
1001,1846.26,1935.7
1002,1847.4,1939.97
1003,1848.54,1921.07
1004,1849.67,1921.23
1005,1850.81,1917.53
1006,1851.95,1924.13
1007,1853.08,1893.73
1008,1854.22,1903
1009,1855.35,1886.5
1010,1856.48,1883.03
1011,1857.61,1886.87
1012,1858.74,1869.47
1013,1859.87,1871.67
1014,1861,1865.3
1015,1862.13,1861.63
1016,1863.25,1868.63
1017,1864.38,1842.77
1018,1865.5,1850.57
1019,1866.63,1836.9
1020,1867.75,1824.53
1021,1868.87,1824.5
1022,1869.99,1805.5
1023,1871.11,1798.03
1024,1872.23,1819.87
