Minimal R Export

Pixel,Wavenumber,Processed
334,873.26,18287.53
335,875.04,18170.83
336,876.81,18081.73
337,878.59,18004.3
338,880.36,17906.2
339,882.13,17816.67
340,883.9,17752.07
341,885.68,17652.83
342,887.44,17596.77
343,889.21,17524.17
344,890.98,17470
345,892.75,17426.7
346,894.51,17322.37
347,896.28,17282.03
348,898.04,17216.83
349,899.8,17146.73
350,901.57,17126.27
351,903.33,17083.83
352,905.09,17027.03
353,906.85,17001.87
354,908.6,16929.5
355,910.36,16930.43
356,912.12,16863.37
357,913.87,16844.37
358,915.63,16840.93
359,917.38,16826.43
360,919.13,16805.03
361,920.88,16812.1
362,922.63,16830.17
363,924.38,16833.83
364,926.13,16852.63
365,927.88,16859.37
366,929.63,16869.73
367,931.37,16858.47
368,933.12,16890.73
369,934.86,16872.43
370,936.6,16846.93
371,938.35,16821.77
372,940.09,16819.97
373,941.83,16792.9
374,943.57,16782.93
375,945.3,16760.17
376,947.04,16729.27
377,948.78,16712.23
378,950.51,16643.93
379,952.25,16615
380,953.98,16599.23
381,955.71,16530.5
382,957.44,16496.33
383,959.17,16442
384,960.9,16361.97
385,962.63,16367.47
386,964.36,16242.43
387,966.09,16197.43
388,967.81,16144.03
389,969.54,16048.53
390,971.26,16020.43
391,972.98,15930.1
392,974.71,15883.2
393,976.43,15804.7
394,978.15,15760.07
395,979.87,15702.07
396,981.58,15625.83
397,983.3,15596.33
398,985.02,15563.8
399,986.73,15510.47
400,988.45,15470.63
401,990.16,15452.27
402,991.87,15470.33
403,993.59,15617.57
404,995.3,15806
405,997.01,16100.2
406,998.71,16385.27
407,1000.42,16517.87
408,1002.13,16434.73
409,1003.83,16151.9
410,1005.54,15753.2
411,1007.24,15360.3
412,1008.95,15082.93
413,1010.65,14813.07
414,1012.35,14672.2
415,1014.05,14531.93
416,1015.75,14441.17
417,1017.45,14401.7
418,1019.14,14337.97
419,1020.84,14297.63
420,1022.54,14259.73
421,1024.23,14233.47
422,1025.92,14192.67
423,1027.62,14173.97
424,1029.31,14147.43
425,1031,14128.37
426,1032.69,14086.63
427,1034.38,14064.27
428,1036.06,14066.03
429,1037.75,14011.57
430,1039.44,13996.37
431,1041.12,14020.87
432,1042.81,13960.5
433,1044.49,13947.3
434,1046.17,13910.8
435,1047.85,13869.53
436,1049.53,13832.53
437,1051.21,13714.97
438,1052.89,13657.03
439,1054.57,13553.17
440,1056.24,13465.93
441,1057.92,13399.27
442,1059.59,13259.03
443,1061.27,13180.9
444,1062.94,13026.8
445,1064.61,12914.87
446,1066.28,12838.57
447,1067.95,12684.2
448,1069.62,12576.07
449,1071.29,12489.2
450,1072.95,12383.47
451,1074.62,12320.2
452,1076.29,12224.03
453,1077.95,12234.57
454,1079.61,12171.4
455,1081.27,12096.83
456,1082.94,12098.37
457,1084.6,12041.97
458,1086.26,11998
459,1087.91,11956.57
460,1089.57,11899.07
461,1091.23,11854.7
462,1092.88,11818.3
463,1094.54,11757.13
464,1096.19,11692.47
465,1097.84,11623.4
466,1099.49,11583.8
467,1101.15,11548.33
468,1102.79,11488.23
469,1104.44,11452.9
470,1106.09,11428.73
471,1107.74,11475.57
472,1109.38,11417
473,1111.03,11437.77
474,1112.67,11444.97
475,1114.32,11403.47
476,1115.96,11398.37
477,1117.6,11371.67
478,1119.24,11366.53
479,1120.88,11338.53
480,1122.52,11281.73
481,1124.15,11270.7
482,1125.79,11228.43
483,1127.43,11190.27
484,1129.06,11144.5
485,1130.69,11109.53
486,1132.33,11050.73
487,1133.96,11027.97
488,1135.59,10980.57
489,1137.22,10948.6
490,1138.85,10900.23
491,1140.47,10861.77
492,1142.1,10803.57
493,1143.73,10757.93
494,1145.35,10740.8
495,1146.98,10652.4
496,1148.6,10662
497,1150.22,10619.63
498,1151.84,10577.13
499,1153.46,10526.93
500,1155.08,10502.3
501,1156.7,10460.7
502,1158.32,10482.07
503,1159.93,10466.17
504,1161.55,10436.37
505,1163.16,10384.63
506,1164.78,10364.47
507,1166.39,10353.47
508,1168,10288.63
509,1169.61,10287.23
510,1171.22,10196.1
511,1172.83,10146.83
512,1174.44,10111.33
513,1176.04,10021.33
514,1177.65,9992.2
515,1179.26,9937.13
516,1180.86,9899
517,1182.46,9846.7
518,1184.06,9841.17
519,1185.67,9762.67
520,1187.27,9756.2
521,1188.86,9702.63
522,1190.46,9680.97
523,1192.06,9660.53
524,1193.66,9632.4
525,1195.25,9648.17
526,1196.85,9592.13
527,1198.44,9551.93
528,1200.03,9486.5
529,1201.62,9498.4
530,1203.21,9431.73
531,1204.8,9395.1
532,1206.39,9390.53
533,1207.98,9317.13
534,1209.57,9258.2
535,1211.15,9244.43
536,1212.74,9175.7
537,1214.32,9131.03
538,1215.91,9059.67
539,1217.49,9011.47
540,1219.07,8962.47
541,1220.65,8861.37
542,1222.23,8857.83
543,1223.81,8787.9
544,1225.38,8741.07
545,1226.96,8638.57
546,1228.53,8616.7
547,1230.11,8554.13
548,1231.68,8486.97
549,1233.25,8431.63
550,1234.83,8385.87
551,1236.4,8344.13
552,1237.97,8300.23
553,1239.54,8247.57
554,1241.1,8192.17
555,1242.67,8168.63
556,1244.24,8104.43
557,1245.8,8037.17
558,1247.36,8032.8
559,1248.93,7931.03
560,1250.49,7892.67
561,1252.05,7842.53
562,1253.61,7767.87
563,1255.17,7743.23
564,1256.73,7650.03
565,1258.28,7603.2
566,1259.84,7540.63
567,1261.4,7442.1
568,1262.95,7447.13
569,1264.5,7367.8
570,1266.06,7327.1
571,1267.61,7286.47
572,1269.16,7227.87
573,1270.71,7193.93
574,1272.26,7184.4
575,1273.8,7100.67
576,1275.35,7059.77
577,1276.9,7030.63
578,1278.44,6974.63
579,1279.99,6989.87
580,1281.53,6937.3
581,1283.07,6887.37
582,1284.61,6837.73
583,1286.15,6778.73
584,1287.69,6701.47
585,1289.23,6676.37
586,1290.77,6572.93
587,1292.3,6520.87
588,1293.84,6430.57
589,1295.37,6339.9
590,1296.9,6291.83
591,1298.44,6228.6
592,1299.97,6215.4
593,1301.5,6134.2
594,1303.03,6087.93
595,1304.56,6029.77
596,1306.08,5987.37
597,1307.61,5912.93
598,1309.14,5907.33
599,1310.66,5870.93
600,1312.19,5809.43
601,1313.71,5755.87
602,1315.23,5713
603,1316.75,5690.4
604,1318.27,5651.03
605,1319.79,5599.87
606,1321.31,5565.73
607,1322.83,5531.1
608,1324.34,5495.47
609,1325.86,5425.4
610,1327.37,5402.57
611,1328.88,5352.83
612,1330.4,5292.43
613,1331.91,5272
614,1333.42,5240.5
615,1334.93,5178.9
616,1336.44,5142.23
617,1337.94,5123.3
618,1339.45,5051.57
619,1340.96,5001.3
620,1342.46,4946.27
621,1343.97,4918.23
622,1345.47,4880.67
623,1346.97,4853.77
624,1348.47,4791.3
625,1349.97,4755.57
626,1351.47,4717.2
627,1352.97,4668.73
628,1354.46,4663.47
629,1355.96,4615.47
630,1357.46,4590.23
631,1358.95,4545.3
632,1360.44,4515.87
633,1361.94,4510.07
634,1363.43,4466.03
635,1364.92,4447.67
636,1366.41,4406.6
637,1367.9,4384.97
638,1369.38,4362.2
639,1370.87,4345.2
640,1372.36,4314.07
641,1373.84,4291.1
642,1375.32,4310.17
643,1376.81,4291.33
644,1378.29,4243.07
645,1379.77,4265.83
646,1381.25,4238.8
647,1382.73,4263.37
648,1384.21,4223.1
649,1385.68,4206.03
650,1387.16,4174.73
651,1388.63,4129.67
652,1390.11,4082.6
653,1391.58,4078.03
654,1393.05,4058.8
655,1394.53,4019.8
656,1396,4012.2
657,1397.46,3989
658,1398.93,3976.47
659,1400.4,3953.57
660,1401.87,3947.1
661,1403.33,3940.53
662,1404.8,3942.1
663,1406.26,3909.47
664,1407.72,3905
665,1409.19,3898.37
666,1410.65,3888.93
667,1412.11,3872.57
668,1413.57,3854.53
669,1415.02,3853.93
670,1416.48,3837.83
671,1417.94,3827.13
672,1419.39,3806.53
673,1420.85,3785.13
674,1422.3,3803.63
675,1423.75,3770.13
676,1425.2,3751.07
677,1426.65,3788.47
678,1428.1,3825.93
679,1429.55,3750.7
680,1431,3720.03
681,1432.44,3694.13
682,1433.89,3655.37
683,1435.33,3680.57
684,1436.78,3698.63
685,1438.22,3678.07
686,1439.66,3651.13
687,1441.1,3671.9
688,1442.54,3661.73
689,1443.98,3628.57
690,1445.42,3678.77
691,1446.86,3647.6
692,1448.29,3650.67
693,1449.73,3640.97
694,1451.16,3664.23
695,1452.59,3681.7
696,1454.03,3688.8
697,1455.46,3681.73
698,1456.89,3715.83
699,1458.32,3713.53
700,1459.75,3757.53
701,1461.17,3764.47
702,1462.6,3792.1
703,1464.02,3778.1
704,1465.45,3777.63
705,1466.87,3759.8
706,1468.3,3738.83
707,1469.72,3723.2
708,1471.14,3682.73
709,1472.56,3657.9
710,1473.98,3604.23
711,1475.39,3575.87
712,1476.81,3529.87
713,1478.23,3503.13
714,1479.64,3457.1
715,1481.06,3427.53
716,1482.47,3388.63
717,1483.88,3364.13
718,1485.29,3334.77
719,1486.7,3327.03
720,1488.11,3315.77
721,1489.52,3287.73
722,1490.93,3299.77
723,1492.33,3256.43
724,1493.74,3266.8
725,1495.14,3243.47
726,1496.55,3255.9
727,1497.95,3233.5
728,1499.35,3241.63
729,1500.75,3209.07
730,1502.15,3209
731,1503.55,3229.83
732,1504.95,3211.27
733,1506.34,3209.3
734,1507.74,3211.93
735,1509.14,3199.57
736,1510.53,3202.4
737,1511.92,3190.5
738,1513.31,3167.87
739,1514.71,3203.47
740,1516.1,3167.4
741,1517.48,3190.47
742,1518.87,3173.43
743,1520.26,3174.43
744,1521.65,3158.7
745,1523.03,3148.07
746,1524.42,3154
747,1525.8,3154.8
748,1527.18,3153.13
749,1528.56,3124.67
750,1529.94,3149.7
751,1531.32,3135.97
752,1532.7,3124.1
753,1534.08,3126.07
754,1535.46,3140.03
755,1536.83,3110.97
756,1538.21,3104.9
757,1539.58,3136.03
758,1540.95,3113.6
759,1542.33,3107.3
760,1543.7,3124.73
761,1545.07,3111.6
762,1546.44,3096.53
763,1547.81,3115.6
764,1549.17,3115.23
765,1550.54,3110.77
766,1551.9,3122.53
767,1553.27,3118.13
768,1554.63,3115.57
769,1555.99,3110.77
770,1557.36,3116.9
771,1558.72,3093.1
772,1560.08,3124.93
773,1561.43,3111.5
774,1562.79,3113.27
775,1564.15,3113.3
776,1565.5,3123.47
777,1566.86,3123.03
778,1568.21,3128.7
779,1569.57,3120.7
780,1570.92,3131.33
781,1572.27,3132.33
782,1573.62,3152.5
783,1574.97,3158.53
784,1576.32,3135.8
785,1577.66,3179.8
786,1579.01,3184.4
787,1580.35,3191.33
788,1581.7,3212.1
789,1583.04,3226.57
790,1584.38,3238.07
791,1585.73,3239.2
792,1587.07,3266.83
793,1588.41,3292.77
794,1589.74,3309.17
795,1591.08,3318.17
796,1592.42,3337.7
797,1593.75,3348.83
798,1595.09,3361.37
799,1596.42,3380.47
800,1597.76,3375
801,1599.09,3391
802,1600.42,3393.23
803,1601.75,3443.23
804,1603.08,3420.33
805,1604.41,3431.9
806,1605.73,3463.47
807,1607.06,3461.43
808,1608.38,3467.47
809,1609.71,3478.83
810,1611.03,3489.23
811,1612.35,3488.77
812,1613.68,3539.23
813,1615,3522.57
814,1616.32,3533.03
815,1617.63,3525.97
816,1618.95,3549
817,1620.27,3530.4
818,1621.58,3544.3
819,1622.9,3549.63
820,1624.21,3542.43
821,1625.52,3545.07
822,1626.84,3538.4
823,1628.15,3542.67
824,1629.46,3531.83
825,1630.77,3534.4
826,1632.07,3526.57
827,1633.38,3540.47
828,1634.69,3527.73
829,1635.99,3522.27
830,1637.3,3511.83
831,1638.6,3532.23
832,1639.9,3495.63
833,1641.2,3499.03
834,1642.5,3491.5
835,1643.8,3502.23
836,1645.1,3477.3
837,1646.4,3469.5
838,1647.7,3447.53
839,1648.99,3454.73
840,1650.29,3444.8
841,1651.58,3413.6
842,1652.87,3434.5
843,1654.16,3390.87
844,1655.45,3388.37
845,1656.74,3367.43
846,1658.03,3359.97
847,1659.32,3351.73
848,1660.61,3315.4
849,1661.89,3309.03
850,1663.18,3277.87
851,1664.46,3264.27
852,1665.75,3242.1
853,1667.03,3228.07
854,1668.31,3205.6
855,1669.59,3183.17
856,1670.87,3142.93
857,1672.15,3143.17
858,1673.43,3119.27
859,1674.7,3101.33
860,1675.98,3093.3
861,1677.25,3075.13
862,1678.53,3049.3
863,1679.8,3020.5
864,1681.07,2989.83
865,1682.34,2980.33
866,1683.61,2976.63
867,1684.88,2947.9
868,1686.15,2931.53
869,1687.41,2898.53
870,1688.68,2857.5
871,1689.95,2874.93
872,1691.21,2828.93
873,1692.47,2841.7
874,1693.73,2798.87
875,1695,2776.6
876,1696.26,2748.73
877,1697.52,2754.03
878,1698.77,2720.13
879,1700.03,2710.2
880,1701.29,2693.07
881,1702.54,2650.57
882,1703.8,2649.43
883,1705.05,2625
884,1706.3,2623.63
885,1707.55,2611.2
886,1708.81,2579.7
887,1710.06,2558.87
888,1711.3,2559.77
889,1712.55,2521.33
890,1713.8,2533.3
891,1715.04,2520.13
892,1716.29,2498.5
893,1717.53,2493.53
894,1718.78,2469.1
895,1720.02,2468.27
896,1721.26,2432.37
897,1722.5,2464.3
898,1723.74,2429.73
899,1724.98,2431.83
900,1726.21,2407.5
901,1727.45,2403.27
902,1728.69,2395.07
903,1729.92,2373.23
904,1731.15,2377.27
905,1732.39,2357.4
906,1733.62,2361.03
907,1734.85,2322.63
908,1736.08,2331.3
909,1737.31,2328.73
910,1738.54,2325.43
911,1739.76,2302.57
912,1740.99,2331.37
913,1742.21,2298.8
914,1743.44,2283.23
915,1744.66,2294.27
916,1745.88,2293.43
917,1747.1,2288.9
918,1748.32,2281.9
919,1749.54,2280.6
920,1750.76,2286.87
921,1751.98,2290
922,1753.19,2271.87
923,1754.41,2296.87
924,1755.62,2287.8
925,1756.84,2279.33
926,1758.05,2289.1
927,1759.26,2292.5
928,1760.47,2281.93
929,1761.68,2286.17
930,1762.89,2303.1
931,1764.1,2319.67
932,1765.3,2296.43
933,1766.51,2332.17
934,1767.71,2352.47
935,1768.92,2342.1
936,1770.12,2359.77
937,1771.32,2354.3
938,1772.52,2378.57
939,1773.72,2382.67
940,1774.92,2411.67
941,1776.12,2425.13
942,1777.32,2424.1
943,1778.51,2450.13
944,1779.71,2460.1
945,1780.9,2473.8
946,1782.1,2493.47
947,1783.29,2498.7
948,1784.48,2517.83
949,1785.67,2494.4
950,1786.86,2530.23
951,1788.05,2529.6
952,1789.24,2530.8
953,1790.42,2533.8
954,1791.61,2528
955,1792.79,2519
956,1793.98,2517.63
957,1795.16,2508.17
958,1796.34,2516.6
959,1797.52,2495.23
960,1798.7,2486.43
961,1799.88,2476.77
962,1801.06,2466.97
963,1802.24,2442.63
964,1803.41,2419.23
965,1804.59,2428.67
966,1805.76,2388.93
967,1806.94,2381
968,1808.11,2355.87
969,1809.28,2344.77
970,1810.45,2323.67
971,1811.62,2317.37
972,1812.79,2301.63
973,1813.96,2261.63
974,1815.12,2252.4
975,1816.29,2233.23
976,1817.45,2226.3
977,1818.62,2201.8
978,1819.78,2185
979,1820.94,2176.37
980,1822.1,2169.9
981,1823.26,2133.1
982,1824.42,2132.3
983,1825.58,2112.47
984,1826.73,2105.9
985,1827.89,2094.73
986,1829.05,2079.37
987,1830.2,2078.73
988,1831.35,2047.87
989,1832.51,2027.57
990,1833.66,2041.53
991,1834.81,2020.6
992,1835.96,2019.67
993,1837.1,2019.13
994,1838.25,1977.93
995,1839.4,1992.13
996,1840.54,1975.53
997,1841.69,1975.47
998,1842.83,1970.37
999,1843.97,1966.43
1000,1845.12,1941.43
1001,1846.26,1936.63
1002,1847.4,1940.83
1003,1848.54,1935.83
1004,1849.67,1922.87
1005,1850.81,1928.47
1006,1851.95,1938.5
1007,1853.08,1908.07
1008,1854.22,1924.07
1009,1855.35,1912.67
1010,1856.48,1897.6
1011,1857.61,1914.37
1012,1858.74,1888.47
1013,1859.87,1882.2
1014,1861,1871
1015,1862.13,1869.93
1016,1863.25,1875.83
1017,1864.38,1850.9
1018,1865.5,1856.9
1019,1866.63,1850.47
1020,1867.75,1835.33
1021,1868.87,1834.17
1022,1869.99,1816.13
1023,1871.11,1802.93
1024,1872.23,1829.7
