Minimal R Export

Pixel,Wavenumber,Processed
284,783.25,20074.83
285,785.08,20083.9
286,786.9,20013.1
287,788.72,20002.13
288,790.54,20020.5
289,792.36,19963.43
290,794.18,19917.73
291,796,19953.7
292,797.81,19882.57
293,799.63,19834.97
294,801.44,19789.5
295,803.26,19741.6
296,805.07,19750.83
297,806.88,19722.2
298,808.69,19722.53
299,810.5,19724.27
300,812.31,19715.43
301,814.12,19758.23
302,815.93,19739.63
303,817.74,19756.3
304,819.54,19715.73
305,821.35,19733.7
306,823.15,19659.9
307,824.95,19638.37
308,826.75,19671.9
309,828.55,19616.77
310,830.35,19619.1
311,832.15,19598.17
312,833.95,19611.83
313,835.75,19585.03
314,837.54,19631.63
315,839.34,19677.73
316,841.13,19719.2
317,842.92,19752.17
318,844.72,19765.73
319,846.51,19791.33
320,848.3,19810
321,850.09,19767.83
322,851.88,19786.4
323,853.66,19728.6
324,855.45,19673.4
325,857.24,19588.67
326,859.02,19489.5
327,860.8,19435.8
328,862.59,19347.83
329,864.37,19248.1
330,866.15,19166.9
331,867.93,19101.5
332,869.71,18961.67
333,871.49,18913.87
334,873.26,18788.3
335,875.04,18714.17
336,876.81,18612.3
337,878.59,18517.47
338,880.36,18407.07
339,882.13,18304.57
340,883.9,18235.67
341,885.68,18136.07
342,887.44,18053.57
343,889.21,17983.37
344,890.98,17903.87
345,892.75,17866.4
346,894.51,17738.27
347,896.28,17693.5
348,898.04,17637.07
349,899.8,17559.33
350,901.57,17551.33
351,903.33,17495.27
352,905.09,17428.27
353,906.85,17402.73
354,908.6,17342.93
355,910.36,17321
356,912.12,17279.33
357,913.87,17241.63
358,915.63,17225.73
359,917.38,17227.87
360,919.13,17217.13
361,920.88,17212.67
362,922.63,17220.5
363,924.38,17222.17
364,926.13,17220.9
365,927.88,17249.1
366,929.63,17239.5
367,931.37,17208.77
368,933.12,17231.53
369,934.86,17215.7
370,936.6,17177
371,938.35,17155.07
372,940.09,17127.77
373,941.83,17120.87
374,943.57,17099.7
375,945.3,17109.33
376,947.04,17062.93
377,948.78,17051.1
378,950.51,16986.47
379,952.25,16960.7
380,953.98,16944.87
381,955.71,16862.8
382,957.44,16847.3
383,959.17,16784.67
384,960.9,16692.97
385,962.63,16712.4
386,964.36,16576
387,966.09,16569.13
388,967.81,16505.7
389,969.54,16417.17
390,971.26,16381.8
391,972.98,16306.53
392,974.71,16237.63
393,976.43,16214.47
394,978.15,16165.3
395,979.87,16127.03
396,981.58,16063.07
397,983.3,16022.5
398,985.02,15995.63
399,986.73,15969.23
400,988.45,15942.13
401,990.16,15894.13
402,991.87,15861.57
403,993.59,15928.13
404,995.3,16025.57
405,997.01,16156.47
406,998.71,16312.3
407,1000.42,16367
408,1002.13,16306.53
409,1003.83,16093.5
410,1005.54,15806.33
411,1007.24,15528.97
412,1008.95,15332.13
413,1010.65,15114.5
414,1012.35,15010.6
415,1014.05,14874.5
416,1015.75,14792.17
417,1017.45,14748.77
418,1019.14,14705.13
419,1020.84,14665.67
420,1022.54,14656.07
421,1024.23,14647.67
422,1025.92,14619.2
423,1027.62,14572.57
424,1029.31,14529.13
425,1031,14466.07
426,1032.69,14422.9
427,1034.38,14396.47
428,1036.06,14384.73
429,1037.75,14370.53
430,1039.44,14328.93
431,1041.12,14325.6
432,1042.81,14282.23
433,1044.49,14259.23
434,1046.17,14223.4
435,1047.85,14193.1
436,1049.53,14142.53
437,1051.21,14036.6
438,1052.89,13973.37
439,1054.57,13880.4
440,1056.24,13797.3
441,1057.92,13727.43
442,1059.59,13582.07
443,1061.27,13506.27
444,1062.94,13375
445,1064.61,13262.07
446,1066.28,13172.03
447,1067.95,13024.63
448,1069.62,12922.53
449,1071.29,12834.37
450,1072.95,12747.17
451,1074.62,12671.93
452,1076.29,12560.87
453,1077.95,12553.7
454,1079.61,12463.33
455,1081.27,12409.3
456,1082.94,12373.93
457,1084.6,12302.63
458,1086.26,12258.67
459,1087.91,12209
460,1089.57,12146.43
461,1091.23,12092.57
462,1092.88,12065
463,1094.54,12002.73
464,1096.19,11952.63
465,1097.84,11895.67
466,1099.49,11843.23
467,1101.15,11811.37
468,1102.79,11772
469,1104.44,11737.73
470,1106.09,11724.8
471,1107.74,11755.07
472,1109.38,11698.17
473,1111.03,11701.53
474,1112.67,11712.93
475,1114.32,11687.77
476,1115.96,11669.37
477,1117.6,11630.87
478,1119.24,11606.1
479,1120.88,11592.53
480,1122.52,11522.5
481,1124.15,11534.73
482,1125.79,11470.33
483,1127.43,11453.43
484,1129.06,11400.47
485,1130.69,11366.37
486,1132.33,11326
487,1133.96,11303.7
488,1135.59,11266.63
489,1137.22,11211.27
490,1138.85,11166.3
491,1140.47,11132.3
492,1142.1,11077.63
493,1143.73,11036.23
494,1145.35,11018.43
495,1146.98,10920.43
496,1148.6,10933.13
497,1150.22,10889.3
498,1151.84,10842.13
499,1153.46,10807.03
500,1155.08,10771.63
501,1156.7,10733.7
502,1158.32,10746.23
503,1159.93,10709.53
504,1161.55,10691.5
505,1163.16,10637.9
506,1164.78,10601.07
507,1166.39,10601.47
508,1168,10557.2
509,1169.61,10544.3
510,1171.22,10464.3
511,1172.83,10420.97
512,1174.44,10412.87
513,1176.04,10328.77
514,1177.65,10307.13
515,1179.26,10227.8
516,1180.86,10179.53
517,1182.46,10126.77
518,1184.06,10092.97
519,1185.67,10049.73
520,1187.27,10034.73
521,1188.86,9981.93
522,1190.46,9946.87
523,1192.06,9931.27
524,1193.66,9903.2
525,1195.25,9914.87
526,1196.85,9869.03
527,1198.44,9835.93
528,1200.03,9777.97
529,1201.62,9774.9
530,1203.21,9707.4
531,1204.8,9661.4
532,1206.39,9660.1
533,1207.98,9576.4
534,1209.57,9529.5
535,1211.15,9504.97
536,1212.74,9457.87
537,1214.32,9415.9
538,1215.91,9344.1
539,1217.49,9323.83
540,1219.07,9260
541,1220.65,9172.47
542,1222.23,9145.03
543,1223.81,9056.27
544,1225.38,9012.87
545,1226.96,8918.03
546,1228.53,8883.5
547,1230.11,8842.5
548,1231.68,8784.83
549,1233.25,8728
550,1234.83,8661.7
551,1236.4,8618.13
552,1237.97,8591.37
553,1239.54,8522.43
554,1241.1,8463.2
555,1242.67,8426.8
556,1244.24,8377.37
557,1245.8,8293.77
558,1247.36,8288.27
559,1248.93,8191.33
560,1250.49,8154.37
561,1252.05,8106.53
562,1253.61,8006.57
563,1255.17,7972.8
564,1256.73,7889.8
565,1258.28,7842.27
566,1259.84,7752.27
567,1261.4,7671.4
568,1262.95,7656.1
569,1264.5,7586.63
570,1266.06,7516.1
571,1267.61,7477
572,1269.16,7389.27
573,1270.71,7356.1
574,1272.26,7331.17
575,1273.8,7233.53
576,1275.35,7187.43
577,1276.9,7138.7
578,1278.44,7070.97
579,1279.99,7074.9
580,1281.53,7031.43
581,1283.07,6942
582,1284.61,6911.17
583,1286.15,6852.23
584,1287.69,6764.77
585,1289.23,6773.87
586,1290.77,6659.87
587,1292.3,6625.93
588,1293.84,6558.33
589,1295.37,6474.07
590,1296.9,6426.67
591,1298.44,6364.07
592,1299.97,6339.57
593,1301.5,6268
594,1303.03,6221.07
595,1304.56,6176.67
596,1306.08,6118.97
597,1307.61,6055.23
598,1309.14,6028.13
599,1310.66,5978.77
600,1312.19,5931.47
601,1313.71,5872.83
602,1315.23,5842.7
603,1316.75,5805.67
604,1318.27,5753.97
605,1319.79,5709
606,1321.31,5681.1
607,1322.83,5635.53
608,1324.34,5593.47
609,1325.86,5532.97
610,1327.37,5493.7
611,1328.88,5448.27
612,1330.4,5379.5
613,1331.91,5362.13
614,1333.42,5323.57
615,1334.93,5242.23
616,1336.44,5196.9
617,1337.94,5173.4
618,1339.45,5092.83
619,1340.96,5057.8
620,1342.46,5010.67
621,1343.97,4972.77
622,1345.47,4933.7
623,1346.97,4908.47
624,1348.47,4859.4
625,1349.97,4811.47
626,1351.47,4780.87
627,1352.97,4729.1
628,1354.46,4719.6
629,1355.96,4675.83
630,1357.46,4636.83
631,1358.95,4606.83
632,1360.44,4564.67
633,1361.94,4555.57
634,1363.43,4520.13
635,1364.92,4480.9
636,1366.41,4452.1
637,1367.9,4432.7
638,1369.38,4426.33
639,1370.87,4386.7
640,1372.36,4370.63
641,1373.84,4319.7
642,1375.32,4329.6
643,1376.81,4298.2
644,1378.29,4252.47
645,1379.77,4275.33
646,1381.25,4238.67
647,1382.73,4249.57
648,1384.21,4212.73
649,1385.68,4203.2
650,1387.16,4162.9
651,1388.63,4127.93
652,1390.11,4105.17
653,1391.58,4098.43
654,1393.05,4075.23
655,1394.53,4033.17
656,1396,4044.73
657,1397.46,4008.3
658,1398.93,4007.7
659,1400.4,3970.13
660,1401.87,3962.2
661,1403.33,3950.63
662,1404.8,3952.07
663,1406.26,3920.13
664,1407.72,3905.1
665,1409.19,3906.7
666,1410.65,3905.1
667,1412.11,3879.47
668,1413.57,3869.97
669,1415.02,3847.7
670,1416.48,3826.43
671,1417.94,3834.33
672,1419.39,3805.77
673,1420.85,3785.53
674,1422.3,3786.47
675,1423.75,3754.27
676,1425.2,3734.07
677,1426.65,3770.27
678,1428.1,3806.5
679,1429.55,3741
680,1431,3710.67
681,1432.44,3678.4
682,1433.89,3643.87
683,1435.33,3656.1
684,1436.78,3668.73
685,1438.22,3645.53
686,1439.66,3618.9
687,1441.1,3630.13
688,1442.54,3615.2
689,1443.98,3576.23
690,1445.42,3625.87
691,1446.86,3596.23
692,1448.29,3589.27
693,1449.73,3584.8
694,1451.16,3602.47
695,1452.59,3626.63
696,1454.03,3635.93
697,1455.46,3639.43
698,1456.89,3680.67
699,1458.32,3677.43
700,1459.75,3729.63
701,1461.17,3718.47
702,1462.6,3759.6
703,1464.02,3743.53
704,1465.45,3739.8
705,1466.87,3736.87
706,1468.3,3728.23
707,1469.72,3710.37
708,1471.14,3644.67
709,1472.56,3636.93
710,1473.98,3603.5
711,1475.39,3568.73
712,1476.81,3521.4
713,1478.23,3505.8
714,1479.64,3444.33
715,1481.06,3418.83
716,1482.47,3367.9
717,1483.88,3357.8
718,1485.29,3336.87
719,1486.7,3320.4
720,1488.11,3306.13
721,1489.52,3275.77
722,1490.93,3296
723,1492.33,3243.57
724,1493.74,3262.17
725,1495.14,3240.4
726,1496.55,3235.53
727,1497.95,3214.5
728,1499.35,3227
729,1500.75,3209.47
730,1502.15,3201.93
731,1503.55,3207.03
732,1504.95,3201.83
733,1506.34,3209.2
734,1507.74,3202.07
735,1509.14,3178.3
736,1510.53,3181.53
737,1511.92,3162.8
738,1513.31,3158.97
739,1514.71,3184.83
740,1516.1,3146.97
741,1517.48,3160.8
742,1518.87,3148.03
743,1520.26,3150.5
744,1521.65,3144.1
745,1523.03,3136.07
746,1524.42,3135.73
747,1525.8,3128.83
748,1527.18,3119.17
749,1528.56,3122.4
750,1529.94,3129.73
751,1531.32,3115.27
752,1532.7,3110.67
753,1534.08,3110.4
754,1535.46,3125.4
755,1536.83,3106.07
756,1538.21,3093
757,1539.58,3119.63
758,1540.95,3094.53
759,1542.33,3087.7
760,1543.7,3096.93
761,1545.07,3095.67
762,1546.44,3078.97
763,1547.81,3098.43
764,1549.17,3094.43
765,1550.54,3090.57
766,1551.9,3101
767,1553.27,3088.63
768,1554.63,3106.2
769,1555.99,3103.03
770,1557.36,3106.7
771,1558.72,3081.83
772,1560.08,3092.87
773,1561.43,3100.53
774,1562.79,3089.53
775,1564.15,3089.63
776,1565.5,3093.33
777,1566.86,3113.3
778,1568.21,3104.27
779,1569.57,3106.07
780,1570.92,3100.47
781,1572.27,3113.73
782,1573.62,3132.07
783,1574.97,3122.7
784,1576.32,3111.53
785,1577.66,3157.13
786,1579.01,3151.83
787,1580.35,3154.13
788,1581.7,3178.83
789,1583.04,3171.77
790,1584.38,3191.97
791,1585.73,3200.13
792,1587.07,3223.6
793,1588.41,3240.13
794,1589.74,3256.57
795,1591.08,3275.3
796,1592.42,3303.63
797,1593.75,3317.9
798,1595.09,3319.93
799,1596.42,3347.13
800,1597.76,3329.07
801,1599.09,3359
802,1600.42,3341.6
803,1601.75,3381.07
804,1603.08,3378.17
805,1604.41,3377.87
806,1605.73,3413.6
807,1607.06,3404.63
808,1608.38,3406.6
809,1609.71,3420.4
810,1611.03,3430.2
811,1612.35,3415.4
812,1613.68,3467.73
813,1615,3453.17
814,1616.32,3465.13
815,1617.63,3454.43
816,1618.95,3476.6
817,1620.27,3480.33
818,1621.58,3475.33
819,1622.9,3491.13
820,1624.21,3484.53
821,1625.52,3492.7
822,1626.84,3478.8
823,1628.15,3495.63
824,1629.46,3486.57
825,1630.77,3494.4
826,1632.07,3488.77
827,1633.38,3494.7
828,1634.69,3480.6
829,1635.99,3472.97
830,1637.3,3475.7
831,1638.6,3497.4
832,1639.9,3458.43
833,1641.2,3449.5
834,1642.5,3444.27
835,1643.8,3456.47
836,1645.1,3432.23
837,1646.4,3422.4
838,1647.7,3392.37
839,1648.99,3405.23
840,1650.29,3385.83
841,1651.58,3358.53
842,1652.87,3384.93
843,1654.16,3343.5
844,1655.45,3327.13
845,1656.74,3320.63
846,1658.03,3293.5
847,1659.32,3292.77
848,1660.61,3267.33
849,1661.89,3264.37
850,1663.18,3255.17
851,1664.46,3217.5
852,1665.75,3208.4
853,1667.03,3173.4
854,1668.31,3159.77
855,1669.59,3152.47
856,1670.87,3107.23
857,1672.15,3106.63
858,1673.43,3081.1
859,1674.7,3070.83
860,1675.98,3054.63
861,1677.25,3052.83
862,1678.53,3009.3
863,1679.8,2999.7
864,1681.07,2955.33
865,1682.34,2958.23
866,1683.61,2936.53
867,1684.88,2915.33
868,1686.15,2900.67
869,1687.41,2882.1
870,1688.68,2840.83
871,1689.95,2852.77
872,1691.21,2814.1
873,1692.47,2809.7
874,1693.73,2767.93
875,1695,2747.3
876,1696.26,2732.03
877,1697.52,2732.93
878,1698.77,2703.63
879,1700.03,2694.1
880,1701.29,2668.5
881,1702.54,2637.87
882,1703.8,2639.7
883,1705.05,2615.97
884,1706.3,2607.1
885,1707.55,2604.1
886,1708.81,2564.5
887,1710.06,2541.27
888,1711.3,2542.5
889,1712.55,2504.73
890,1713.8,2516.63
891,1715.04,2512.53
892,1716.29,2490.8
893,1717.53,2481.8
894,1718.78,2467.77
895,1720.02,2456.13
896,1721.26,2425.5
897,1722.5,2440.4
898,1723.74,2420.63
899,1724.98,2412.03
900,1726.21,2390.73
901,1727.45,2395.73
902,1728.69,2378.87
903,1729.92,2371.37
904,1731.15,2353.7
905,1732.39,2351.47
906,1733.62,2352.83
907,1734.85,2312.43
908,1736.08,2323.73
909,1737.31,2324.63
910,1738.54,2317.93
911,1739.76,2299.27
912,1740.99,2330.17
913,1742.21,2293.07
914,1743.44,2277.57
915,1744.66,2290.07
916,1745.88,2289.37
917,1747.1,2279.2
918,1748.32,2279.47
919,1749.54,2275
920,1750.76,2284.57
921,1751.98,2284.17
922,1753.19,2271.4
923,1754.41,2290.87
924,1755.62,2276.2
925,1756.84,2288.1
926,1758.05,2280.5
927,1759.26,2290.07
928,1760.47,2292.5
929,1761.68,2300.5
930,1762.89,2304.13
931,1764.1,2326.17
932,1765.3,2315.77
933,1766.51,2339.13
934,1767.71,2366.27
935,1768.92,2355.93
936,1770.12,2379.9
937,1771.32,2384.7
938,1772.52,2404.1
939,1773.72,2410.6
940,1774.92,2437.97
941,1776.12,2454.67
942,1777.32,2464.03
943,1778.51,2477.83
944,1779.71,2502.57
945,1780.9,2522.03
946,1782.1,2530.23
947,1783.29,2526.3
948,1784.48,2570.7
949,1785.67,2550.23
950,1786.86,2568.8
951,1788.05,2574.8
952,1789.24,2565.7
953,1790.42,2582.3
954,1791.61,2572.7
955,1792.79,2573.1
956,1793.98,2568.1
957,1795.16,2556.07
958,1796.34,2562.57
959,1797.52,2543.6
960,1798.7,2530.03
961,1799.88,2518.83
962,1801.06,2513.9
963,1802.24,2472.9
964,1803.41,2480.2
965,1804.59,2466.57
966,1805.76,2420.27
967,1806.94,2423.17
968,1808.11,2385.5
969,1809.28,2387.5
970,1810.45,2363.07
971,1811.62,2354.43
972,1812.79,2319.83
973,1813.96,2283.23
974,1815.12,2280.37
975,1816.29,2256.27
976,1817.45,2250.47
977,1818.62,2213.27
978,1819.78,2195.13
979,1820.94,2185.07
980,1822.1,2177
981,1823.26,2152.57
982,1824.42,2143.47
983,1825.58,2108
984,1826.73,2120.63
985,1827.89,2090.83
986,1829.05,2068.6
987,1830.2,2073.07
988,1831.35,2052.73
989,1832.51,2030.23
990,1833.66,2035.17
991,1834.81,2011.8
992,1835.96,2008.33
993,1837.1,2010.8
994,1838.25,1978.43
995,1839.4,1992.47
996,1840.54,1979.53
997,1841.69,1978.97
998,1842.83,1969.1
999,1843.97,1950.83
1000,1845.12,1943.7
1001,1846.26,1935.93
1002,1847.4,1939.07
1003,1848.54,1924.5
1004,1849.67,1925.67
1005,1850.81,1911.73
1006,1851.95,1916.9
1007,1853.08,1900.63
1008,1854.22,1905.17
1009,1855.35,1901.43
1010,1856.48,1881.77
1011,1857.61,1895.3
1012,1858.74,1867.8
1013,1859.87,1868.37
1014,1861,1862.07
1015,1862.13,1861.97
1016,1863.25,1858.27
1017,1864.38,1840.03
1018,1865.5,1846.6
1019,1866.63,1833.03
1020,1867.75,1823
1021,1868.87,1829.03
1022,1869.99,1809.4
1023,1871.11,1785.8
1024,1872.23,1821.2
