Minimal R Export

Pixel,Wavenumber,Processed
719,1486.7,3347
720,1488.11,3334.83
721,1489.52,3299.03
722,1490.93,3309.77
723,1492.33,3272.07
724,1493.74,3293.03
725,1495.14,3268.13
726,1496.55,3258.33
727,1497.95,3262.73
728,1499.35,3250.6
729,1500.75,3232.53
730,1502.15,3235.13
731,1503.55,3248.17
732,1504.95,3239.07
733,1506.34,3245.63
734,1507.74,3227.9
735,1509.14,3215.13
736,1510.53,3223.83
737,1511.92,3206.13
738,1513.31,3201.1
739,1514.71,3219.53
740,1516.1,3191.1
741,1517.48,3191.43
742,1518.87,3187.2
743,1520.26,3192.8
744,1521.65,3178.77
745,1523.03,3167.83
746,1524.42,3173.13
747,1525.8,3168.4
748,1527.18,3164.03
749,1528.56,3152.8
750,1529.94,3168.83
751,1531.32,3163.1
752,1532.7,3150.37
753,1534.08,3160.77
754,1535.46,3153.3
755,1536.83,3134.4
756,1538.21,3135.93
757,1539.58,3153.93
758,1540.95,3137.7
759,1542.33,3124.4
760,1543.7,3147.13
761,1545.07,3136.57
762,1546.44,3123.63
763,1547.81,3136.73
764,1549.17,3144.7
765,1550.54,3134.03
766,1551.9,3141.63
767,1553.27,3132.47
768,1554.63,3138.8
769,1555.99,3131.87
770,1557.36,3142
771,1558.72,3116.83
772,1560.08,3140.17
773,1561.43,3136.13
774,1562.79,3124.73
775,1564.15,3129.93
776,1565.5,3143.43
777,1566.86,3149.9
778,1568.21,3147.53
779,1569.57,3143.3
780,1570.92,3148.07
781,1572.27,3140.13
782,1573.62,3186.63
783,1574.97,3183.27
784,1576.32,3161.87
785,1577.66,3201.47
786,1579.01,3204.6
787,1580.35,3208.13
788,1581.7,3224.43
789,1583.04,3237.73
790,1584.38,3258.67
791,1585.73,3262.83
792,1587.07,3287.07
793,1588.41,3309.13
794,1589.74,3319.53
795,1591.08,3337.97
796,1592.42,3362.73
797,1593.75,3373.77
798,1595.09,3371.8
799,1596.42,3396.13
800,1597.76,3398.9
801,1599.09,3418.97
802,1600.42,3414.43
803,1601.75,3458.83
804,1603.08,3457.07
805,1604.41,3447.97
806,1605.73,3487.87
807,1607.06,3468.43
808,1608.38,3481.57
809,1609.71,3489.73
810,1611.03,3515.43
811,1612.35,3516.3
812,1613.68,3548.27
813,1615,3541
814,1616.32,3532.9
815,1617.63,3534.2
816,1618.95,3558
817,1620.27,3556.47
818,1621.58,3545
819,1622.9,3568.3
820,1624.21,3544.4
821,1625.52,3555.9
822,1626.84,3538.67
823,1628.15,3566.4
824,1629.46,3537.4
825,1630.77,3561.97
826,1632.07,3541.3
827,1633.38,3542.4
828,1634.69,3536.8
829,1635.99,3533.83
830,1637.3,3538.47
831,1638.6,3551.5
832,1639.9,3516.37
833,1641.2,3511.83
834,1642.5,3508.53
835,1643.8,3510.4
836,1645.1,3493.77
837,1646.4,3490.53
838,1647.7,3453.53
839,1648.99,3476.87
840,1650.29,3450.5
841,1651.58,3420.4
842,1652.87,3464.63
843,1654.16,3419.1
844,1655.45,3407.77
845,1656.74,3387.3
846,1658.03,3365.37
847,1659.32,3353.73
848,1660.61,3324.6
849,1661.89,3328.23
850,1663.18,3312.37
851,1664.46,3279.23
852,1665.75,3264.77
853,1667.03,3231.3
854,1668.31,3217.93
855,1669.59,3207.27
856,1670.87,3171.93
857,1672.15,3160.73
858,1673.43,3132.13
859,1674.7,3115.9
860,1675.98,3098.8
861,1677.25,3100.2
862,1678.53,3066.73
863,1679.8,3049.1
864,1681.07,3014.33
865,1682.34,3001
866,1683.61,2987.5
867,1684.88,2962.53
868,1686.15,2944.73
869,1687.41,2923.97
870,1688.68,2888.13
871,1689.95,2891.7
872,1691.21,2853.7
873,1692.47,2838.9
874,1693.73,2822.07
875,1695,2796.27
876,1696.26,2772.13
877,1697.52,2783.2
878,1698.77,2744.4
879,1700.03,2724.23
880,1701.29,2708.63
881,1702.54,2670.67
882,1703.8,2674.5
883,1705.05,2650.63
884,1706.3,2644.17
885,1707.55,2625.03
886,1708.81,2601.6
887,1710.06,2581.63
888,1711.3,2577.87
889,1712.55,2548.37
890,1713.8,2557.33
891,1715.04,2542.23
892,1716.29,2514.9
893,1717.53,2501.6
894,1718.78,2490.57
895,1720.02,2492.63
896,1721.26,2456.17
897,1722.5,2483.8
898,1723.74,2447.13
899,1724.98,2435.9
900,1726.21,2428.97
901,1727.45,2415.87
902,1728.69,2418.53
903,1729.92,2388.8
904,1731.15,2389.47
905,1732.39,2385.43
906,1733.62,2379.83
907,1734.85,2341.5
908,1736.08,2351.33
909,1737.31,2346.7
910,1738.54,2337.03
911,1739.76,2320.87
912,1740.99,2342.47
913,1742.21,2318.83
914,1743.44,2314.2
915,1744.66,2327.93
916,1745.88,2312.57
917,1747.1,2309.2
918,1748.32,2302.17
919,1749.54,2297.73
920,1750.76,2304.13
921,1751.98,2306.93
922,1753.19,2292.67
923,1754.41,2305.3
924,1755.62,2290.23
925,1756.84,2300.63
926,1758.05,2291.6
927,1759.26,2311.1
928,1760.47,2310.9
929,1761.68,2309.87
930,1762.89,2312.7
931,1764.1,2334.53
932,1765.3,2306.9
933,1766.51,2332.7
934,1767.71,2363.07
935,1768.92,2365.63
936,1770.12,2381.73
937,1771.32,2375.47
938,1772.52,2384.43
939,1773.72,2396.13
940,1774.92,2428.6
941,1776.12,2437.5
942,1777.32,2444.93
943,1778.51,2465.23
944,1779.71,2467.37
945,1780.9,2483.9
946,1782.1,2505.03
947,1783.29,2517.13
948,1784.48,2544.2
949,1785.67,2509.13
950,1786.86,2539.03
951,1788.05,2540.83
952,1789.24,2529.63
953,1790.42,2547.5
954,1791.61,2545.8
955,1792.79,2533.7
956,1793.98,2536.9
957,1795.16,2528.47
958,1796.34,2523.37
959,1797.52,2505.6
960,1798.7,2499.73
961,1799.88,2505.63
962,1801.06,2495.97
963,1802.24,2457.4
964,1803.41,2443.4
965,1804.59,2439.9
966,1805.76,2405.07
967,1806.94,2400.87
968,1808.11,2369.27
969,1809.28,2375.83
970,1810.45,2340.7
971,1811.62,2328.63
972,1812.79,2307.7
973,1813.96,2277.03
974,1815.12,2272.53
975,1816.29,2252.7
976,1817.45,2251.5
977,1818.62,2220.33
978,1819.78,2200.4
979,1820.94,2196.03
980,1822.1,2171.97
981,1823.26,2154.9
982,1824.42,2151.57
983,1825.58,2122.23
984,1826.73,2130.53
985,1827.89,2096.97
986,1829.05,2090.33
987,1830.2,2085.6
988,1831.35,2069.23
989,1832.51,2052.13
990,1833.66,2049.37
991,1834.81,2023.07
992,1835.96,2025.7
993,1837.1,2032.47
994,1838.25,1996.7
995,1839.4,2010.37
996,1840.54,1993.27
997,1841.69,1987.17
998,1842.83,1983.07
999,1843.97,1980.47
1000,1845.12,1959.6
1001,1846.26,1959.33
1002,1847.4,1964.1
1003,1848.54,1943.37
1004,1849.67,1937.43
1005,1850.81,1933.73
1006,1851.95,1949.63
1007,1853.08,1921.3
1008,1854.22,1928.4
1009,1855.35,1914.17
1010,1856.48,1899.77
1011,1857.61,1909.7
1012,1858.74,1896.6
1013,1859.87,1893.6
1014,1861,1895.8
1015,1862.13,1888
1016,1863.25,1891.8
1017,1864.38,1859.33
1018,1865.5,1869.8
1019,1866.63,1861.23
1020,1867.75,1862.8
1021,1868.87,1853.6
1022,1869.99,1833.43
1023,1871.11,1820.67
1024,1872.23,1835.63
