Minimal R Export

Pixel,Wavenumber,Processed
576,1275.35,5702.27
577,1276.9,5689.27
578,1278.44,5644.63
579,1279.99,5662.97
580,1281.53,5640.67
581,1283.07,5581.63
582,1284.61,5561.27
583,1286.15,5526.8
584,1287.69,5472.43
585,1289.23,5479.67
586,1290.77,5405.7
587,1292.3,5375.07
588,1293.84,5328.9
589,1295.37,5262.43
590,1296.9,5254.7
591,1298.44,5224.97
592,1299.97,5208.07
593,1301.5,5163.5
594,1303.03,5142.3
595,1304.56,5112.83
596,1306.08,5081.13
597,1307.61,5045.03
598,1309.14,5050.37
599,1310.66,5016.17
600,1312.19,4987
601,1313.71,4965.33
602,1315.23,4939.73
603,1316.75,4920.13
604,1318.27,4895.5
605,1319.79,4867.07
606,1321.31,4845.43
607,1322.83,4817.93
608,1324.34,4800.63
609,1325.86,4757
610,1327.37,4748.63
611,1328.88,4719.37
612,1330.4,4681.7
613,1331.91,4681.67
614,1333.42,4649.8
615,1334.93,4593.57
616,1336.44,4578.97
617,1337.94,4579.17
618,1339.45,4517.87
619,1340.96,4504.2
620,1342.46,4456.27
621,1343.97,4436.93
622,1345.47,4411
623,1346.97,4408.1
624,1348.47,4352.33
625,1349.97,4318.83
626,1351.47,4296.33
627,1352.97,4236.87
628,1354.46,4249.4
629,1355.96,4217.13
630,1357.46,4192.03
631,1358.95,4153.03
632,1360.44,4137.4
633,1361.94,4124.33
634,1363.43,4090.97
635,1364.92,4077.43
636,1366.41,4061.9
637,1367.9,4047.23
638,1369.38,4020.57
639,1370.87,4020.57
640,1372.36,3990.37
641,1373.84,3955.07
642,1375.32,3984.3
643,1376.81,3973.4
644,1378.29,3926.8
645,1379.77,3946.47
646,1381.25,3925.07
647,1382.73,3944.33
648,1384.21,3915.73
649,1385.68,3921.83
650,1387.16,3900.9
651,1388.63,3847.5
652,1390.11,3840.53
653,1391.58,3841.07
654,1393.05,3810
655,1394.53,3788.03
656,1396,3807.73
657,1397.46,3777.73
658,1398.93,3780.83
659,1400.4,3765.33
660,1401.87,3756.97
661,1403.33,3757.9
662,1404.8,3768.63
663,1406.26,3749.53
664,1407.72,3728.57
665,1409.19,3747.13
666,1410.65,3749.07
667,1412.11,3711.93
668,1413.57,3717.7
669,1415.02,3716.47
670,1416.48,3692.4
671,1417.94,3698.4
672,1419.39,3692.1
673,1420.85,3664.37
674,1422.3,3678.23
675,1423.75,3650.43
676,1425.2,3640.2
677,1426.65,3683.8
678,1428.1,3727.6
679,1429.55,3656.37
680,1431,3629.6
681,1432.44,3601.03
682,1433.89,3589.4
683,1435.33,3613.17
684,1436.78,3629.57
685,1438.22,3629.6
686,1439.66,3606.7
687,1441.1,3630.7
688,1442.54,3623.03
689,1443.98,3601.83
690,1445.42,3651.57
691,1446.86,3624.13
692,1448.29,3637.87
693,1449.73,3613.6
694,1451.16,3659.43
695,1452.59,3678.07
696,1454.03,3678.07
697,1455.46,3697.83
698,1456.89,3731.27
699,1458.32,3735.6
700,1459.75,3785.47
701,1461.17,3792.5
702,1462.6,3826.73
703,1464.02,3824.6
704,1465.45,3823.8
705,1466.87,3814.1
706,1468.3,3784.8
707,1469.72,3758.27
708,1471.14,3701.6
709,1472.56,3678.23
710,1473.98,3622.97
711,1475.39,3580.93
712,1476.81,3530.8
713,1478.23,3496.67
714,1479.64,3430.43
715,1481.06,3397.17
716,1482.47,3340.73
717,1483.88,3319
718,1485.29,3299.9
719,1486.7,3270
720,1488.11,3247.07
721,1489.52,3234.57
722,1490.93,3246.93
723,1492.33,3199.37
724,1493.74,3208.3
725,1495.14,3185.03
726,1496.55,3180.7
727,1497.95,3166.53
728,1499.35,3189.1
729,1500.75,3157.33
730,1502.15,3161.17
731,1503.55,3176.53
732,1504.95,3163.47
733,1506.34,3154.87
734,1507.74,3157.3
735,1509.14,3145.8
736,1510.53,3148.17
737,1511.92,3129.87
738,1513.31,3129.57
739,1514.71,3150.47
740,1516.1,3117.2
741,1517.48,3133.97
742,1518.87,3122.5
743,1520.26,3123.37
744,1521.65,3108.43
745,1523.03,3094.3
746,1524.42,3108.77
747,1525.8,3094.3
748,1527.18,3093.23
749,1528.56,3084.5
750,1529.94,3100.67
751,1531.32,3093.87
752,1532.7,3077.2
753,1534.08,3071.6
754,1535.46,3097.13
755,1536.83,3069.77
756,1538.21,3069.37
757,1539.58,3091.13
758,1540.95,3083.17
759,1542.33,3061.4
760,1543.7,3087.53
761,1545.07,3078.83
762,1546.44,3059.9
763,1547.81,3067.53
764,1549.17,3082.53
765,1550.54,3066.83
766,1551.9,3080
767,1553.27,3070.87
768,1554.63,3083.43
769,1555.99,3073
770,1557.36,3073.13
771,1558.72,3078.17
772,1560.08,3080.3
773,1561.43,3077.77
774,1562.79,3087.5
775,1564.15,3081.63
776,1565.5,3086.07
777,1566.86,3098.67
778,1568.21,3102.23
779,1569.57,3085.1
780,1570.92,3100.47
781,1572.27,3098.4
782,1573.62,3136
783,1574.97,3132.17
784,1576.32,3121.23
785,1577.66,3165.4
786,1579.01,3148.73
787,1580.35,3167.7
788,1581.7,3187.27
789,1583.04,3207.07
790,1584.38,3222.37
791,1585.73,3223.5
792,1587.07,3251.17
793,1588.41,3284.1
794,1589.74,3308.4
795,1591.08,3337.03
796,1592.42,3356.37
797,1593.75,3381.97
798,1595.09,3396.93
799,1596.42,3430.13
800,1597.76,3429.77
801,1599.09,3455.97
802,1600.42,3444.33
803,1601.75,3484.93
804,1603.08,3484.23
805,1604.41,3467.23
806,1605.73,3514.8
807,1607.06,3496.93
808,1608.38,3503.4
809,1609.71,3509.87
810,1611.03,3522.57
811,1612.35,3506.67
812,1613.68,3536.47
813,1615,3532.4
814,1616.32,3539.57
815,1617.63,3525.47
816,1618.95,3538.27
817,1620.27,3535.93
818,1621.58,3526.37
819,1622.9,3540.17
820,1624.21,3528.33
821,1625.52,3530.33
822,1626.84,3525.87
823,1628.15,3540.73
824,1629.46,3528.5
825,1630.77,3536.17
826,1632.07,3524.63
827,1633.38,3534.23
828,1634.69,3526.07
829,1635.99,3517.7
830,1637.3,3525.83
831,1638.6,3552
832,1639.9,3496.53
833,1641.2,3512.13
834,1642.5,3513
835,1643.8,3519.17
836,1645.1,3497.7
837,1646.4,3493.37
838,1647.7,3466.67
839,1648.99,3471.27
840,1650.29,3461.67
841,1651.58,3435.67
842,1652.87,3471.47
843,1654.16,3426.73
844,1655.45,3422.47
845,1656.74,3398.87
846,1658.03,3389.6
847,1659.32,3384.63
848,1660.61,3343.53
849,1661.89,3342.93
850,1663.18,3324.4
851,1664.46,3290.93
852,1665.75,3275.63
853,1667.03,3249.23
854,1668.31,3230.3
855,1669.59,3215.97
856,1670.87,3177.7
857,1672.15,3177.8
858,1673.43,3134.13
859,1674.7,3114.7
860,1675.98,3115.9
861,1677.25,3110.73
862,1678.53,3065.57
863,1679.8,3042.17
864,1681.07,3006.87
865,1682.34,3009.3
866,1683.61,2984.47
867,1684.88,2970.03
868,1686.15,2953.37
869,1687.41,2921.5
870,1688.68,2877.5
871,1689.95,2891.67
872,1691.21,2840.67
873,1692.47,2849.97
874,1693.73,2810
875,1695,2783.1
876,1696.26,2770.03
877,1697.52,2761.5
878,1698.77,2733.2
879,1700.03,2709.23
880,1701.29,2690.83
881,1702.54,2660
882,1703.8,2656.07
883,1705.05,2639.4
884,1706.3,2618.7
885,1707.55,2603.73
886,1708.81,2585.77
887,1710.06,2561.53
888,1711.3,2556.03
889,1712.55,2524.23
890,1713.8,2531.6
891,1715.04,2520.8
892,1716.29,2493.9
893,1717.53,2492.97
894,1718.78,2472.1
895,1720.02,2455.83
896,1721.26,2435.3
897,1722.5,2450.93
898,1723.74,2431.87
899,1724.98,2416.03
900,1726.21,2397.4
901,1727.45,2392.27
902,1728.69,2395.73
903,1729.92,2366.27
904,1731.15,2359.63
905,1732.39,2346.3
906,1733.62,2361.27
907,1734.85,2323.83
908,1736.08,2327.63
909,1737.31,2331.1
910,1738.54,2327.1
911,1739.76,2298.47
912,1740.99,2316.63
913,1742.21,2299.3
914,1743.44,2279.4
915,1744.66,2300.8
916,1745.88,2296.53
917,1747.1,2286.33
918,1748.32,2280.5
919,1749.54,2280.4
920,1750.76,2288.37
921,1751.98,2278.3
922,1753.19,2275.83
923,1754.41,2295.37
924,1755.62,2275.9
925,1756.84,2289.37
926,1758.05,2292.77
927,1759.26,2305.7
928,1760.47,2294.73
929,1761.68,2302.03
930,1762.89,2307.7
931,1764.1,2320.2
932,1765.3,2306.3
933,1766.51,2340.63
934,1767.71,2362.63
935,1768.92,2367.8
936,1770.12,2381.63
937,1771.32,2374.73
938,1772.52,2389
939,1773.72,2402.93
940,1774.92,2438.43
941,1776.12,2445.2
942,1777.32,2456.43
943,1778.51,2485.23
944,1779.71,2500.03
945,1780.9,2519.33
946,1782.1,2536.4
947,1783.29,2545.7
948,1784.48,2577.9
949,1785.67,2553.6
950,1786.86,2579.1
951,1788.05,2583.43
952,1789.24,2588.23
953,1790.42,2599.87
954,1791.61,2590.3
955,1792.79,2594.4
956,1793.98,2591.87
957,1795.16,2584.33
958,1796.34,2589.83
959,1797.52,2563.27
960,1798.7,2555.37
961,1799.88,2545.23
962,1801.06,2532.53
963,1802.24,2497.3
964,1803.41,2491.8
965,1804.59,2492.6
966,1805.76,2453.43
967,1806.94,2442.3
968,1808.11,2421.87
969,1809.28,2414.73
970,1810.45,2389.43
971,1811.62,2371.83
972,1812.79,2347.43
973,1813.96,2306.73
974,1815.12,2305.5
975,1816.29,2281.97
976,1817.45,2271.1
977,1818.62,2239.17
978,1819.78,2223.6
979,1820.94,2205.53
980,1822.1,2183.97
981,1823.26,2167.4
982,1824.42,2166.13
983,1825.58,2138.5
984,1826.73,2132.37
985,1827.89,2107.87
986,1829.05,2094.57
987,1830.2,2094
988,1831.35,2060.7
989,1832.51,2057.37
990,1833.66,2050.83
991,1834.81,2028.07
992,1835.96,2029.43
993,1837.1,2022.97
994,1838.25,1989.93
995,1839.4,2006.73
996,1840.54,1986.1
997,1841.69,1979.93
998,1842.83,1976
999,1843.97,1962
1000,1845.12,1959.97
1001,1846.26,1951.3
1002,1847.4,1948.27
1003,1848.54,1929.5
1004,1849.67,1929.03
1005,1850.81,1926.67
1006,1851.95,1929.57
1007,1853.08,1906.4
1008,1854.22,1915.1
1009,1855.35,1901.1
1010,1856.48,1891.1
1011,1857.61,1900.3
1012,1858.74,1886.43
1013,1859.87,1878.83
1014,1861,1880.83
1015,1862.13,1875.77
1016,1863.25,1873.33
1017,1864.38,1846.2
1018,1865.5,1863.33
1019,1866.63,1844.73
1020,1867.75,1844.33
1021,1868.87,1840.67
1022,1869.99,1815.87
1023,1871.11,1806.57
1024,1872.23,1822.43
