Minimal R Export

Pixel,Wavenumber,Processed
241,703.96,21822.87
242,705.82,21802
243,707.68,21766.1
244,709.55,21692.27
245,711.41,21623.4
246,713.27,21505.17
247,715.13,21466.9
248,716.99,21320.33
249,718.84,21252.47
250,720.7,21160.6
251,722.55,21130.43
252,724.41,21033.33
253,726.26,21070.43
254,728.11,21123.93
255,729.97,21194.5
256,731.82,21273.97
257,733.67,21347.7
258,735.52,21348.93
259,737.36,21239.4
260,739.21,21106.87
261,741.06,20910.93
262,742.9,20732.97
263,744.75,20527.73
264,746.59,20432.9
265,748.43,20306.77
266,750.27,20236.63
267,752.11,20185.03
268,753.95,20085.2
269,755.79,20031.1
270,757.63,19974.03
271,759.46,19960.27
272,761.3,19839.63
273,763.13,19798.43
274,764.97,19762.77
275,766.8,19747.2
276,768.63,19657.43
277,770.46,19654.83
278,772.29,19627.97
279,774.12,19600.2
280,775.95,19609.43
281,777.78,19578
282,779.6,19582.03
283,781.43,19574.03
284,783.25,19575.67
285,785.08,19569.6
286,786.9,19519.97
287,788.72,19500.83
288,790.54,19517.13
289,792.36,19451.23
290,794.18,19410.7
291,796,19420.97
292,797.81,19359.77
293,799.63,19323.13
294,801.44,19291.33
295,803.26,19243.3
296,805.07,19242.13
297,806.88,19172.57
298,808.69,19151.4
299,810.5,19123.57
300,812.31,19093.7
301,814.12,19129.43
302,815.93,19114.17
303,817.74,19130.23
304,819.54,19102.33
305,821.35,19133.8
306,823.15,19117.63
307,824.95,19101.07
308,826.75,19131.2
309,828.55,19082.93
310,830.35,19109.8
311,832.15,19103.3
312,833.95,19094.77
313,835.75,19057.37
314,837.54,19115.87
315,839.34,19145.1
316,841.13,19205.87
317,842.92,19242.57
318,844.72,19282.63
319,846.51,19295.4
320,848.3,19306.57
321,850.09,19259.53
322,851.88,19260.4
323,853.66,19243.17
324,855.45,19172.03
325,857.24,19058.6
326,859.02,18961.77
327,860.8,18889.83
328,862.59,18792.23
329,864.37,18696.8
330,866.15,18609.43
331,867.93,18517.27
332,869.71,18387.93
333,871.49,18338.13
334,873.26,18216.6
335,875.04,18118.43
336,876.81,18022.43
337,878.59,17943.9
338,880.36,17818.33
339,882.13,17729.3
340,883.9,17673
341,885.68,17580.5
342,887.44,17506.47
343,889.21,17471.93
344,890.98,17380.57
345,892.75,17352.57
346,894.51,17236.07
347,896.28,17201
348,898.04,17141.73
349,899.8,17065.87
350,901.57,17065.4
351,903.33,17016.1
352,905.09,16966.47
353,906.85,16940.9
354,908.6,16889.6
355,910.36,16863.67
356,912.12,16806.53
357,913.87,16775.2
358,915.63,16768.07
359,917.38,16754.57
360,919.13,16742.93
361,920.88,16753.53
362,922.63,16745.8
363,924.38,16772.67
364,926.13,16759.17
365,927.88,16790.63
366,929.63,16799.6
367,931.37,16784.1
368,933.12,16806.3
369,934.86,16792.07
370,936.6,16763.3
371,938.35,16720.03
372,940.09,16716.03
373,941.83,16703.53
374,943.57,16679.2
375,945.3,16671.2
376,947.04,16659.17
377,948.78,16638.67
378,950.51,16584.6
379,952.25,16546.3
380,953.98,16534.07
381,955.71,16439.6
382,957.44,16414.3
383,959.17,16344.87
384,960.9,16278.67
385,962.63,16271.07
386,964.36,16145.43
387,966.09,16113.47
388,967.81,16072.2
389,969.54,15990.17
390,971.26,15954.43
391,972.98,15870.83
392,974.71,15793.97
393,976.43,15751.67
394,978.15,15683.07
395,979.87,15657.63
396,981.58,15561.27
397,983.3,15515.5
398,985.02,15490.87
399,986.73,15434.73
400,988.45,15410.8
401,990.16,15401.47
402,991.87,15413.07
403,993.59,15550.47
404,995.3,15755.47
405,997.01,16028.6
406,998.71,16324.33
407,1000.42,16455.67
408,1002.13,16390.1
409,1003.83,16108.43
410,1005.54,15680.6
411,1007.24,15310.4
412,1008.95,15027.57
413,1010.65,14784.33
414,1012.35,14618.93
415,1014.05,14487.47
416,1015.75,14384.43
417,1017.45,14349.73
418,1019.14,14291.13
419,1020.84,14263.37
420,1022.54,14236.67
421,1024.23,14195
422,1025.92,14150.7
423,1027.62,14118.2
424,1029.31,14107.37
425,1031,14059.17
426,1032.69,14029.67
427,1034.38,14008.63
428,1036.06,14005.23
429,1037.75,13990.9
430,1039.44,13958.77
431,1041.12,13970.97
432,1042.81,13909.2
433,1044.49,13891.6
434,1046.17,13868.3
435,1047.85,13826.4
436,1049.53,13775.47
437,1051.21,13658
438,1052.89,13610.43
439,1054.57,13523.9
440,1056.24,13422.5
441,1057.92,13378.57
442,1059.59,13226.37
443,1061.27,13145.8
444,1062.94,13001.17
445,1064.61,12916.93
446,1066.28,12801.27
447,1067.95,12666.6
448,1069.62,12561.77
449,1071.29,12451.53
450,1072.95,12362.57
451,1074.62,12292.47
452,1076.29,12182.87
453,1077.95,12195.23
454,1079.61,12140.43
455,1081.27,12083.77
456,1082.94,12069.33
457,1084.6,11991.7
458,1086.26,11980.2
459,1087.91,11951.47
460,1089.57,11885.27
461,1091.23,11840.5
462,1092.88,11795.7
463,1094.54,11734.57
464,1096.19,11672.3
465,1097.84,11610.13
466,1099.49,11565.93
467,1101.15,11520.53
468,1102.79,11466.37
469,1104.44,11446.1
470,1106.09,11435.37
471,1107.74,11451.77
472,1109.38,11395.67
473,1111.03,11423.53
474,1112.67,11428.3
475,1114.32,11393.53
476,1115.96,11396.27
477,1117.6,11349
478,1119.24,11357.03
479,1120.88,11305.5
480,1122.52,11265.73
481,1124.15,11265.73
482,1125.79,11217.93
483,1127.43,11171.53
484,1129.06,11136.03
485,1130.69,11098.9
486,1132.33,11063.8
487,1133.96,11027.07
488,1135.59,10990.23
489,1137.22,10927.77
490,1138.85,10883.2
491,1140.47,10847.73
492,1142.1,10790
493,1143.73,10730.57
494,1145.35,10709.97
495,1146.98,10630.63
496,1148.6,10631.67
497,1150.22,10590
498,1151.84,10549.97
499,1153.46,10502.1
500,1155.08,10483.23
501,1156.7,10455.93
502,1158.32,10465.33
503,1159.93,10436.43
504,1161.55,10435.37
505,1163.16,10379.83
506,1164.78,10360.63
507,1166.39,10356.73
508,1168,10307.73
509,1169.61,10297.7
510,1171.22,10183.13
511,1172.83,10138.77
512,1174.44,10117.03
513,1176.04,10031.67
514,1177.65,10021.57
515,1179.26,9961.03
516,1180.86,9894.13
517,1182.46,9840.13
518,1184.06,9833.77
519,1185.67,9759.1
520,1187.27,9772.9
521,1188.86,9703.97
522,1190.46,9681.8
523,1192.06,9654.6
524,1193.66,9631.37
525,1195.25,9627.33
526,1196.85,9587.93
527,1198.44,9557.13
528,1200.03,9507.4
529,1201.62,9516.23
530,1203.21,9431.93
531,1204.8,9421.13
532,1206.39,9400.2
533,1207.98,9329.8
534,1209.57,9289
535,1211.15,9247.63
536,1212.74,9193.07
537,1214.32,9143.43
538,1215.91,9078.3
539,1217.49,9041.03
540,1219.07,8986.33
541,1220.65,8902.77
542,1222.23,8858.37
543,1223.81,8787.43
544,1225.38,8748.53
545,1226.96,8655.67
546,1228.53,8626.23
547,1230.11,8577.57
548,1231.68,8503.43
549,1233.25,8454.4
550,1234.83,8404.37
551,1236.4,8369.23
552,1237.97,8329.7
553,1239.54,8270.17
554,1241.1,8224.3
555,1242.67,8184.9
556,1244.24,8131.13
557,1245.8,8042.87
558,1247.36,8036.8
559,1248.93,7968.1
560,1250.49,7924.7
561,1252.05,7876.83
562,1253.61,7781.53
563,1255.17,7757.9
564,1256.73,7686.23
565,1258.28,7643.03
566,1259.84,7566
567,1261.4,7476.7
568,1262.95,7471.53
569,1264.5,7393.63
570,1266.06,7357
571,1267.61,7310.2
572,1269.16,7259.67
573,1270.71,7236.1
574,1272.26,7210.97
575,1273.8,7138.97
576,1275.35,7095.33
577,1276.9,7057.03
578,1278.44,7005.27
579,1279.99,7022.07
580,1281.53,6991.4
581,1283.07,6915.23
582,1284.61,6856.03
583,1286.15,6811.13
584,1287.69,6726.13
585,1289.23,6705.4
586,1290.77,6608.33
587,1292.3,6550.07
588,1293.84,6472.8
589,1295.37,6369.6
590,1296.9,6331.27
591,1298.44,6270.7
592,1299.97,6249.83
593,1301.5,6161.6
594,1303.03,6128.97
595,1304.56,6070.9
596,1306.08,6004.37
597,1307.61,5949.2
598,1309.14,5946.57
599,1310.66,5904.9
600,1312.19,5855.07
601,1313.71,5787.33
602,1315.23,5755.57
603,1316.75,5717.93
604,1318.27,5677.83
605,1319.79,5644.27
606,1321.31,5604.87
607,1322.83,5575
608,1324.34,5513.9
609,1325.86,5465.93
610,1327.37,5439.4
611,1328.88,5385.9
612,1330.4,5331.33
613,1331.91,5314.17
614,1333.42,5276.83
615,1334.93,5200.4
616,1336.44,5171.1
617,1337.94,5150
618,1339.45,5084.73
619,1340.96,5046.93
620,1342.46,4988.23
621,1343.97,4953.4
622,1345.47,4907.57
623,1346.97,4881
624,1348.47,4842.43
625,1349.97,4798.33
626,1351.47,4768.5
627,1352.97,4707.67
628,1354.46,4694.57
629,1355.96,4643.9
630,1357.46,4620.47
631,1358.95,4588.67
632,1360.44,4556.43
633,1361.94,4534.03
634,1363.43,4505
635,1364.92,4470.4
636,1366.41,4446.13
637,1367.9,4424.67
638,1369.38,4410.77
639,1370.87,4408
640,1372.36,4375.27
641,1373.84,4316.67
642,1375.32,4346.63
643,1376.81,4315.6
644,1378.29,4277
645,1379.77,4313.47
646,1381.25,4287.77
647,1382.73,4295.23
648,1384.21,4253.93
649,1385.68,4237.07
650,1387.16,4217.6
651,1388.63,4163.63
652,1390.11,4140.63
653,1391.58,4121.03
654,1393.05,4095.73
655,1394.53,4050.7
656,1396,4060
657,1397.46,4030.33
658,1398.93,4019.03
659,1400.4,4010.53
660,1401.87,3981.37
661,1403.33,3973.53
662,1404.8,3969.57
663,1406.26,3960.47
664,1407.72,3943.33
665,1409.19,3951.13
666,1410.65,3942.5
667,1412.11,3910.77
668,1413.57,3900.77
669,1415.02,3876.97
670,1416.48,3873.87
671,1417.94,3878.6
672,1419.39,3848.13
673,1420.85,3828.27
674,1422.3,3838
675,1423.75,3809.87
676,1425.2,3790.5
677,1426.65,3831.87
678,1428.1,3873.3
679,1429.55,3786.17
680,1431,3760.53
681,1432.44,3723.83
682,1433.89,3697.4
683,1435.33,3729.53
684,1436.78,3732.73
685,1438.22,3721.23
686,1439.66,3704.93
687,1441.1,3711.6
688,1442.54,3703.27
689,1443.98,3663.37
690,1445.42,3721.6
691,1446.86,3688.2
692,1448.29,3695.57
693,1449.73,3674.97
694,1451.16,3692.5
695,1452.59,3711.8
696,1454.03,3725.77
697,1455.46,3730.93
698,1456.89,3764.33
699,1458.32,3757.1
700,1459.75,3799.4
701,1461.17,3799.27
702,1462.6,3831.83
703,1464.02,3827
704,1465.45,3822.03
705,1466.87,3814.47
706,1468.3,3797.3
707,1469.72,3761.7
708,1471.14,3696.4
709,1472.56,3695
710,1473.98,3659.73
711,1475.39,3619.6
712,1476.81,3575.77
713,1478.23,3544.8
714,1479.64,3496.9
715,1481.06,3466
716,1482.47,3425.27
717,1483.88,3411.77
718,1485.29,3386.4
719,1486.7,3366.7
720,1488.11,3353
721,1489.52,3315.97
722,1490.93,3336.67
723,1492.33,3289.87
724,1493.74,3311.9
725,1495.14,3292.57
726,1496.55,3283.73
727,1497.95,3263
728,1499.35,3278.53
729,1500.75,3260.07
730,1502.15,3260.43
731,1503.55,3272.13
732,1504.95,3265.1
733,1506.34,3254.83
734,1507.74,3245
735,1509.14,3239
736,1510.53,3240.03
737,1511.92,3228.97
738,1513.31,3218.07
739,1514.71,3241.33
740,1516.1,3197.6
741,1517.48,3209.07
742,1518.87,3204.13
743,1520.26,3209.97
744,1521.65,3199.47
745,1523.03,3186.33
746,1524.42,3180.9
747,1525.8,3184.7
748,1527.18,3181
749,1528.56,3174.4
750,1529.94,3193.13
751,1531.32,3183.17
752,1532.7,3165.9
753,1534.08,3161.7
754,1535.46,3175.1
755,1536.83,3147.7
756,1538.21,3158.87
757,1539.58,3174.53
758,1540.95,3162.77
759,1542.33,3144.9
760,1543.7,3159.9
761,1545.07,3157.47
762,1546.44,3143.63
763,1547.81,3154.6
764,1549.17,3160
765,1550.54,3153.1
766,1551.9,3156.87
767,1553.27,3152.33
768,1554.63,3158.3
769,1555.99,3151.87
770,1557.36,3165.67
771,1558.72,3146.37
772,1560.08,3155.73
773,1561.43,3149.5
774,1562.79,3147.3
775,1564.15,3144.6
776,1565.5,3162.33
777,1566.86,3167.13
778,1568.21,3161.1
779,1569.57,3157.3
780,1570.92,3167.3
781,1572.27,3157.23
782,1573.62,3192.3
783,1574.97,3205.03
784,1576.32,3179.33
785,1577.66,3219.17
786,1579.01,3209.73
787,1580.35,3230.57
788,1581.7,3244.03
789,1583.04,3263.83
790,1584.38,3282.2
791,1585.73,3284.67
792,1587.07,3302.2
793,1588.41,3327.87
794,1589.74,3348.9
795,1591.08,3370
796,1592.42,3397.43
797,1593.75,3395.3
798,1595.09,3393.23
799,1596.42,3415
800,1597.76,3405.47
801,1599.09,3443.1
802,1600.42,3449.73
803,1601.75,3484.2
804,1603.08,3471.93
805,1604.41,3460.5
806,1605.73,3492.43
807,1607.06,3487.9
808,1608.38,3509.7
809,1609.71,3516.83
810,1611.03,3528.73
811,1612.35,3531.67
812,1613.68,3558.93
813,1615,3562.67
814,1616.32,3568.5
815,1617.63,3558.57
816,1618.95,3592.27
817,1620.27,3571.9
818,1621.58,3555
819,1622.9,3567.9
820,1624.21,3577.23
821,1625.52,3580.83
822,1626.84,3575.93
823,1628.15,3589.73
824,1629.46,3574
825,1630.77,3566.17
826,1632.07,3572.93
827,1633.38,3572.2
828,1634.69,3561.6
829,1635.99,3571.57
830,1637.3,3558.1
831,1638.6,3580.8
832,1639.9,3523.4
833,1641.2,3525.43
834,1642.5,3522
835,1643.8,3542.8
836,1645.1,3509.47
837,1646.4,3505.17
838,1647.7,3476.5
839,1648.99,3492.63
840,1650.29,3472.73
841,1651.58,3449.97
842,1652.87,3475.33
843,1654.16,3438.53
844,1655.45,3416.07
845,1656.74,3390.33
846,1658.03,3389.5
847,1659.32,3389.67
848,1660.61,3346.23
849,1661.89,3344.87
850,1663.18,3326.4
851,1664.46,3283.63
852,1665.75,3283.97
853,1667.03,3243.73
854,1668.31,3240.47
855,1669.59,3224.07
856,1670.87,3182.17
857,1672.15,3176.2
858,1673.43,3145.03
859,1674.7,3140.8
860,1675.98,3129.23
861,1677.25,3116.8
862,1678.53,3092.43
863,1679.8,3059.23
864,1681.07,3027
865,1682.34,3020.3
866,1683.61,2989.23
867,1684.88,2975.5
868,1686.15,2965.47
869,1687.41,2947.07
870,1688.68,2909.37
871,1689.95,2903.27
872,1691.21,2869.83
873,1692.47,2875.07
874,1693.73,2828.97
875,1695,2820.13
876,1696.26,2793.67
877,1697.52,2787.03
878,1698.77,2758.27
879,1700.03,2737.4
880,1701.29,2726.3
881,1702.54,2684.73
882,1703.8,2685.03
883,1705.05,2663.73
884,1706.3,2649.17
885,1707.55,2653.13
886,1708.81,2615.57
887,1710.06,2594.07
888,1711.3,2590.37
889,1712.55,2555.9
890,1713.8,2568.03
891,1715.04,2547.3
892,1716.29,2516.57
893,1717.53,2524.77
894,1718.78,2501.9
895,1720.02,2510
896,1721.26,2474.67
897,1722.5,2482.9
898,1723.74,2456.9
899,1724.98,2451.13
900,1726.21,2439.8
901,1727.45,2424.97
902,1728.69,2429.7
903,1729.92,2403.6
904,1731.15,2383.83
905,1732.39,2388.13
906,1733.62,2394.73
907,1734.85,2362.97
908,1736.08,2374.13
909,1737.31,2367.2
910,1738.54,2355.67
911,1739.76,2337.3
912,1740.99,2355.67
913,1742.21,2334
914,1743.44,2319.47
915,1744.66,2339.5
916,1745.88,2334.73
917,1747.1,2310.9
918,1748.32,2312.03
919,1749.54,2309.73
920,1750.76,2317.5
921,1751.98,2330.9
922,1753.19,2304.93
923,1754.41,2320.2
924,1755.62,2320.9
925,1756.84,2319.13
926,1758.05,2315.83
927,1759.26,2321.67
928,1760.47,2320.97
929,1761.68,2329.53
930,1762.89,2324.57
931,1764.1,2346.1
932,1765.3,2325.17
933,1766.51,2354.7
934,1767.71,2383.37
935,1768.92,2378.57
936,1770.12,2394.57
937,1771.32,2385.6
938,1772.52,2413
939,1773.72,2411.1
940,1774.92,2450.57
941,1776.12,2454.03
942,1777.32,2457.3
943,1778.51,2479.5
944,1779.71,2490.6
945,1780.9,2515.23
946,1782.1,2515.63
947,1783.29,2522.5
948,1784.48,2546.47
949,1785.67,2527.77
950,1786.86,2540.77
951,1788.05,2547.93
952,1789.24,2545.2
953,1790.42,2562.7
954,1791.61,2550.7
955,1792.79,2541.83
956,1793.98,2532.77
957,1795.16,2526.97
958,1796.34,2532.67
959,1797.52,2513.27
960,1798.7,2513.27
961,1799.88,2518.77
962,1801.06,2503.03
963,1802.24,2454.03
964,1803.41,2449.37
965,1804.59,2454.1
966,1805.76,2412.37
967,1806.94,2411
968,1808.11,2384.9
969,1809.28,2372.83
970,1810.45,2347.17
971,1811.62,2346.63
972,1812.79,2318.93
973,1813.96,2295.53
974,1815.12,2286.2
975,1816.29,2270.7
976,1817.45,2260.47
977,1818.62,2224.1
978,1819.78,2210.43
979,1820.94,2200.4
980,1822.1,2185.1
981,1823.26,2168.23
982,1824.42,2159.17
983,1825.58,2118.9
984,1826.73,2135.5
985,1827.89,2111.23
986,1829.05,2091.67
987,1830.2,2114.3
988,1831.35,2080.4
989,1832.51,2058.2
990,1833.66,2059.1
991,1834.81,2036.97
992,1835.96,2045.07
993,1837.1,2047.43
994,1838.25,2017.53
995,1839.4,2026.77
996,1840.54,1996.2
997,1841.69,2011.93
998,1842.83,1996.8
999,1843.97,1982.9
1000,1845.12,1981.97
1001,1846.26,1975.63
1002,1847.4,1962.73
1003,1848.54,1952.1
1004,1849.67,1947.07
1005,1850.81,1948.23
1006,1851.95,1968.43
1007,1853.08,1940.1
1008,1854.22,1944.67
1009,1855.35,1922.43
1010,1856.48,1910.8
1011,1857.61,1923.73
1012,1858.74,1913.8
1013,1859.87,1915.17
1014,1861,1905.23
1015,1862.13,1900.37
1016,1863.25,1899.07
1017,1864.38,1866.47
1018,1865.5,1882.83
1019,1866.63,1874.13
1020,1867.75,1868.73
1021,1868.87,1864.17
1022,1869.99,1837.43
1023,1871.11,1839.2
1024,1872.23,1856.13
