Minimal R Export

Pixel,Wavenumber,Processed
206,638.13,17716.87
207,640.03,17862.7
208,641.92,18256.33
209,643.82,18385.27
210,645.71,18623.9
211,647.61,18805.17
212,649.5,19008.87
213,651.39,19202.6
214,653.28,19437.4
215,655.17,19659.87
216,657.06,19844.43
217,658.94,20087.13
218,660.83,20310.97
219,662.72,20485.4
220,664.6,20707.6
221,666.48,20877.87
222,668.37,21011.07
223,670.25,21184
224,672.13,21309.73
225,674.01,21428.33
226,675.89,21578.2
227,677.77,21632.77
228,679.64,21786.6
229,681.52,21841.73
230,683.39,21875.13
231,685.27,21984.9
232,687.14,21997.43
233,689.01,22059
234,690.88,22112.9
235,692.76,22133.1
236,694.62,22158.13
237,696.49,22158.23
238,698.36,22193.37
239,700.23,22171.3
240,702.09,22167.03
241,703.96,22111.43
242,705.82,22073.97
243,707.68,22044.13
244,709.55,21971.77
245,711.41,21915.93
246,713.27,21823.83
247,715.13,21746
248,716.99,21606.83
249,718.84,21540.13
250,720.7,21438.17
251,722.55,21413.43
252,724.41,21287.43
253,726.26,21286.03
254,728.11,21264.27
255,729.97,21247.37
256,731.82,21268.77
257,733.67,21273.97
258,735.52,21252.13
259,737.36,21198.77
260,739.21,21104.73
261,741.06,20973.93
262,742.9,20865.67
263,744.75,20709.07
264,746.59,20660.83
265,748.43,20556.87
266,750.27,20503.03
267,752.11,20475.4
268,753.95,20364.67
269,755.79,20297.63
270,757.63,20248.97
271,759.46,20245.5
272,761.3,20130.93
273,763.13,20085.07
274,764.97,20071.5
275,766.8,20021.27
276,768.63,19942.07
277,770.46,19941.6
278,772.29,19922
279,774.12,19879.53
280,775.95,19892.33
281,777.78,19856.03
282,779.6,19834.63
283,781.43,19809.03
284,783.25,19793.2
285,785.08,19794.33
286,786.9,19760.13
287,788.72,19740.3
288,790.54,19737.07
289,792.36,19696.87
290,794.18,19652.9
291,796,19646.8
292,797.81,19606.7
293,799.63,19572.5
294,801.44,19549.7
295,803.26,19521.33
296,805.07,19532.57
297,806.88,19541.2
298,808.69,19563.07
299,810.5,19618.03
300,812.31,19642.2
301,814.12,19693.5
302,815.93,19687.13
303,817.74,19694.2
304,819.54,19650.9
305,821.35,19621.6
306,823.15,19539.73
307,824.95,19522.23
308,826.75,19489.53
309,828.55,19423.87
310,830.35,19434.3
311,832.15,19419.27
312,833.95,19403.73
313,835.75,19371.3
314,837.54,19404.7
315,839.34,19413.67
316,841.13,19439.43
317,842.92,19492.43
318,844.72,19515.23
319,846.51,19544.3
320,848.3,19542.5
321,850.09,19480.37
322,851.88,19508.87
323,853.66,19478.17
324,855.45,19403.93
325,857.24,19296.13
326,859.02,19213.47
327,860.8,19108.03
328,862.59,19020.5
329,864.37,18906.97
330,866.15,18835.4
331,867.93,18780.23
332,869.71,18638.03
333,871.49,18589.83
334,873.26,18458.33
335,875.04,18350.23
336,876.81,18266.2
337,878.59,18175.77
338,880.36,18058.23
339,882.13,17977.63
340,883.9,17904.47
341,885.68,17799.2
342,887.44,17710.7
343,889.21,17666.1
344,890.98,17590.43
345,892.75,17561
346,894.51,17435.87
347,896.28,17397.63
348,898.04,17331.77
349,899.8,17271.33
350,901.57,17245
351,903.33,17188.13
352,905.09,17137.37
353,906.85,17115.47
354,908.6,17055.2
355,910.36,17039.63
356,912.12,16984.33
357,913.87,16962.43
358,915.63,16958.17
359,917.38,16922.13
360,919.13,16924.4
361,920.88,16917.5
362,922.63,16921.57
363,924.38,16937.47
364,926.13,16939.6
365,927.88,16948.4
366,929.63,16949.1
367,931.37,16942.37
368,933.12,16978.33
369,934.86,16957.9
370,936.6,16927.03
371,938.35,16904.77
372,940.09,16896.6
373,941.83,16868.27
374,943.57,16837.4
375,945.3,16839.97
376,947.04,16812.17
377,948.78,16800.33
378,950.51,16750.1
379,952.25,16713.83
380,953.98,16684.67
381,955.71,16626.1
382,957.44,16594.27
383,959.17,16531.57
384,960.9,16439.87
385,962.63,16467.6
386,964.36,16325.63
387,966.09,16301.83
388,967.81,16244.53
389,969.54,16177.37
390,971.26,16122.73
391,972.98,16044.17
392,974.71,15996.73
393,976.43,15943.17
394,978.15,15868.2
395,979.87,15841.6
396,981.58,15778
397,983.3,15743.9
398,985.02,15721.1
399,986.73,15692.03
400,988.45,15684
401,990.16,15664
402,991.87,15679.93
403,993.59,15818.07
404,995.3,16003.3
405,997.01,16260.93
406,998.71,16553.9
407,1000.42,16678.13
408,1002.13,16628.4
409,1003.83,16366.93
410,1005.54,15993.77
411,1007.24,15592.53
412,1008.95,15293.83
413,1010.65,15026.07
414,1012.35,14862.73
415,1014.05,14721.93
416,1015.75,14636.67
417,1017.45,14598.7
418,1019.14,14574.2
419,1020.84,14551.6
420,1022.54,14554.9
421,1024.23,14545
422,1025.92,14534.23
423,1027.62,14495.67
424,1029.31,14454.97
425,1031,14378.03
426,1032.69,14292.33
427,1034.38,14253.93
428,1036.06,14228.07
429,1037.75,14178.4
430,1039.44,14134.03
431,1041.12,14135.7
432,1042.81,14080.53
433,1044.49,14050.77
434,1046.17,14008.6
435,1047.85,13976.77
436,1049.53,13929.4
437,1051.21,13816.33
438,1052.89,13744.83
439,1054.57,13652.43
440,1056.24,13571.33
441,1057.92,13513.73
442,1059.59,13383.7
443,1061.27,13290.07
444,1062.94,13169.57
445,1064.61,13052.63
446,1066.28,12962.5
447,1067.95,12823.5
448,1069.62,12706.8
449,1071.29,12627.07
450,1072.95,12535.7
451,1074.62,12470.13
452,1076.29,12358.57
453,1077.95,12372.47
454,1079.61,12281.8
455,1081.27,12198
456,1082.94,12200.7
457,1084.6,12112.57
458,1086.26,12066.2
459,1087.91,12014.07
460,1089.57,11942.13
461,1091.23,11903.87
462,1092.88,11896.67
463,1094.54,11837.5
464,1096.19,11783.33
465,1097.84,11712.67
466,1099.49,11670.07
467,1101.15,11645.1
468,1102.79,11579.47
469,1104.44,11571.47
470,1106.09,11555.6
471,1107.74,11596.8
472,1109.38,11539
473,1111.03,11547.8
474,1112.67,11551.6
475,1114.32,11529.03
476,1115.96,11522.8
477,1117.6,11490.6
478,1119.24,11480.43
479,1120.88,11450.93
480,1122.52,11383.83
481,1124.15,11390.53
482,1125.79,11338.27
483,1127.43,11313.37
484,1129.06,11260.53
485,1130.69,11219.37
486,1132.33,11172.33
487,1133.96,11137.07
488,1135.59,11117.13
489,1137.22,11076.3
490,1138.85,11029.63
491,1140.47,10983.6
492,1142.1,10918.27
493,1143.73,10867.63
494,1145.35,10854.63
495,1146.98,10781.77
496,1148.6,10788.83
497,1150.22,10756.47
498,1151.84,10718.97
499,1153.46,10692.07
500,1155.08,10672.67
501,1156.7,10653.93
502,1158.32,10651.27
503,1159.93,10614.17
504,1161.55,10599.87
505,1163.16,10539.67
506,1164.78,10506.57
507,1166.39,10508.77
508,1168,10473.7
509,1169.61,10476.87
510,1171.22,10410.9
511,1172.83,10360.13
512,1174.44,10344.23
513,1176.04,10228.5
514,1177.65,10214.9
515,1179.26,10124.77
516,1180.86,10073.17
517,1182.46,10011.7
518,1184.06,9996.6
519,1185.67,9914.07
520,1187.27,9923.83
521,1188.86,9862.5
522,1190.46,9823.73
523,1192.06,9812.27
524,1193.66,9787.03
525,1195.25,9793.83
526,1196.85,9747.33
527,1198.44,9702.07
528,1200.03,9668.97
529,1201.62,9688.47
530,1203.21,9610.3
531,1204.8,9582.33
532,1206.39,9562.93
533,1207.98,9492.07
534,1209.57,9441.07
535,1211.15,9426.13
536,1212.74,9354.97
537,1214.32,9315.83
538,1215.91,9247.53
539,1217.49,9201.77
540,1219.07,9145.8
541,1220.65,9072.2
542,1222.23,9044.1
543,1223.81,8976.77
544,1225.38,8923.3
545,1226.96,8846.63
546,1228.53,8806.4
547,1230.11,8758.9
548,1231.68,8697.6
549,1233.25,8645.53
550,1234.83,8595.1
551,1236.4,8562.6
552,1237.97,8528.53
553,1239.54,8480.53
554,1241.1,8420.57
555,1242.67,8389.67
556,1244.24,8346.87
557,1245.8,8259.6
558,1247.36,8243.17
559,1248.93,8153.23
560,1250.49,8111.63
561,1252.05,8066.17
562,1253.61,7979.83
563,1255.17,7940.23
564,1256.73,7858.33
565,1258.28,7795.17
566,1259.84,7730.33
567,1261.4,7638.9
568,1262.95,7641.7
569,1264.5,7545.33
570,1266.06,7492.8
571,1267.61,7444.37
572,1269.16,7362.4
573,1270.71,7332.57
574,1272.26,7282.67
575,1273.8,7216.53
576,1275.35,7168.63
577,1276.9,7123.33
578,1278.44,7057.3
579,1279.99,7048.97
580,1281.53,7001.67
581,1283.07,6928.77
582,1284.61,6884.6
583,1286.15,6825.03
584,1287.69,6764.17
585,1289.23,6731.67
586,1290.77,6631.87
587,1292.3,6606.07
588,1293.84,6527.17
589,1295.37,6443.93
590,1296.9,6411.83
591,1298.44,6345.6
592,1299.97,6316.1
593,1301.5,6241.03
594,1303.03,6192.33
595,1304.56,6158.73
596,1306.08,6095.43
597,1307.61,6024.27
598,1309.14,6019.17
599,1310.66,5965.4
600,1312.19,5926.4
601,1313.71,5859.43
602,1315.23,5828.97
603,1316.75,5806.17
604,1318.27,5760.23
605,1319.79,5702.3
606,1321.31,5666.93
607,1322.83,5630.43
608,1324.34,5585.27
609,1325.86,5525.43
610,1327.37,5495.2
611,1328.88,5459.2
612,1330.4,5390.3
613,1331.91,5364.83
614,1333.42,5330
615,1334.93,5250.2
616,1336.44,5202.37
617,1337.94,5205.67
618,1339.45,5122.57
619,1340.96,5082.97
620,1342.46,5028.47
621,1343.97,5007.27
622,1345.47,4958.8
623,1346.97,4919.13
624,1348.47,4870.63
625,1349.97,4828.77
626,1351.47,4791.87
627,1352.97,4728.53
628,1354.46,4725.03
629,1355.96,4681.23
630,1357.46,4644.33
631,1358.95,4603.63
632,1360.44,4573.23
633,1361.94,4561.77
634,1363.43,4519.67
635,1364.92,4495.6
636,1366.41,4467.17
637,1367.9,4433.73
638,1369.38,4411.4
639,1370.87,4394.53
640,1372.36,4372.57
641,1373.84,4340.63
642,1375.32,4353.63
643,1376.81,4324.03
644,1378.29,4270.9
645,1379.77,4277.47
646,1381.25,4252.63
647,1382.73,4261.47
648,1384.21,4230.8
649,1385.68,4212.97
650,1387.16,4194.97
651,1388.63,4154.37
652,1390.11,4129.73
653,1391.58,4118.1
654,1393.05,4089.77
655,1394.53,4059.37
656,1396,4063.3
657,1397.46,4033.6
658,1398.93,4017.87
659,1400.4,4002.23
660,1401.87,3992.87
661,1403.33,3988.53
662,1404.8,3989.13
663,1406.26,3959.47
664,1407.72,3937.23
665,1409.19,3939.53
666,1410.65,3941.27
667,1412.11,3909.33
668,1413.57,3898.27
669,1415.02,3881.77
670,1416.48,3868.43
671,1417.94,3859
672,1419.39,3847.83
673,1420.85,3821.3
674,1422.3,3832.3
675,1423.75,3807.9
676,1425.2,3779.7
677,1426.65,3813.1
678,1428.1,3846.33
679,1429.55,3782.23
680,1431,3752.73
681,1432.44,3726.5
682,1433.89,3690.53
683,1435.33,3703.47
684,1436.78,3707.27
685,1438.22,3708.03
686,1439.66,3691.27
687,1441.1,3701.8
688,1442.54,3689.53
689,1443.98,3643.23
690,1445.42,3693.53
691,1446.86,3665.7
692,1448.29,3680.97
693,1449.73,3653.83
694,1451.16,3691.3
695,1452.59,3706.63
696,1454.03,3699.9
697,1455.46,3704.6
698,1456.89,3734.87
699,1458.32,3743.33
700,1459.75,3779.83
701,1461.17,3791.43
702,1462.6,3816.47
703,1464.02,3800.87
704,1465.45,3801.93
705,1466.87,3793.97
706,1468.3,3775.03
707,1469.72,3755.37
708,1471.14,3709.6
709,1472.56,3687.03
710,1473.98,3641.1
711,1475.39,3607.33
712,1476.81,3571.13
713,1478.23,3539.5
714,1479.64,3496.97
715,1481.06,3456.37
716,1482.47,3399.8
717,1483.88,3394.13
718,1485.29,3370.63
719,1486.7,3347.9
720,1488.11,3330.03
721,1489.52,3325.4
722,1490.93,3325.2
723,1492.33,3268.1
724,1493.74,3282.5
725,1495.14,3273.7
726,1496.55,3278.17
727,1497.95,3258.23
728,1499.35,3264.2
729,1500.75,3241.9
730,1502.15,3238.63
731,1503.55,3261.43
732,1504.95,3250.93
733,1506.34,3248.3
734,1507.74,3230.43
735,1509.14,3230.5
736,1510.53,3231.6
737,1511.92,3197.63
738,1513.31,3208.07
739,1514.71,3224.6
740,1516.1,3193.1
741,1517.48,3203
742,1518.87,3181.57
743,1520.26,3185.67
744,1521.65,3175.23
745,1523.03,3179.1
746,1524.42,3175.47
747,1525.8,3166.67
748,1527.18,3165.5
749,1528.56,3154.07
750,1529.94,3160.63
751,1531.32,3151.6
752,1532.7,3150.87
753,1534.08,3141.67
754,1535.46,3161.87
755,1536.83,3122.8
756,1538.21,3139.63
757,1539.58,3139.37
758,1540.95,3137
759,1542.33,3130.6
760,1543.7,3140.73
761,1545.07,3132.93
762,1546.44,3123.5
763,1547.81,3133.77
764,1549.17,3134.1
765,1550.54,3124.5
766,1551.9,3142.8
767,1553.27,3129.2
768,1554.63,3138
769,1555.99,3135.7
770,1557.36,3128.3
771,1558.72,3111.47
772,1560.08,3133.6
773,1561.43,3139.13
774,1562.79,3134.67
775,1564.15,3134.97
776,1565.5,3146.13
777,1566.86,3143.43
778,1568.21,3154.53
779,1569.57,3143.67
780,1570.92,3146.87
781,1572.27,3143.37
782,1573.62,3173.63
783,1574.97,3170.1
784,1576.32,3156.17
785,1577.66,3195.6
786,1579.01,3191.47
787,1580.35,3207.73
788,1581.7,3217.07
789,1583.04,3236.43
790,1584.38,3256.4
791,1585.73,3266.93
792,1587.07,3289.67
793,1588.41,3313.53
794,1589.74,3339.4
795,1591.08,3356.47
796,1592.42,3375.2
797,1593.75,3400.17
798,1595.09,3417.93
799,1596.42,3453.3
800,1597.76,3438.67
801,1599.09,3464.87
802,1600.42,3454.43
803,1601.75,3489.7
804,1603.08,3484.4
805,1604.41,3476.4
806,1605.73,3505.33
807,1607.06,3505.77
808,1608.38,3513.37
809,1609.71,3512.1
810,1611.03,3521.3
811,1612.35,3516.97
812,1613.68,3551.77
813,1615,3537.63
814,1616.32,3531.63
815,1617.63,3534.27
816,1618.95,3545.17
817,1620.27,3542.67
818,1621.58,3541.5
819,1622.9,3557.17
820,1624.21,3547.13
821,1625.52,3546.57
822,1626.84,3534.47
823,1628.15,3551.9
824,1629.46,3552.7
825,1630.77,3562.07
826,1632.07,3552.83
827,1633.38,3550.1
828,1634.69,3555.37
829,1635.99,3539.27
830,1637.3,3535.63
831,1638.6,3545.27
832,1639.9,3520.93
833,1641.2,3512.73
834,1642.5,3507.1
835,1643.8,3511.03
836,1645.1,3486.1
837,1646.4,3497
838,1647.7,3461.9
839,1648.99,3478.8
840,1650.29,3460.03
841,1651.58,3418.63
842,1652.87,3453.3
843,1654.16,3405.4
844,1655.45,3406.83
845,1656.74,3386.67
846,1658.03,3378.97
847,1659.32,3365.67
848,1660.61,3328.17
849,1661.89,3328.27
850,1663.18,3313.43
851,1664.46,3278.87
852,1665.75,3269
853,1667.03,3233.13
854,1668.31,3217
855,1669.59,3201.87
856,1670.87,3165.6
857,1672.15,3158.23
858,1673.43,3136.2
859,1674.7,3119.63
860,1675.98,3105.37
861,1677.25,3100.4
862,1678.53,3059.43
863,1679.8,3033.1
864,1681.07,3002.4
865,1682.34,2993.83
866,1683.61,2972.9
867,1684.88,2949.77
868,1686.15,2944.4
869,1687.41,2918.13
870,1688.68,2890.5
871,1689.95,2886.17
872,1691.21,2842.6
873,1692.47,2847.97
874,1693.73,2808.07
875,1695,2771.9
876,1696.26,2763.83
877,1697.52,2754.9
878,1698.77,2729.1
879,1700.03,2717.97
880,1701.29,2691.33
881,1702.54,2655.9
882,1703.8,2663.13
883,1705.05,2636.03
884,1706.3,2631.97
885,1707.55,2624.77
886,1708.81,2594.03
887,1710.06,2567.23
888,1711.3,2560.33
889,1712.55,2532.23
890,1713.8,2547.33
891,1715.04,2531.03
892,1716.29,2507.37
893,1717.53,2494
894,1718.78,2483.63
895,1720.02,2481.43
896,1721.26,2447.97
897,1722.5,2464.07
898,1723.74,2441.3
899,1724.98,2430.3
900,1726.21,2411.9
901,1727.45,2400.5
902,1728.69,2398.73
903,1729.92,2377.37
904,1731.15,2377.9
905,1732.39,2357.87
906,1733.62,2371.93
907,1734.85,2329.07
908,1736.08,2338.3
909,1737.31,2335.33
910,1738.54,2325.33
911,1739.76,2313.9
912,1740.99,2331.6
913,1742.21,2305.53
914,1743.44,2285.47
915,1744.66,2307.07
916,1745.88,2299.57
917,1747.1,2289.8
918,1748.32,2289.57
919,1749.54,2275.77
920,1750.76,2278.93
921,1751.98,2283.67
922,1753.19,2264.8
923,1754.41,2282.13
924,1755.62,2269.93
925,1756.84,2275.73
926,1758.05,2266.5
927,1759.26,2276.5
928,1760.47,2262.1
929,1761.68,2283.67
930,1762.89,2294.07
931,1764.1,2300.17
932,1765.3,2275.9
933,1766.51,2301.5
934,1767.71,2321.27
935,1768.92,2317.23
936,1770.12,2327.17
937,1771.32,2310.47
938,1772.52,2322.4
939,1773.72,2322.83
940,1774.92,2370.97
941,1776.12,2382.5
942,1777.32,2388.6
943,1778.51,2403.97
944,1779.71,2424.33
945,1780.9,2432.97
946,1782.1,2437.97
947,1783.29,2429.13
948,1784.48,2462.6
949,1785.67,2448.57
950,1786.86,2474.23
951,1788.05,2471.63
952,1789.24,2468.77
953,1790.42,2476.4
954,1791.61,2457.03
955,1792.79,2464.17
956,1793.98,2458.5
957,1795.16,2453.03
958,1796.34,2455.07
959,1797.52,2439.3
960,1798.7,2430.07
961,1799.88,2423.07
962,1801.06,2414.27
963,1802.24,2378.47
964,1803.41,2368.67
965,1804.59,2377.8
966,1805.76,2338.43
967,1806.94,2331.1
968,1808.11,2306.43
969,1809.28,2305.83
970,1810.45,2284.37
971,1811.62,2270.1
972,1812.79,2258.83
973,1813.96,2209.23
974,1815.12,2211.7
975,1816.29,2204.07
976,1817.45,2201.87
977,1818.62,2164.7
978,1819.78,2153.1
979,1820.94,2139.83
980,1822.1,2124.87
981,1823.26,2112
982,1824.42,2112.03
983,1825.58,2085.73
984,1826.73,2082.87
985,1827.89,2064.33
986,1829.05,2039.6
987,1830.2,2044.93
988,1831.35,2030.67
989,1832.51,2024.1
990,1833.66,2015.53
991,1834.81,1997.8
992,1835.96,1997.97
993,1837.1,1997.2
994,1838.25,1962.5
995,1839.4,1982.77
996,1840.54,1960.73
997,1841.69,1968.17
998,1842.83,1964.9
999,1843.97,1944
1000,1845.12,1933.77
1001,1846.26,1930.73
1002,1847.4,1937.9
1003,1848.54,1923.07
1004,1849.67,1913
1005,1850.81,1908.8
1006,1851.95,1923.13
1007,1853.08,1890.33
1008,1854.22,1912.4
1009,1855.35,1899.77
1010,1856.48,1885.6
1011,1857.61,1896.43
1012,1858.74,1883.8
1013,1859.87,1866.13
1014,1861,1871.5
1015,1862.13,1867.47
1016,1863.25,1868.93
1017,1864.38,1845.23
1018,1865.5,1847.33
1019,1866.63,1842.67
1020,1867.75,1828.63
1021,1868.87,1823.93
1022,1869.99,1809.8
1023,1871.11,1802.8
1024,1872.23,1823.77
