Minimal R Export

Pixel,Wavenumber,Processed
354,908.6,10145.03
355,910.36,10139.97
356,912.12,10116.37
357,913.87,10101.7
358,915.63,10131.97
359,917.38,10130.03
360,919.13,10125.53
361,920.88,10131.4
362,922.63,10129.47
363,924.38,10156.03
364,926.13,10166.37
365,927.88,10169.77
366,929.63,10168.83
367,931.37,10157.27
368,933.12,10159.1
369,934.86,10125.07
370,936.6,10098.23
371,938.35,10070.57
372,940.09,10053.57
373,941.83,10031.5
374,943.57,10005.07
375,945.3,9989.43
376,947.04,9956.5
377,948.78,9951.8
378,950.51,9895.53
379,952.25,9894.57
380,953.98,9878.87
381,955.71,9840.43
382,957.44,9818.67
383,959.17,9797.03
384,960.9,9764.03
385,962.63,9787.97
386,964.36,9702.9
387,966.09,9720.37
388,967.81,9691.47
389,969.54,9648.1
390,971.26,9640.73
391,972.98,9610.57
392,974.71,9580.7
393,976.43,9561.87
394,978.15,9528.83
395,979.87,9510.6
396,981.58,9470.1
397,983.3,9458.93
398,985.02,9446.93
399,986.73,9443.6
400,988.45,9453.4
401,990.16,9485.27
402,991.87,9520.53
403,993.59,9718.17
404,995.3,9957.93
405,997.01,10295.4
406,998.71,10651.5
407,1000.42,10843.43
408,1002.13,10836.03
409,1003.83,10597.8
410,1005.54,10241.53
411,1007.24,9873.33
412,1008.95,9573.47
413,1010.65,9329.07
414,1012.35,9190.43
415,1014.05,9080.87
416,1015.75,9023
417,1017.45,9011.53
418,1019.14,9029.9
419,1020.84,9032.73
420,1022.54,9090.37
421,1024.23,9124.87
422,1025.92,9140.27
423,1027.62,9141.7
424,1029.31,9149.97
425,1031,9096.47
426,1032.69,9067.2
427,1034.38,9051.23
428,1036.06,9052.67
429,1037.75,9048.9
430,1039.44,9040.73
431,1041.12,9079
432,1042.81,9069.8
433,1044.49,9066.5
434,1046.17,9081.1
435,1047.85,9091.07
436,1049.53,9079.4
437,1051.21,9026.2
438,1052.89,8984
439,1054.57,8937.8
440,1056.24,8885.97
441,1057.92,8857.27
442,1059.59,8774.83
443,1061.27,8743.77
444,1062.94,8657.03
445,1064.61,8590.37
446,1066.28,8539.2
447,1067.95,8433.43
448,1069.62,8364.1
449,1071.29,8285.17
450,1072.95,8225.3
451,1074.62,8177.87
452,1076.29,8083.93
453,1077.95,8124.93
454,1079.61,8060.2
455,1081.27,8011.5
456,1082.94,8018.4
457,1084.6,7980.53
458,1086.26,7949.27
459,1087.91,7922.47
460,1089.57,7884.63
461,1091.23,7852.4
462,1092.88,7836.63
463,1094.54,7794.73
464,1096.19,7778.77
465,1097.84,7724.43
466,1099.49,7706.6
467,1101.15,7690.1
468,1102.79,7660.63
469,1104.44,7658.63
470,1106.09,7646.13
471,1107.74,7698.43
472,1109.38,7647.7
473,1111.03,7668.73
474,1112.67,7683.4
475,1114.32,7646.73
476,1115.96,7656.47
477,1117.6,7625.53
478,1119.24,7621.77
479,1120.88,7584.77
480,1122.52,7516.33
481,1124.15,7501.6
482,1125.79,7454.27
483,1127.43,7422.6
484,1129.06,7369.03
485,1130.69,7336.4
486,1132.33,7299.8
487,1133.96,7259.97
488,1135.59,7235.6
489,1137.22,7193.43
490,1138.85,7154.23
491,1140.47,7128.2
492,1142.1,7092.9
493,1143.73,7060.77
494,1145.35,7059.07
495,1146.98,7007.3
496,1148.6,7029.77
497,1150.22,7018.17
498,1151.84,7003.9
499,1153.46,6997.43
500,1155.08,6996.17
501,1156.7,6990.7
502,1158.32,7015.13
503,1159.93,7012.7
504,1161.55,6992.4
505,1163.16,6946.07
506,1164.78,6954.83
507,1166.39,6984.73
508,1168,6965.97
509,1169.61,6988.97
510,1171.22,6947.17
511,1172.83,6918.87
512,1174.44,6911.47
513,1176.04,6843.7
514,1177.65,6839.7
515,1179.26,6798.57
516,1180.86,6757.37
517,1182.46,6729.63
518,1184.06,6735.17
519,1185.67,6689
520,1187.27,6705.53
521,1188.86,6682.47
522,1190.46,6661.63
523,1192.06,6664.83
524,1193.66,6663.03
525,1195.25,6677.37
526,1196.85,6652.83
527,1198.44,6652.73
528,1200.03,6620.9
529,1201.62,6671.2
530,1203.21,6624
531,1204.8,6634.03
532,1206.39,6653.43
533,1207.98,6611.47
534,1209.57,6586.87
535,1211.15,6599.6
536,1212.74,6553.4
537,1214.32,6514.9
538,1215.91,6491.63
539,1217.49,6473.43
540,1219.07,6447.13
541,1220.65,6410.37
542,1222.23,6409.23
543,1223.81,6366.3
544,1225.38,6354.57
545,1226.96,6312.3
546,1228.53,6316.3
547,1230.11,6300.07
548,1231.68,6280.77
549,1233.25,6276.4
550,1234.83,6248.13
551,1236.4,6234.77
552,1237.97,6241.83
553,1239.54,6230.13
554,1241.1,6199.23
555,1242.67,6201.53
556,1244.24,6186.13
557,1245.8,6143.33
558,1247.36,6161.5
559,1248.93,6107.07
560,1250.49,6089.17
561,1252.05,6069.47
562,1253.61,6033.73
563,1255.17,6012.53
564,1256.73,5969.87
565,1258.28,5948.07
566,1259.84,5905.9
567,1261.4,5848.5
568,1262.95,5889.37
569,1264.5,5837.8
570,1266.06,5803.83
571,1267.61,5790.67
572,1269.16,5740.17
573,1270.71,5728.27
574,1272.26,5725.93
575,1273.8,5659.37
576,1275.35,5638.27
577,1276.9,5618.93
578,1278.44,5574.97
579,1279.99,5598.6
580,1281.53,5570.5
581,1283.07,5529.6
582,1284.61,5510.97
583,1286.15,5467.53
584,1287.69,5419.83
585,1289.23,5420.33
586,1290.77,5347.83
587,1292.3,5317.6
588,1293.84,5278.33
589,1295.37,5215.4
590,1296.9,5207.23
591,1298.44,5171.97
592,1299.97,5162.73
593,1301.5,5112.13
594,1303.03,5087.37
595,1304.56,5078.07
596,1306.08,5027.03
597,1307.61,4987.9
598,1309.14,5007.73
599,1310.66,4972.27
600,1312.19,4932.37
601,1313.71,4910.63
602,1315.23,4895.67
603,1316.75,4884.07
604,1318.27,4853.1
605,1319.79,4826
606,1321.31,4813.1
607,1322.83,4785
608,1324.34,4757.2
609,1325.86,4713.8
610,1327.37,4709.6
611,1328.88,4685.47
612,1330.4,4627.7
613,1331.91,4638.4
614,1333.42,4610.7
615,1334.93,4570.6
616,1336.44,4537.47
617,1337.94,4535.67
618,1339.45,4482.2
619,1340.96,4460.83
620,1342.46,4435.63
621,1343.97,4406.97
622,1345.47,4374.77
623,1346.97,4358.57
624,1348.47,4309.4
625,1349.97,4288.97
626,1351.47,4267.77
627,1352.97,4217
628,1354.46,4227.4
629,1355.96,4186.83
630,1357.46,4161.83
631,1358.95,4116.77
632,1360.44,4104.4
633,1361.94,4096.93
634,1363.43,4076.8
635,1364.92,4046.63
636,1366.41,4025.23
637,1367.9,4007.87
638,1369.38,3992.67
639,1370.87,3992.2
640,1372.36,3962
641,1373.84,3932.13
642,1375.32,3956.2
643,1376.81,3940.1
644,1378.29,3904.63
645,1379.77,3922.6
646,1381.25,3892.63
647,1382.73,3917.93
648,1384.21,3891.33
649,1385.68,3877.73
650,1387.16,3856.63
651,1388.63,3830.13
652,1390.11,3818.13
653,1391.58,3809.03
654,1393.05,3797.93
655,1394.53,3772.73
656,1396,3780.37
657,1397.46,3749.43
658,1398.93,3759.8
659,1400.4,3745.73
660,1401.87,3737.77
661,1403.33,3735.73
662,1404.8,3751.17
663,1406.26,3727.07
664,1407.72,3719.77
665,1409.19,3719.5
666,1410.65,3728.67
667,1412.11,3706
668,1413.57,3700.27
669,1415.02,3687.33
670,1416.48,3677.7
671,1417.94,3678.53
672,1419.39,3667.2
673,1420.85,3648.7
674,1422.3,3669
675,1423.75,3634.93
676,1425.2,3618.07
677,1426.65,3662.27
678,1428.1,3706.4
679,1429.55,3647.5
680,1431,3606.33
681,1432.44,3600.17
682,1433.89,3572.9
683,1435.33,3582.07
684,1436.78,3609.43
685,1438.22,3605.17
686,1439.66,3594.73
687,1441.1,3618.6
688,1442.54,3612.9
689,1443.98,3576
690,1445.42,3632.73
691,1446.86,3589.1
692,1448.29,3613.67
693,1449.73,3606.83
694,1451.16,3631.63
695,1452.59,3661.1
696,1454.03,3659.17
697,1455.46,3683.9
698,1456.89,3713.03
699,1458.32,3722.57
700,1459.75,3777.1
701,1461.17,3780.03
702,1462.6,3816.03
703,1464.02,3804.33
704,1465.45,3804.4
705,1466.87,3799.1
706,1468.3,3766.43
707,1469.72,3753.37
708,1471.14,3676
709,1472.56,3659.6
710,1473.98,3617.07
711,1475.39,3565.23
712,1476.81,3523.1
713,1478.23,3480.57
714,1479.64,3432.4
715,1481.06,3371.8
716,1482.47,3311.27
717,1483.88,3301.57
718,1485.29,3279.33
719,1486.7,3261.33
720,1488.11,3242.67
721,1489.52,3213.1
722,1490.93,3225.63
723,1492.33,3177.63
724,1493.74,3188.6
725,1495.14,3184.27
726,1496.55,3184.07
727,1497.95,3154.43
728,1499.35,3175.87
729,1500.75,3148.47
730,1502.15,3147.53
731,1503.55,3156.63
732,1504.95,3154.07
733,1506.34,3147.63
734,1507.74,3151.3
735,1509.14,3138.4
736,1510.53,3134.73
737,1511.92,3122.93
738,1513.31,3113.1
739,1514.71,3135.37
740,1516.1,3110.67
741,1517.48,3113.07
742,1518.87,3098.03
743,1520.26,3113
744,1521.65,3097.73
745,1523.03,3094.23
746,1524.42,3091.17
747,1525.8,3081.17
748,1527.18,3087.93
749,1528.56,3074.87
750,1529.94,3089.57
751,1531.32,3079.1
752,1532.7,3067.83
753,1534.08,3064.77
754,1535.46,3079.2
755,1536.83,3053.7
756,1538.21,3057.33
757,1539.58,3074.6
758,1540.95,3072
759,1542.33,3054.47
760,1543.7,3073.57
761,1545.07,3061.47
762,1546.44,3046.3
763,1547.81,3068.03
764,1549.17,3075.3
765,1550.54,3064.6
766,1551.9,3086.7
767,1553.27,3067.73
768,1554.63,3078.03
769,1555.99,3063.6
770,1557.36,3073.23
771,1558.72,3061.7
772,1560.08,3069.33
773,1561.43,3070.53
774,1562.79,3076.67
775,1564.15,3078.87
776,1565.5,3072.03
777,1566.86,3088.73
778,1568.21,3087.9
779,1569.57,3087.83
780,1570.92,3096.6
781,1572.27,3091.13
782,1573.62,3124.63
783,1574.97,3123.97
784,1576.32,3105.9
785,1577.66,3146.2
786,1579.01,3151.13
787,1580.35,3160.5
788,1581.7,3171.23
789,1583.04,3190.43
790,1584.38,3204.03
791,1585.73,3226.43
792,1587.07,3250.53
793,1588.41,3277.47
794,1589.74,3297.17
795,1591.08,3320.37
796,1592.42,3352.17
797,1593.75,3373.4
798,1595.09,3399.3
799,1596.42,3420.57
800,1597.76,3425.33
801,1599.09,3436.17
802,1600.42,3428.57
803,1601.75,3476.9
804,1603.08,3469.03
805,1604.41,3460.9
806,1605.73,3499.6
807,1607.06,3492.8
808,1608.38,3492.5
809,1609.71,3493.6
810,1611.03,3517.77
811,1612.35,3500.13
812,1613.68,3535.2
813,1615,3525.67
814,1616.32,3528.27
815,1617.63,3514.9
816,1618.95,3532.93
817,1620.27,3530.83
818,1621.58,3523.7
819,1622.9,3547.13
820,1624.21,3529.5
821,1625.52,3533.3
822,1626.84,3510.3
823,1628.15,3525.37
824,1629.46,3527.2
825,1630.77,3535.77
826,1632.07,3512.17
827,1633.38,3530.97
828,1634.69,3513.8
829,1635.99,3509.9
830,1637.3,3510.2
831,1638.6,3548.13
832,1639.9,3502.23
833,1641.2,3496.03
834,1642.5,3502.43
835,1643.8,3505.43
836,1645.1,3483.77
837,1646.4,3485.9
838,1647.7,3458.17
839,1648.99,3467.07
840,1650.29,3459.83
841,1651.58,3428.53
842,1652.87,3460.07
843,1654.16,3425.6
844,1655.45,3419.33
845,1656.74,3393.83
846,1658.03,3372.7
847,1659.32,3381.1
848,1660.61,3330.23
849,1661.89,3340.07
850,1663.18,3314.7
851,1664.46,3282.4
852,1665.75,3278.5
853,1667.03,3242.8
854,1668.31,3232.93
855,1669.59,3204.6
856,1670.87,3164.37
857,1672.15,3159.07
858,1673.43,3130.6
859,1674.7,3106.47
860,1675.98,3100.37
861,1677.25,3092
862,1678.53,3053
863,1679.8,3029.2
864,1681.07,3009.13
865,1682.34,3003.23
866,1683.61,2976.23
867,1684.88,2950.27
868,1686.15,2930.4
869,1687.41,2922.1
870,1688.68,2871.2
871,1689.95,2882.2
872,1691.21,2835.73
873,1692.47,2828.33
874,1693.73,2796.37
875,1695,2770.5
876,1696.26,2753.7
877,1697.52,2757.5
878,1698.77,2717.3
879,1700.03,2707.47
880,1701.29,2680.1
881,1702.54,2640.47
882,1703.8,2655.2
883,1705.05,2618.3
884,1706.3,2614.33
885,1707.55,2597.8
886,1708.81,2577.23
887,1710.06,2542.37
888,1711.3,2536.87
889,1712.55,2511.63
890,1713.8,2528.43
891,1715.04,2516.43
892,1716.29,2486.13
893,1717.53,2481.03
894,1718.78,2459.47
895,1720.02,2454.7
896,1721.26,2422.23
897,1722.5,2446.7
898,1723.74,2411.1
899,1724.98,2404.8
900,1726.21,2395.6
901,1727.45,2381.13
902,1728.69,2383.6
903,1729.92,2364.43
904,1731.15,2361.63
905,1732.39,2347.07
906,1733.62,2352.67
907,1734.85,2303.03
908,1736.08,2319.1
909,1737.31,2312.23
910,1738.54,2307.53
911,1739.76,2299.93
912,1740.99,2312.83
913,1742.21,2289.1
914,1743.44,2275.3
915,1744.66,2285.87
916,1745.88,2281.77
917,1747.1,2283.6
918,1748.32,2279.07
919,1749.54,2268.57
920,1750.76,2278.93
921,1751.98,2273.2
922,1753.19,2273.73
923,1754.41,2288.8
924,1755.62,2274.5
925,1756.84,2279.63
926,1758.05,2259.7
927,1759.26,2279.33
928,1760.47,2276.77
929,1761.68,2296.23
930,1762.89,2301.23
931,1764.1,2313.17
932,1765.3,2294.33
933,1766.51,2329.07
934,1767.71,2349.5
935,1768.92,2349.9
936,1770.12,2363.57
937,1771.32,2368.1
938,1772.52,2393.63
939,1773.72,2399.23
940,1774.92,2427.47
941,1776.12,2432.17
942,1777.32,2453.43
943,1778.51,2474.47
944,1779.71,2481.9
945,1780.9,2505.3
946,1782.1,2512.8
947,1783.29,2514.87
948,1784.48,2557.03
949,1785.67,2534.5
950,1786.86,2566.67
951,1788.05,2566.87
952,1789.24,2561.07
953,1790.42,2577.77
954,1791.61,2570.4
955,1792.79,2569.83
956,1793.98,2566.97
957,1795.16,2571.13
958,1796.34,2564.43
959,1797.52,2549.4
960,1798.7,2530.47
961,1799.88,2537.57
962,1801.06,2527.93
963,1802.24,2498.43
964,1803.41,2478.43
965,1804.59,2482.5
966,1805.76,2440.23
967,1806.94,2431.73
968,1808.11,2413.53
969,1809.28,2392.63
970,1810.45,2371.43
971,1811.62,2361.27
972,1812.79,2327.57
973,1813.96,2285.77
974,1815.12,2281.57
975,1816.29,2269
976,1817.45,2270.2
977,1818.62,2229.9
978,1819.78,2212.23
979,1820.94,2198.2
980,1822.1,2182.07
981,1823.26,2155.17
982,1824.42,2149.83
983,1825.58,2125.9
984,1826.73,2124.87
985,1827.89,2101.73
986,1829.05,2075.73
987,1830.2,2071.8
988,1831.35,2054.43
989,1832.51,2048.13
990,1833.66,2040.57
991,1834.81,2025.67
992,1835.96,2022.4
993,1837.1,2009.13
994,1838.25,1985.67
995,1839.4,2000.83
996,1840.54,1978
997,1841.69,1973.5
998,1842.83,1961.1
999,1843.97,1967.3
1000,1845.12,1937.13
1001,1846.26,1946.17
1002,1847.4,1948.8
1003,1848.54,1934.9
1004,1849.67,1927.33
1005,1850.81,1913.07
1006,1851.95,1927.83
1007,1853.08,1897.93
1008,1854.22,1918.93
1009,1855.35,1910.67
1010,1856.48,1886.23
1011,1857.61,1896.43
1012,1858.74,1881.9
1013,1859.87,1869.43
1014,1861,1868.2
1015,1862.13,1868.43
1016,1863.25,1879.47
1017,1864.38,1839.23
1018,1865.5,1846.8
1019,1866.63,1842
1020,1867.75,1827.67
1021,1868.87,1822.7
1022,1869.99,1818.9
1023,1871.11,1805.23
1024,1872.23,1822
