Minimal R Export

Pixel,Wavenumber,Processed
323,853.66,11966.57
324,855.45,11909.73
325,857.24,11836.5
326,859.02,11695.97
327,860.8,11632.3
328,862.59,11567.13
329,864.37,11490.87
330,866.15,11407.3
331,867.93,11325.3
332,869.71,11205.37
333,871.49,11096.67
334,873.26,11039.97
335,875.04,10964.9
336,876.81,10850.97
337,878.59,10790.77
338,880.36,10717.17
339,882.13,10626.4
340,883.9,10567.07
341,885.68,10538.77
342,887.44,10483.03
343,889.21,10467.1
344,890.98,10421.4
345,892.75,10368.87
346,894.51,10316
347,896.28,10293.73
348,898.04,10251.53
349,899.8,10225.63
350,901.57,10219.83
351,903.33,10172.3
352,905.09,10123.3
353,906.85,10149.83
354,908.6,10139.1
355,910.36,10125
356,912.12,10114.67
357,913.87,10124
358,915.63,10106.5
359,917.38,10092.93
360,919.13,10084
361,920.88,10101.6
362,922.63,10135.17
363,924.38,10137.17
364,926.13,10157.2
365,927.88,10135.7
366,929.63,10120.97
367,931.37,10144.43
368,933.12,10118.97
369,934.86,10094.23
370,936.6,10105.9
371,938.35,10050.5
372,940.09,10036.27
373,941.83,10007.87
374,943.57,9989.97
375,945.3,9978.3
376,947.04,9960.33
377,948.78,9947.3
378,950.51,9889.57
379,952.25,9877.57
380,953.98,9833.17
381,955.71,9823.17
382,957.44,9780
383,959.17,9801.93
384,960.9,9752.63
385,962.63,9738.03
386,964.36,9681.3
387,966.09,9681.77
388,967.81,9639.97
389,969.54,9629.77
390,971.26,9627.47
391,972.98,9589.6
392,974.71,9540.7
393,976.43,9533.7
394,978.15,9492.8
395,979.87,9483.43
396,981.58,9469.3
397,983.3,9464.97
398,985.02,9417.37
399,986.73,9374.57
400,988.45,9421.17
401,990.16,9447.77
402,991.87,9494.07
403,993.59,9668.2
404,995.3,9919.33
405,997.01,10223.83
406,998.71,10578.43
407,1000.42,10796.37
408,1002.13,10773.7
409,1003.83,10585.8
410,1005.54,10255.73
411,1007.24,9846.57
412,1008.95,9524.07
413,1010.65,9290.27
414,1012.35,9135.6
415,1014.05,9018.33
416,1015.75,9013.93
417,1017.45,8978.9
418,1019.14,8969.53
419,1020.84,8976.5
420,1022.54,9022.13
421,1024.23,9072.9
422,1025.92,9112.13
423,1027.62,9115.17
424,1029.31,9071.07
425,1031,9044.33
426,1032.69,9025.7
427,1034.38,9000
428,1036.06,8987.8
429,1037.75,9006.4
430,1039.44,8987.83
431,1041.12,9014.23
432,1042.81,9039.03
433,1044.49,9050.73
434,1046.17,9060.9
435,1047.85,9043.27
436,1049.53,9004.27
437,1051.21,8979.93
438,1052.89,8951.53
439,1054.57,8890.17
440,1056.24,8854.8
441,1057.92,8801.77
442,1059.59,8727.3
443,1061.27,8711.1
444,1062.94,8633.03
445,1064.61,8535.23
446,1066.28,8443.67
447,1067.95,8338.5
448,1069.62,8295.9
449,1071.29,8232.2
450,1072.95,8185.4
451,1074.62,8117.73
452,1076.29,8062.93
453,1077.95,8055.67
454,1079.61,8013.03
455,1081.27,7977.4
456,1082.94,7976.1
457,1084.6,7912
458,1086.26,7880.53
459,1087.91,7852.8
460,1089.57,7812.5
461,1091.23,7799.33
462,1092.88,7774.73
463,1094.54,7755.6
464,1096.19,7688.83
465,1097.84,7647.3
466,1099.49,7620.2
467,1101.15,7614
468,1102.79,7596.13
469,1104.44,7648.17
470,1106.09,7620.93
471,1107.74,7615.47
472,1109.38,7588.4
473,1111.03,7610.07
474,1112.67,7602.3
475,1114.32,7591.53
476,1115.96,7582.53
477,1117.6,7540.33
478,1119.24,7505.97
479,1120.88,7514.3
480,1122.52,7457
481,1124.15,7446.57
482,1125.79,7397.17
483,1127.43,7354.73
484,1129.06,7314.57
485,1130.69,7277.7
486,1132.33,7230.97
487,1133.96,7223.33
488,1135.59,7177.07
489,1137.22,7146.47
490,1138.85,7080.83
491,1140.47,7035.47
492,1142.1,7024.5
493,1143.73,6999.1
494,1145.35,6978.5
495,1146.98,6972.17
496,1148.6,6983.33
497,1150.22,6945.33
498,1151.84,6929.67
499,1153.46,6959.4
500,1155.08,6924.17
501,1156.7,6948.5
502,1158.32,6930.8
503,1159.93,6939.4
504,1161.55,6895.73
505,1163.16,6882.17
506,1164.78,6906.37
507,1166.39,6907.93
508,1168,6909.87
509,1169.61,6934.6
510,1171.22,6884
511,1172.83,6849.77
512,1174.44,6839.7
513,1176.04,6782.63
514,1177.65,6740.43
515,1179.26,6732.5
516,1180.86,6709.33
517,1182.46,6688.7
518,1184.06,6642.87
519,1185.67,6598.93
520,1187.27,6616.67
521,1188.86,6594.9
522,1190.46,6587.2
523,1192.06,6608.23
524,1193.66,6590.27
525,1195.25,6543.87
526,1196.85,6573
527,1198.44,6562.67
528,1200.03,6568.4
529,1201.62,6574.87
530,1203.21,6585.43
531,1204.8,6556.47
532,1206.39,6555.33
533,1207.98,6532.1
534,1209.57,6502.7
535,1211.15,6512.93
536,1212.74,6467.37
537,1214.32,6443.33
538,1215.91,6390.13
539,1217.49,6392.63
540,1219.07,6341.97
541,1220.65,6333.57
542,1222.23,6338.27
543,1223.81,6306.87
544,1225.38,6283.4
545,1226.96,6253.17
546,1228.53,6231.7
547,1230.11,6237.93
548,1231.68,6209.67
549,1233.25,6206.73
550,1234.83,6181.23
551,1236.4,6167.73
552,1237.97,6159.73
553,1239.54,6147.27
554,1241.1,6127.1
555,1242.67,6143.4
556,1244.24,6110
557,1245.8,6060.23
558,1247.36,6035.67
559,1248.93,6001.23
560,1250.49,5984.4
561,1252.05,5989.8
562,1253.61,5964.83
563,1255.17,5905.4
564,1256.73,5864
565,1258.28,5820.2
566,1259.84,5810.47
567,1261.4,5803.8
568,1262.95,5792.5
569,1264.5,5746.93
570,1266.06,5699.5
571,1267.61,5655.9
572,1269.16,5657.13
573,1270.71,5630
574,1272.26,5595.67
575,1273.8,5574.8
576,1275.35,5552.67
577,1276.9,5533.5
578,1278.44,5510.97
579,1279.99,5489.1
580,1281.53,5464.17
581,1283.07,5423.33
582,1284.61,5406.03
583,1286.15,5391.43
584,1287.69,5351.07
585,1289.23,5311.2
586,1290.77,5261.73
587,1292.3,5217.8
588,1293.84,5193.2
589,1295.37,5143.2
590,1296.9,5098.43
591,1298.44,5074.33
592,1299.97,5047.83
593,1301.5,5007.1
594,1303.03,4990.67
595,1304.56,4970.47
596,1306.08,4942.13
597,1307.61,4901.6
598,1309.14,4902.23
599,1310.66,4866
600,1312.19,4827.23
601,1313.71,4836.27
602,1315.23,4819.33
603,1316.75,4796.43
604,1318.27,4724.33
605,1319.79,4712.77
606,1321.31,4699.33
607,1322.83,4661.8
608,1324.34,4671.97
609,1325.86,4606.3
610,1327.37,4587.4
611,1328.88,4553.73
612,1330.4,4516.13
613,1331.91,4511.83
614,1333.42,4477.27
615,1334.93,4475.23
616,1336.44,4449.3
617,1337.94,4399.3
618,1339.45,4373.8
619,1340.96,4327.77
620,1342.46,4346.27
621,1343.97,4316.8
622,1345.47,4280.13
623,1346.97,4227.53
624,1348.47,4181.47
625,1349.97,4164.47
626,1351.47,4148.53
627,1352.97,4127.6
628,1354.46,4111.03
629,1355.96,4047.33
630,1357.46,4033.5
631,1358.95,4017.37
632,1360.44,3975.83
633,1361.94,3959.3
634,1363.43,3953.3
635,1364.92,3970.63
636,1366.41,3900.63
637,1367.9,3883.37
638,1369.38,3885.87
639,1370.87,3847.8
640,1372.36,3850.03
641,1373.84,3848.5
642,1375.32,3827.07
643,1376.81,3794.93
644,1378.29,3784.43
645,1379.77,3799
646,1381.25,3799.77
647,1382.73,3789
648,1384.21,3799.97
649,1385.68,3775.17
650,1387.16,3717.43
651,1388.63,3680.13
652,1390.11,3703.83
653,1391.58,3695.47
654,1393.05,3667.33
655,1394.53,3650.93
656,1396,3635.3
657,1397.46,3613.63
658,1398.93,3616.83
659,1400.4,3581.33
660,1401.87,3635.1
661,1403.33,3638.2
662,1404.8,3627.33
663,1406.26,3594.5
664,1407.72,3587.13
665,1409.19,3582.73
666,1410.65,3573.8
667,1412.11,3595.03
668,1413.57,3581.47
669,1415.02,3575.3
670,1416.48,3556.33
671,1417.94,3542.07
672,1419.39,3548.47
673,1420.85,3513.9
674,1422.3,3556.93
675,1423.75,3511.13
676,1425.2,3505.67
677,1426.65,3535.13
678,1428.1,3582.7
679,1429.55,3503.5
680,1431,3485.4
681,1432.44,3491.27
682,1433.89,3482.5
683,1435.33,3485.2
684,1436.78,3470.4
685,1438.22,3469.37
686,1439.66,3456.07
687,1441.1,3475.63
688,1442.54,3492.1
689,1443.98,3474.5
690,1445.42,3486.13
691,1446.86,3470.57
692,1448.29,3467.97
693,1449.73,3480.97
694,1451.16,3508.53
695,1452.59,3506.97
696,1454.03,3534.07
697,1455.46,3517.63
698,1456.89,3567.93
699,1458.32,3610.4
700,1459.75,3643.2
701,1461.17,3669.87
702,1462.6,3676.07
703,1464.02,3667.43
704,1465.45,3662.9
705,1466.87,3636.17
706,1468.3,3629.97
707,1469.72,3616.03
708,1471.14,3562.63
709,1472.56,3542.77
710,1473.98,3473.97
711,1475.39,3452.57
712,1476.81,3397.5
713,1478.23,3363.33
714,1479.64,3305.7
715,1481.06,3238.47
716,1482.47,3224.03
717,1483.88,3180.4
718,1485.29,3141.2
719,1486.7,3138.5
720,1488.11,3092.53
721,1489.52,3104.03
722,1490.93,3072.13
723,1492.33,3037.1
724,1493.74,3016.87
725,1495.14,3054.47
726,1496.55,3036.43
727,1497.95,3038.3
728,1499.35,3028.17
729,1500.75,3014.27
730,1502.15,3029.97
731,1503.55,3028.87
732,1504.95,3040.77
733,1506.34,2989.83
734,1507.74,3017.83
735,1509.14,3007.73
736,1510.53,3000.47
737,1511.92,2991.5
738,1513.31,2984.43
739,1514.71,2988.9
740,1516.1,2992.3
741,1517.48,3006.13
742,1518.87,2991.57
743,1520.26,2971
744,1521.65,2961.7
745,1523.03,2957.53
746,1524.42,2958.93
747,1525.8,2969.2
748,1527.18,2944.4
749,1528.56,2975.03
750,1529.94,2938.33
751,1531.32,2943.23
752,1532.7,2962.43
753,1534.08,2931.77
754,1535.46,2959.13
755,1536.83,2931.83
756,1538.21,2947.07
757,1539.58,2930.97
758,1540.95,2904.57
759,1542.33,2933.27
760,1543.7,2920.93
761,1545.07,2913.43
762,1546.44,2913.9
763,1547.81,2918.2
764,1549.17,2940.83
765,1550.54,2928.43
766,1551.9,2953
767,1553.27,2937.7
768,1554.63,2951.67
769,1555.99,2949.97
770,1557.36,2933.63
771,1558.72,2937.57
772,1560.08,2974
773,1561.43,2930.97
774,1562.79,2965.6
775,1564.15,2957.57
776,1565.5,2954.63
777,1566.86,2936.7
778,1568.21,2970.97
779,1569.57,2948.57
780,1570.92,2957.9
781,1572.27,2977.7
782,1573.62,2988.13
783,1574.97,2962.63
784,1576.32,2964.7
785,1577.66,2995.47
786,1579.01,2994.5
787,1580.35,3049.5
788,1581.7,3049.33
789,1583.04,3031.77
790,1584.38,3056.57
791,1585.73,3076.8
792,1587.07,3119.63
793,1588.41,3163
794,1589.74,3199.43
795,1591.08,3208.7
796,1592.42,3209.4
797,1593.75,3237.23
798,1595.09,3254.77
799,1596.42,3298.37
800,1597.76,3304.43
801,1599.09,3313.83
802,1600.42,3341.27
803,1601.75,3297.87
804,1603.08,3343.6
805,1604.41,3356.27
806,1605.73,3378.8
807,1607.06,3407.3
808,1608.38,3407
809,1609.71,3379.93
810,1611.03,3404.3
811,1612.35,3389.57
812,1613.68,3434.5
813,1615,3404
814,1616.32,3412.17
815,1617.63,3430
816,1618.95,3395
817,1620.27,3415.37
818,1621.58,3408.57
819,1622.9,3408.7
820,1624.21,3403.33
821,1625.52,3424.7
822,1626.84,3426.13
823,1628.15,3423.13
824,1629.46,3394.63
825,1630.77,3403.6
826,1632.07,3388.1
827,1633.38,3409.57
828,1634.69,3380.57
829,1635.99,3384.87
830,1637.3,3396.27
831,1638.6,3383.53
832,1639.9,3364.93
833,1641.2,3403.53
834,1642.5,3393.33
835,1643.8,3416.73
836,1645.1,3333.87
837,1646.4,3356.27
838,1647.7,3350.1
839,1648.99,3361.67
840,1650.29,3341.83
841,1651.58,3352.07
842,1652.87,3343.57
843,1654.16,3299.77
844,1655.45,3306.43
845,1656.74,3299.53
846,1658.03,3294.27
847,1659.32,3287.1
848,1660.61,3231.9
849,1661.89,3212
850,1663.18,3185.8
851,1664.46,3164.63
852,1665.75,3136.2
853,1667.03,3130.33
854,1668.31,3121.23
855,1669.59,3090.67
856,1670.87,3041.77
857,1672.15,3054.33
858,1673.43,3040.5
859,1674.7,3012.2
860,1675.98,3022.77
861,1677.25,2978.47
862,1678.53,2920.37
863,1679.8,2908.67
864,1681.07,2899.83
865,1682.34,2871.83
866,1683.61,2880.37
867,1684.88,2864.63
868,1686.15,2821.73
869,1687.41,2767.37
870,1688.68,2761.37
871,1689.95,2762.4
872,1691.21,2715
873,1692.47,2731.1
874,1693.73,2680.77
875,1695,2660.43
876,1696.26,2639.23
877,1697.52,2611.73
878,1698.77,2641.97
879,1700.03,2561.9
880,1701.29,2587.67
881,1702.54,2550.3
882,1703.8,2532.77
883,1705.05,2509.93
884,1706.3,2488.83
885,1707.55,2483.8
886,1708.81,2453.73
887,1710.06,2443.77
888,1711.3,2442.13
889,1712.55,2409.7
890,1713.8,2428.1
891,1715.04,2400.87
892,1716.29,2373.3
893,1717.53,2382.53
894,1718.78,2343.03
895,1720.02,2337.63
896,1721.26,2312.77
897,1722.5,2326.23
898,1723.74,2289.93
899,1724.98,2286.37
900,1726.21,2273.7
901,1727.45,2276.97
902,1728.69,2224.4
903,1729.92,2238.63
904,1731.15,2251.57
905,1732.39,2231.5
906,1733.62,2236.53
907,1734.85,2231.03
908,1736.08,2217.07
909,1737.31,2195.77
910,1738.54,2197.67
911,1739.76,2212.43
912,1740.99,2184.97
913,1742.21,2192.73
914,1743.44,2189.9
915,1744.66,2186.47
916,1745.88,2152.93
917,1747.1,2158.43
918,1748.32,2158.13
919,1749.54,2180.03
920,1750.76,2177.53
921,1751.98,2171.27
922,1753.19,2142.97
923,1754.41,2126.8
924,1755.62,2122.5
925,1756.84,2155.1
926,1758.05,2181.63
927,1759.26,2166.83
928,1760.47,2181.9
929,1761.68,2189.97
930,1762.89,2180.13
931,1764.1,2204.8
932,1765.3,2226.97
933,1766.51,2227.6
934,1767.71,2244.77
935,1768.92,2235.33
936,1770.12,2245.57
937,1771.32,2257.53
938,1772.52,2287.4
939,1773.72,2327.53
940,1774.92,2324.93
941,1776.12,2324
942,1777.32,2339.1
943,1778.51,2365.7
944,1779.71,2398.93
945,1780.9,2389.97
946,1782.1,2446.2
947,1783.29,2447.73
948,1784.48,2434.67
949,1785.67,2446.53
950,1786.86,2450.5
951,1788.05,2456.23
952,1789.24,2487.27
953,1790.42,2475.27
954,1791.61,2482.1
955,1792.79,2439.57
956,1793.98,2485.33
957,1795.16,2477.4
958,1796.34,2477
959,1797.52,2470.4
960,1798.7,2461.63
961,1799.88,2431.77
962,1801.06,2402.57
963,1802.24,2349.93
964,1803.41,2385.53
965,1804.59,2335.33
966,1805.76,2365.37
967,1806.94,2333.6
968,1808.11,2300.67
969,1809.28,2299.33
970,1810.45,2280.13
971,1811.62,2247.13
972,1812.79,2242.27
973,1813.96,2234.97
974,1815.12,2225.67
975,1816.29,2171.93
976,1817.45,2153.23
977,1818.62,2110.67
978,1819.78,2101.33
979,1820.94,2126.27
980,1822.1,2075.23
981,1823.26,2063.37
982,1824.42,2023
983,1825.58,2019.4
984,1826.73,2019.33
985,1827.89,2015.17
986,1829.05,2020.7
987,1830.2,1965.47
988,1831.35,1922.73
989,1832.51,1941.17
990,1833.66,1949.23
991,1834.81,1937
992,1835.96,1926.07
993,1837.1,1914.97
994,1838.25,1889.93
995,1839.4,1889.87
996,1840.54,1888.17
997,1841.69,1881.3
998,1842.83,1845.97
999,1843.97,1839.8
1000,1845.12,1843.73
1001,1846.26,1834.93
1002,1847.4,1820.3
1003,1848.54,1816.93
1004,1849.67,1851.97
1005,1850.81,1847.1
1006,1851.95,1822.6
1007,1853.08,1814.23
1008,1854.22,1797.53
1009,1855.35,1814.63
1010,1856.48,1796.53
1011,1857.61,1788.37
1012,1858.74,1794.67
1013,1859.87,1787.9
1014,1861,1776.63
1015,1862.13,1761.8
1016,1863.25,1749.17
1017,1864.38,1750.7
1018,1865.5,1740.47
1019,1866.63,1743.4
1020,1867.75,1736.23
1021,1868.87,1719.7
1022,1869.99,1722.9
1023,1871.11,1728.47
1024,1872.23,1715.23
