Minimal R Export

Pixel,Wavenumber,Processed
371,938.35,17326.57
372,940.09,17289.73
373,941.83,17277.8
374,943.57,17256.77
375,945.3,17222.03
376,947.04,17208.03
377,948.78,17184.5
378,950.51,17111.43
379,952.25,17070.4
380,953.98,17062.07
381,955.71,16997.9
382,957.44,16948.8
383,959.17,16877.4
384,960.9,16821.23
385,962.63,16823.1
386,964.36,16686.23
387,966.09,16651.83
388,967.81,16582.6
389,969.54,16494.7
390,971.26,16477.73
391,972.98,16391.87
392,974.71,16328.23
393,976.43,16255.37
394,978.15,16218.53
395,979.87,16145.5
396,981.58,16073.47
397,983.3,16024.37
398,985.02,15987.3
399,986.73,15935.53
400,988.45,15914.97
401,990.16,15889.27
402,991.87,15902.9
403,993.59,16057.93
404,995.3,16277.17
405,997.01,16527.07
406,998.71,16867.6
407,1000.42,17035.87
408,1002.13,17020.5
409,1003.83,16786.1
410,1005.54,16398.33
411,1007.24,16005.87
412,1008.95,15669.4
413,1010.65,15397.7
414,1012.35,15225.6
415,1014.05,15067.4
416,1015.75,14965.8
417,1017.45,14941.33
418,1019.14,14906.13
419,1020.84,14893.33
420,1022.54,14918.5
421,1024.23,14916.8
422,1025.92,14920.07
423,1027.62,14902.1
424,1029.31,14862.83
425,1031,14785.6
426,1032.69,14708.53
427,1034.38,14676.77
428,1036.06,14623.9
429,1037.75,14597.6
430,1039.44,14576.13
431,1041.12,14554.47
432,1042.81,14502.57
433,1044.49,14489
434,1046.17,14455.07
435,1047.85,14404.5
436,1049.53,14357.93
437,1051.21,14261.9
438,1052.89,14179.93
439,1054.57,14092.3
440,1056.24,14002.9
441,1057.92,13934.3
442,1059.59,13779.23
443,1061.27,13698.47
444,1062.94,13556.4
445,1064.61,13451.6
446,1066.28,13349.07
447,1067.95,13191.2
448,1069.62,13069.83
449,1071.29,12973.83
450,1072.95,12880
451,1074.62,12805.7
452,1076.29,12696.1
453,1077.95,12697.83
454,1079.61,12608.33
455,1081.27,12522.47
456,1082.94,12516.13
457,1084.6,12440.4
458,1086.26,12391.97
459,1087.91,12347.27
460,1089.57,12300.67
461,1091.23,12222.33
462,1092.88,12207.87
463,1094.54,12157.6
464,1096.19,12102.9
465,1097.84,12011.07
466,1099.49,11989.37
467,1101.15,11972.53
468,1102.79,11906.13
469,1104.44,11890
470,1106.09,11870.8
471,1107.74,11914.67
472,1109.38,11869.03
473,1111.03,11896.8
474,1112.67,11879.07
475,1114.32,11845.93
476,1115.96,11863.1
477,1117.6,11818.23
478,1119.24,11795.57
479,1120.88,11776.4
480,1122.52,11699.57
481,1124.15,11690.87
482,1125.79,11646.23
483,1127.43,11596.53
484,1129.06,11538.8
485,1130.69,11476.53
486,1132.33,11443.7
487,1133.96,11399.13
488,1135.59,11364.8
489,1137.22,11303.23
490,1138.85,11270.3
491,1140.47,11205.17
492,1142.1,11154.83
493,1143.73,11108.37
494,1145.35,11070.83
495,1146.98,11004.57
496,1148.6,11015.4
497,1150.22,10961.8
498,1151.84,10936.53
499,1153.46,10924.53
500,1155.08,10881.9
501,1156.7,10849
502,1158.32,10861.07
503,1159.93,10837.77
504,1161.55,10816.03
505,1163.16,10755.4
506,1164.78,10746.73
507,1166.39,10726.57
508,1168,10703.6
509,1169.61,10720.37
510,1171.22,10654.87
511,1172.83,10598.83
512,1174.44,10594.1
513,1176.04,10483.7
514,1177.65,10436.33
515,1179.26,10366.4
516,1180.86,10328.93
517,1182.46,10250.9
518,1184.06,10235.63
519,1185.67,10169.93
520,1187.27,10173.27
521,1188.86,10108.23
522,1190.46,10087.3
523,1192.06,10065.67
524,1193.66,10020.6
525,1195.25,10049.7
526,1196.85,9993.57
527,1198.44,9973.7
528,1200.03,9918.57
529,1201.62,9944.53
530,1203.21,9870.17
531,1204.8,9848.67
532,1206.39,9828.9
533,1207.98,9755.37
534,1209.57,9700.07
535,1211.15,9686.1
536,1212.74,9622.1
537,1214.32,9561
538,1215.91,9491.2
539,1217.49,9457.6
540,1219.07,9383.8
541,1220.65,9312.87
542,1222.23,9290.73
543,1223.81,9210.23
544,1225.38,9147.27
545,1226.96,9071.33
546,1228.53,9037.83
547,1230.11,9006.27
548,1231.68,8954.03
549,1233.25,8908.8
550,1234.83,8837.63
551,1236.4,8807.7
552,1237.97,8757.2
553,1239.54,8715.7
554,1241.1,8672.8
555,1242.67,8646.93
556,1244.24,8601.47
557,1245.8,8522.47
558,1247.36,8513.37
559,1248.93,8416.9
560,1250.49,8371.03
561,1252.05,8327.53
562,1253.61,8247.47
563,1255.17,8200.63
564,1256.73,8105.53
565,1258.28,8077.57
566,1259.84,7997.7
567,1261.4,7897.17
568,1262.95,7901.1
569,1264.5,7821.1
570,1266.06,7748.47
571,1267.61,7697.97
572,1269.16,7616
573,1270.71,7581.27
574,1272.26,7537.6
575,1273.8,7460
576,1275.35,7414.4
577,1276.9,7354.13
578,1278.44,7294.27
579,1279.99,7290.87
580,1281.53,7233.4
581,1283.07,7169.2
582,1284.61,7125.17
583,1286.15,7055.13
584,1287.69,6981
585,1289.23,6955.83
586,1290.77,6855.83
587,1292.3,6805.17
588,1293.84,6740.3
589,1295.37,6667.2
590,1296.9,6617
591,1298.44,6552.9
592,1299.97,6516.77
593,1301.5,6430
594,1303.03,6394.13
595,1304.56,6361.23
596,1306.08,6290
597,1307.61,6226.03
598,1309.14,6223.5
599,1310.66,6155.63
600,1312.19,6108.9
601,1313.71,6050.73
602,1315.23,6026.97
603,1316.75,5990.97
604,1318.27,5941.8
605,1319.79,5890.93
606,1321.31,5849.37
607,1322.83,5811.73
608,1324.34,5763.13
609,1325.86,5692.33
610,1327.37,5655.83
611,1328.88,5628.67
612,1330.4,5557.77
613,1331.91,5529.23
614,1333.42,5493.5
615,1334.93,5420.4
616,1336.44,5380.17
617,1337.94,5365.97
618,1339.45,5283.7
619,1340.96,5237.63
620,1342.46,5184.27
621,1343.97,5153.8
622,1345.47,5105.43
623,1346.97,5065.7
624,1348.47,5007.4
625,1349.97,4980.77
626,1351.47,4936.7
627,1352.97,4867.1
628,1354.46,4858.1
629,1355.96,4799.13
630,1357.46,4762.67
631,1358.95,4723.97
632,1360.44,4690.4
633,1361.94,4662.47
634,1363.43,4634.57
635,1364.92,4593.07
636,1366.41,4558.1
637,1367.9,4535.77
638,1369.38,4503.17
639,1370.87,4480.67
640,1372.36,4450.37
641,1373.84,4420.53
642,1375.32,4418.97
643,1376.81,4399.67
644,1378.29,4347.93
645,1379.77,4353.73
646,1381.25,4322.9
647,1382.73,4342.53
648,1384.21,4307.2
649,1385.68,4284.67
650,1387.16,4266.57
651,1388.63,4223.43
652,1390.11,4189.9
653,1391.58,4194.47
654,1393.05,4174.3
655,1394.53,4138.4
656,1396,4135.9
657,1397.46,4111.03
658,1398.93,4097.9
659,1400.4,4074.77
660,1401.87,4058.2
661,1403.33,4070.2
662,1404.8,4072.03
663,1406.26,4030.73
664,1407.72,4025.57
665,1409.19,4021.27
666,1410.65,4005.73
667,1412.11,3989.57
668,1413.57,3987.6
669,1415.02,3971.57
670,1416.48,3957.27
671,1417.94,3949.57
672,1419.39,3927.53
673,1420.85,3895.43
674,1422.3,3926.97
675,1423.75,3884.63
676,1425.2,3860.93
677,1426.65,3913.67
678,1428.1,3966.37
679,1429.55,3870.93
680,1431,3831.7
681,1432.44,3823.23
682,1433.89,3785.73
683,1435.33,3809.37
684,1436.78,3831.3
685,1438.22,3814.13
686,1439.66,3799.3
687,1441.1,3819.57
688,1442.54,3801.83
689,1443.98,3775.33
690,1445.42,3823.3
691,1446.86,3790.43
692,1448.29,3804.97
693,1449.73,3792.3
694,1451.16,3822.47
695,1452.59,3828.6
696,1454.03,3829.77
697,1455.46,3840.1
698,1456.89,3880.27
699,1458.32,3879
700,1459.75,3942.3
701,1461.17,3941.37
702,1462.6,3971.1
703,1464.02,3961.27
704,1465.45,3953.4
705,1466.87,3929.6
706,1468.3,3912.93
707,1469.72,3901.87
708,1471.14,3827
709,1472.56,3808.6
710,1473.98,3752
711,1475.39,3701.2
712,1476.81,3643.7
713,1478.23,3616.53
714,1479.64,3558.83
715,1481.06,3509.67
716,1482.47,3452.43
717,1483.88,3427.17
718,1485.29,3397.63
719,1486.7,3381.4
720,1488.11,3352.87
721,1489.52,3323.27
722,1490.93,3335.87
723,1492.33,3292.3
724,1493.74,3300.5
725,1495.14,3282.33
726,1496.55,3282.17
727,1497.95,3260.2
728,1499.35,3274.5
729,1500.75,3239
730,1502.15,3250.33
731,1503.55,3256.57
732,1504.95,3240.8
733,1506.34,3246.57
734,1507.74,3241.43
735,1509.14,3218.97
736,1510.53,3226.97
737,1511.92,3204.67
738,1513.31,3195.37
739,1514.71,3227.1
740,1516.1,3186.47
741,1517.48,3193.87
742,1518.87,3177.5
743,1520.26,3185.03
744,1521.65,3165.17
745,1523.03,3157.53
746,1524.42,3170.73
747,1525.8,3156.53
748,1527.18,3150.13
749,1528.56,3144.73
750,1529.94,3160.37
751,1531.32,3148.93
752,1532.7,3140.43
753,1534.08,3136.2
754,1535.46,3150.9
755,1536.83,3121.73
756,1538.21,3119.53
757,1539.58,3139.73
758,1540.95,3120.63
759,1542.33,3106.93
760,1543.7,3137.83
761,1545.07,3121.07
762,1546.44,3117
763,1547.81,3121.87
764,1549.17,3130.5
765,1550.54,3114
766,1551.9,3124.73
767,1553.27,3117.03
768,1554.63,3126.8
769,1555.99,3120.07
770,1557.36,3122.53
771,1558.72,3102.83
772,1560.08,3136.07
773,1561.43,3126.03
774,1562.79,3123.3
775,1564.15,3127.53
776,1565.5,3125.67
777,1566.86,3132.83
778,1568.21,3128.07
779,1569.57,3135.1
780,1570.92,3139.1
781,1572.27,3131.33
782,1573.62,3168.77
783,1574.97,3160.5
784,1576.32,3143.93
785,1577.66,3183.6
786,1579.01,3193.07
787,1580.35,3193.47
788,1581.7,3215.6
789,1583.04,3226.6
790,1584.38,3239.5
791,1585.73,3253
792,1587.07,3275.73
793,1588.41,3317.33
794,1589.74,3333.5
795,1591.08,3353.1
796,1592.42,3386.77
797,1593.75,3402.83
798,1595.09,3422.77
799,1596.42,3449.9
800,1597.76,3449.43
801,1599.09,3478.43
802,1600.42,3472.47
803,1601.75,3508.43
804,1603.08,3499.23
805,1604.41,3504
806,1605.73,3524.43
807,1607.06,3525.57
808,1608.38,3522.43
809,1609.71,3530.43
810,1611.03,3535.93
811,1612.35,3529.57
812,1613.68,3562
813,1615,3554.6
814,1616.32,3550.33
815,1617.63,3539.77
816,1618.95,3558.3
817,1620.27,3550.5
818,1621.58,3548.8
819,1622.9,3559.27
820,1624.21,3545.9
821,1625.52,3550.73
822,1626.84,3539.23
823,1628.15,3548.17
824,1629.46,3544.67
825,1630.77,3558.27
826,1632.07,3541.17
827,1633.38,3536.73
828,1634.69,3544.37
829,1635.99,3540.3
830,1637.3,3536.13
831,1638.6,3553.8
832,1639.9,3524.67
833,1641.2,3522.03
834,1642.5,3505.33
835,1643.8,3523.23
836,1645.1,3502.4
837,1646.4,3492.53
838,1647.7,3474.77
839,1648.99,3497.07
840,1650.29,3476.87
841,1651.58,3447
842,1652.87,3480.37
843,1654.16,3436.47
844,1655.45,3425.87
845,1656.74,3418.57
846,1658.03,3391.87
847,1659.32,3387.7
848,1660.61,3361.6
849,1661.89,3353.4
850,1663.18,3322.53
851,1664.46,3299.87
852,1665.75,3287.1
853,1667.03,3258.23
854,1668.31,3244.93
855,1669.59,3231.47
856,1670.87,3191.6
857,1672.15,3176.33
858,1673.43,3158.53
859,1674.7,3131.63
860,1675.98,3119.03
861,1677.25,3108.37
862,1678.53,3088.1
863,1679.8,3042
864,1681.07,3014.6
865,1682.34,3013.03
866,1683.61,2994.9
867,1684.88,2974.3
868,1686.15,2953.33
869,1687.41,2924.1
870,1688.68,2891.8
871,1689.95,2894.47
872,1691.21,2857.8
873,1692.47,2861.4
874,1693.73,2820.8
875,1695,2794.3
876,1696.26,2772.77
877,1697.52,2772.23
878,1698.77,2740.87
879,1700.03,2719.23
880,1701.29,2697.9
881,1702.54,2658.77
882,1703.8,2661.7
883,1705.05,2636.87
884,1706.3,2631.2
885,1707.55,2616.5
886,1708.81,2585.37
887,1710.06,2558.2
888,1711.3,2563.7
889,1712.55,2524.63
890,1713.8,2525.9
891,1715.04,2524.8
892,1716.29,2501.83
893,1717.53,2489.5
894,1718.78,2464.83
895,1720.02,2469.97
896,1721.26,2441.03
897,1722.5,2455.63
898,1723.74,2427.1
899,1724.98,2415.37
900,1726.21,2401.63
901,1727.45,2394.2
902,1728.69,2379.77
903,1729.92,2363.67
904,1731.15,2370.23
905,1732.39,2350.43
906,1733.62,2356.2
907,1734.85,2322
908,1736.08,2333.43
909,1737.31,2320.63
910,1738.54,2317.27
911,1739.76,2309.3
912,1740.99,2325.9
913,1742.21,2301.37
914,1743.44,2284.03
915,1744.66,2305.17
916,1745.88,2291.27
917,1747.1,2294.07
918,1748.32,2285.4
919,1749.54,2272.13
920,1750.76,2279.9
921,1751.98,2288.3
922,1753.19,2281.4
923,1754.41,2291.67
924,1755.62,2286.27
925,1756.84,2290.23
926,1758.05,2291.37
927,1759.26,2295.13
928,1760.47,2291.57
929,1761.68,2299.03
930,1762.89,2312.33
931,1764.1,2333.6
932,1765.3,2313.93
933,1766.51,2345.93
934,1767.71,2369.03
935,1768.92,2371.1
936,1770.12,2385
937,1771.32,2391.43
938,1772.52,2414.27
939,1773.72,2419.57
940,1774.92,2448.33
941,1776.12,2453.03
942,1777.32,2466.5
943,1778.51,2491.8
944,1779.71,2515.57
945,1780.9,2532.3
946,1782.1,2537.67
947,1783.29,2547.13
948,1784.48,2583.93
949,1785.67,2557.73
950,1786.86,2593.2
951,1788.05,2599.93
952,1789.24,2596.27
953,1790.42,2602.27
954,1791.61,2594.73
955,1792.79,2582.2
956,1793.98,2590.87
957,1795.16,2574.87
958,1796.34,2583.9
959,1797.52,2562.5
960,1798.7,2548.27
961,1799.88,2544.77
962,1801.06,2526.43
963,1802.24,2506.2
964,1803.41,2488.23
965,1804.59,2491.9
966,1805.76,2441.33
967,1806.94,2426.87
968,1808.11,2407.17
969,1809.28,2397.1
970,1810.45,2375.67
971,1811.62,2362.6
972,1812.79,2337.5
973,1813.96,2291.87
974,1815.12,2288.97
975,1816.29,2266.37
976,1817.45,2261.7
977,1818.62,2230.23
978,1819.78,2206.93
979,1820.94,2196.87
980,1822.1,2180.3
981,1823.26,2157.97
982,1824.42,2144.63
983,1825.58,2115.47
984,1826.73,2125.47
985,1827.89,2092.73
986,1829.05,2079.67
987,1830.2,2080.9
988,1831.35,2053.27
989,1832.51,2046.13
990,1833.66,2042.2
991,1834.81,2019.9
992,1835.96,2013.07
993,1837.1,2010.63
994,1838.25,1976.23
995,1839.4,1990.47
996,1840.54,1981.37
997,1841.69,1973.87
998,1842.83,1973.33
999,1843.97,1953.8
1000,1845.12,1938.97
1001,1846.26,1937.1
1002,1847.4,1941.07
1003,1848.54,1934.6
1004,1849.67,1914.9
1005,1850.81,1916.17
1006,1851.95,1924.7
1007,1853.08,1893.53
1008,1854.22,1902.17
1009,1855.35,1900.33
1010,1856.48,1875.67
1011,1857.61,1898.3
1012,1858.74,1871.43
1013,1859.87,1865.2
1014,1861,1858.83
1015,1862.13,1852.47
1016,1863.25,1869.47
1017,1864.38,1844.13
1018,1865.5,1842.37
1019,1866.63,1835.7
1020,1867.75,1816.83
1021,1868.87,1825.53
1022,1869.99,1800.33
1023,1871.11,1794.97
1024,1872.23,1811.33
