Minimal R Export

Pixel,Wavenumber,Processed
412,1008.95,15082.97
413,1010.65,14810.8
414,1012.35,14652.4
415,1014.05,14516.53
416,1015.75,14415.93
417,1017.45,14383.57
418,1019.14,14349.93
419,1020.84,14335.1
420,1022.54,14350.43
421,1024.23,14343.6
422,1025.92,14336.93
423,1027.62,14305.5
424,1029.31,14248.13
425,1031,14184.57
426,1032.69,14088.5
427,1034.38,14043.93
428,1036.06,14013.17
429,1037.75,13997.2
430,1039.44,13939.53
431,1041.12,13942.63
432,1042.81,13884.3
433,1044.49,13857.33
434,1046.17,13805.27
435,1047.85,13778.73
436,1049.53,13729.83
437,1051.21,13614.03
438,1052.89,13555.67
439,1054.57,13458.53
440,1056.24,13384.93
441,1057.92,13320.23
442,1059.59,13188.7
443,1061.27,13114.13
444,1062.94,12981.73
445,1064.61,12877.67
446,1066.28,12780.5
447,1067.95,12644.8
448,1069.62,12549.13
449,1071.29,12463.7
450,1072.95,12355.13
451,1074.62,12295.57
452,1076.29,12183.3
453,1077.95,12184.8
454,1079.61,12110.93
455,1081.27,12046.33
456,1082.94,12034.93
457,1084.6,11961.83
458,1086.26,11916.7
459,1087.91,11864.6
460,1089.57,11792.13
461,1091.23,11755.2
462,1092.88,11722.67
463,1094.54,11671.7
464,1096.19,11610.87
465,1097.84,11565.5
466,1099.49,11525.4
467,1101.15,11487.97
468,1102.79,11447.4
469,1104.44,11429
470,1106.09,11415.83
471,1107.74,11448.2
472,1109.38,11377.8
473,1111.03,11389.87
474,1112.67,11391.4
475,1114.32,11378
476,1115.96,11384.07
477,1117.6,11345.5
478,1119.24,11341.27
479,1120.88,11297.6
480,1122.52,11239.6
481,1124.15,11245.7
482,1125.79,11204.77
483,1127.43,11158.57
484,1129.06,11127.03
485,1130.69,11081
486,1132.33,11050
487,1133.96,11010.17
488,1135.59,10982.13
489,1137.22,10930.7
490,1138.85,10883.27
491,1140.47,10835.23
492,1142.1,10772.43
493,1143.73,10738.6
494,1145.35,10723.13
495,1146.98,10654.57
496,1148.6,10654.43
497,1150.22,10614.83
498,1151.84,10588.73
499,1153.46,10558.97
500,1155.08,10516
501,1156.7,10509.4
502,1158.32,10524.53
503,1159.93,10488.67
504,1161.55,10462.6
505,1163.16,10398.37
506,1164.78,10384.47
507,1166.39,10374.13
508,1168,10350.4
509,1169.61,10359.5
510,1171.22,10275.2
511,1172.83,10223.83
512,1174.44,10211.83
513,1176.04,10111.7
514,1177.65,10092.4
515,1179.26,10012.73
516,1180.86,9959.9
517,1182.46,9903.7
518,1184.06,9883.47
519,1185.67,9805.5
520,1187.27,9800.43
521,1188.86,9767.4
522,1190.46,9729.53
523,1192.06,9701.67
524,1193.66,9674.97
525,1195.25,9673.97
526,1196.85,9633.43
527,1198.44,9598.97
528,1200.03,9555.5
529,1201.62,9558.53
530,1203.21,9504.67
531,1204.8,9465.03
532,1206.39,9462.77
533,1207.98,9390.03
534,1209.57,9345.1
535,1211.15,9309.93
536,1212.74,9260.13
537,1214.32,9214.8
538,1215.91,9141.7
539,1217.49,9103.77
540,1219.07,9049.77
541,1220.65,8982.73
542,1222.23,8959.6
543,1223.81,8876.43
544,1225.38,8826.77
545,1226.96,8742.57
546,1228.53,8710.43
547,1230.11,8691.73
548,1231.68,8630.53
549,1233.25,8574.23
550,1234.83,8513.6
551,1236.4,8486.43
552,1237.97,8449.57
553,1239.54,8408.4
554,1241.1,8349.87
555,1242.67,8307.3
556,1244.24,8257.07
557,1245.8,8176.27
558,1247.36,8173.77
559,1248.93,8072.17
560,1250.49,8042.4
561,1252.05,7989.53
562,1253.61,7890.8
563,1255.17,7860.7
564,1256.73,7765.77
565,1258.28,7727.6
566,1259.84,7645.4
567,1261.4,7582.53
568,1262.95,7568.5
569,1264.5,7487.23
570,1266.06,7437.33
571,1267.61,7364.73
572,1269.16,7298.93
573,1270.71,7261.1
574,1272.26,7232.93
575,1273.8,7146.87
576,1275.35,7096
577,1276.9,7064.17
578,1278.44,6997.53
579,1279.99,6982.87
580,1281.53,6938.67
581,1283.07,6886
582,1284.61,6830.73
583,1286.15,6775.93
584,1287.69,6689.03
585,1289.23,6673.93
586,1290.77,6574.37
587,1292.3,6542.37
588,1293.84,6481.4
589,1295.37,6391.53
590,1296.9,6351.37
591,1298.44,6279
592,1299.97,6262.97
593,1301.5,6185.9
594,1303.03,6151.6
595,1304.56,6097.9
596,1306.08,6047.47
597,1307.61,5987.4
598,1309.14,5971.8
599,1310.66,5922.3
600,1312.19,5884.97
601,1313.71,5817.73
602,1315.23,5788.63
603,1316.75,5757.07
604,1318.27,5710.87
605,1319.79,5667.9
606,1321.31,5627.63
607,1322.83,5597.57
608,1324.34,5557.63
609,1325.86,5479.9
610,1327.37,5462.93
611,1328.88,5406.9
612,1330.4,5348.23
613,1331.91,5336.33
614,1333.42,5285.03
615,1334.93,5214.1
616,1336.44,5180.23
617,1337.94,5157.57
618,1339.45,5081.9
619,1340.96,5045.8
620,1342.46,5000.3
621,1343.97,4961.07
622,1345.47,4914.33
623,1346.97,4886.3
624,1348.47,4828.83
625,1349.97,4788.03
626,1351.47,4776.83
627,1352.97,4709.6
628,1354.46,4704.37
629,1355.96,4638.43
630,1357.46,4606.23
631,1358.95,4568.07
632,1360.44,4545.5
633,1361.94,4530.1
634,1363.43,4489.2
635,1364.92,4463.97
636,1366.41,4435.07
637,1367.9,4400.63
638,1369.38,4382.33
639,1370.87,4372.73
640,1372.36,4350.83
641,1373.84,4315.27
642,1375.32,4324.5
643,1376.81,4287.33
644,1378.29,4237.2
645,1379.77,4257.63
646,1381.25,4232.27
647,1382.73,4241.43
648,1384.21,4215.1
649,1385.68,4200.03
650,1387.16,4166.3
651,1388.63,4124.5
652,1390.11,4095.3
653,1391.58,4089.7
654,1393.05,4066.23
655,1394.53,4033.93
656,1396,4033.63
657,1397.46,3998.63
658,1398.93,3988.37
659,1400.4,3984.93
660,1401.87,3972.53
661,1403.33,3961.83
662,1404.8,3955.33
663,1406.26,3930.73
664,1407.72,3908.33
665,1409.19,3907.2
666,1410.65,3923.03
667,1412.11,3878.2
668,1413.57,3869.13
669,1415.02,3858.2
670,1416.48,3852.13
671,1417.94,3844.8
672,1419.39,3820.53
673,1420.85,3797.17
674,1422.3,3803.43
675,1423.75,3775.97
676,1425.2,3748.67
677,1426.65,3791.57
678,1428.1,3834.33
679,1429.55,3778.13
680,1431,3741.4
681,1432.44,3705.4
682,1433.89,3670.5
683,1435.33,3682.8
684,1436.78,3694.67
685,1438.22,3681.77
686,1439.66,3667.1
687,1441.1,3675.03
688,1442.54,3651.9
689,1443.98,3621.7
690,1445.42,3668.53
691,1446.86,3640.47
692,1448.29,3653.27
693,1449.73,3627.93
694,1451.16,3647
695,1452.59,3675.7
696,1454.03,3675.33
697,1455.46,3685.77
698,1456.89,3715.53
699,1458.32,3721.47
700,1459.75,3767.57
701,1461.17,3760.47
702,1462.6,3798.43
703,1464.02,3769.43
704,1465.45,3781.57
705,1466.87,3776.1
706,1468.3,3758.17
707,1469.72,3737.67
708,1471.14,3679.7
709,1472.56,3661.6
710,1473.98,3616.7
711,1475.39,3588.43
712,1476.81,3548.87
713,1478.23,3522.33
714,1479.64,3470.4
715,1481.06,3433.13
716,1482.47,3382.97
717,1483.88,3374.43
718,1485.29,3354.83
719,1486.7,3333.5
720,1488.11,3314.73
721,1489.52,3288
722,1490.93,3299.9
723,1492.33,3250.8
724,1493.74,3274.47
725,1495.14,3258.67
726,1496.55,3259.83
727,1497.95,3237.3
728,1499.35,3247.63
729,1500.75,3218.63
730,1502.15,3216.5
731,1503.55,3237.8
732,1504.95,3235.23
733,1506.34,3223.2
734,1507.74,3212.73
735,1509.14,3209.77
736,1510.53,3214.27
737,1511.92,3184.9
738,1513.31,3187.67
739,1514.71,3200
740,1516.1,3165.23
741,1517.48,3182.9
742,1518.87,3161.73
743,1520.26,3163.57
744,1521.65,3151.67
745,1523.03,3150.23
746,1524.42,3151.5
747,1525.8,3138.1
748,1527.18,3142.13
749,1528.56,3141.53
750,1529.94,3152.83
751,1531.32,3141.23
752,1532.7,3134.73
753,1534.08,3117.93
754,1535.46,3143.17
755,1536.83,3113.7
756,1538.21,3115.07
757,1539.58,3122.67
758,1540.95,3119.3
759,1542.33,3100.03
760,1543.7,3121.97
761,1545.07,3117.43
762,1546.44,3092.43
763,1547.81,3108.7
764,1549.17,3115.93
765,1550.54,3107.77
766,1551.9,3130.47
767,1553.27,3115.17
768,1554.63,3117.33
769,1555.99,3107.93
770,1557.36,3110.63
771,1558.72,3094.8
772,1560.08,3115.17
773,1561.43,3101.87
774,1562.79,3114.03
775,1564.15,3116.33
776,1565.5,3110.77
777,1566.86,3127.63
778,1568.21,3133.77
779,1569.57,3116.3
780,1570.92,3128.07
781,1572.27,3126.93
782,1573.62,3146.97
783,1574.97,3161.4
784,1576.32,3147.7
785,1577.66,3179.27
786,1579.01,3174.47
787,1580.35,3185.8
788,1581.7,3198.23
789,1583.04,3205.67
790,1584.38,3229.43
791,1585.73,3250.3
792,1587.07,3268.77
793,1588.41,3292.9
794,1589.74,3313.43
795,1591.08,3323.77
796,1592.42,3350.1
797,1593.75,3382.6
798,1595.09,3394.93
799,1596.42,3423
800,1597.76,3413.6
801,1599.09,3439.7
802,1600.42,3435.93
803,1601.75,3471.23
804,1603.08,3464.33
805,1604.41,3448.77
806,1605.73,3483.37
807,1607.06,3479.33
808,1608.38,3492.5
809,1609.71,3484.8
810,1611.03,3503.73
811,1612.35,3499.73
812,1613.68,3525.1
813,1615,3516.93
814,1616.32,3519.8
815,1617.63,3508
816,1618.95,3524.63
817,1620.27,3525.87
818,1621.58,3521.53
819,1622.9,3529.2
820,1624.21,3520.57
821,1625.52,3529.2
822,1626.84,3517.43
823,1628.15,3528.87
824,1629.46,3525.2
825,1630.77,3538.13
826,1632.07,3529.7
827,1633.38,3529.5
828,1634.69,3518.03
829,1635.99,3510.13
830,1637.3,3511.57
831,1638.6,3531.23
832,1639.9,3494.87
833,1641.2,3490.5
834,1642.5,3479
835,1643.8,3491.63
836,1645.1,3475.33
837,1646.4,3471.97
838,1647.7,3441.2
839,1648.99,3452
840,1650.29,3436.93
841,1651.58,3396.57
842,1652.87,3429.43
843,1654.16,3389.57
844,1655.45,3390.47
845,1656.74,3373.83
846,1658.03,3353.9
847,1659.32,3347.63
848,1660.61,3299.37
849,1661.89,3306.4
850,1663.18,3297.6
851,1664.46,3267.1
852,1665.75,3240.77
853,1667.03,3208.77
854,1668.31,3194.47
855,1669.59,3182.37
856,1670.87,3144.07
857,1672.15,3137.47
858,1673.43,3108.23
859,1674.7,3091.57
860,1675.98,3085.93
861,1677.25,3075.57
862,1678.53,3030.73
863,1679.8,3014.6
864,1681.07,2985.97
865,1682.34,2982.47
866,1683.61,2967.5
867,1684.88,2931.6
868,1686.15,2919.37
869,1687.41,2891.37
870,1688.68,2870.83
871,1689.95,2869.47
872,1691.21,2834.87
873,1692.47,2829.1
874,1693.73,2790.83
875,1695,2756.67
876,1696.26,2741.33
877,1697.52,2751.07
878,1698.77,2713.17
879,1700.03,2698.8
880,1701.29,2673.3
881,1702.54,2641.47
882,1703.8,2638.23
883,1705.05,2628.6
884,1706.3,2613.57
885,1707.55,2603.6
886,1708.81,2576.77
887,1710.06,2558.27
888,1711.3,2555.2
889,1712.55,2521.17
890,1713.8,2540.6
891,1715.04,2518.07
892,1716.29,2487.57
893,1717.53,2483.2
894,1718.78,2462.8
895,1720.02,2450.53
896,1721.26,2431.37
897,1722.5,2453.57
898,1723.74,2415.23
899,1724.98,2408.5
900,1726.21,2395.07
901,1727.45,2380.07
902,1728.69,2385.53
903,1729.92,2365.93
904,1731.15,2359.2
905,1732.39,2344.73
906,1733.62,2366.47
907,1734.85,2307.67
908,1736.08,2317.43
909,1737.31,2315.9
910,1738.54,2314.77
911,1739.76,2296.7
912,1740.99,2308.07
913,1742.21,2284.8
914,1743.44,2262.43
915,1744.66,2285.53
916,1745.88,2282.9
917,1747.1,2273.57
918,1748.32,2266.5
919,1749.54,2257.2
920,1750.76,2263
921,1751.98,2265.33
922,1753.19,2252.17
923,1754.41,2277.6
924,1755.62,2253.27
925,1756.84,2257.27
926,1758.05,2252.63
927,1759.26,2251.27
928,1760.47,2252.77
929,1761.68,2268.4
930,1762.89,2268.93
931,1764.1,2278.03
932,1765.3,2255.37
933,1766.51,2282.53
934,1767.71,2296.33
935,1768.92,2301.8
936,1770.12,2304.27
937,1771.32,2287.87
938,1772.52,2296.57
939,1773.72,2305.93
940,1774.92,2354
941,1776.12,2363.17
942,1777.32,2373.93
943,1778.51,2384.53
944,1779.71,2387
945,1780.9,2413.13
946,1782.1,2409.03
947,1783.29,2415.77
948,1784.48,2440.13
949,1785.67,2421.5
950,1786.86,2442.9
951,1788.05,2446.97
952,1789.24,2438.23
953,1790.42,2441.8
954,1791.61,2430.57
955,1792.79,2425.87
956,1793.98,2433.1
957,1795.16,2420.1
958,1796.34,2421.07
959,1797.52,2415.03
960,1798.7,2392.5
961,1799.88,2394.1
962,1801.06,2393.57
963,1802.24,2354.43
964,1803.41,2344.2
965,1804.59,2358.27
966,1805.76,2314.97
967,1806.94,2303.6
968,1808.11,2282.07
969,1809.28,2286.73
970,1810.45,2260.7
971,1811.62,2250.07
972,1812.79,2238.43
973,1813.96,2189.23
974,1815.12,2195.77
975,1816.29,2181.07
976,1817.45,2178.67
977,1818.62,2141.2
978,1819.78,2129.47
979,1820.94,2130.47
980,1822.1,2110.43
981,1823.26,2089.93
982,1824.42,2094.33
983,1825.58,2066.17
984,1826.73,2065
985,1827.89,2046.4
986,1829.05,2026.2
987,1830.2,2027.13
988,1831.35,2014.37
989,1832.51,2006.13
990,1833.66,1995.47
991,1834.81,1976.5
992,1835.96,1980
993,1837.1,1982.8
994,1838.25,1955.07
995,1839.4,1975.63
996,1840.54,1950.83
997,1841.69,1951.33
998,1842.83,1940.6
999,1843.97,1934.67
1000,1845.12,1922.07
1001,1846.26,1916.43
1002,1847.4,1927.6
1003,1848.54,1906.5
1004,1849.67,1900.57
1005,1850.81,1895.9
1006,1851.95,1911
1007,1853.08,1880.6
1008,1854.22,1896.87
1009,1855.35,1885.3
1010,1856.48,1868.53
1011,1857.61,1887.17
1012,1858.74,1860.37
1013,1859.87,1856.7
1014,1861,1855.23
1015,1862.13,1863.9
1016,1863.25,1860.6
1017,1864.38,1825.43
1018,1865.5,1832.47
1019,1866.63,1826.5
1020,1867.75,1821.4
1021,1868.87,1821.27
1022,1869.99,1801.1
1023,1871.11,1785.57
1024,1872.23,1808.37
