Minimal R Export

Pixel,Wavenumber,Processed
128,487.31,11741.13
129,489.28,11712.23
130,491.24,11747.77
131,493.21,11693.87
132,495.18,11672.33
133,497.14,11617.6
134,499.11,11572.53
135,501.07,11570.17
136,503.04,11519.3
137,505,11472.97
138,506.96,11455.57
139,508.92,11476.03
140,510.88,11476.67
141,512.84,11460.23
142,514.79,11525.67
143,516.75,11560.67
144,518.71,11606.4
145,520.66,11603.57
146,522.62,11654.47
147,524.57,11656.5
148,526.52,11689.23
149,528.47,11685.33
150,530.42,11740.5
151,532.37,11788.43
152,534.32,11880.67
153,536.27,11847.6
154,538.21,11958.5
155,540.16,11980.87
156,542.1,11975.67
157,544.04,11986.03
158,545.99,11988.07
159,547.93,11964.13
160,549.87,11940.23
161,551.81,11920.6
162,553.75,11898.63
163,555.69,11879.37
164,557.62,11915.27
165,559.56,11945.4
166,561.49,11914.17
167,563.43,11983.07
168,565.36,11982.23
169,567.29,12027.83
170,569.23,12057
171,571.16,12088.5
172,573.09,12151.8
173,575.01,12159.8
174,576.94,12192.33
175,578.87,12230.77
176,580.79,12280.63
177,582.72,12365.7
178,584.64,12457.97
179,586.57,12499.83
180,588.49,12581.57
181,590.41,12686.5
182,592.33,12748.4
183,594.25,12902.57
184,596.17,13037.03
185,598.08,13162.7
186,600,13311.5
187,601.92,13529.3
188,603.83,13680.53
189,605.74,13852.93
190,607.66,14036.73
191,609.57,14228.77
192,611.48,14436.53
193,613.39,14635.9
194,615.3,14898.83
195,617.21,15083.4
196,619.11,15328.7
197,621.02,15518.63
198,622.92,15795.87
199,624.83,16014.47
200,626.73,16192.13
201,628.63,16398.7
202,630.53,16582.53
203,632.44,16796
204,634.33,16994.4
205,636.23,17210.23
206,638.13,17434.33
207,640.03,17575.47
208,641.92,17921.4
209,643.82,18093.17
210,645.71,18310.93
211,647.61,18502.4
212,649.5,18731.8
213,651.39,18912.57
214,653.28,19179.03
215,655.17,19402.17
216,657.06,19612.2
217,658.94,19843.87
218,660.83,20062.5
219,662.72,20247.07
220,664.6,20488.77
221,666.48,20680.3
222,668.37,20810.17
223,670.25,20991.8
224,672.13,21138.1
225,674.01,21289.9
226,675.89,21451
227,677.77,21508.5
228,679.64,21649.93
229,681.52,21734.1
230,683.39,21780.93
231,685.27,21882.73
232,687.14,21925.7
233,689.01,21971.33
234,690.88,22044.83
235,692.76,22101.8
236,694.62,22109.6
237,696.49,22122.83
238,698.36,22156.53
239,700.23,22159.67
240,702.09,22148.53
241,703.96,22101.13
242,705.82,22116.6
243,707.68,22051.4
244,709.55,22003.57
245,711.41,21957.5
246,713.27,21841.37
247,715.13,21807.93
248,716.99,21656.5
249,718.84,21579.4
250,720.7,21493.27
251,722.55,21436.83
252,724.41,21309.63
253,726.26,21299.7
254,728.11,21276.1
255,729.97,21242.63
256,731.82,21238.47
257,733.67,21223.43
258,735.52,21217.77
259,737.36,21160.53
260,739.21,21086.1
261,741.06,20975.73
262,742.9,20880.53
263,744.75,20753.53
264,746.59,20723.63
265,748.43,20606.53
266,750.27,20558.37
267,752.11,20539.4
268,753.95,20430.77
269,755.79,20384.77
270,757.63,20357.53
271,759.46,20325.77
272,761.3,20202.1
273,763.13,20165.07
274,764.97,20127
275,766.8,20087.33
276,768.63,20025.07
277,770.46,20015.17
278,772.29,19988.5
279,774.12,19937.03
280,775.95,19951.87
281,777.78,19916.9
282,779.6,19915.37
283,781.43,19895.27
284,783.25,19880.03
285,785.08,19887.43
286,786.9,19831.87
287,788.72,19817.6
288,790.54,19814.07
289,792.36,19782.1
290,794.18,19745.13
291,796,19747.27
292,797.81,19666.93
293,799.63,19628.97
294,801.44,19585.7
295,803.26,19532.8
296,805.07,19538.67
297,806.88,19516.77
298,808.69,19490.07
299,810.5,19519.63
300,812.31,19504.97
301,814.12,19538.8
302,815.93,19542.63
303,817.74,19544.07
304,819.54,19516.07
305,821.35,19534.77
306,823.15,19473.43
307,824.95,19421.8
308,826.75,19453.1
309,828.55,19406.6
310,830.35,19415.73
311,832.15,19412.73
312,833.95,19413.07
313,835.75,19380.6
314,837.54,19435.27
315,839.34,19447.77
316,841.13,19503.87
317,842.92,19548.6
318,844.72,19538.8
319,846.51,19588.57
320,848.3,19583.6
321,850.09,19556.63
322,851.88,19568.83
323,853.66,19540.27
324,855.45,19495.57
325,857.24,19399.13
326,859.02,19305.7
327,860.8,19225.53
328,862.59,19150.2
329,864.37,19039.9
330,866.15,18961.5
331,867.93,18914.23
332,869.71,18797.43
333,871.49,18746.8
334,873.26,18617
335,875.04,18523.5
336,876.81,18430.4
337,878.59,18347.37
338,880.36,18215.87
339,882.13,18161.37
340,883.9,18079.53
341,885.68,17967.33
342,887.44,17879.93
343,889.21,17821.7
344,890.98,17752.83
345,892.75,17717.97
346,894.51,17597.3
347,896.28,17534.17
348,898.04,17465.7
349,899.8,17404.47
350,901.57,17371.2
351,903.33,17332.7
352,905.09,17276.9
353,906.85,17234
354,908.6,17172.8
355,910.36,17163.1
356,912.12,17126.83
357,913.87,17072.57
358,915.63,17082.77
359,917.38,17061.03
360,919.13,17029.8
361,920.88,17031.23
362,922.63,17036.87
363,924.38,17065.47
364,926.13,17061.87
365,927.88,17082.7
366,929.63,17075.9
367,931.37,17052.73
368,933.12,17089.23
369,934.86,17043.37
370,936.6,17036.43
371,938.35,17004.1
372,940.09,16994.93
373,941.83,16974.5
374,943.57,16945.27
375,945.3,16929
376,947.04,16906.37
377,948.78,16903.13
378,950.51,16837.3
379,952.25,16810.73
380,953.98,16779.7
381,955.71,16701.77
382,957.44,16691.9
383,959.17,16635.9
384,960.9,16567.37
385,962.63,16554.53
386,964.36,16422.03
387,966.09,16415.33
388,967.81,16332.1
389,969.54,16269.3
390,971.26,16236.93
391,972.98,16172.37
392,974.71,16109
393,976.43,16087.67
394,978.15,16030.3
395,979.87,15988.47
396,981.58,15905.27
397,983.3,15879.17
398,985.02,15877.07
399,986.73,15815.77
400,988.45,15803.37
401,990.16,15763.37
402,991.87,15721.03
403,993.59,15775.93
404,995.3,15856.97
405,997.01,15979.43
406,998.71,16152.6
407,1000.42,16179.53
408,1002.13,16133.67
409,1003.83,15955.3
410,1005.54,15669.47
411,1007.24,15411.67
412,1008.95,15199.07
413,1010.65,14999.63
414,1012.35,14872.43
415,1014.05,14771.5
416,1015.75,14688.93
417,1017.45,14634.93
418,1019.14,14610.1
419,1020.84,14565.77
420,1022.54,14554.1
421,1024.23,14509.37
422,1025.92,14473.67
423,1027.62,14436.53
424,1029.31,14428.07
425,1031,14365.2
426,1032.69,14318.73
427,1034.38,14274.03
428,1036.06,14259.6
429,1037.75,14231.87
430,1039.44,14189.9
431,1041.12,14197.7
432,1042.81,14143.6
433,1044.49,14136.97
434,1046.17,14090.6
435,1047.85,14056.37
436,1049.53,14014.23
437,1051.21,13898.87
438,1052.89,13844.67
439,1054.57,13738.3
440,1056.24,13663.9
441,1057.92,13601.97
442,1059.59,13466.33
443,1061.27,13367.47
444,1062.94,13246.4
445,1064.61,13147.07
446,1066.28,13047.8
447,1067.95,12901.97
448,1069.62,12812.13
449,1071.29,12707.5
450,1072.95,12606.97
451,1074.62,12536.37
452,1076.29,12416.27
453,1077.95,12432.7
454,1079.61,12348.17
455,1081.27,12286.17
456,1082.94,12264.2
457,1084.6,12186.13
458,1086.26,12148.17
459,1087.91,12094.53
460,1089.57,12038.07
461,1091.23,11997.73
462,1092.88,11961.83
463,1094.54,11905.3
464,1096.19,11859.23
465,1097.84,11792.27
466,1099.49,11734.37
467,1101.15,11689.7
468,1102.79,11640.53
469,1104.44,11622.53
470,1106.09,11589.83
471,1107.74,11629.5
472,1109.38,11563.33
473,1111.03,11585.27
474,1112.67,11587.13
475,1114.32,11556.47
476,1115.96,11554.77
477,1117.6,11531.83
478,1119.24,11517.33
479,1120.88,11487.33
480,1122.52,11419.1
481,1124.15,11421.3
482,1125.79,11370.77
483,1127.43,11333.87
484,1129.06,11291.83
485,1130.69,11261.9
486,1132.33,11218
487,1133.96,11184.43
488,1135.59,11160.43
489,1137.22,11109.8
490,1138.85,11071.83
491,1140.47,11039.9
492,1142.1,10978.07
493,1143.73,10927.73
494,1145.35,10914.93
495,1146.98,10837.67
496,1148.6,10846.73
497,1150.22,10799.37
498,1151.84,10764.3
499,1153.46,10699.93
500,1155.08,10668.27
501,1156.7,10643.4
502,1158.32,10648.97
503,1159.93,10620.6
504,1161.55,10607.33
505,1163.16,10540.23
506,1164.78,10524.73
507,1166.39,10502.33
508,1168,10483.53
509,1169.61,10469.77
510,1171.22,10385.8
511,1172.83,10350
512,1174.44,10339.93
513,1176.04,10222.53
514,1177.65,10213.13
515,1179.26,10138.57
516,1180.86,10097.47
517,1182.46,10043.6
518,1184.06,10025.8
519,1185.67,9953
520,1187.27,9931.07
521,1188.86,9903.7
522,1190.46,9852.3
523,1192.06,9847.03
524,1193.66,9824.87
525,1195.25,9831.57
526,1196.85,9765.73
527,1198.44,9731.37
528,1200.03,9692.83
529,1201.62,9688.37
530,1203.21,9601.47
531,1204.8,9588.63
532,1206.39,9572.13
533,1207.98,9494.93
534,1209.57,9448.47
535,1211.15,9424.53
536,1212.74,9375.27
537,1214.32,9327.63
538,1215.91,9266.4
539,1217.49,9207.6
540,1219.07,9146.9
541,1220.65,9072.73
542,1222.23,9043.13
543,1223.81,8970
544,1225.38,8933.37
545,1226.96,8829.73
546,1228.53,8790.13
547,1230.11,8750.4
548,1231.68,8681.8
549,1233.25,8619.1
550,1234.83,8581.83
551,1236.4,8534.17
552,1237.97,8488.3
553,1239.54,8407.93
554,1241.1,8371.3
555,1242.67,8327.9
556,1244.24,8272.63
557,1245.8,8213.03
558,1247.36,8191.33
559,1248.93,8100.13
560,1250.49,8060.1
561,1252.05,7995.83
562,1253.61,7917.47
563,1255.17,7873.4
564,1256.73,7794.37
565,1258.28,7744.27
566,1259.84,7663.77
567,1261.4,7575.1
568,1262.95,7563.67
569,1264.5,7489.47
570,1266.06,7429.43
571,1267.61,7389.17
572,1269.16,7294.03
573,1270.71,7259.7
574,1272.26,7220.73
575,1273.8,7144.6
576,1275.35,7103.43
577,1276.9,7052.23
578,1278.44,6980.27
579,1279.99,6977.03
580,1281.53,6927.63
581,1283.07,6866.7
582,1284.61,6816.63
583,1286.15,6753.27
584,1287.69,6681.03
585,1289.23,6664.03
586,1290.77,6561.37
587,1292.3,6534.57
588,1293.84,6461.47
589,1295.37,6379.53
590,1296.9,6356.27
591,1298.44,6280.87
592,1299.97,6254
593,1301.5,6184.07
594,1303.03,6137.53
595,1304.56,6078.93
596,1306.08,6022.43
597,1307.61,5969.03
598,1309.14,5941.7
599,1310.66,5880.9
600,1312.19,5839.5
601,1313.71,5781.53
602,1315.23,5744.27
603,1316.75,5725.9
604,1318.27,5666.37
605,1319.79,5617
606,1321.31,5576.17
607,1322.83,5549.7
608,1324.34,5504.53
609,1325.86,5427.5
610,1327.37,5415.73
611,1328.88,5356.57
612,1330.4,5289.7
613,1331.91,5270.63
614,1333.42,5225.77
615,1334.93,5151.93
616,1336.44,5112.23
617,1337.94,5103.2
618,1339.45,5011.83
619,1340.96,4970.93
620,1342.46,4915.47
621,1343.97,4890.8
622,1345.47,4838.03
623,1346.97,4828
624,1348.47,4768.2
625,1349.97,4718.4
626,1351.47,4683.57
627,1352.97,4620.03
628,1354.46,4633.87
629,1355.96,4577.27
630,1357.46,4545.9
631,1358.95,4502.53
632,1360.44,4470.83
633,1361.94,4455.27
634,1363.43,4427.37
635,1364.92,4406.43
636,1366.41,4374.37
637,1367.9,4346.33
638,1369.38,4311.57
639,1370.87,4293.77
640,1372.36,4271.8
641,1373.84,4243.23
642,1375.32,4258.83
643,1376.81,4222.17
644,1378.29,4162.5
645,1379.77,4179.83
646,1381.25,4146.8
647,1382.73,4149.57
648,1384.21,4121.07
649,1385.68,4107.9
650,1387.16,4082.93
651,1388.63,4040.5
652,1390.11,4020.97
653,1391.58,4005.53
654,1393.05,3991.53
655,1394.53,3955.93
656,1396,3956.33
657,1397.46,3921.57
658,1398.93,3910.87
659,1400.4,3890.1
660,1401.87,3874.97
661,1403.33,3871.6
662,1404.8,3883.77
663,1406.26,3860.97
664,1407.72,3828.53
665,1409.19,3812.63
666,1410.65,3813.93
667,1412.11,3792.37
668,1413.57,3784.63
669,1415.02,3773.73
670,1416.48,3756.3
671,1417.94,3743.03
672,1419.39,3721.9
673,1420.85,3698.47
674,1422.3,3713.9
675,1423.75,3679
676,1425.2,3655.37
677,1426.65,3694.23
678,1428.1,3733.07
679,1429.55,3652.27
680,1431,3612.7
681,1432.44,3604.03
682,1433.89,3571.83
683,1435.33,3577.97
684,1436.78,3581.97
685,1438.22,3557.53
686,1439.66,3543.7
687,1441.1,3549.77
688,1442.54,3531.1
689,1443.98,3497.67
690,1445.42,3550.47
691,1446.86,3496.77
692,1448.29,3503.87
693,1449.73,3493.6
694,1451.16,3531.37
695,1452.59,3539.07
696,1454.03,3540.23
697,1455.46,3550.67
698,1456.89,3588.2
699,1458.32,3579.8
700,1459.75,3632.07
701,1461.17,3626.93
702,1462.6,3658.93
703,1464.02,3648.27
704,1465.45,3660.83
705,1466.87,3647.17
706,1468.3,3636.23
707,1469.72,3622.33
708,1471.14,3559.9
709,1472.56,3555.37
710,1473.98,3514.73
711,1475.39,3482.73
712,1476.81,3435.17
713,1478.23,3418.57
714,1479.64,3375.9
715,1481.06,3345.9
716,1482.47,3293.07
717,1483.88,3277.67
718,1485.29,3263.3
719,1486.7,3234.93
720,1488.11,3232.23
721,1489.52,3204.8
722,1490.93,3217.63
723,1492.33,3173.43
724,1493.74,3178.2
725,1495.14,3167.3
726,1496.55,3151.73
727,1497.95,3138.97
728,1499.35,3148.8
729,1500.75,3130.03
730,1502.15,3137.6
731,1503.55,3136.07
732,1504.95,3125.73
733,1506.34,3132.5
734,1507.74,3116.53
735,1509.14,3112
736,1510.53,3119.23
737,1511.92,3097.03
738,1513.31,3098.37
739,1514.71,3107.2
740,1516.1,3085.73
741,1517.48,3091.73
742,1518.87,3083.63
743,1520.26,3084.7
744,1521.65,3068.3
745,1523.03,3048.43
746,1524.42,3069.2
747,1525.8,3061.8
748,1527.18,3047.63
749,1528.56,3044.4
750,1529.94,3055
751,1531.32,3046.97
752,1532.7,3028.43
753,1534.08,3037.87
754,1535.46,3052.63
755,1536.83,3020.43
756,1538.21,3035.7
757,1539.58,3037.37
758,1540.95,3020.83
759,1542.33,3014.47
760,1543.7,3037.47
761,1545.07,3024.63
762,1546.44,3012.9
763,1547.81,3017.63
764,1549.17,3026.23
765,1550.54,3010.9
766,1551.9,3031.1
767,1553.27,3027.1
768,1554.63,3027.27
769,1555.99,3025.73
770,1557.36,3022.87
771,1558.72,2998.7
772,1560.08,3020.13
773,1561.43,3017.17
774,1562.79,3011.67
775,1564.15,3022
776,1565.5,3024.6
777,1566.86,3031.17
778,1568.21,3025.73
779,1569.57,3026.83
780,1570.92,3027.2
781,1572.27,3031.37
782,1573.62,3053.67
783,1574.97,3052
784,1576.32,3040.1
785,1577.66,3066.7
786,1579.01,3071.97
787,1580.35,3072.4
788,1581.7,3096.37
789,1583.04,3107.57
790,1584.38,3105.27
791,1585.73,3121.9
792,1587.07,3133.93
793,1588.41,3154.9
794,1589.74,3174.1
795,1591.08,3186.13
796,1592.42,3216.5
797,1593.75,3206.77
798,1595.09,3226
799,1596.42,3252.83
800,1597.76,3247.1
801,1599.09,3268.43
802,1600.42,3263.67
803,1601.75,3297.43
804,1603.08,3283.27
805,1604.41,3285.6
806,1605.73,3310
807,1607.06,3308.7
808,1608.38,3322.4
809,1609.71,3332.63
810,1611.03,3334.83
811,1612.35,3333.07
812,1613.68,3362.5
813,1615,3353.53
814,1616.32,3357.93
815,1617.63,3366
816,1618.95,3390.63
817,1620.27,3387.9
818,1621.58,3380.63
819,1622.9,3394.17
820,1624.21,3398.83
821,1625.52,3398.37
822,1626.84,3396.13
823,1628.15,3398.1
824,1629.46,3393.17
825,1630.77,3390.4
826,1632.07,3394.73
827,1633.38,3398.07
828,1634.69,3392.77
829,1635.99,3389.6
830,1637.3,3372.4
831,1638.6,3403.1
832,1639.9,3358.1
833,1641.2,3361.23
834,1642.5,3355.27
835,1643.8,3359.53
836,1645.1,3340.43
837,1646.4,3333.97
838,1647.7,3289.47
839,1648.99,3308.83
840,1650.29,3300.97
841,1651.58,3276.73
842,1652.87,3295.77
843,1654.16,3252.87
844,1655.45,3245.03
845,1656.74,3222.1
846,1658.03,3210.07
847,1659.32,3208.07
848,1660.61,3173.97
849,1661.89,3188.03
850,1663.18,3157.7
851,1664.46,3123.87
852,1665.75,3117.67
853,1667.03,3093.6
854,1668.31,3082.17
855,1669.59,3071.23
856,1670.87,3032.33
857,1672.15,3022.27
858,1673.43,3004.23
859,1674.7,2986
860,1675.98,2976.83
861,1677.25,2967
862,1678.53,2937.03
863,1679.8,2915.4
864,1681.07,2892.43
865,1682.34,2884.9
866,1683.61,2867.5
867,1684.88,2847.47
868,1686.15,2831.83
869,1687.41,2811.3
870,1688.68,2774.73
871,1689.95,2770.97
872,1691.21,2753.47
873,1692.47,2752.93
874,1693.73,2710.53
875,1695,2694.23
876,1696.26,2676.9
877,1697.52,2670.1
878,1698.77,2637.7
879,1700.03,2637.1
880,1701.29,2611.03
881,1702.54,2583.43
882,1703.8,2595.87
883,1705.05,2563.3
884,1706.3,2549.03
885,1707.55,2544.27
886,1708.81,2525.57
887,1710.06,2487.43
888,1711.3,2502.07
889,1712.55,2460.13
890,1713.8,2471.47
891,1715.04,2453.1
892,1716.29,2424.5
893,1717.53,2426.3
894,1718.78,2409.07
895,1720.02,2413.2
896,1721.26,2368.8
897,1722.5,2389.7
898,1723.74,2366.27
899,1724.98,2355.17
900,1726.21,2346
901,1727.45,2327.67
902,1728.69,2337.23
903,1729.92,2307.13
904,1731.15,2305.13
905,1732.39,2294
906,1733.62,2307
907,1734.85,2266.77
908,1736.08,2270.23
909,1737.31,2273.93
910,1738.54,2262.27
911,1739.76,2247.7
912,1740.99,2274
913,1742.21,2251.7
914,1743.44,2229.57
915,1744.66,2247.1
916,1745.88,2240.5
917,1747.1,2234.53
918,1748.32,2236.67
919,1749.54,2224.2
920,1750.76,2235.9
921,1751.98,2242.1
922,1753.19,2226.93
923,1754.41,2250.57
924,1755.62,2236.53
925,1756.84,2243.53
926,1758.05,2231.87
927,1759.26,2255.9
928,1760.47,2245.93
929,1761.68,2255.73
930,1762.89,2259.5
931,1764.1,2277.97
932,1765.3,2262.8
933,1766.51,2302.9
934,1767.71,2323.37
935,1768.92,2323.8
936,1770.12,2336.37
937,1771.32,2341.9
938,1772.52,2358.17
939,1773.72,2384.93
940,1774.92,2413.9
941,1776.12,2419.37
942,1777.32,2424.93
943,1778.51,2452.6
944,1779.71,2471.9
945,1780.9,2489.3
946,1782.1,2490.53
947,1783.29,2506.5
948,1784.48,2546.13
949,1785.67,2519.43
950,1786.86,2535.87
951,1788.05,2542.03
952,1789.24,2544.67
953,1790.42,2564.33
954,1791.61,2550.43
955,1792.79,2546.07
956,1793.98,2540.03
957,1795.16,2534.13
958,1796.34,2528.13
959,1797.52,2518
960,1798.7,2512.73
961,1799.88,2505.57
962,1801.06,2490.8
963,1802.24,2452.73
964,1803.41,2438.77
965,1804.59,2451.47
966,1805.76,2406.7
967,1806.94,2385.13
968,1808.11,2372.07
969,1809.28,2355.77
970,1810.45,2316.9
971,1811.62,2318.53
972,1812.79,2290.93
973,1813.96,2258.13
974,1815.12,2251.43
975,1816.29,2224.9
976,1817.45,2220.13
977,1818.62,2186.1
978,1819.78,2171.23
979,1820.94,2150.3
980,1822.1,2136.4
981,1823.26,2118.23
982,1824.42,2111.67
983,1825.58,2078.6
984,1826.73,2077.83
985,1827.89,2052.03
986,1829.05,2038.1
987,1830.2,2045.23
988,1831.35,2026.1
989,1832.51,2009.07
990,1833.66,1999.33
991,1834.81,1974.97
992,1835.96,1974.63
993,1837.1,1977.53
994,1838.25,1951.63
995,1839.4,1961.23
996,1840.54,1937.33
997,1841.69,1934.83
998,1842.83,1924.5
999,1843.97,1919.43
1000,1845.12,1899.57
1001,1846.26,1897.93
1002,1847.4,1896.5
1003,1848.54,1883.07
1004,1849.67,1879.27
1005,1850.81,1865.13
1006,1851.95,1884.77
1007,1853.08,1863.43
1008,1854.22,1870.73
1009,1855.35,1856.8
1010,1856.48,1836.17
1011,1857.61,1848.67
1012,1858.74,1835.07
1013,1859.87,1829.1
1014,1861,1823.57
1015,1862.13,1816.6
1016,1863.25,1827.2
1017,1864.38,1796.13
1018,1865.5,1804.5
1019,1866.63,1785.7
1020,1867.75,1781.87
1021,1868.87,1784.87
1022,1869.99,1761.23
1023,1871.11,1757.17
1024,1872.23,1779.4
