Minimal R Export

Pixel,Wavenumber,Processed
260,739.21,21105.5
261,741.06,21014.2
262,742.9,20905.07
263,744.75,20780.8
264,746.59,20744.5
265,748.43,20640.6
266,750.27,20596.4
267,752.11,20570.23
268,753.95,20461.67
269,755.79,20403.9
270,757.63,20351.5
271,759.46,20338.37
272,761.3,20225.23
273,763.13,20176.67
274,764.97,20143.2
275,766.8,20123.1
276,768.63,20049.23
277,770.46,20035.97
278,772.29,19991.4
279,774.12,19965.67
280,775.95,19977.93
281,777.78,19950.6
282,779.6,19937.17
283,781.43,19916.3
284,783.25,19912.6
285,785.08,19891.27
286,786.9,19845.13
287,788.72,19841.43
288,790.54,19834.8
289,792.36,19788.57
290,794.18,19741.53
291,796,19739.93
292,797.81,19679.27
293,799.63,19657
294,801.44,19622.5
295,803.26,19580.17
296,805.07,19566.93
297,806.88,19545
298,808.69,19517.57
299,810.5,19532.37
300,812.31,19540.1
301,814.12,19586.4
302,815.93,19576.9
303,817.74,19576.1
304,819.54,19554
305,821.35,19558.8
306,823.15,19501.7
307,824.95,19464.1
308,826.75,19484
309,828.55,19438.57
310,830.35,19447.27
311,832.15,19437.03
312,833.95,19453.23
313,835.75,19433.33
314,837.54,19491.67
315,839.34,19508.73
316,841.13,19539.8
317,842.92,19585.73
318,844.72,19593
319,846.51,19608
320,848.3,19644.63
321,850.09,19591.27
322,851.88,19603.67
323,853.66,19565.6
324,855.45,19511.57
325,857.24,19414.83
326,859.02,19334.47
327,860.8,19265.03
328,862.59,19179.47
329,864.37,19061.67
330,866.15,19003.4
331,867.93,18935.67
332,869.71,18811.5
333,871.49,18776.57
334,873.26,18655.7
335,875.04,18561.37
336,876.81,18457.1
337,878.59,18376.13
338,880.36,18248
339,882.13,18159.3
340,883.9,18092.1
341,885.68,17988.6
342,887.44,17891.37
343,889.21,17849.67
344,890.98,17743.3
345,892.75,17710.63
346,894.51,17577.7
347,896.28,17543.83
348,898.04,17472.4
349,899.8,17393.53
350,901.57,17384.8
351,903.33,17333.47
352,905.09,17285.63
353,906.85,17244.57
354,908.6,17194.8
355,910.36,17188.3
356,912.12,17132.3
357,913.87,17097.73
358,915.63,17076.73
359,917.38,17056.77
360,919.13,17052.9
361,920.88,17041.87
362,922.63,17042.77
363,924.38,17070
364,926.13,17056.77
365,927.88,17076.23
366,929.63,17069.47
367,931.37,17058.83
368,933.12,17089.77
369,934.86,17055.5
370,936.6,17030.9
371,938.35,16979.63
372,940.09,16963.77
373,941.83,16943.93
374,943.57,16943.03
375,945.3,16928.93
376,947.04,16901.6
377,948.78,16891.33
378,950.51,16813.77
379,952.25,16786.1
380,953.98,16781
381,955.71,16687
382,957.44,16670.6
383,959.17,16622.87
384,960.9,16538.77
385,962.63,16539.7
386,964.36,16423.47
387,966.09,16393.37
388,967.81,16351.57
389,969.54,16276.1
390,971.26,16233.53
391,972.98,16149.8
392,974.71,16098.23
393,976.43,16073.97
394,978.15,16032.07
395,979.87,16002.8
396,981.58,15922.93
397,983.3,15892.1
398,985.02,15868.6
399,986.73,15846.03
400,988.45,15824.07
401,990.16,15785.47
402,991.87,15743.13
403,993.59,15829.17
404,995.3,15906.17
405,997.01,16034.2
406,998.71,16222.53
407,1000.42,16257.67
408,1002.13,16214.03
409,1003.83,16007.43
410,1005.54,15719.63
411,1007.24,15431.8
412,1008.95,15235.8
413,1010.65,15036.83
414,1012.35,14910.17
415,1014.05,14791.77
416,1015.75,14704.2
417,1017.45,14659.1
418,1019.14,14624.97
419,1020.84,14592.53
420,1022.54,14585.47
421,1024.23,14555.03
422,1025.92,14547.3
423,1027.62,14515.03
424,1029.31,14454.07
425,1031,14407.77
426,1032.69,14363.37
427,1034.38,14323.7
428,1036.06,14314.4
429,1037.75,14290.03
430,1039.44,14247.43
431,1041.12,14266.93
432,1042.81,14215.77
433,1044.49,14199.07
434,1046.17,14168.67
435,1047.85,14126.73
436,1049.53,14092.9
437,1051.21,13959.53
438,1052.89,13902.13
439,1054.57,13832.4
440,1056.24,13723.83
441,1057.92,13680.77
442,1059.59,13528.07
443,1061.27,13447.23
444,1062.94,13299.27
445,1064.61,13205.8
446,1066.28,13128
447,1067.95,12967.1
448,1069.62,12874.1
449,1071.29,12774.23
450,1072.95,12664.9
451,1074.62,12594
452,1076.29,12479.37
453,1077.95,12490.27
454,1079.61,12413.67
455,1081.27,12353.5
456,1082.94,12308.7
457,1084.6,12229.53
458,1086.26,12187.8
459,1087.91,12146.67
460,1089.57,12094.37
461,1091.23,12028.8
462,1092.88,12000.33
463,1094.54,11959
464,1096.19,11891.3
465,1097.84,11833.6
466,1099.49,11788.83
467,1101.15,11758.57
468,1102.79,11705.23
469,1104.44,11696.73
470,1106.09,11658.43
471,1107.74,11705.17
472,1109.38,11650.57
473,1111.03,11658.53
474,1112.67,11656.57
475,1114.32,11621.93
476,1115.96,11642.07
477,1117.6,11592.87
478,1119.24,11588.33
479,1120.88,11557.4
480,1122.52,11490.67
481,1124.15,11487.37
482,1125.79,11458.1
483,1127.43,11408.17
484,1129.06,11347.7
485,1130.69,11332.13
486,1132.33,11293.03
487,1133.96,11251.83
488,1135.59,11228.27
489,1137.22,11187.87
490,1138.85,11126.87
491,1140.47,11090.6
492,1142.1,11038.73
493,1143.73,10996.8
494,1145.35,10973.63
495,1146.98,10910.8
496,1148.6,10908
497,1150.22,10840.8
498,1151.84,10818.87
499,1153.46,10779.4
500,1155.08,10760.73
501,1156.7,10719.23
502,1158.32,10735.2
503,1159.93,10690.27
504,1161.55,10651.93
505,1163.16,10611.23
506,1164.78,10584.2
507,1166.39,10584.37
508,1168,10539.3
509,1169.61,10543.97
510,1171.22,10458.93
511,1172.83,10399.4
512,1174.44,10391.27
513,1176.04,10307.7
514,1177.65,10282.77
515,1179.26,10206.4
516,1180.86,10164.67
517,1182.46,10095.67
518,1184.06,10101.73
519,1185.67,10017.3
520,1187.27,10010
521,1188.86,9961.6
522,1190.46,9925.5
523,1192.06,9901.83
524,1193.66,9876.2
525,1195.25,9899.73
526,1196.85,9840.1
527,1198.44,9808.07
528,1200.03,9748.87
529,1201.62,9756.2
530,1203.21,9666.73
531,1204.8,9651.1
532,1206.39,9640.93
533,1207.98,9552.2
534,1209.57,9508.77
535,1211.15,9484.87
536,1212.74,9446.13
537,1214.32,9376.6
538,1215.91,9328.03
539,1217.49,9283.4
540,1219.07,9232.03
541,1220.65,9158.63
542,1222.23,9122.77
543,1223.81,9032.47
544,1225.38,8999.2
545,1226.96,8905.87
546,1228.53,8880.37
547,1230.11,8830.7
548,1231.68,8759.63
549,1233.25,8713.87
550,1234.83,8646.13
551,1236.4,8607.97
552,1237.97,8560.73
553,1239.54,8506.57
554,1241.1,8460.47
555,1242.67,8408.73
556,1244.24,8359.83
557,1245.8,8281.5
558,1247.36,8274.3
559,1248.93,8182.77
560,1250.49,8147.23
561,1252.05,8079.47
562,1253.61,8009.13
563,1255.17,7947.77
564,1256.73,7874.77
565,1258.28,7833.7
566,1259.84,7753.8
567,1261.4,7646
568,1262.95,7656.4
569,1264.5,7568.9
570,1266.06,7518.83
571,1267.61,7467.33
572,1269.16,7383.17
573,1270.71,7344.97
574,1272.26,7320
575,1273.8,7243.2
576,1275.35,7186.27
577,1276.9,7153.83
578,1278.44,7079.1
579,1279.99,7077.5
580,1281.53,7019.27
581,1283.07,6963.53
582,1284.61,6907.33
583,1286.15,6853.23
584,1287.69,6761.83
585,1289.23,6758.83
586,1290.77,6660.57
587,1292.3,6628.9
588,1293.84,6565.77
589,1295.37,6464.4
590,1296.9,6439.4
591,1298.44,6380.53
592,1299.97,6336.1
593,1301.5,6270.03
594,1303.03,6229.23
595,1304.56,6188
596,1306.08,6094.07
597,1307.61,6043.83
598,1309.14,6035.9
599,1310.66,5975.87
600,1312.19,5926.27
601,1313.71,5869.93
602,1315.23,5835
603,1316.75,5796.67
604,1318.27,5763.53
605,1319.79,5714.73
606,1321.31,5678.17
607,1322.83,5639.5
608,1324.34,5599.43
609,1325.86,5522.7
610,1327.37,5494.7
611,1328.88,5456.57
612,1330.4,5387.6
613,1331.91,5373.43
614,1333.42,5321.83
615,1334.93,5246.3
616,1336.44,5209.13
617,1337.94,5193.13
618,1339.45,5115.07
619,1340.96,5067.37
620,1342.46,5012.97
621,1343.97,4969.83
622,1345.47,4933.3
623,1346.97,4915.97
624,1348.47,4856.67
625,1349.97,4816.43
626,1351.47,4785.17
627,1352.97,4714.9
628,1354.46,4735.6
629,1355.96,4678.53
630,1357.46,4644.93
631,1358.95,4605.37
632,1360.44,4575.2
633,1361.94,4567.7
634,1363.43,4521.77
635,1364.92,4492.87
636,1366.41,4459.03
637,1367.9,4437.23
638,1369.38,4409.7
639,1370.87,4388.43
640,1372.36,4368.43
641,1373.84,4340.33
642,1375.32,4342.6
643,1376.81,4305.7
644,1378.29,4247.03
645,1379.77,4258.33
646,1381.25,4248.27
647,1382.73,4245.03
648,1384.21,4227.23
649,1385.68,4215.03
650,1387.16,4171.83
651,1388.63,4135.3
652,1390.11,4112.17
653,1391.58,4109.3
654,1393.05,4092.97
655,1394.53,4044.17
656,1396,4048.73
657,1397.46,4018.67
658,1398.93,4016
659,1400.4,3992.03
660,1401.87,3968.07
661,1403.33,3973.67
662,1404.8,3961.27
663,1406.26,3939.9
664,1407.72,3925.77
665,1409.19,3923.33
666,1410.65,3916.37
667,1412.11,3888.77
668,1413.57,3876.17
669,1415.02,3860.63
670,1416.48,3846.07
671,1417.94,3831.47
672,1419.39,3829.6
673,1420.85,3796.4
674,1422.3,3811.47
675,1423.75,3765.73
676,1425.2,3750.83
677,1426.65,3785.83
678,1428.1,3820.87
679,1429.55,3765
680,1431,3715.13
681,1432.44,3707.1
682,1433.89,3654.63
683,1435.33,3680.6
684,1436.78,3681.7
685,1438.22,3659.77
686,1439.66,3651.73
687,1441.1,3656.27
688,1442.54,3631.87
689,1443.98,3598.27
690,1445.42,3646.63
691,1446.86,3610.33
692,1448.29,3614.7
693,1449.73,3603.83
694,1451.16,3634.57
695,1452.59,3633.8
696,1454.03,3643.13
697,1455.46,3660.67
698,1456.89,3699.1
699,1458.32,3697.93
700,1459.75,3735.37
701,1461.17,3753.03
702,1462.6,3783.93
703,1464.02,3760.87
704,1465.45,3759.93
705,1466.87,3760.93
706,1468.3,3745.7
707,1469.72,3733.53
708,1471.14,3679.23
709,1472.56,3659.97
710,1473.98,3620.63
711,1475.39,3581.17
712,1476.81,3546.17
713,1478.23,3516.9
714,1479.64,3475.43
715,1481.06,3429.43
716,1482.47,3391.77
717,1483.88,3384.1
718,1485.29,3353.13
719,1486.7,3335.73
720,1488.11,3316.3
721,1489.52,3293.27
722,1490.93,3310.57
723,1492.33,3250.53
724,1493.74,3278.33
725,1495.14,3249.6
726,1496.55,3252.47
727,1497.95,3240.7
728,1499.35,3250.8
729,1500.75,3215.57
730,1502.15,3223.57
731,1503.55,3231.37
732,1504.95,3224.57
733,1506.34,3217.37
734,1507.74,3219.47
735,1509.14,3192.43
736,1510.53,3199.23
737,1511.92,3197.43
738,1513.31,3185.67
739,1514.71,3209.07
740,1516.1,3175.03
741,1517.48,3184.27
742,1518.87,3159.43
743,1520.26,3177.37
744,1521.65,3162.83
745,1523.03,3147.73
746,1524.42,3153.3
747,1525.8,3166.83
748,1527.18,3140.23
749,1528.56,3134.83
750,1529.94,3144.57
751,1531.32,3136.57
752,1532.7,3133.5
753,1534.08,3130.63
754,1535.46,3145.53
755,1536.83,3114.63
756,1538.21,3122.5
757,1539.58,3127.53
758,1540.95,3124.8
759,1542.33,3101.67
760,1543.7,3128.57
761,1545.07,3117.33
762,1546.44,3093
763,1547.81,3113.27
764,1549.17,3110.13
765,1550.54,3103.9
766,1551.9,3112.5
767,1553.27,3122.13
768,1554.63,3119.53
769,1555.99,3115.67
770,1557.36,3120.63
771,1558.72,3095.07
772,1560.08,3116.13
773,1561.43,3115.07
774,1562.79,3108.6
775,1564.15,3119.6
776,1565.5,3125.53
777,1566.86,3119.33
778,1568.21,3113.53
779,1569.57,3117.73
780,1570.92,3127.23
781,1572.27,3116.9
782,1573.62,3148.3
783,1574.97,3144.17
784,1576.32,3127.5
785,1577.66,3173.13
786,1579.01,3160.27
787,1580.35,3171.93
788,1581.7,3184.43
789,1583.04,3191.93
790,1584.38,3211.37
791,1585.73,3218.2
792,1587.07,3230.5
793,1588.41,3265.37
794,1589.74,3277.47
795,1591.08,3286.87
796,1592.42,3307.6
797,1593.75,3324.43
798,1595.09,3324.57
799,1596.42,3350.4
800,1597.76,3358.93
801,1599.09,3376.23
802,1600.42,3354.2
803,1601.75,3404.47
804,1603.08,3389.23
805,1604.41,3387.23
806,1605.73,3423.9
807,1607.06,3414.03
808,1608.38,3422.17
809,1609.71,3435.8
810,1611.03,3439.83
811,1612.35,3447.07
812,1613.68,3478.87
813,1615,3464.93
814,1616.32,3469.7
815,1617.63,3454.97
816,1618.95,3494.57
817,1620.27,3480.1
818,1621.58,3489.93
819,1622.9,3502.4
820,1624.21,3493.37
821,1625.52,3499.67
822,1626.84,3482.27
823,1628.15,3516.07
824,1629.46,3487.97
825,1630.77,3510.47
826,1632.07,3493.8
827,1633.38,3506.83
828,1634.69,3481.4
829,1635.99,3489.07
830,1637.3,3486.53
831,1638.6,3505.87
832,1639.9,3456.63
833,1641.2,3467.07
834,1642.5,3450.53
835,1643.8,3455.33
836,1645.1,3432.07
837,1646.4,3437.33
838,1647.7,3398.37
839,1648.99,3418.17
840,1650.29,3406.57
841,1651.58,3359.97
842,1652.87,3382.83
843,1654.16,3351.2
844,1655.45,3338.5
845,1656.74,3327.07
846,1658.03,3306.37
847,1659.32,3304.13
848,1660.61,3264.17
849,1661.89,3272.37
850,1663.18,3249.97
851,1664.46,3233.87
852,1665.75,3219.43
853,1667.03,3195.17
854,1668.31,3173.83
855,1669.59,3156.7
856,1670.87,3133.17
857,1672.15,3111.5
858,1673.43,3096.97
859,1674.7,3084
860,1675.98,3072.1
861,1677.25,3072.67
862,1678.53,3034.2
863,1679.8,3020.2
864,1681.07,2981.77
865,1682.34,2971.9
866,1683.61,2958.67
867,1684.88,2935.17
868,1686.15,2925.07
869,1687.41,2902.77
870,1688.68,2855.13
871,1689.95,2871.93
872,1691.21,2822.57
873,1692.47,2832.1
874,1693.73,2786.3
875,1695,2766.8
876,1696.26,2751.67
877,1697.52,2752.7
878,1698.77,2714.47
879,1700.03,2707.27
880,1701.29,2685.73
881,1702.54,2651.57
882,1703.8,2657.83
883,1705.05,2637.27
884,1706.3,2631.77
885,1707.55,2614.63
886,1708.81,2593.1
887,1710.06,2573.9
888,1711.3,2561.93
889,1712.55,2535.53
890,1713.8,2537.8
891,1715.04,2528.37
892,1716.29,2499.43
893,1717.53,2498.7
894,1718.78,2478.07
895,1720.02,2478.3
896,1721.26,2441.4
897,1722.5,2465.03
898,1723.74,2437.23
899,1724.98,2432.43
900,1726.21,2409.9
901,1727.45,2396.97
902,1728.69,2397.1
903,1729.92,2377.8
904,1731.15,2374.8
905,1732.39,2362.83
906,1733.62,2377.13
907,1734.85,2322.13
908,1736.08,2335.57
909,1737.31,2332.6
910,1738.54,2328.93
911,1739.76,2317.1
912,1740.99,2336.93
913,1742.21,2311.43
914,1743.44,2285.03
915,1744.66,2306.5
916,1745.88,2301.43
917,1747.1,2297.53
918,1748.32,2294.13
919,1749.54,2298.27
920,1750.76,2293.53
921,1751.98,2302.7
922,1753.19,2293.43
923,1754.41,2299.1
924,1755.62,2289.5
925,1756.84,2299.6
926,1758.05,2304.33
927,1759.26,2309.1
928,1760.47,2308.5
929,1761.68,2311.87
930,1762.89,2314.83
931,1764.1,2347.77
932,1765.3,2323.67
933,1766.51,2355
934,1767.71,2381.63
935,1768.92,2384.9
936,1770.12,2406.27
937,1771.32,2405.77
938,1772.52,2416.53
939,1773.72,2440.8
940,1774.92,2467.43
941,1776.12,2477.33
942,1777.32,2496.5
943,1778.51,2517.97
944,1779.71,2536.87
945,1780.9,2560.67
946,1782.1,2566.63
947,1783.29,2564.63
948,1784.48,2604.47
949,1785.67,2584.77
950,1786.86,2608.8
951,1788.05,2619.6
952,1789.24,2608.1
953,1790.42,2621.73
954,1791.61,2611.93
955,1792.79,2612.33
956,1793.98,2600.03
957,1795.16,2598.27
958,1796.34,2590.7
959,1797.52,2576.1
960,1798.7,2570.87
961,1799.88,2565.67
962,1801.06,2545.9
963,1802.24,2511.3
964,1803.41,2497.27
965,1804.59,2503.8
966,1805.76,2457.93
967,1806.94,2443.67
968,1808.11,2415.67
969,1809.28,2404.27
970,1810.45,2389.97
971,1811.62,2367.83
972,1812.79,2350.7
973,1813.96,2304.47
974,1815.12,2301.33
975,1816.29,2278.93
976,1817.45,2265.1
977,1818.62,2239.4
978,1819.78,2213.53
979,1820.94,2219.3
980,1822.1,2193.63
981,1823.26,2161.2
982,1824.42,2162.13
983,1825.58,2128.53
984,1826.73,2129.37
985,1827.89,2107.63
986,1829.05,2088.4
987,1830.2,2089.67
988,1831.35,2065.4
989,1832.51,2046.7
990,1833.66,2045.13
991,1834.81,2022.6
992,1835.96,2025.5
993,1837.1,2018.9
994,1838.25,1998.27
995,1839.4,1997.4
996,1840.54,1976.47
997,1841.69,1975.23
998,1842.83,1972.83
999,1843.97,1961.33
1000,1845.12,1941.83
1001,1846.26,1945.03
1002,1847.4,1939.83
1003,1848.54,1927.57
1004,1849.67,1919.47
1005,1850.81,1925.6
1006,1851.95,1925.87
1007,1853.08,1898.67
1008,1854.22,1907.5
1009,1855.35,1898.5
1010,1856.48,1881.87
1011,1857.61,1896.1
1012,1858.74,1879.5
1013,1859.87,1871.23
1014,1861,1869.5
1015,1862.13,1859.77
1016,1863.25,1870.33
1017,1864.38,1842.87
1018,1865.5,1854.3
1019,1866.63,1842.3
1020,1867.75,1830.2
1021,1868.87,1827.7
1022,1869.99,1807.8
1023,1871.11,1799.97
1024,1872.23,1810.97
