Minimal R Export

Pixel,Wavenumber,Processed
108,447.72,11361.23
109,449.71,11410.77
110,451.7,11465.43
111,453.68,11525.4
112,455.67,11567.6
113,457.65,11607.27
114,459.64,11641.9
115,461.62,11698.37
116,463.6,11756.93
117,465.58,11803.67
118,467.56,11841.17
119,469.54,11883.33
120,471.52,11940.93
121,473.49,11969.37
122,475.47,12045.1
123,477.44,12098.27
124,479.42,12113
125,481.39,12108.03
126,483.36,12141.77
127,485.34,12177.93
128,487.31,12130.47
129,489.28,12129.83
130,491.24,12132.4
131,493.21,12058.2
132,495.18,12042.07
133,497.14,11971.7
134,499.11,11923.03
135,501.07,11931.4
136,503.04,11877.73
137,505,11842.77
138,506.96,11820.8
139,508.92,11873.4
140,510.88,11893.5
141,512.84,11921.87
142,514.79,12034.8
143,516.75,12056.83
144,518.71,12114.33
145,520.66,12106.43
146,522.62,12124
147,524.57,12115.4
148,526.52,12120.13
149,528.47,12104
150,530.42,12131.77
151,532.37,12168.77
152,534.32,12288.77
153,536.27,12277.63
154,538.21,12426.57
155,540.16,12482.93
156,542.1,12493.27
157,544.04,12500.67
158,545.99,12462.13
159,547.93,12410.37
160,549.87,12354.5
161,551.81,12312.3
162,553.75,12293.57
163,555.69,12249.13
164,557.62,12243.1
165,559.56,12276.43
166,561.49,12264.3
167,563.43,12337.9
168,565.36,12338.77
169,567.29,12377.6
170,569.23,12415.23
171,571.16,12447.03
172,573.09,12493.1
173,575.01,12491
174,576.94,12528.23
175,578.87,12582.2
176,580.79,12605.53
177,582.72,12678.3
178,584.64,12754.8
179,586.57,12812.23
180,588.49,12879.77
181,590.41,13002.7
182,592.33,13103.4
183,594.25,13240.23
184,596.17,13361.9
185,598.08,13507.53
186,600,13624.3
187,601.92,13853.53
188,603.83,14004.93
189,605.74,14178.83
190,607.66,14341.87
191,609.57,14527
192,611.48,14737.73
193,613.39,14926.8
194,615.3,15172.1
195,617.21,15347.5
196,619.11,15599.13
197,621.02,15780.9
198,622.92,16030.07
199,624.83,16231.67
200,626.73,16421.67
201,628.63,16669.57
202,630.53,16825.87
203,632.44,17018.6
204,634.33,17216.4
205,636.23,17409.27
206,638.13,17618.3
207,640.03,17790.3
208,641.92,18154.4
209,643.82,18306.83
210,645.71,18484
211,647.61,18679.27
212,649.5,18879.6
213,651.39,19064.1
214,653.28,19276.8
215,655.17,19487.2
216,657.06,19673.97
217,658.94,19911.13
218,660.83,20097.73
219,662.72,20276.83
220,664.6,20462.2
221,666.48,20636.53
222,668.37,20771.83
223,670.25,20917.3
224,672.13,21051.93
225,674.01,21187.63
226,675.89,21300.37
227,677.77,21348.13
228,679.64,21462.77
229,681.52,21549.3
230,683.39,21550.2
231,685.27,21644.47
232,687.14,21648.2
233,689.01,21698.87
234,690.88,21757.7
235,692.76,21782.97
236,694.62,21782
237,696.49,21793.3
238,698.36,21799.63
239,700.23,21801.83
240,702.09,21767.53
241,703.96,21700.77
242,705.82,21689.07
243,707.68,21676.1
244,709.55,21576.07
245,711.41,21528
246,713.27,21416.63
247,715.13,21371.97
248,716.99,21240.97
249,718.84,21172.77
250,720.7,21064.83
251,722.55,21027.63
252,724.41,20917.43
253,726.26,20979.73
254,728.11,21040.2
255,729.97,21096.9
256,731.82,21195.33
257,733.67,21264
258,735.52,21269.3
259,737.36,21180.4
260,739.21,21045.87
261,741.06,20823.87
262,742.9,20643.2
263,744.75,20438.7
264,746.59,20355.63
265,748.43,20233.03
266,750.27,20142.7
267,752.11,20126.4
268,753.95,20004.37
269,755.79,19902.3
270,757.63,19891.4
271,759.46,19858.1
272,761.3,19772.27
273,763.13,19727.2
274,764.97,19700.77
275,766.8,19685.53
276,768.63,19589.87
277,770.46,19578.03
278,772.29,19553.1
279,774.12,19500.37
280,775.95,19544.2
281,777.78,19507.3
282,779.6,19492.53
283,781.43,19463.67
284,783.25,19460.13
285,785.08,19452.9
286,786.9,19429.27
287,788.72,19409.37
288,790.54,19420.33
289,792.36,19328.03
290,794.18,19311.53
291,796,19310.7
292,797.81,19257.43
293,799.63,19207.23
294,801.44,19181.37
295,803.26,19120.27
296,805.07,19100.33
297,806.88,19075.27
298,808.69,19038.77
299,810.5,19027.87
300,812.31,19014.57
301,814.12,19008.57
302,815.93,19008.87
303,817.74,19049.27
304,819.54,19041.3
305,821.35,19056.87
306,823.15,19027.57
307,824.95,18997.57
308,826.75,19027.8
309,828.55,18988.03
310,830.35,19007.77
311,832.15,18998.03
312,833.95,19004.57
313,835.75,19000.83
314,837.54,19056.4
315,839.34,19081.13
316,841.13,19098.47
317,842.92,19130.53
318,844.72,19183.4
319,846.51,19194.4
320,848.3,19228.17
321,850.09,19159.5
322,851.88,19168.23
323,853.66,19146.63
324,855.45,19065.97
325,857.24,18959.7
326,859.02,18889.43
327,860.8,18814.2
328,862.59,18728
329,864.37,18596.6
330,866.15,18511.5
331,867.93,18439.07
332,869.71,18308.57
333,871.49,18263
334,873.26,18135.33
335,875.04,18016.67
336,876.81,17932.07
337,878.59,17857.1
338,880.36,17742.27
339,882.13,17673.4
340,883.9,17592
341,885.68,17504.77
342,887.44,17431.23
343,889.21,17372.9
344,890.98,17307.97
345,892.75,17268.37
346,894.51,17174.5
347,896.28,17114.03
348,898.04,17051.17
349,899.8,16996.47
350,901.57,16977.8
351,903.33,16932.17
352,905.09,16885.27
353,906.85,16865.47
354,908.6,16811.43
355,910.36,16775.47
356,912.12,16728.7
357,913.87,16701.07
358,915.63,16700.57
359,917.38,16701.8
360,919.13,16693.07
361,920.88,16694.7
362,922.63,16680.6
363,924.38,16698.7
364,926.13,16676.43
365,927.88,16720.23
366,929.63,16728.27
367,931.37,16704.33
368,933.12,16727.43
369,934.86,16716.4
370,936.6,16681.4
371,938.35,16671.93
372,940.09,16677.43
373,941.83,16649.8
374,943.57,16634.7
375,945.3,16592.8
376,947.04,16582.13
377,948.78,16553.6
378,950.51,16478.6
379,952.25,16470.4
380,953.98,16439.57
381,955.71,16371.17
382,957.44,16328
383,959.17,16269.57
384,960.9,16213.43
385,962.63,16196.03
386,964.36,16087.97
387,966.09,16056.87
388,967.81,15981.93
389,969.54,15914.37
390,971.26,15862.63
391,972.98,15795
392,974.71,15733.83
393,976.43,15683.4
394,978.15,15603.1
395,979.87,15562.23
396,981.58,15467.53
397,983.3,15431.87
398,985.02,15383.27
399,986.73,15347.1
400,988.45,15335.13
401,990.16,15316.5
402,991.87,15335.53
403,993.59,15478.53
404,995.3,15675.47
405,997.01,15958.9
406,998.71,16253.9
407,1000.42,16367.6
408,1002.13,16298.43
409,1003.83,16015.27
410,1005.54,15617.03
411,1007.24,15253.87
412,1008.95,14961.07
413,1010.65,14707.93
414,1012.35,14544.57
415,1014.05,14403.37
416,1015.75,14335.3
417,1017.45,14274.03
418,1019.14,14229.23
419,1020.84,14173.73
420,1022.54,14143.3
421,1024.23,14111.37
422,1025.92,14085.83
423,1027.62,14050.53
424,1029.31,14011.87
425,1031,13999.33
426,1032.69,13971.83
427,1034.38,13945.53
428,1036.06,13948.23
429,1037.75,13932.53
430,1039.44,13913.97
431,1041.12,13906.5
432,1042.81,13857.3
433,1044.49,13823.93
434,1046.17,13787.7
435,1047.85,13760.57
436,1049.53,13709
437,1051.21,13601.17
438,1052.89,13552
439,1054.57,13444.27
440,1056.24,13357.97
441,1057.92,13301.73
442,1059.59,13158
443,1061.27,13076.83
444,1062.94,12938.73
445,1064.61,12848.53
446,1066.28,12747.8
447,1067.95,12592.23
448,1069.62,12510.8
449,1071.29,12401.7
450,1072.95,12293.37
451,1074.62,12249.57
452,1076.29,12124.1
453,1077.95,12158.93
454,1079.61,12082.9
455,1081.27,12016.67
456,1082.94,12024.03
457,1084.6,11962.1
458,1086.26,11935.5
459,1087.91,11895.13
460,1089.57,11820.9
461,1091.23,11772.13
462,1092.88,11738.33
463,1094.54,11668.57
464,1096.19,11605.73
465,1097.84,11546.4
466,1099.49,11503
467,1101.15,11451.3
468,1102.79,11417.7
469,1104.44,11393.3
470,1106.09,11366.1
471,1107.74,11409.27
472,1109.38,11351.83
473,1111.03,11361.5
474,1112.67,11368.77
475,1114.32,11341.37
476,1115.96,11331.57
477,1117.6,11288.8
478,1119.24,11307.37
479,1120.88,11265.33
480,1122.52,11201.7
481,1124.15,11204.27
482,1125.79,11167.6
483,1127.43,11114.33
484,1129.06,11071.3
485,1130.69,11041.6
486,1132.33,10986.1
487,1133.96,10953.93
488,1135.59,10936.17
489,1137.22,10881.6
490,1138.85,10846.9
491,1140.47,10812.8
492,1142.1,10735.77
493,1143.73,10692.37
494,1145.35,10665.1
495,1146.98,10595.3
496,1148.6,10608.7
497,1150.22,10567.43
498,1151.84,10533.73
499,1153.46,10476.23
500,1155.08,10439.4
501,1156.7,10412.43
502,1158.32,10430.77
503,1159.93,10401.3
504,1161.55,10407.03
505,1163.16,10343.77
506,1164.78,10323.77
507,1166.39,10294.47
508,1168,10243.6
509,1169.61,10244.87
510,1171.22,10157.37
511,1172.83,10105.47
512,1174.44,10073.83
513,1176.04,9983.73
514,1177.65,9967.27
515,1179.26,9902.87
516,1180.86,9869.6
517,1182.46,9815.43
518,1184.06,9803.03
519,1185.67,9737.7
520,1187.27,9721.87
521,1188.86,9677.33
522,1190.46,9652.2
523,1192.06,9643.17
524,1193.66,9605.57
525,1195.25,9624.1
526,1196.85,9565.3
527,1198.44,9535.13
528,1200.03,9480.7
529,1201.62,9498.37
530,1203.21,9437.03
531,1204.8,9389.37
532,1206.39,9384.27
533,1207.98,9311.23
534,1209.57,9248.53
535,1211.15,9221.07
536,1212.74,9160.2
537,1214.32,9126.67
538,1215.91,9067.1
539,1217.49,9012.3
540,1219.07,8951.33
541,1220.65,8876.3
542,1222.23,8847.27
543,1223.81,8775.73
544,1225.38,8735.03
545,1226.96,8642.4
546,1228.53,8605.2
547,1230.11,8572.83
548,1231.68,8490.83
549,1233.25,8454.1
550,1234.83,8399.83
551,1236.4,8360.9
552,1237.97,8303.5
553,1239.54,8256.43
554,1241.1,8202.93
555,1242.67,8164.6
556,1244.24,8133.97
557,1245.8,8039.83
558,1247.36,8030.6
559,1248.93,7947.33
560,1250.49,7903.5
561,1252.05,7849.8
562,1253.61,7774.97
563,1255.17,7747.67
564,1256.73,7670.37
565,1258.28,7614.63
566,1259.84,7550.47
567,1261.4,7466.87
568,1262.95,7466.27
569,1264.5,7391.9
570,1266.06,7352.53
571,1267.61,7315.97
572,1269.16,7247.13
573,1270.71,7228.57
574,1272.26,7186.03
575,1273.8,7131.27
576,1275.35,7087.77
577,1276.9,7051.7
578,1278.44,6988.3
579,1279.99,7001.57
580,1281.53,6958.27
581,1283.07,6911.53
582,1284.61,6863.2
583,1286.15,6813.5
584,1287.69,6716.67
585,1289.23,6701.3
586,1290.77,6590.23
587,1292.3,6527.3
588,1293.84,6447.67
589,1295.37,6355.27
590,1296.9,6324.1
591,1298.44,6254
592,1299.97,6218.7
593,1301.5,6152.83
594,1303.03,6102.33
595,1304.56,6075.63
596,1306.08,6011.8
597,1307.61,5944.7
598,1309.14,5938.97
599,1310.66,5881.5
600,1312.19,5837.6
601,1313.71,5777.1
602,1315.23,5742.13
603,1316.75,5726.83
604,1318.27,5667.03
605,1319.79,5628.23
606,1321.31,5594.4
607,1322.83,5569.47
608,1324.34,5519
609,1325.86,5462.13
610,1327.37,5441.83
611,1328.88,5382.1
612,1330.4,5315.03
613,1331.91,5302.57
614,1333.42,5268.57
615,1334.93,5194.57
616,1336.44,5166.93
617,1337.94,5141.63
618,1339.45,5072.07
619,1340.96,5026.23
620,1342.46,4972.37
621,1343.97,4938.93
622,1345.47,4900
623,1346.97,4882.63
624,1348.47,4824.57
625,1349.97,4773.2
626,1351.47,4759.67
627,1352.97,4685.43
628,1354.46,4684.93
629,1355.96,4652.2
630,1357.46,4616.9
631,1358.95,4572.53
632,1360.44,4533.5
633,1361.94,4527.37
634,1363.43,4481.53
635,1364.92,4470.27
636,1366.41,4441.97
637,1367.9,4414.47
638,1369.38,4389.03
639,1370.87,4372
640,1372.36,4347.33
641,1373.84,4302.2
642,1375.32,4324.43
643,1376.81,4310.5
644,1378.29,4274.8
645,1379.77,4293.1
646,1381.25,4268.37
647,1382.73,4284.33
648,1384.21,4258.3
649,1385.68,4236.6
650,1387.16,4201.87
651,1388.63,4149.27
652,1390.11,4127.6
653,1391.58,4106.2
654,1393.05,4090.27
655,1394.53,4045.47
656,1396,4040.1
657,1397.46,4005.1
658,1398.93,3998.37
659,1400.4,3977.67
660,1401.87,3967.4
661,1403.33,3973.57
662,1404.8,3972.83
663,1406.26,3943.9
664,1407.72,3925.07
665,1409.19,3925.4
666,1410.65,3926.5
667,1412.11,3892.5
668,1413.57,3883.03
669,1415.02,3880.77
670,1416.48,3861.9
671,1417.94,3861.5
672,1419.39,3836.57
673,1420.85,3802.33
674,1422.3,3822.57
675,1423.75,3802.3
676,1425.2,3775.53
677,1426.65,3809.57
678,1428.1,3843.57
679,1429.55,3772.17
680,1431,3738.5
681,1432.44,3716.3
682,1433.89,3687.27
683,1435.33,3704.03
684,1436.78,3716.7
685,1438.22,3698.5
686,1439.66,3683.2
687,1441.1,3693.2
688,1442.54,3681.37
689,1443.98,3640.13
690,1445.42,3699.97
691,1446.86,3654.33
692,1448.29,3664.9
693,1449.73,3659.5
694,1451.16,3677.67
695,1452.59,3708.83
696,1454.03,3700.03
697,1455.46,3705.27
698,1456.89,3739.37
699,1458.32,3737.8
700,1459.75,3788.3
701,1461.17,3784.43
702,1462.6,3811.77
703,1464.02,3790.6
704,1465.45,3795.83
705,1466.87,3785
706,1468.3,3767.6
707,1469.72,3746.4
708,1471.14,3694.2
709,1472.56,3677.3
710,1473.98,3629.1
711,1475.39,3601.7
712,1476.81,3559.77
713,1478.23,3535.57
714,1479.64,3485.2
715,1481.06,3449.97
716,1482.47,3406
717,1483.88,3379.6
718,1485.29,3359.23
719,1486.7,3344.13
720,1488.11,3325.13
721,1489.52,3308.87
722,1490.93,3331.47
723,1492.33,3270.03
724,1493.74,3283.7
725,1495.14,3271.57
726,1496.55,3275.53
727,1497.95,3249.3
728,1499.35,3268.97
729,1500.75,3235.77
730,1502.15,3231.23
731,1503.55,3259.43
732,1504.95,3241
733,1506.34,3237.23
734,1507.74,3224.77
735,1509.14,3217.6
736,1510.53,3223.07
737,1511.92,3206.2
738,1513.31,3194.47
739,1514.71,3223
740,1516.1,3196.8
741,1517.48,3209.4
742,1518.87,3194.63
743,1520.26,3190.03
744,1521.65,3168.23
745,1523.03,3171.9
746,1524.42,3170.2
747,1525.8,3178.93
748,1527.18,3170.9
749,1528.56,3148.2
750,1529.94,3162.53
751,1531.32,3151.23
752,1532.7,3146.03
753,1534.08,3142.73
754,1535.46,3165.57
755,1536.83,3128.67
756,1538.21,3133.3
757,1539.58,3149.17
758,1540.95,3137.67
759,1542.33,3114.03
760,1543.7,3148.6
761,1545.07,3136.77
762,1546.44,3123.63
763,1547.81,3136.6
764,1549.17,3139.97
765,1550.54,3129.47
766,1551.9,3152.73
767,1553.27,3143.63
768,1554.63,3149.03
769,1555.99,3138
770,1557.36,3141.97
771,1558.72,3114.67
772,1560.08,3143
773,1561.43,3136.93
774,1562.79,3131
775,1564.15,3140.43
776,1565.5,3139.97
777,1566.86,3135.2
778,1568.21,3148.77
779,1569.57,3147.67
780,1570.92,3150.2
781,1572.27,3154
782,1573.62,3185.83
783,1574.97,3175.87
784,1576.32,3163.43
785,1577.66,3212.13
786,1579.01,3198.8
787,1580.35,3209.57
788,1581.7,3228.23
789,1583.04,3240.13
790,1584.38,3255.03
791,1585.73,3260.07
792,1587.07,3282.67
793,1588.41,3308.67
794,1589.74,3332.87
795,1591.08,3332.93
796,1592.42,3352.43
797,1593.75,3361.23
798,1595.09,3375.1
799,1596.42,3393.8
800,1597.76,3393.93
801,1599.09,3434
802,1600.42,3421.1
803,1601.75,3461.83
804,1603.08,3446.93
805,1604.41,3447.5
806,1605.73,3478.4
807,1607.06,3473.77
808,1608.38,3488.13
809,1609.71,3489.63
810,1611.03,3512.57
811,1612.35,3513.77
812,1613.68,3552.53
813,1615,3538.4
814,1616.32,3554.53
815,1617.63,3535.43
816,1618.95,3548.13
817,1620.27,3552.23
818,1621.58,3547.53
819,1622.9,3560.53
820,1624.21,3560.5
821,1625.52,3564.6
822,1626.84,3545.6
823,1628.15,3559.17
824,1629.46,3548.93
825,1630.77,3566.13
826,1632.07,3547.47
827,1633.38,3563.63
828,1634.69,3540.87
829,1635.99,3541.87
830,1637.3,3539.87
831,1638.6,3559.27
832,1639.9,3520.1
833,1641.2,3518.2
834,1642.5,3511.13
835,1643.8,3523.43
836,1645.1,3500.17
837,1646.4,3481.63
838,1647.7,3457.73
839,1648.99,3483.77
840,1650.29,3467.7
841,1651.58,3431.43
842,1652.87,3460.53
843,1654.16,3410.33
844,1655.45,3406.37
845,1656.74,3388.43
846,1658.03,3370.97
847,1659.32,3366.27
848,1660.61,3333.17
849,1661.89,3331.47
850,1663.18,3298.97
851,1664.46,3278.33
852,1665.75,3261.27
853,1667.03,3241.07
854,1668.31,3214.9
855,1669.59,3211.33
856,1670.87,3162.67
857,1672.15,3159.43
858,1673.43,3137.1
859,1674.7,3119.4
860,1675.98,3110.1
861,1677.25,3100.2
862,1678.53,3063.67
863,1679.8,3030.23
864,1681.07,3000.13
865,1682.34,3001.57
866,1683.61,2987.97
867,1684.88,2964.23
868,1686.15,2948.53
869,1687.41,2924.2
870,1688.68,2883.87
871,1689.95,2885.73
872,1691.21,2854.53
873,1692.47,2862.67
874,1693.73,2820.7
875,1695,2788.37
876,1696.26,2773.1
877,1697.52,2766.8
878,1698.77,2749.93
879,1700.03,2727.87
880,1701.29,2713.53
881,1702.54,2667.8
882,1703.8,2675.63
883,1705.05,2648.57
884,1706.3,2638.67
885,1707.55,2628.8
886,1708.81,2600.17
887,1710.06,2581.43
888,1711.3,2568.8
889,1712.55,2534.87
890,1713.8,2553.2
891,1715.04,2537
892,1716.29,2516.77
893,1717.53,2510.77
894,1718.78,2491.47
895,1720.02,2488
896,1721.26,2450.57
897,1722.5,2471.57
898,1723.74,2449.7
899,1724.98,2453.67
900,1726.21,2424.67
901,1727.45,2417.83
902,1728.69,2410.43
903,1729.92,2384.77
904,1731.15,2385.73
905,1732.39,2372.1
906,1733.62,2389.17
907,1734.85,2335.8
908,1736.08,2351.63
909,1737.31,2353.43
910,1738.54,2346.17
911,1739.76,2326.83
912,1740.99,2352.33
913,1742.21,2330.47
914,1743.44,2309.97
915,1744.66,2324.33
916,1745.88,2320.93
917,1747.1,2314.57
918,1748.32,2305.83
919,1749.54,2302.47
920,1750.76,2306.47
921,1751.98,2304.23
922,1753.19,2287.7
923,1754.41,2310.17
924,1755.62,2293.27
925,1756.84,2300.67
926,1758.05,2301.57
927,1759.26,2299.4
928,1760.47,2300.27
929,1761.68,2305.2
930,1762.89,2316.37
931,1764.1,2336.6
932,1765.3,2320
933,1766.51,2343.17
934,1767.71,2361.33
935,1768.92,2362.43
936,1770.12,2370.03
937,1771.32,2372.93
938,1772.52,2388.07
939,1773.72,2404.87
940,1774.92,2419.4
941,1776.12,2429.9
942,1777.32,2439.43
943,1778.51,2449.43
944,1779.71,2469.07
945,1780.9,2487.33
946,1782.1,2498.13
947,1783.29,2497.97
948,1784.48,2523.1
949,1785.67,2508.87
950,1786.86,2528.77
951,1788.05,2536.03
952,1789.24,2532.97
953,1790.42,2532.57
954,1791.61,2525.23
955,1792.79,2519.33
956,1793.98,2521.67
957,1795.16,2515.23
958,1796.34,2528.4
959,1797.52,2509.8
960,1798.7,2492.8
961,1799.88,2484.63
962,1801.06,2485.77
963,1802.24,2451
964,1803.41,2434.1
965,1804.59,2439
966,1805.76,2402.37
967,1806.94,2387.87
968,1808.11,2358.37
969,1809.28,2353.87
970,1810.45,2332.77
971,1811.62,2329.6
972,1812.79,2314.73
973,1813.96,2265.9
974,1815.12,2270.47
975,1816.29,2248.23
976,1817.45,2244.23
977,1818.62,2208.8
978,1819.78,2196.73
979,1820.94,2192
980,1822.1,2165.6
981,1823.26,2147.47
982,1824.42,2137.3
983,1825.58,2117.67
984,1826.73,2119.87
985,1827.89,2105.27
986,1829.05,2083.77
987,1830.2,2090.3
988,1831.35,2054.93
989,1832.51,2049.67
990,1833.66,2051.7
991,1834.81,2028.17
992,1835.96,2032.87
993,1837.1,2026.47
994,1838.25,2006.83
995,1839.4,2003.37
996,1840.54,1990.43
997,1841.69,1988.73
998,1842.83,1996.77
999,1843.97,1969.97
1000,1845.12,1956.63
1001,1846.26,1947
1002,1847.4,1958.3
1003,1848.54,1953.17
1004,1849.67,1948.77
1005,1850.81,1938.23
1006,1851.95,1945.5
1007,1853.08,1921.23
1008,1854.22,1923.1
1009,1855.35,1920.8
1010,1856.48,1910.33
1011,1857.61,1921.47
1012,1858.74,1903.8
1013,1859.87,1894.93
1014,1861,1891.97
1015,1862.13,1890.33
1016,1863.25,1896.33
1017,1864.38,1864.23
1018,1865.5,1882.47
1019,1866.63,1873.43
1020,1867.75,1851.7
1021,1868.87,1846.07
1022,1869.99,1827.53
1023,1871.11,1825.67
1024,1872.23,1850.23
