Minimal R Export

Pixel,Wavenumber,Processed
99,429.79,10492.3
100,431.78,10524.33
101,433.78,10591.6
102,435.77,10625.47
103,437.77,10643.67
104,439.76,10705.37
105,441.75,10758.93
106,443.74,10800.03
107,445.73,10884.63
108,447.72,10895.73
109,449.71,10941.93
110,451.7,11007.63
111,453.68,11069.2
112,455.67,11091.77
113,457.65,11173.37
114,459.64,11177.7
115,461.62,11255.73
116,463.6,11282.4
117,465.58,11331
118,467.56,11368.57
119,469.54,11418.77
120,471.52,11468.57
121,473.49,11513.4
122,475.47,11569.73
123,477.44,11629.5
124,479.42,11634.47
125,481.39,11663.57
126,483.36,11688.1
127,485.34,11691.7
128,487.31,11660.37
129,489.28,11649.1
130,491.24,11659
131,493.21,11599.67
132,495.18,11591.97
133,497.14,11524.03
134,499.11,11469.27
135,501.07,11455.83
136,503.04,11414.47
137,505,11358.53
138,506.96,11352.6
139,508.92,11418.47
140,510.88,11427.37
141,512.84,11440.77
142,514.79,11542.07
143,516.75,11570.13
144,518.71,11638.93
145,520.66,11614.93
146,522.62,11643.4
147,524.57,11619.63
148,526.52,11608.67
149,528.47,11578.77
150,530.42,11624.9
151,532.37,11667.53
152,534.32,11777.93
153,536.27,11777.8
154,538.21,11901.27
155,540.16,11954.97
156,542.1,11981.93
157,544.04,11978.7
158,545.99,11931.57
159,547.93,11898.57
160,549.87,11828.07
161,551.81,11777.53
162,553.75,11752.3
163,555.69,11734.6
164,557.62,11741.7
165,559.56,11776.4
166,561.49,11747.43
167,563.43,11799.57
168,565.36,11808.13
169,567.29,11859.87
170,569.23,11888.53
171,571.16,11913.7
172,573.09,11951.43
173,575.01,11966.13
174,576.94,11984.83
175,578.87,12032.03
176,580.79,12073.77
177,582.72,12147.43
178,584.64,12218.33
179,586.57,12274.57
180,588.49,12340.83
181,590.41,12452.63
182,592.33,12532.33
183,594.25,12682.03
184,596.17,12817.5
185,598.08,12923.67
186,600,13065.73
187,601.92,13287.87
188,603.83,13438.27
189,605.74,13603.23
190,607.66,13768.2
191,609.57,13952.4
192,611.48,14163.67
193,613.39,14326.47
194,615.3,14564.27
195,617.21,14767.43
196,619.11,14988.3
197,621.02,15175.57
198,622.92,15442.57
199,624.83,15635.9
200,626.73,15814.4
201,628.63,16036.5
202,630.53,16222.93
203,632.44,16406.3
204,634.33,16596.3
205,636.23,16788
206,638.13,16998.1
207,640.03,17068.63
208,641.92,17484.1
209,643.82,17642.6
210,645.71,17847.43
211,647.61,18015.77
212,649.5,18229.57
213,651.39,18395.33
214,653.28,18596
215,655.17,18786.73
216,657.06,18970.4
217,658.94,19192.2
218,660.83,19394.4
219,662.72,19555.17
220,664.6,19753
221,666.48,19929.63
222,668.37,20054.3
223,670.25,20212.93
224,672.13,20315.9
225,674.01,20454.03
226,675.89,20568.87
227,677.77,20618.93
228,679.64,20714.47
229,681.52,20785.43
230,683.39,20817.03
231,685.27,20900.2
232,687.14,20912.8
233,689.01,20926.8
234,690.88,20956.83
235,692.76,20992.93
236,694.62,20991.8
237,696.49,21010.8
238,698.36,21027.57
239,700.23,21006.3
240,702.09,20990.57
241,703.96,20914.6
242,705.82,20916.23
243,707.68,20867.7
244,709.55,20792.47
245,711.41,20749.9
246,713.27,20624.57
247,715.13,20595.3
248,716.99,20458.77
249,718.84,20402.07
250,720.7,20312.7
251,722.55,20288.6
252,724.41,20180.2
253,726.26,20213.17
254,728.11,20269.9
255,729.97,20346.8
256,731.82,20436.5
257,733.67,20502.57
258,735.52,20528.47
259,737.36,20410.8
260,739.21,20257.4
261,741.06,20078.17
262,742.9,19891.87
263,744.75,19700.67
264,746.59,19624.03
265,748.43,19514.3
266,750.27,19421.9
267,752.11,19377.27
268,753.95,19273.03
269,755.79,19198.3
270,757.63,19165.33
271,759.46,19146.3
272,761.3,19029.23
273,763.13,18984.13
274,764.97,18961
275,766.8,18937.27
276,768.63,18869.03
277,770.46,18860.73
278,772.29,18844.43
279,774.12,18790.2
280,775.95,18826.43
281,777.78,18786.3
282,779.6,18808.53
283,781.43,18760.37
284,783.25,18761.8
285,785.08,18760
286,786.9,18722.5
287,788.72,18706.47
288,790.54,18717.43
289,792.36,18649.77
290,794.18,18619.33
291,796,18642.4
292,797.81,18571.93
293,799.63,18545.3
294,801.44,18497.77
295,803.26,18455.93
296,805.07,18421.23
297,806.88,18396.53
298,808.69,18369.73
299,810.5,18346.93
300,812.31,18318.97
301,814.12,18353.23
302,815.93,18340.57
303,817.74,18377.03
304,819.54,18364.93
305,821.35,18369.37
306,823.15,18346.37
307,824.95,18334.53
308,826.75,18369.23
309,828.55,18325.03
310,830.35,18328.87
311,832.15,18317.47
312,833.95,18320.97
313,835.75,18312.1
314,837.54,18359.03
315,839.34,18386.17
316,841.13,18436.97
317,842.92,18475.3
318,844.72,18497.13
319,846.51,18519.03
320,848.3,18531.7
321,850.09,18518.27
322,851.88,18520.23
323,853.66,18494.33
324,855.45,18430.97
325,857.24,18320.67
326,859.02,18237.97
327,860.8,18146
328,862.59,18066.5
329,864.37,17951.23
330,866.15,17891.1
331,867.93,17810.87
332,869.71,17663.87
333,871.49,17633.93
334,873.26,17502.1
335,875.04,17377.07
336,876.81,17316.07
337,878.59,17235.9
338,880.36,17099.03
339,882.13,17042.8
340,883.9,16975.27
341,885.68,16868.87
342,887.44,16783.07
343,889.21,16751.5
344,890.98,16685.9
345,892.75,16645.87
346,894.51,16550.17
347,896.28,16500.23
348,898.04,16435.13
349,899.8,16365.5
350,901.57,16359.43
351,903.33,16327.67
352,905.09,16263.07
353,906.85,16221.93
354,908.6,16181.07
355,910.36,16170.6
356,912.12,16120
357,913.87,16104.37
358,915.63,16085.87
359,917.38,16084.6
360,919.13,16067.3
361,920.88,16070.37
362,922.63,16073.87
363,924.38,16095.63
364,926.13,16097.67
365,927.88,16098.77
366,929.63,16099.7
367,931.37,16095.17
368,933.12,16114.5
369,934.86,16093.73
370,936.6,16062.8
371,938.35,16047.5
372,940.09,16017.43
373,941.83,16018.63
374,943.57,16001.93
375,945.3,15964.3
376,947.04,15943.93
377,948.78,15931.37
378,950.51,15882.87
379,952.25,15837.63
380,953.98,15839.33
381,955.71,15747.17
382,957.44,15723.13
383,959.17,15668.03
384,960.9,15590.43
385,962.63,15600.07
386,964.36,15478.63
387,966.09,15479.3
388,967.81,15414.4
389,969.54,15337.77
390,971.26,15295.97
391,972.98,15208.8
392,974.71,15159.37
393,976.43,15111.27
394,978.15,15040.33
395,979.87,15020.7
396,981.58,14923.63
397,983.3,14884.8
398,985.02,14855.5
399,986.73,14810.7
400,988.45,14805.77
401,990.16,14789.7
402,991.87,14800.33
403,993.59,14948.87
404,995.3,15144.3
405,997.01,15410.6
406,998.71,15719.5
407,1000.42,15897.53
408,1002.13,15809.47
409,1003.83,15538
410,1005.54,15155.5
411,1007.24,14770.77
412,1008.95,14492.57
413,1010.65,14241.47
414,1012.35,14077.97
415,1014.05,13954.37
416,1015.75,13872.77
417,1017.45,13825.67
418,1019.14,13766.5
419,1020.84,13727.73
420,1022.54,13723.9
421,1024.23,13666.4
422,1025.92,13635.8
423,1027.62,13616.1
424,1029.31,13585.03
425,1031,13555.77
426,1032.69,13539.7
427,1034.38,13530.2
428,1036.06,13526.2
429,1037.75,13506.93
430,1039.44,13468.47
431,1041.12,13469.73
432,1042.81,13432.63
433,1044.49,13416.9
434,1046.17,13375.3
435,1047.85,13371.37
436,1049.53,13310.03
437,1051.21,13215.57
438,1052.89,13135.27
439,1054.57,13046.57
440,1056.24,12974.8
441,1057.92,12921.7
442,1059.59,12783.73
443,1061.27,12719.07
444,1062.94,12565.3
445,1064.61,12459.63
446,1066.28,12398.37
447,1067.95,12238.23
448,1069.62,12139.83
449,1071.29,12048.47
450,1072.95,11941
451,1074.62,11884.8
452,1076.29,11772.13
453,1077.95,11791.97
454,1079.61,11723.57
455,1081.27,11672.8
456,1082.94,11659.27
457,1084.6,11601.6
458,1086.26,11595.77
459,1087.91,11539.13
460,1089.57,11491.43
461,1091.23,11436.8
462,1092.88,11409.03
463,1094.54,11340.7
464,1096.19,11295.77
465,1097.84,11208.97
466,1099.49,11180.3
467,1101.15,11146.3
468,1102.79,11099.07
469,1104.44,11068.97
470,1106.09,11036.3
471,1107.74,11077.43
472,1109.38,11015.73
473,1111.03,11054.67
474,1112.67,11064.73
475,1114.32,11038.9
476,1115.96,11045.77
477,1117.6,11013.93
478,1119.24,11019.33
479,1120.88,10977.67
480,1122.52,10902.67
481,1124.15,10917.83
482,1125.79,10853.87
483,1127.43,10819.87
484,1129.06,10776.83
485,1130.69,10767.13
486,1132.33,10704.7
487,1133.96,10670.5
488,1135.59,10646.43
489,1137.22,10600.13
490,1138.85,10556.13
491,1140.47,10509.23
492,1142.1,10451.83
493,1143.73,10416.8
494,1145.35,10388.07
495,1146.98,10323.8
496,1148.6,10329
497,1150.22,10268.03
498,1151.84,10231.6
499,1153.46,10196.13
500,1155.08,10162.6
501,1156.7,10152.83
502,1158.32,10159.3
503,1159.93,10141.83
504,1161.55,10124.27
505,1163.16,10073.93
506,1164.78,10066.27
507,1166.39,10050.27
508,1168,10001.13
509,1169.61,9986.63
510,1171.22,9907
511,1172.83,9861.07
512,1174.44,9839.07
513,1176.04,9756.53
514,1177.65,9723.67
515,1179.26,9650.7
516,1180.86,9617.47
517,1182.46,9561.5
518,1184.06,9573.4
519,1185.67,9488.83
520,1187.27,9474.47
521,1188.86,9433.03
522,1190.46,9393.3
523,1192.06,9383.37
524,1193.66,9348.8
525,1195.25,9379.47
526,1196.85,9325.27
527,1198.44,9292.53
528,1200.03,9260.13
529,1201.62,9252.47
530,1203.21,9188.3
531,1204.8,9152.97
532,1206.39,9147.5
533,1207.98,9073.67
534,1209.57,9037.5
535,1211.15,9003.17
536,1212.74,8949.8
537,1214.32,8903.27
538,1215.91,8834.37
539,1217.49,8795.53
540,1219.07,8742.37
541,1220.65,8662.5
542,1222.23,8641.57
543,1223.81,8564.5
544,1225.38,8524.5
545,1226.96,8442.2
546,1228.53,8397.23
547,1230.11,8358.57
548,1231.68,8292.17
549,1233.25,8240.13
550,1234.83,8187.83
551,1236.4,8149.47
552,1237.97,8109.93
553,1239.54,8056.97
554,1241.1,8016.23
555,1242.67,7983.33
556,1244.24,7931.43
557,1245.8,7854.8
558,1247.36,7856.13
559,1248.93,7770.77
560,1250.49,7731.07
561,1252.05,7692.2
562,1253.61,7618.4
563,1255.17,7589.8
564,1256.73,7501.93
565,1258.28,7463.5
566,1259.84,7374.43
567,1261.4,7312.43
568,1262.95,7303.13
569,1264.5,7234.1
570,1266.06,7209.03
571,1267.61,7157.13
572,1269.16,7095.73
573,1270.71,7072.9
574,1272.26,7055.27
575,1273.8,6989.43
576,1275.35,6956.37
577,1276.9,6921.97
578,1278.44,6865.57
579,1279.99,6873.9
580,1281.53,6834.3
581,1283.07,6776.5
582,1284.61,6717.67
583,1286.15,6685.83
584,1287.69,6606.2
585,1289.23,6575.2
586,1290.77,6474.63
587,1292.3,6423.87
588,1293.84,6350.07
589,1295.37,6244.8
590,1296.9,6212.93
591,1298.44,6150.03
592,1299.97,6126.83
593,1301.5,6051.43
594,1303.03,6004.83
595,1304.56,5969.9
596,1306.08,5916.23
597,1307.61,5851.3
598,1309.14,5832.1
599,1310.66,5788.6
600,1312.19,5745.7
601,1313.71,5688.33
602,1315.23,5658.43
603,1316.75,5635.8
604,1318.27,5603.1
605,1319.79,5549.93
606,1321.31,5517.37
607,1322.83,5482.47
608,1324.34,5431.47
609,1325.86,5377.83
610,1327.37,5354.67
611,1328.88,5315.07
612,1330.4,5240.5
613,1331.91,5239.37
614,1333.42,5189.47
615,1334.93,5127.97
616,1336.44,5093.03
617,1337.94,5087.33
618,1339.45,5007.5
619,1340.96,4963.73
620,1342.46,4929.57
621,1343.97,4885.33
622,1345.47,4850.1
623,1346.97,4815.3
624,1348.47,4768.63
625,1349.97,4722.1
626,1351.47,4689.07
627,1352.97,4632.47
628,1354.46,4632.17
629,1355.96,4585.9
630,1357.46,4567.1
631,1358.95,4527.97
632,1360.44,4490.93
633,1361.94,4469.1
634,1363.43,4441.93
635,1364.92,4431.97
636,1366.41,4399.13
637,1367.9,4377.73
638,1369.38,4346.2
639,1370.87,4336.27
640,1372.36,4311.57
641,1373.84,4266.6
642,1375.32,4297.37
643,1376.81,4272.13
644,1378.29,4229.47
645,1379.77,4254.43
646,1381.25,4246.3
647,1382.73,4257.6
648,1384.21,4215.23
649,1385.68,4200.77
650,1387.16,4166.93
651,1388.63,4115.03
652,1390.11,4095.27
653,1391.58,4073.2
654,1393.05,4050.57
655,1394.53,4010.23
656,1396,4017.77
657,1397.46,3984.47
658,1398.93,3975.5
659,1400.4,3949.3
660,1401.87,3944.37
661,1403.33,3947.43
662,1404.8,3947.03
663,1406.26,3919
664,1407.72,3902.03
665,1409.19,3889.4
666,1410.65,3902.9
667,1412.11,3878.07
668,1413.57,3867.9
669,1415.02,3840.97
670,1416.48,3841.33
671,1417.94,3839.43
672,1419.39,3818.33
673,1420.85,3788.17
674,1422.3,3803.97
675,1423.75,3782.83
676,1425.2,3759.57
677,1426.65,3787.33
678,1428.1,3815.07
679,1429.55,3751.33
680,1431,3733.97
681,1432.44,3716.9
682,1433.89,3680.43
683,1435.33,3702.73
684,1436.78,3707.3
685,1438.22,3697.53
686,1439.66,3678
687,1441.1,3691.97
688,1442.54,3662.47
689,1443.98,3645.77
690,1445.42,3695.77
691,1446.86,3664.6
692,1448.29,3671.17
693,1449.73,3647.93
694,1451.16,3677.33
695,1452.59,3695.77
696,1454.03,3704.8
697,1455.46,3698.3
698,1456.89,3752.47
699,1458.32,3750.83
700,1459.75,3786.7
701,1461.17,3784.4
702,1462.6,3810.47
703,1464.02,3801.5
704,1465.45,3800.8
705,1466.87,3785.03
706,1468.3,3770.93
707,1469.72,3753.33
708,1471.14,3686.17
709,1472.56,3678.7
710,1473.98,3639.93
711,1475.39,3602.43
712,1476.81,3565.07
713,1478.23,3530.33
714,1479.64,3485.03
715,1481.06,3446.03
716,1482.47,3407.4
717,1483.88,3376.47
718,1485.29,3356.37
719,1486.7,3351.4
720,1488.11,3324.9
721,1489.52,3289.67
722,1490.93,3315.63
723,1492.33,3266.07
724,1493.74,3291.57
725,1495.14,3274.8
726,1496.55,3260.63
727,1497.95,3251.7
728,1499.35,3266.77
729,1500.75,3233.27
730,1502.15,3236.83
731,1503.55,3254.3
732,1504.95,3234.93
733,1506.34,3232.73
734,1507.74,3228.17
735,1509.14,3223.47
736,1510.53,3228.27
737,1511.92,3201.9
738,1513.31,3195.63
739,1514.71,3223
740,1516.1,3193.47
741,1517.48,3201.77
742,1518.87,3189.47
743,1520.26,3185.9
744,1521.65,3166.6
745,1523.03,3171.47
746,1524.42,3177.13
747,1525.8,3171.77
748,1527.18,3162.23
749,1528.56,3153.6
750,1529.94,3174.07
751,1531.32,3149.73
752,1532.7,3150.7
753,1534.08,3146.8
754,1535.46,3155.3
755,1536.83,3134
756,1538.21,3133.1
757,1539.58,3143.47
758,1540.95,3139.3
759,1542.33,3132.1
760,1543.7,3140.47
761,1545.07,3134.47
762,1546.44,3117.2
763,1547.81,3127.8
764,1549.17,3142.57
765,1550.54,3125.83
766,1551.9,3144.8
767,1553.27,3133.8
768,1554.63,3141.83
769,1555.99,3133.57
770,1557.36,3136.77
771,1558.72,3111.4
772,1560.08,3137.03
773,1561.43,3132.23
774,1562.79,3131.1
775,1564.15,3130.57
776,1565.5,3140.83
777,1566.86,3144.3
778,1568.21,3150.7
779,1569.57,3140.73
780,1570.92,3141.47
781,1572.27,3148.97
782,1573.62,3179
783,1574.97,3172.2
784,1576.32,3163.7
785,1577.66,3195.37
786,1579.01,3185.83
787,1580.35,3206.67
788,1581.7,3220.1
789,1583.04,3232.83
790,1584.38,3252.67
791,1585.73,3260.13
792,1587.07,3277.17
793,1588.41,3306.47
794,1589.74,3331.13
795,1591.08,3338.93
796,1592.42,3353.1
797,1593.75,3355.87
798,1595.09,3374.23
799,1596.42,3392.97
800,1597.76,3393.53
801,1599.09,3415.37
802,1600.42,3416.5
803,1601.75,3448
804,1603.08,3451.97
805,1604.41,3440.03
806,1605.73,3471.63
807,1607.06,3463.63
808,1608.38,3480
809,1609.71,3474.9
810,1611.03,3509.67
811,1612.35,3502.4
812,1613.68,3547.27
813,1615,3532.5
814,1616.32,3532.67
815,1617.63,3515.43
816,1618.95,3544.4
817,1620.27,3546.7
818,1621.58,3535.9
819,1622.9,3550.27
820,1624.21,3542.67
821,1625.52,3549.27
822,1626.84,3534.73
823,1628.15,3549.6
824,1629.46,3534.37
825,1630.77,3544.7
826,1632.07,3530.63
827,1633.38,3535.57
828,1634.69,3526.47
829,1635.99,3522
830,1637.3,3515.27
831,1638.6,3540.53
832,1639.9,3489.83
833,1641.2,3496.7
834,1642.5,3492.8
835,1643.8,3500
836,1645.1,3481.67
837,1646.4,3476.67
838,1647.7,3444.97
839,1648.99,3463.37
840,1650.29,3447.9
841,1651.58,3420.17
842,1652.87,3434.57
843,1654.16,3408.57
844,1655.45,3392.37
845,1656.74,3367.7
846,1658.03,3353.27
847,1659.32,3353.3
848,1660.61,3322.53
849,1661.89,3323.47
850,1663.18,3295.07
851,1664.46,3267.47
852,1665.75,3255.23
853,1667.03,3225.8
854,1668.31,3206.23
855,1669.59,3191.73
856,1670.87,3163.53
857,1672.15,3155.77
858,1673.43,3139.97
859,1674.7,3119.17
860,1675.98,3113.9
861,1677.25,3093.5
862,1678.53,3059.53
863,1679.8,3045.07
864,1681.07,3015.6
865,1682.34,3007.87
866,1683.61,2992.1
867,1684.88,2958.43
868,1686.15,2949.43
869,1687.41,2926.77
870,1688.68,2885.53
871,1689.95,2897.07
872,1691.21,2847.8
873,1692.47,2861.63
874,1693.73,2813.1
875,1695,2794.87
876,1696.26,2783.53
877,1697.52,2776.97
878,1698.77,2746.67
879,1700.03,2732.2
880,1701.29,2713.77
881,1702.54,2679.8
882,1703.8,2675.47
883,1705.05,2650.17
884,1706.3,2641.9
885,1707.55,2627.67
886,1708.81,2603.93
887,1710.06,2581.27
888,1711.3,2568.7
889,1712.55,2537.73
890,1713.8,2549.3
891,1715.04,2538.5
892,1716.29,2513.97
893,1717.53,2504.33
894,1718.78,2492.4
895,1720.02,2480.13
896,1721.26,2451.37
897,1722.5,2465.73
898,1723.74,2438.43
899,1724.98,2434.83
900,1726.21,2427.97
901,1727.45,2406.27
902,1728.69,2411.97
903,1729.92,2385.8
904,1731.15,2387.13
905,1732.39,2361.33
906,1733.62,2382.03
907,1734.85,2329.53
908,1736.08,2341.43
909,1737.31,2342.97
910,1738.54,2328.23
911,1739.76,2314.23
912,1740.99,2332.7
913,1742.21,2313.57
914,1743.44,2297.77
915,1744.66,2311.5
916,1745.88,2305.07
917,1747.1,2306
918,1748.32,2287.73
919,1749.54,2296.17
920,1750.76,2292.03
921,1751.98,2293.97
922,1753.19,2281.7
923,1754.41,2291.3
924,1755.62,2285.67
925,1756.84,2291.97
926,1758.05,2279.27
927,1759.26,2297.8
928,1760.47,2292.4
929,1761.68,2302.8
930,1762.89,2305.7
931,1764.1,2324.43
932,1765.3,2307.4
933,1766.51,2338.7
934,1767.71,2355.73
935,1768.92,2355
936,1770.12,2367.83
937,1771.32,2372.03
938,1772.52,2391.07
939,1773.72,2407.43
940,1774.92,2427.93
941,1776.12,2431.7
942,1777.32,2446.43
943,1778.51,2462.8
944,1779.71,2477.57
945,1780.9,2501.9
946,1782.1,2500.2
947,1783.29,2511.93
948,1784.48,2539.47
949,1785.67,2518
950,1786.86,2553.37
951,1788.05,2550.9
952,1789.24,2545.3
953,1790.42,2549.9
954,1791.61,2540.73
955,1792.79,2546.2
956,1793.98,2531.87
957,1795.16,2527.47
958,1796.34,2531.27
959,1797.52,2509.43
960,1798.7,2498.1
961,1799.88,2506.37
962,1801.06,2499.7
963,1802.24,2454.47
964,1803.41,2441.4
965,1804.59,2450.67
966,1805.76,2406.07
967,1806.94,2395.77
968,1808.11,2379.3
969,1809.28,2359.77
970,1810.45,2340.77
971,1811.62,2328.13
972,1812.79,2303.6
973,1813.96,2272.13
974,1815.12,2264.4
975,1816.29,2249.83
976,1817.45,2237.27
977,1818.62,2204.77
978,1819.78,2191.8
979,1820.94,2178.9
980,1822.1,2163.8
981,1823.26,2145
982,1824.42,2142.73
983,1825.58,2110.57
984,1826.73,2116.97
985,1827.89,2099.23
986,1829.05,2075.3
987,1830.2,2075.7
988,1831.35,2055.2
989,1832.51,2037.4
990,1833.66,2038.37
991,1834.81,2019.8
992,1835.96,2022.33
993,1837.1,2015
994,1838.25,1984.97
995,1839.4,2000.03
996,1840.54,1978.13
997,1841.69,1974.5
998,1842.83,1976.5
999,1843.97,1957.73
1000,1845.12,1948.77
1001,1846.26,1944.97
1002,1847.4,1938.7
1003,1848.54,1925.8
1004,1849.67,1926.1
1005,1850.81,1918.77
1006,1851.95,1930.87
1007,1853.08,1897.87
1008,1854.22,1917
1009,1855.35,1901.53
1010,1856.48,1887.03
1011,1857.61,1905.17
1012,1858.74,1874.07
1013,1859.87,1871.93
1014,1861,1872.87
1015,1862.13,1870.97
1016,1863.25,1870.5
1017,1864.38,1846.8
1018,1865.5,1854.67
1019,1866.63,1843.7
1020,1867.75,1835.3
1021,1868.87,1833.1
1022,1869.99,1815.8
1023,1871.11,1801
1024,1872.23,1823.43
