Minimal R Export

Pixel,Wavenumber,Processed
455,1081.27,11839.33
456,1082.94,11843.07
457,1084.6,11776.3
458,1086.26,11734.33
459,1087.91,11699.8
460,1089.57,11650.13
461,1091.23,11608.23
462,1092.88,11577.3
463,1094.54,11504.47
464,1096.19,11456.33
465,1097.84,11381.8
466,1099.49,11333.9
467,1101.15,11298.67
468,1102.79,11232.9
469,1104.44,11220.97
470,1106.09,11199.67
471,1107.74,11240.23
472,1109.38,11199.23
473,1111.03,11213.67
474,1112.67,11217.2
475,1114.32,11175.47
476,1115.96,11181.43
477,1117.6,11149.07
478,1119.24,11144.17
479,1120.88,11111.13
480,1122.52,11054.43
481,1124.15,11053.6
482,1125.79,11011.2
483,1127.43,10977.23
484,1129.06,10925.77
485,1130.69,10889.17
486,1132.33,10847.8
487,1133.96,10796.63
488,1135.59,10790.2
489,1137.22,10730.13
490,1138.85,10687.97
491,1140.47,10663.57
492,1142.1,10611.37
493,1143.73,10545.87
494,1145.35,10519.43
495,1146.98,10444.6
496,1148.6,10460.7
497,1150.22,10399.73
498,1151.84,10366.83
499,1153.46,10330.67
500,1155.08,10300.23
501,1156.7,10270.4
502,1158.32,10284.8
503,1159.93,10266.53
504,1161.55,10253.07
505,1163.16,10210.43
506,1164.78,10206.8
507,1166.39,10180.83
508,1168,10109.27
509,1169.61,10117.83
510,1171.22,10016.03
511,1172.83,9964.23
512,1174.44,9945.7
513,1176.04,9861.13
514,1177.65,9844.37
515,1179.26,9774.47
516,1180.86,9742.83
517,1182.46,9670.23
518,1184.06,9683.83
519,1185.67,9591.93
520,1187.27,9595.27
521,1188.86,9547.03
522,1190.46,9501.23
523,1192.06,9493.83
524,1193.66,9478.23
525,1195.25,9470.4
526,1196.85,9436.47
527,1198.44,9400.9
528,1200.03,9344.23
529,1201.62,9353.07
530,1203.21,9273
531,1204.8,9268.37
532,1206.39,9247.57
533,1207.98,9180.9
534,1209.57,9137.97
535,1211.15,9100.47
536,1212.74,9042.1
537,1214.32,8997.33
538,1215.91,8929.37
539,1217.49,8890.53
540,1219.07,8819.97
541,1220.65,8767.23
542,1222.23,8715.47
543,1223.81,8656.5
544,1225.38,8614.2
545,1226.96,8526.67
546,1228.53,8506.07
547,1230.11,8455.23
548,1231.68,8379.57
549,1233.25,8325.27
550,1234.83,8269.7
551,1236.4,8247.6
552,1237.97,8196.83
553,1239.54,8150.43
554,1241.1,8104.2
555,1242.67,8066.53
556,1244.24,8015.53
557,1245.8,7948.07
558,1247.36,7937
559,1248.93,7840.5
560,1250.49,7820.97
561,1252.05,7759.27
562,1253.61,7696.97
563,1255.17,7651.6
564,1256.73,7566.1
565,1258.28,7525.77
566,1259.84,7444.97
567,1261.4,7385.67
568,1262.95,7372.9
569,1264.5,7311.77
570,1266.06,7263.53
571,1267.61,7230.13
572,1269.16,7157.5
573,1270.71,7138.33
574,1272.26,7115.4
575,1273.8,7039.8
576,1275.35,7002.93
577,1276.9,6983.07
578,1278.44,6917.43
579,1279.99,6924.57
580,1281.53,6889.83
581,1283.07,6833.77
582,1284.61,6789.53
583,1286.15,6732.33
584,1287.69,6649.13
585,1289.23,6625.17
586,1290.77,6536.13
587,1292.3,6465.1
588,1293.84,6398.6
589,1295.37,6308.87
590,1296.9,6269.37
591,1298.44,6198.67
592,1299.97,6171.83
593,1301.5,6099.5
594,1303.03,6058.2
595,1304.56,6015.43
596,1306.08,5943.53
597,1307.61,5899.1
598,1309.14,5895.27
599,1310.66,5845.43
600,1312.19,5791.67
601,1313.71,5741.5
602,1315.23,5704.9
603,1316.75,5678.7
604,1318.27,5627.3
605,1319.79,5577.27
606,1321.31,5558.67
607,1322.83,5516.03
608,1324.34,5485.63
609,1325.86,5416.63
610,1327.37,5402.83
611,1328.88,5348.37
612,1330.4,5277.4
613,1331.91,5278.27
614,1333.42,5231.2
615,1334.93,5180.23
616,1336.44,5137.53
617,1337.94,5127.87
618,1339.45,5044.7
619,1340.96,5001.37
620,1342.46,4969.03
621,1343.97,4931.37
622,1345.47,4890.57
623,1346.97,4865.03
624,1348.47,4803.3
625,1349.97,4766.23
626,1351.47,4728.07
627,1352.97,4680.67
628,1354.46,4673.27
629,1355.96,4618.4
630,1357.46,4602.13
631,1358.95,4557.97
632,1360.44,4531.87
633,1361.94,4514.9
634,1363.43,4478.07
635,1364.92,4453.13
636,1366.41,4426.03
637,1367.9,4405.07
638,1369.38,4373.53
639,1370.87,4366.33
640,1372.36,4351.23
641,1373.84,4310.07
642,1375.32,4314.27
643,1376.81,4303.43
644,1378.29,4266.17
645,1379.77,4291.27
646,1381.25,4276.1
647,1382.73,4287.7
648,1384.21,4247.73
649,1385.68,4234.23
650,1387.16,4191.73
651,1388.63,4158.6
652,1390.11,4118.67
653,1391.58,4103.37
654,1393.05,4074.73
655,1394.53,4040.87
656,1396,4047.73
657,1397.46,4014.2
658,1398.93,4007.13
659,1400.4,3989.43
660,1401.87,3978.37
661,1403.33,3971.8
662,1404.8,3976.47
663,1406.26,3940.33
664,1407.72,3913.77
665,1409.19,3923
666,1410.65,3924.17
667,1412.11,3900.43
668,1413.57,3897.97
669,1415.02,3873.17
670,1416.48,3870.07
671,1417.94,3861.57
672,1419.39,3834.7
673,1420.85,3819.7
674,1422.3,3830.43
675,1423.75,3802.97
676,1425.2,3782.93
677,1426.65,3827.57
678,1428.1,3872.07
679,1429.55,3774.73
680,1431,3764.9
681,1432.44,3728.77
682,1433.89,3699.37
683,1435.33,3714.4
684,1436.78,3728.6
685,1438.22,3706.43
686,1439.66,3699
687,1441.1,3710.13
688,1442.54,3701.83
689,1443.98,3671.53
690,1445.42,3717.1
691,1446.86,3682.7
692,1448.29,3691.7
693,1449.73,3671.47
694,1451.16,3701.87
695,1452.59,3715.6
696,1454.03,3728.5
697,1455.46,3722.93
698,1456.89,3771.47
699,1458.32,3765.77
700,1459.75,3804.9
701,1461.17,3802.23
702,1462.6,3837.1
703,1464.02,3811.9
704,1465.45,3814.73
705,1466.87,3803.63
706,1468.3,3786.37
707,1469.72,3766.83
708,1471.14,3701.97
709,1472.56,3691.03
710,1473.98,3652.87
711,1475.39,3618.03
712,1476.81,3569.03
713,1478.23,3550.7
714,1479.64,3494
715,1481.06,3477.57
716,1482.47,3426.7
717,1483.88,3410.07
718,1485.29,3375.87
719,1486.7,3361.03
720,1488.11,3345.87
721,1489.52,3319.87
722,1490.93,3330.73
723,1492.33,3282.93
724,1493.74,3310.4
725,1495.14,3286.7
726,1496.55,3292.03
727,1497.95,3268.2
728,1499.35,3275.2
729,1500.75,3253.1
730,1502.15,3248.27
731,1503.55,3275.67
732,1504.95,3264.47
733,1506.34,3254.5
734,1507.74,3241.6
735,1509.14,3246.13
736,1510.53,3247.37
737,1511.92,3224.07
738,1513.31,3212.63
739,1514.71,3239.6
740,1516.1,3209.43
741,1517.48,3214.63
742,1518.87,3215.37
743,1520.26,3207.2
744,1521.65,3197.63
745,1523.03,3195.57
746,1524.42,3196.9
747,1525.8,3184.03
748,1527.18,3179.03
749,1528.56,3177.13
750,1529.94,3186.67
751,1531.32,3171.33
752,1532.7,3159.9
753,1534.08,3160.7
754,1535.46,3171.97
755,1536.83,3157.3
756,1538.21,3149.3
757,1539.58,3167.97
758,1540.95,3158.47
759,1542.33,3149.33
760,1543.7,3161.9
761,1545.07,3161.43
762,1546.44,3139.77
763,1547.81,3149.2
764,1549.17,3159.53
765,1550.54,3144.3
766,1551.9,3166.8
767,1553.27,3145.83
768,1554.63,3165.9
769,1555.99,3148.37
770,1557.36,3153.7
771,1558.72,3137.77
772,1560.08,3156.9
773,1561.43,3149.43
774,1562.79,3147.23
775,1564.15,3158.07
776,1565.5,3150.67
777,1566.86,3160.53
778,1568.21,3167.37
779,1569.57,3166.6
780,1570.92,3171.13
781,1572.27,3166
782,1573.62,3201.9
783,1574.97,3193.33
784,1576.32,3174.83
785,1577.66,3221.63
786,1579.01,3209.87
787,1580.35,3214.8
788,1581.7,3239.43
789,1583.04,3258.4
790,1584.38,3268.4
791,1585.73,3272.63
792,1587.07,3311.6
793,1588.41,3323.93
794,1589.74,3349.37
795,1591.08,3356
796,1592.42,3369.87
797,1593.75,3380.53
798,1595.09,3399.23
799,1596.42,3417.83
800,1597.76,3406.9
801,1599.09,3436.83
802,1600.42,3427.6
803,1601.75,3473.17
804,1603.08,3467.2
805,1604.41,3469.5
806,1605.73,3492
807,1607.06,3489.93
808,1608.38,3505
809,1609.71,3497
810,1611.03,3534.43
811,1612.35,3534.1
812,1613.68,3569.6
813,1615,3555.9
814,1616.32,3560.7
815,1617.63,3546.87
816,1618.95,3578.97
817,1620.27,3568.7
818,1621.58,3563.43
819,1622.9,3575.5
820,1624.21,3559.63
821,1625.52,3576.3
822,1626.84,3555.57
823,1628.15,3574.03
824,1629.46,3570.77
825,1630.77,3567.5
826,1632.07,3560.47
827,1633.38,3565.57
828,1634.69,3548.2
829,1635.99,3548.13
830,1637.3,3540.1
831,1638.6,3558.8
832,1639.9,3521.03
833,1641.2,3531.13
834,1642.5,3525.1
835,1643.8,3528.77
836,1645.1,3502.5
837,1646.4,3502.7
838,1647.7,3470.77
839,1648.99,3486.6
840,1650.29,3466.63
841,1651.58,3442.17
842,1652.87,3465.03
843,1654.16,3425.33
844,1655.45,3415.7
845,1656.74,3401.33
846,1658.03,3384.73
847,1659.32,3382.17
848,1660.61,3338.77
849,1661.89,3347.43
850,1663.18,3323.5
851,1664.46,3286.03
852,1665.75,3268.5
853,1667.03,3251.13
854,1668.31,3234.83
855,1669.59,3217
856,1670.87,3177.77
857,1672.15,3170.33
858,1673.43,3144.3
859,1674.7,3139.67
860,1675.98,3129.6
861,1677.25,3112.97
862,1678.53,3077.67
863,1679.8,3060.1
864,1681.07,3028
865,1682.34,3016.97
866,1683.61,3005.37
867,1684.88,2983.2
868,1686.15,2960.27
869,1687.41,2945.57
870,1688.68,2910.5
871,1689.95,2909.13
872,1691.21,2872
873,1692.47,2876.77
874,1693.73,2838.03
875,1695,2810.73
876,1696.26,2794.23
877,1697.52,2790.47
878,1698.77,2760.13
879,1700.03,2746.47
880,1701.29,2731.1
881,1702.54,2693.37
882,1703.8,2691.67
883,1705.05,2665.87
884,1706.3,2660.87
885,1707.55,2647.53
886,1708.81,2624.13
887,1710.06,2599.43
888,1711.3,2580.5
889,1712.55,2555.43
890,1713.8,2570.03
891,1715.04,2555.07
892,1716.29,2537.93
893,1717.53,2528.6
894,1718.78,2505.53
895,1720.02,2499.43
896,1721.26,2477.93
897,1722.5,2491.8
898,1723.74,2460.17
899,1724.98,2447.13
900,1726.21,2441.17
901,1727.45,2433.77
902,1728.69,2428
903,1729.92,2401.47
904,1731.15,2402.03
905,1732.39,2390.9
906,1733.62,2402.1
907,1734.85,2351.43
908,1736.08,2364.3
909,1737.31,2366.27
910,1738.54,2355
911,1739.76,2336.07
912,1740.99,2360.27
913,1742.21,2336
914,1743.44,2315.43
915,1744.66,2332.7
916,1745.88,2337.07
917,1747.1,2323.9
918,1748.32,2315.43
919,1749.54,2312.3
920,1750.76,2312.6
921,1751.98,2309.13
922,1753.19,2306.2
923,1754.41,2325.93
924,1755.62,2308.07
925,1756.84,2320.9
926,1758.05,2301.93
927,1759.26,2313.77
928,1760.47,2311.9
929,1761.68,2331.23
930,1762.89,2331.63
931,1764.1,2341.67
932,1765.3,2322.73
933,1766.51,2353.93
934,1767.71,2373
935,1768.92,2364.6
936,1770.12,2390.4
937,1771.32,2394.43
938,1772.52,2406.43
939,1773.72,2417.77
940,1774.92,2436.87
941,1776.12,2446.53
942,1777.32,2447.03
943,1778.51,2470.77
944,1779.71,2488.7
945,1780.9,2506.87
946,1782.1,2512.47
947,1783.29,2522
948,1784.48,2550.93
949,1785.67,2532.63
950,1786.86,2551
951,1788.05,2544.33
952,1789.24,2553.03
953,1790.42,2559.43
954,1791.61,2546.6
955,1792.79,2548.67
956,1793.98,2545.77
957,1795.16,2538.1
958,1796.34,2536.07
959,1797.52,2527.57
960,1798.7,2514.5
961,1799.88,2510.8
962,1801.06,2502.47
963,1802.24,2453.6
964,1803.41,2446.17
965,1804.59,2459
966,1805.76,2410.7
967,1806.94,2412
968,1808.11,2379.3
969,1809.28,2383.8
970,1810.45,2355.97
971,1811.62,2345.03
972,1812.79,2321.8
973,1813.96,2293.63
974,1815.12,2283.4
975,1816.29,2258.1
976,1817.45,2264.57
977,1818.62,2219.63
978,1819.78,2206.53
979,1820.94,2198.77
980,1822.1,2181.8
981,1823.26,2161.07
982,1824.42,2167.6
983,1825.58,2128.73
984,1826.73,2130
985,1827.89,2116.57
986,1829.05,2090.4
987,1830.2,2100.73
988,1831.35,2073.13
989,1832.51,2069
990,1833.66,2064.3
991,1834.81,2035.87
992,1835.96,2043.87
993,1837.1,2039.9
994,1838.25,2014.63
995,1839.4,2015.47
996,1840.54,1995.7
997,1841.69,2001.43
998,1842.83,1998.87
999,1843.97,1982.7
1000,1845.12,1967.53
1001,1846.26,1960.93
1002,1847.4,1968.37
1003,1848.54,1957.87
1004,1849.67,1947.2
1005,1850.81,1940.9
1006,1851.95,1947.17
1007,1853.08,1926.2
1008,1854.22,1943.2
1009,1855.35,1933.47
1010,1856.48,1918.37
1011,1857.61,1927.8
1012,1858.74,1908.23
1013,1859.87,1901.77
1014,1861,1903.3
1015,1862.13,1904.87
1016,1863.25,1896.13
1017,1864.38,1873.2
1018,1865.5,1886.8
1019,1866.63,1874.73
1020,1867.75,1859.9
1021,1868.87,1863.57
1022,1869.99,1838.87
1023,1871.11,1819.8
1024,1872.23,1852.23
