Minimal R Export

Pixel,Wavenumber,Processed
216,657.06,19311.5
217,658.94,19528.7
218,660.83,19730.03
219,662.72,19904.97
220,664.6,20135.97
221,666.48,20335.2
222,668.37,20455.3
223,670.25,20615.8
224,672.13,20773.67
225,674.01,20903.13
226,675.89,21013.7
227,677.77,21069.57
228,679.64,21207.1
229,681.52,21279.87
230,683.39,21333.9
231,685.27,21423
232,687.14,21450.73
233,689.01,21483.6
234,690.88,21546.27
235,692.76,21578.77
236,694.62,21595.5
237,696.49,21616.33
238,698.36,21632.1
239,700.23,21628.4
240,702.09,21617.2
241,703.96,21554.9
242,705.82,21572.87
243,707.68,21533.03
244,709.55,21450.83
245,711.41,21407.2
246,713.27,21280.73
247,715.13,21242.53
248,716.99,21103.27
249,718.84,21040.87
250,720.7,20961.47
251,722.55,20895.77
252,724.41,20788
253,726.26,20789.77
254,728.11,20773.63
255,729.97,20782.13
256,731.82,20791.7
257,733.67,20782.9
258,735.52,20793.9
259,737.36,20717.5
260,739.21,20616.9
261,741.06,20507.8
262,742.9,20379.57
263,744.75,20237.83
264,746.59,20185.4
265,748.43,20082.67
266,750.27,20032.57
267,752.11,20008.9
268,753.95,19903.23
269,755.79,19836.5
270,757.63,19814.77
271,759.46,19778.2
272,761.3,19661.77
273,763.13,19631.87
274,764.97,19596.9
275,766.8,19570.9
276,768.63,19479.57
277,770.46,19477.73
278,772.29,19431.9
279,774.12,19386.37
280,775.95,19406.13
281,777.78,19372.3
282,779.6,19367.27
283,781.43,19337.7
284,783.25,19310.97
285,785.08,19317.57
286,786.9,19259.73
287,788.72,19261.17
288,790.54,19258.8
289,792.36,19216.9
290,794.18,19184.2
291,796,19197.1
292,797.81,19125.87
293,799.63,19106.5
294,801.44,19081.73
295,803.26,19054.3
296,805.07,19074.53
297,806.88,19070.4
298,808.69,19097.37
299,810.5,19144.93
300,812.31,19166.1
301,814.12,19245.4
302,815.93,19224.03
303,817.74,19232.83
304,819.54,19182.13
305,821.35,19168.73
306,823.15,19070.3
307,824.95,19044.17
308,826.75,19029.63
309,828.55,18967.27
310,830.35,18975.27
311,832.15,18946.67
312,833.95,18938.8
313,835.75,18917
314,837.54,18960.03
315,839.34,18956.37
316,841.13,19012.2
317,842.92,19035.83
318,844.72,19045.2
319,846.51,19066.73
320,848.3,19099
321,850.09,19064.37
322,851.88,19068.7
323,853.66,19044.5
324,855.45,18971.6
325,857.24,18866.8
326,859.02,18752.37
327,860.8,18669.77
328,862.59,18597.23
329,864.37,18491.63
330,866.15,18403.77
331,867.93,18334.03
332,869.71,18194.27
333,871.49,18148.43
334,873.26,18039.6
335,875.04,17914.4
336,876.81,17842.43
337,878.59,17758.5
338,880.36,17636.4
339,882.13,17569.43
340,883.9,17490.07
341,885.68,17378.07
342,887.44,17306.03
343,889.21,17253.9
344,890.98,17178.5
345,892.75,17144.67
346,894.51,17033.23
347,896.28,16986.1
348,898.04,16916.37
349,899.8,16860.13
350,901.57,16841.3
351,903.33,16789.93
352,905.09,16722.03
353,906.85,16692.03
354,908.6,16661.8
355,910.36,16638.07
356,912.12,16590.37
357,913.87,16552.73
358,915.63,16544.53
359,917.38,16534.5
360,919.13,16528.07
361,920.88,16526.7
362,922.63,16529.57
363,924.38,16549.03
364,926.13,16533.77
365,927.88,16557.23
366,929.63,16544.7
367,931.37,16550.37
368,933.12,16572.47
369,934.86,16566.17
370,936.6,16512.73
371,938.35,16480.03
372,940.09,16462.7
373,941.83,16456.03
374,943.57,16448.23
375,945.3,16441.5
376,947.04,16410.4
377,948.78,16387.07
378,950.51,16312.1
379,952.25,16288.8
380,953.98,16268.97
381,955.71,16198.6
382,957.44,16185.03
383,959.17,16122.9
384,960.9,16036.43
385,962.63,16037.93
386,964.36,15926.37
387,966.09,15909.5
388,967.81,15853.3
389,969.54,15770.63
390,971.26,15726.77
391,972.98,15654.47
392,974.71,15602.47
393,976.43,15557.87
394,978.15,15496.43
395,979.87,15457.83
396,981.58,15392.13
397,983.3,15344.67
398,985.02,15328.67
399,986.73,15302.17
400,988.45,15302.1
401,990.16,15295.53
402,991.87,15294.63
403,993.59,15429.63
404,995.3,15619.13
405,997.01,15883.43
406,998.71,16195.6
407,1000.42,16317.27
408,1002.13,16279.13
409,1003.83,16003.87
410,1005.54,15646.13
411,1007.24,15260.73
412,1008.95,14950.13
413,1010.65,14696.73
414,1012.35,14516.6
415,1014.05,14390.63
416,1015.75,14294.13
417,1017.45,14235.03
418,1019.14,14223.47
419,1020.84,14209.47
420,1022.54,14224.83
421,1024.23,14210.73
422,1025.92,14199.77
423,1027.62,14164.53
424,1029.31,14124.1
425,1031,14050
426,1032.69,13973
427,1034.38,13928.1
428,1036.06,13904
429,1037.75,13859.97
430,1039.44,13813.83
431,1041.12,13813.67
432,1042.81,13730.97
433,1044.49,13727.57
434,1046.17,13693.03
435,1047.85,13658.73
436,1049.53,13602.83
437,1051.21,13491.13
438,1052.89,13428.83
439,1054.57,13351.77
440,1056.24,13287.73
441,1057.92,13229.9
442,1059.59,13082.27
443,1061.27,12994.7
444,1062.94,12868.5
445,1064.61,12767.33
446,1066.28,12679.87
447,1067.95,12543.3
448,1069.62,12453.37
449,1071.29,12365.07
450,1072.95,12257.17
451,1074.62,12180.03
452,1076.29,12066.57
453,1077.95,12089.4
454,1079.61,12011.37
455,1081.27,11941.67
456,1082.94,11928.83
457,1084.6,11847.6
458,1086.26,11809.13
459,1087.91,11762.73
460,1089.57,11715.57
461,1091.23,11669.2
462,1092.88,11629.67
463,1094.54,11580.4
464,1096.19,11538.57
465,1097.84,11469.5
466,1099.49,11435.83
467,1101.15,11397.6
468,1102.79,11359.07
469,1104.44,11329.13
470,1106.09,11312.93
471,1107.74,11352.07
472,1109.38,11305.87
473,1111.03,11325.97
474,1112.67,11327.9
475,1114.32,11267.3
476,1115.96,11260.53
477,1117.6,11238.67
478,1119.24,11250.8
479,1120.88,11206.5
480,1122.52,11164.5
481,1124.15,11173.93
482,1125.79,11114.57
483,1127.43,11078.17
484,1129.06,11035.87
485,1130.69,11002.93
486,1132.33,10967.2
487,1133.96,10918.83
488,1135.59,10891.13
489,1137.22,10832.87
490,1138.85,10786.77
491,1140.47,10758.4
492,1142.1,10708.27
493,1143.73,10663.23
494,1145.35,10641.77
495,1146.98,10550.97
496,1148.6,10582.33
497,1150.22,10518.53
498,1151.84,10504.67
499,1153.46,10469.23
500,1155.08,10441.8
501,1156.7,10425.47
502,1158.32,10422.5
503,1159.93,10401.47
504,1161.55,10379.07
505,1163.16,10335.83
506,1164.78,10321.93
507,1166.39,10308.07
508,1168,10269.9
509,1169.61,10276.87
510,1171.22,10204.83
511,1172.83,10167.4
512,1174.44,10151.53
513,1176.04,10043.07
514,1177.65,10022.4
515,1179.26,9937.3
516,1180.86,9876.53
517,1182.46,9811.57
518,1184.06,9819
519,1185.67,9751.57
520,1187.27,9739.83
521,1188.86,9687.5
522,1190.46,9652.33
523,1192.06,9626.47
524,1193.66,9619.3
525,1195.25,9622.47
526,1196.85,9574.67
527,1198.44,9546.37
528,1200.03,9475.57
529,1201.62,9502.13
530,1203.21,9435.07
531,1204.8,9409.3
532,1206.39,9406.07
533,1207.98,9325.77
534,1209.57,9278.17
535,1211.15,9246.87
536,1212.74,9194.8
537,1214.32,9165.77
538,1215.91,9100.13
539,1217.49,9061.53
540,1219.07,8993.97
541,1220.65,8928.2
542,1222.23,8901.8
543,1223.81,8828.3
544,1225.38,8776.27
545,1226.96,8702.97
546,1228.53,8659.63
547,1230.11,8645.9
548,1231.68,8576.1
549,1233.25,8513.83
550,1234.83,8477.5
551,1236.4,8436.27
552,1237.97,8411.3
553,1239.54,8360.9
554,1241.1,8315.37
555,1242.67,8270.27
556,1244.24,8217
557,1245.8,8131.5
558,1247.36,8144.1
559,1248.93,8038.37
560,1250.49,8015.7
561,1252.05,7955.07
562,1253.61,7861.33
563,1255.17,7809.47
564,1256.73,7739.8
565,1258.28,7701.5
566,1259.84,7620.93
567,1261.4,7546.43
568,1262.95,7540.33
569,1264.5,7460.73
570,1266.06,7397.47
571,1267.61,7353.47
572,1269.16,7270.97
573,1270.71,7242.97
574,1272.26,7199.63
575,1273.8,7123.83
576,1275.35,7071.67
577,1276.9,7029.37
578,1278.44,6959.23
579,1279.99,6963.93
580,1281.53,6930.53
581,1283.07,6846.3
582,1284.61,6799.17
583,1286.15,6748.9
584,1287.69,6670.73
585,1289.23,6657.37
586,1290.77,6560.4
587,1292.3,6523.87
588,1293.84,6466.27
589,1295.37,6363.87
590,1296.9,6324.87
591,1298.44,6276.83
592,1299.97,6237.33
593,1301.5,6166.37
594,1303.03,6123.87
595,1304.56,6082.53
596,1306.08,6016.3
597,1307.61,5947.9
598,1309.14,5947
599,1310.66,5891.3
600,1312.19,5863.53
601,1313.71,5777.5
602,1315.23,5752.13
603,1316.75,5746.73
604,1318.27,5691.1
605,1319.79,5633.57
606,1321.31,5611.9
607,1322.83,5563.83
608,1324.34,5526.93
609,1325.86,5461.83
610,1327.37,5436.77
611,1328.88,5394.97
612,1330.4,5324
613,1331.91,5318.93
614,1333.42,5267.93
615,1334.93,5194.17
616,1336.44,5156.8
617,1337.94,5148.1
618,1339.45,5069.1
619,1340.96,5019.3
620,1342.46,4982.63
621,1343.97,4937.83
622,1345.47,4898.77
623,1346.97,4872.77
624,1348.47,4811.17
625,1349.97,4772.67
626,1351.47,4757.57
627,1352.97,4677.27
628,1354.46,4680.03
629,1355.96,4625.63
630,1357.46,4602.57
631,1358.95,4561.83
632,1360.44,4526.23
633,1361.94,4523.7
634,1363.43,4477.8
635,1364.92,4449.87
636,1366.41,4428.3
637,1367.9,4401.7
638,1369.38,4369.63
639,1370.87,4357.2
640,1372.36,4323.23
641,1373.84,4289.33
642,1375.32,4308.27
643,1376.81,4276.93
644,1378.29,4236.53
645,1379.77,4239.43
646,1381.25,4210.33
647,1382.73,4220.9
648,1384.21,4186.9
649,1385.68,4183.47
650,1387.16,4152.27
651,1388.63,4114.07
652,1390.11,4085.43
653,1391.58,4074.27
654,1393.05,4055.5
655,1394.53,4018.43
656,1396,4022.9
657,1397.46,3999.5
658,1398.93,3983
659,1400.4,3968.17
660,1401.87,3946.27
661,1403.33,3942.53
662,1404.8,3947.17
663,1406.26,3923.13
664,1407.72,3905.87
665,1409.19,3898.63
666,1410.65,3910.87
667,1412.11,3880.43
668,1413.57,3867.1
669,1415.02,3850.03
670,1416.48,3840.23
671,1417.94,3826.13
672,1419.39,3806.6
673,1420.85,3774.67
674,1422.3,3793.43
675,1423.75,3771.57
676,1425.2,3741.37
677,1426.65,3779.57
678,1428.1,3817.63
679,1429.55,3759.43
680,1431,3710.57
681,1432.44,3689.67
682,1433.89,3662.7
683,1435.33,3681.47
684,1436.78,3678.53
685,1438.22,3660.8
686,1439.66,3641.17
687,1441.1,3658.73
688,1442.54,3647.67
689,1443.98,3612.8
690,1445.42,3652.27
691,1446.86,3625.7
692,1448.29,3636.1
693,1449.73,3611.83
694,1451.16,3647.83
695,1452.59,3661.77
696,1454.03,3663.8
697,1455.46,3677.57
698,1456.89,3705.83
699,1458.32,3708.4
700,1459.75,3745.83
701,1461.17,3740
702,1462.6,3781.63
703,1464.02,3764.77
704,1465.45,3770.97
705,1466.87,3764.63
706,1468.3,3735.13
707,1469.72,3719.23
708,1471.14,3667.03
709,1472.56,3651.43
710,1473.98,3618.03
711,1475.39,3572.4
712,1476.81,3532.87
713,1478.23,3504.73
714,1479.64,3460.6
715,1481.06,3426.87
716,1482.47,3378.53
717,1483.88,3358.17
718,1485.29,3337
719,1486.7,3319.47
720,1488.11,3300.97
721,1489.52,3279.63
722,1490.93,3301.77
723,1492.33,3250.67
724,1493.74,3253.13
725,1495.14,3244.07
726,1496.55,3237.63
727,1497.95,3222.47
728,1499.35,3231
729,1500.75,3214.1
730,1502.15,3212.7
731,1503.55,3224.67
732,1504.95,3213.03
733,1506.34,3207.53
734,1507.74,3191.13
735,1509.14,3192.07
736,1510.53,3206.03
737,1511.92,3165.23
738,1513.31,3178.3
739,1514.71,3181.8
740,1516.1,3160
741,1517.48,3165.5
742,1518.87,3156.27
743,1520.26,3152.3
744,1521.65,3149.17
745,1523.03,3140.23
746,1524.42,3147.63
747,1525.8,3133.47
748,1527.18,3120.03
749,1528.56,3123.83
750,1529.94,3140.1
751,1531.32,3124.47
752,1532.7,3119.17
753,1534.08,3117.07
754,1535.46,3132.83
755,1536.83,3102.17
756,1538.21,3106.8
757,1539.58,3110.43
758,1540.95,3105.37
759,1542.33,3082.87
760,1543.7,3109.6
761,1545.07,3096.33
762,1546.44,3080.53
763,1547.81,3099.4
764,1549.17,3097.57
765,1550.54,3092.5
766,1551.9,3110.73
767,1553.27,3098
768,1554.63,3107.9
769,1555.99,3103.93
770,1557.36,3106
771,1558.72,3091.5
772,1560.08,3094.47
773,1561.43,3095.63
774,1562.79,3100.3
775,1564.15,3105.03
776,1565.5,3109.73
777,1566.86,3113.03
778,1568.21,3112.2
779,1569.57,3099.73
780,1570.92,3114.4
781,1572.27,3109.47
782,1573.62,3141.27
783,1574.97,3135.27
784,1576.32,3131.6
785,1577.66,3164.43
786,1579.01,3162.17
787,1580.35,3175.53
788,1581.7,3188.3
789,1583.04,3210.23
790,1584.38,3215.83
791,1585.73,3234.33
792,1587.07,3256.6
793,1588.41,3277.63
794,1589.74,3297.77
795,1591.08,3313.47
796,1592.42,3341.7
797,1593.75,3364.5
798,1595.09,3385.2
799,1596.42,3406.53
800,1597.76,3401.53
801,1599.09,3429.3
802,1600.42,3422.3
803,1601.75,3453.3
804,1603.08,3451.93
805,1604.41,3438
806,1605.73,3463.27
807,1607.06,3461.27
808,1608.38,3478.77
809,1609.71,3475.87
810,1611.03,3479.6
811,1612.35,3484.4
812,1613.68,3508.27
813,1615,3501.1
814,1616.32,3508.37
815,1617.63,3499.43
816,1618.95,3506
817,1620.27,3514.73
818,1621.58,3505.67
819,1622.9,3516.27
820,1624.21,3506.13
821,1625.52,3516.17
822,1626.84,3507.1
823,1628.15,3518.3
824,1629.46,3518.5
825,1630.77,3517.37
826,1632.07,3512.27
827,1633.38,3512.07
828,1634.69,3510.1
829,1635.99,3502.23
830,1637.3,3491.57
831,1638.6,3508.57
832,1639.9,3472.4
833,1641.2,3474.9
834,1642.5,3480.5
835,1643.8,3484.4
836,1645.1,3459.3
837,1646.4,3457.6
838,1647.7,3415.67
839,1648.99,3440.17
840,1650.29,3423.83
841,1651.58,3390
842,1652.87,3422.1
843,1654.16,3379.63
844,1655.45,3377.2
845,1656.74,3347.9
846,1658.03,3329.47
847,1659.32,3329.43
848,1660.61,3291.27
849,1661.89,3287.67
850,1663.18,3272.7
851,1664.46,3249.1
852,1665.75,3227.63
853,1667.03,3189.97
854,1668.31,3194.93
855,1669.59,3173.53
856,1670.87,3125.67
857,1672.15,3121.33
858,1673.43,3100.2
859,1674.7,3082.93
860,1675.98,3068.13
861,1677.25,3063.4
862,1678.53,3019.1
863,1679.8,3002.47
864,1681.07,2976.5
865,1682.34,2969.53
866,1683.61,2949.33
867,1684.88,2922.9
868,1686.15,2915.1
869,1687.41,2891.7
870,1688.68,2862.2
871,1689.95,2847.43
872,1691.21,2818.37
873,1692.47,2804.87
874,1693.73,2774.6
875,1695,2760
876,1696.26,2741.9
877,1697.52,2730.03
878,1698.77,2707.73
879,1700.03,2685.77
880,1701.29,2668.27
881,1702.54,2630.1
882,1703.8,2631.73
883,1705.05,2611.47
884,1706.3,2594.37
885,1707.55,2591.4
886,1708.81,2560.2
887,1710.06,2544.73
888,1711.3,2541.2
889,1712.55,2503.43
890,1713.8,2527.17
891,1715.04,2507.67
892,1716.29,2486.83
893,1717.53,2474.9
894,1718.78,2452.03
895,1720.02,2450.13
896,1721.26,2418.33
897,1722.5,2435.57
898,1723.74,2404.23
899,1724.98,2403.63
900,1726.21,2392.47
901,1727.45,2371.1
902,1728.69,2369.87
903,1729.92,2354.77
904,1731.15,2345.43
905,1732.39,2333.93
906,1733.62,2344.27
907,1734.85,2311.2
908,1736.08,2308.63
909,1737.31,2306.07
910,1738.54,2305.8
911,1739.76,2289.27
912,1740.99,2304.5
913,1742.21,2288.4
914,1743.44,2269.77
915,1744.66,2270.97
916,1745.88,2266.8
917,1747.1,2256.93
918,1748.32,2247.9
919,1749.54,2241.13
920,1750.76,2255.77
921,1751.98,2255.87
922,1753.19,2238.4
923,1754.41,2261
924,1755.62,2240.67
925,1756.84,2240.3
926,1758.05,2239.57
927,1759.26,2253.67
928,1760.47,2241.6
929,1761.68,2253.13
930,1762.89,2255.97
931,1764.1,2272.47
932,1765.3,2247.1
933,1766.51,2271.6
934,1767.71,2294.13
935,1768.92,2284.2
936,1770.12,2286.77
937,1771.32,2272.13
938,1772.52,2286.97
939,1773.72,2290.57
940,1774.92,2338.03
941,1776.12,2354.67
942,1777.32,2349.07
943,1778.51,2367.43
944,1779.71,2377.27
945,1780.9,2396.53
946,1782.1,2402.03
947,1783.29,2407.87
948,1784.48,2422.67
949,1785.67,2409.83
950,1786.86,2424.17
951,1788.05,2429.27
952,1789.24,2420.63
953,1790.42,2430.7
954,1791.61,2426.93
955,1792.79,2418.73
956,1793.98,2417.13
957,1795.16,2411.67
958,1796.34,2408.1
959,1797.52,2388.5
960,1798.7,2382.2
961,1799.88,2382.87
962,1801.06,2367.53
963,1802.24,2335.6
964,1803.41,2323.63
965,1804.59,2333.23
966,1805.76,2293.43
967,1806.94,2282.3
968,1808.11,2261.47
969,1809.28,2271.77
970,1810.45,2235.23
971,1811.62,2234.17
972,1812.79,2223.4
973,1813.96,2174.17
974,1815.12,2177.6
975,1816.29,2162.47
976,1817.45,2158.93
977,1818.62,2127.8
978,1819.78,2118.43
979,1820.94,2109.6
980,1822.1,2099.3
981,1823.26,2084.67
982,1824.42,2088.33
983,1825.58,2049.27
984,1826.73,2045.77
985,1827.89,2031.47
986,1829.05,2023.93
987,1830.2,2024.5
988,1831.35,2001.97
989,1832.51,1991.7
990,1833.66,1994.37
991,1834.81,1974.53
992,1835.96,1967.93
993,1837.1,1975.23
994,1838.25,1942.43
995,1839.4,1957.47
996,1840.54,1941.03
997,1841.69,1937
998,1842.83,1938.33
999,1843.97,1931.6
1000,1845.12,1915.33
1001,1846.26,1908.07
1002,1847.4,1917.73
1003,1848.54,1895.5
1004,1849.67,1899.2
1005,1850.81,1885.33
1006,1851.95,1897.67
1007,1853.08,1874.23
1008,1854.22,1881.2
1009,1855.35,1866.43
1010,1856.48,1860.37
1011,1857.61,1869.37
1012,1858.74,1853.57
1013,1859.87,1849.17
1014,1861,1844.4
1015,1862.13,1845.77
1016,1863.25,1836.67
1017,1864.38,1809.3
1018,1865.5,1824.37
1019,1866.63,1817.67
1020,1867.75,1815.57
1021,1868.87,1808.4
1022,1869.99,1787.43
1023,1871.11,1780.07
1024,1872.23,1805.73
