Minimal R Export

Pixel,Wavenumber,Processed
133,497.14,12071.33
134,499.11,12024
135,501.07,12019.47
136,503.04,11961.87
137,505,11931.2
138,506.96,11911.17
139,508.92,11958.07
140,510.88,11971.3
141,512.84,11998.27
142,514.79,12092.57
143,516.75,12142.57
144,518.71,12211.03
145,520.66,12193.67
146,522.62,12219.3
147,524.57,12194.83
148,526.52,12216.63
149,528.47,12190.5
150,530.42,12217.43
151,532.37,12276.2
152,534.32,12363.4
153,536.27,12374.07
154,538.21,12507.67
155,540.16,12582.37
156,542.1,12602.57
157,544.04,12590.1
158,545.99,12559.6
159,547.93,12513.4
160,549.87,12459.6
161,551.81,12397.67
162,553.75,12367.3
163,555.69,12362.63
164,557.62,12350.9
165,559.56,12387.03
166,561.49,12374.93
167,563.43,12440.53
168,565.36,12437.73
169,567.29,12480.47
170,569.23,12523.2
171,571.16,12557.23
172,573.09,12595.77
173,575.01,12615.3
174,576.94,12651.47
175,578.87,12684.03
176,580.79,12720.37
177,582.72,12808
178,584.64,12882.4
179,586.57,12951.57
180,588.49,13036.6
181,590.41,13134.77
182,592.33,13238.53
183,594.25,13381.2
184,596.17,13509.87
185,598.08,13642.73
186,600,13774.83
187,601.92,14011.97
188,603.83,14165.77
189,605.74,14349.43
190,607.66,14533.2
191,609.57,14715.97
192,611.48,14943.7
193,613.39,15137.53
194,615.3,15385.67
195,617.21,15576.8
196,619.11,15823.27
197,621.02,16015.43
198,622.92,16281.53
199,624.83,16478.93
200,626.73,16670.2
201,628.63,16909.6
202,630.53,17074.5
203,632.44,17276.53
204,634.33,17482.3
205,636.23,17671.17
206,638.13,17908.17
207,640.03,17967.6
208,641.92,18419.1
209,643.82,18564.63
210,645.71,18767.1
211,647.61,18941.17
212,649.5,19170.47
213,651.39,19337.7
214,653.28,19564.23
215,655.17,19793.87
216,657.06,19976
217,658.94,20196.63
218,660.83,20383.2
219,662.72,20556.93
220,664.6,20771.5
221,666.48,20950.47
222,668.37,21070.67
223,670.25,21228.07
224,672.13,21331.63
225,674.01,21489.33
226,675.89,21605.23
227,677.77,21650.57
228,679.64,21771.93
229,681.52,21837.67
230,683.39,21868.7
231,685.27,21957.93
232,687.14,21980.93
233,689.01,22013.13
234,690.88,22035.8
235,692.76,22104.6
236,694.62,22085.53
237,696.49,22082
238,698.36,22108.53
239,700.23,22084.87
240,702.09,22055.3
241,703.96,21992.63
242,705.82,22009.03
243,707.68,21960.83
244,709.55,21870.2
245,711.41,21800.93
246,713.27,21680.53
247,715.13,21639.2
248,716.99,21490.17
249,718.84,21437.77
250,720.7,21355.97
251,722.55,21304.23
252,724.41,21219.57
253,726.26,21255.83
254,728.11,21311.23
255,729.97,21366.43
256,731.82,21463.1
257,733.67,21518.57
258,735.52,21513.97
259,737.36,21426.17
260,739.21,21265.8
261,741.06,21074.93
262,742.9,20892.9
263,744.75,20707.37
264,746.59,20618.83
265,748.43,20485.93
266,750.27,20391.07
267,752.11,20368.77
268,753.95,20265.57
269,755.79,20210.97
270,757.63,20153.27
271,759.46,20127.97
272,761.3,20002.8
273,763.13,19953.07
274,764.97,19947.13
275,766.8,19927.57
276,768.63,19836.23
277,770.46,19836.03
278,772.29,19804.4
279,774.12,19747.17
280,775.95,19805.17
281,777.78,19763.77
282,779.6,19743.2
283,781.43,19716.8
284,783.25,19718.93
285,785.08,19724.57
286,786.9,19678.67
287,788.72,19645.27
288,790.54,19673.43
289,792.36,19623.83
290,794.18,19580.73
291,796,19589.77
292,797.81,19514.63
293,799.63,19482.27
294,801.44,19462.73
295,803.26,19391.43
296,805.07,19382.57
297,806.88,19328.7
298,808.69,19286.97
299,810.5,19270.53
300,812.31,19255.23
301,814.12,19264.47
302,815.93,19261.17
303,817.74,19276.8
304,819.54,19270.17
305,821.35,19306.73
306,823.15,19258.07
307,824.95,19243.33
308,826.75,19285.77
309,828.55,19233.8
310,830.35,19239.97
311,832.15,19243.33
312,833.95,19242.77
313,835.75,19219.83
314,837.54,19279.7
315,839.34,19306.17
316,841.13,19362.8
317,842.92,19395.07
318,844.72,19408.73
319,846.51,19441.27
320,848.3,19476.7
321,850.09,19422.83
322,851.88,19439.27
323,853.66,19391.5
324,855.45,19330.03
325,857.24,19228.07
326,859.02,19118.2
327,860.8,19030.3
328,862.59,18943.53
329,864.37,18827.53
330,866.15,18752.33
331,867.93,18675.27
332,869.71,18537.53
333,871.49,18482.1
334,873.26,18373.13
335,875.04,18273.87
336,876.81,18159.63
337,878.59,18086.4
338,880.36,17982.37
339,882.13,17906.53
340,883.9,17826.87
341,885.68,17738.83
342,887.44,17658.47
343,889.21,17604.53
344,890.98,17546.9
345,892.75,17508.07
346,894.51,17404.3
347,896.28,17339.23
348,898.04,17284.8
349,899.8,17198.13
350,901.57,17177.07
351,903.33,17152.13
352,905.09,17101.33
353,906.85,17066.73
354,908.6,17027.93
355,910.36,16999.4
356,912.12,16942.63
357,913.87,16917.8
358,915.63,16896.8
359,917.38,16903.63
360,919.13,16894.3
361,920.88,16893.3
362,922.63,16880.3
363,924.38,16902.43
364,926.13,16909.87
365,927.88,16927.83
366,929.63,16922.97
367,931.37,16935.57
368,933.12,16962.9
369,934.86,16927.47
370,936.6,16906.9
371,938.35,16860.57
372,940.09,16870.27
373,941.83,16862.9
374,943.57,16814.8
375,945.3,16806.77
376,947.04,16794.47
377,948.78,16772.7
378,950.51,16694.43
379,952.25,16675.9
380,953.98,16667.93
381,955.71,16590.03
382,957.44,16562.1
383,959.17,16497.5
384,960.9,16412.73
385,962.63,16412.53
386,964.36,16305.6
387,966.09,16268.07
388,967.81,16210.7
389,969.54,16124.13
390,971.26,16064.27
391,972.98,16001.9
392,974.71,15931.4
393,976.43,15885.03
394,978.15,15832.6
395,979.87,15759.43
396,981.58,15690.57
397,983.3,15656.5
398,985.02,15606.87
399,986.73,15559.87
400,988.45,15542.5
401,990.16,15525.6
402,991.87,15523.5
403,993.59,15673.93
404,995.3,15877.47
405,997.01,16132.23
406,998.71,16426.9
407,1000.42,16571.3
408,1002.13,16495.4
409,1003.83,16204.57
410,1005.54,15810.43
411,1007.24,15427.77
412,1008.95,15128.47
413,1010.65,14886.43
414,1012.35,14740.03
415,1014.05,14598.13
416,1015.75,14505.27
417,1017.45,14450.27
418,1019.14,14396.7
419,1020.84,14359.13
420,1022.54,14336.03
421,1024.23,14288.8
422,1025.92,14258.63
423,1027.62,14232.4
424,1029.31,14207.7
425,1031,14168.97
426,1032.69,14138.6
427,1034.38,14128.47
428,1036.06,14110.6
429,1037.75,14091.17
430,1039.44,14061.3
431,1041.12,14052.3
432,1042.81,14023.53
433,1044.49,14003.3
434,1046.17,13959.63
435,1047.85,13913.2
436,1049.53,13872.53
437,1051.21,13762.07
438,1052.89,13696.57
439,1054.57,13604.83
440,1056.24,13513.4
441,1057.92,13446.9
442,1059.59,13304.87
443,1061.27,13219.1
444,1062.94,13096.17
445,1064.61,12979.93
446,1066.28,12882.3
447,1067.95,12740.7
448,1069.62,12623.63
449,1071.29,12529.9
450,1072.95,12433.7
451,1074.62,12378.63
452,1076.29,12275.07
453,1077.95,12287.53
454,1079.61,12211
455,1081.27,12146.33
456,1082.94,12133.77
457,1084.6,12092.43
458,1086.26,12055.33
459,1087.91,12006.43
460,1089.57,11961.5
461,1091.23,11891.73
462,1092.88,11859.3
463,1094.54,11796.23
464,1096.19,11743.6
465,1097.84,11675.63
466,1099.49,11637.33
467,1101.15,11587.17
468,1102.79,11525.6
469,1104.44,11514.47
470,1106.09,11491.97
471,1107.74,11530.4
472,1109.38,11475.97
473,1111.03,11502.73
474,1112.67,11491.47
475,1114.32,11457.27
476,1115.96,11450.13
477,1117.6,11417.7
478,1119.24,11414.53
479,1120.88,11381.1
480,1122.52,11322.17
481,1124.15,11313.8
482,1125.79,11272.9
483,1127.43,11249.73
484,1129.06,11210.03
485,1130.69,11177.87
486,1132.33,11126.37
487,1133.96,11083.23
488,1135.59,11053.27
489,1137.22,11004.63
490,1138.85,10939.93
491,1140.47,10915.3
492,1142.1,10855.33
493,1143.73,10801.93
494,1145.35,10776.8
495,1146.98,10680.4
496,1148.6,10691.03
497,1150.22,10648.53
498,1151.84,10624.47
499,1153.46,10584.63
500,1155.08,10536.27
501,1156.7,10524.8
502,1158.32,10529.27
503,1159.93,10506.23
504,1161.55,10486.63
505,1163.16,10445.3
506,1164.78,10430.63
507,1166.39,10412.7
508,1168,10349.83
509,1169.61,10337.37
510,1171.22,10235.57
511,1172.83,10201.63
512,1174.44,10190.03
513,1176.04,10094.3
514,1177.65,10056.7
515,1179.26,9990.6
516,1180.86,9962.07
517,1182.46,9898.63
518,1184.06,9884.7
519,1185.67,9816.07
520,1187.27,9802.2
521,1188.86,9760.5
522,1190.46,9704.83
523,1192.06,9699.47
524,1193.66,9677.3
525,1195.25,9689.27
526,1196.85,9646.1
527,1198.44,9601.83
528,1200.03,9540.53
529,1201.62,9561.73
530,1203.21,9487.73
531,1204.8,9455.5
532,1206.39,9454.93
533,1207.98,9380.83
534,1209.57,9327.07
535,1211.15,9304.03
536,1212.74,9251.3
537,1214.32,9200.23
538,1215.91,9126.07
539,1217.49,9081.2
540,1219.07,9016.9
541,1220.65,8947.7
542,1222.23,8903.87
543,1223.81,8830.03
544,1225.38,8784.33
545,1226.96,8698.67
546,1228.53,8659.1
547,1230.11,8610.03
548,1231.68,8552.9
549,1233.25,8493.6
550,1234.83,8436.4
551,1236.4,8393.47
552,1237.97,8364.53
553,1239.54,8300.5
554,1241.1,8244.37
555,1242.67,8207.87
556,1244.24,8169.8
557,1245.8,8096.3
558,1247.36,8076.43
559,1248.93,7995.8
560,1250.49,7947.9
561,1252.05,7891.3
562,1253.61,7812.2
563,1255.17,7774.17
564,1256.73,7697.23
565,1258.28,7649.8
566,1259.84,7593.43
567,1261.4,7494.73
568,1262.95,7494.93
569,1264.5,7430.93
570,1266.06,7383.5
571,1267.61,7333.63
572,1269.16,7264.17
573,1270.71,7242.27
574,1272.26,7225
575,1273.8,7160.3
576,1275.35,7118.03
577,1276.9,7094
578,1278.44,7015.27
579,1279.99,7036.13
580,1281.53,6999
581,1283.07,6926.77
582,1284.61,6870.13
583,1286.15,6818.67
584,1287.69,6736.3
585,1289.23,6719.3
586,1290.77,6599.03
587,1292.3,6541.87
588,1293.84,6476.83
589,1295.37,6373.9
590,1296.9,6348.5
591,1298.44,6279.57
592,1299.97,6243.47
593,1301.5,6167.37
594,1303.03,6124.23
595,1304.56,6078.9
596,1306.08,6019.2
597,1307.61,5955.93
598,1309.14,5948.2
599,1310.66,5878.93
600,1312.19,5844.57
601,1313.71,5786
602,1315.23,5749.63
603,1316.75,5733
604,1318.27,5680.43
605,1319.79,5626.87
606,1321.31,5593.37
607,1322.83,5570.4
608,1324.34,5518.17
609,1325.86,5465.67
610,1327.37,5438.97
611,1328.88,5389.67
612,1330.4,5319.8
613,1331.91,5306.8
614,1333.42,5275.6
615,1334.93,5198.7
616,1336.44,5165.93
617,1337.94,5147.7
618,1339.45,5066.97
619,1340.96,5017.13
620,1342.46,4978.77
621,1343.97,4944.8
622,1345.47,4904.07
623,1346.97,4882.77
624,1348.47,4819.6
625,1349.97,4786
626,1351.47,4746.87
627,1352.97,4687.73
628,1354.46,4693.5
629,1355.96,4660.87
630,1357.46,4600.03
631,1358.95,4555
632,1360.44,4535.63
633,1361.94,4525.97
634,1363.43,4494.5
635,1364.92,4465.27
636,1366.41,4437.23
637,1367.9,4405.83
638,1369.38,4384.5
639,1370.87,4371.17
640,1372.36,4344.33
641,1373.84,4306.6
642,1375.32,4327.2
643,1376.81,4302.8
644,1378.29,4266.07
645,1379.77,4285.87
646,1381.25,4254.8
647,1382.73,4273.4
648,1384.21,4246.7
649,1385.68,4227.67
650,1387.16,4205.47
651,1388.63,4147.63
652,1390.11,4124.93
653,1391.58,4109.67
654,1393.05,4076.47
655,1394.53,4038.53
656,1396,4042.8
657,1397.46,4011.47
658,1398.93,3996.73
659,1400.4,3975.17
660,1401.87,3956.1
661,1403.33,3946.4
662,1404.8,3959.67
663,1406.26,3925.8
664,1407.72,3919.67
665,1409.19,3913.4
666,1410.65,3912.2
667,1412.11,3887.7
668,1413.57,3870.57
669,1415.02,3859.2
670,1416.48,3844.43
671,1417.94,3843.4
672,1419.39,3824.8
673,1420.85,3797.13
674,1422.3,3805.6
675,1423.75,3785.37
676,1425.2,3758.23
677,1426.65,3800.5
678,1428.1,3842.83
679,1429.55,3770.07
680,1431,3726.3
681,1432.44,3705.83
682,1433.89,3685.7
683,1435.33,3695.3
684,1436.78,3711.23
685,1438.22,3693.37
686,1439.66,3674.17
687,1441.1,3694.23
688,1442.54,3668.4
689,1443.98,3636.43
690,1445.42,3701.27
691,1446.86,3656.77
692,1448.29,3662.73
693,1449.73,3658.27
694,1451.16,3669.93
695,1452.59,3699.87
696,1454.03,3695.17
697,1455.46,3700.7
698,1456.89,3736.53
699,1458.32,3737
700,1459.75,3779.73
701,1461.17,3778.97
702,1462.6,3807.5
703,1464.02,3787.63
704,1465.45,3789.37
705,1466.87,3775.67
706,1468.3,3765.2
707,1469.72,3733.13
708,1471.14,3659.4
709,1472.56,3671.07
710,1473.98,3626.87
711,1475.39,3587.43
712,1476.81,3541.73
713,1478.23,3523.5
714,1479.64,3469.1
715,1481.06,3445.03
716,1482.47,3387.9
717,1483.88,3386.13
718,1485.29,3360.03
719,1486.7,3343.6
720,1488.11,3326.27
721,1489.52,3302.67
722,1490.93,3307.97
723,1492.33,3261.27
724,1493.74,3290.6
725,1495.14,3259.8
726,1496.55,3261.6
727,1497.95,3238.73
728,1499.35,3258.23
729,1500.75,3220.43
730,1502.15,3234.1
731,1503.55,3242.97
732,1504.95,3233.5
733,1506.34,3234.97
734,1507.74,3218.6
735,1509.14,3204.13
736,1510.53,3213.53
737,1511.92,3194.1
738,1513.31,3189.4
739,1514.71,3211.9
740,1516.1,3175.93
741,1517.48,3183.93
742,1518.87,3178.37
743,1520.26,3184.33
744,1521.65,3167.3
745,1523.03,3159.53
746,1524.42,3164.07
747,1525.8,3162.83
748,1527.18,3151.2
749,1528.56,3139.1
750,1529.94,3156.73
751,1531.32,3152.37
752,1532.7,3132.6
753,1534.08,3137
754,1535.46,3150.43
755,1536.83,3124
756,1538.21,3117.8
757,1539.58,3142.37
758,1540.95,3125.23
759,1542.33,3114.03
760,1543.7,3131.13
761,1545.07,3128.97
762,1546.44,3107.1
763,1547.81,3120.5
764,1549.17,3126.63
765,1550.54,3117.03
766,1551.9,3124.43
767,1553.27,3120.73
768,1554.63,3138.4
769,1555.99,3131.5
770,1557.36,3128.1
771,1558.72,3103.57
772,1560.08,3125.73
773,1561.43,3114.23
774,1562.79,3125.47
775,1564.15,3122.93
776,1565.5,3128.5
777,1566.86,3133.53
778,1568.21,3135.3
779,1569.57,3136.67
780,1570.92,3136.47
781,1572.27,3137.03
782,1573.62,3179.1
783,1574.97,3163.7
784,1576.32,3152.87
785,1577.66,3191.1
786,1579.01,3185.6
787,1580.35,3195.77
788,1581.7,3213.97
789,1583.04,3223.63
790,1584.38,3253.03
791,1585.73,3257.27
792,1587.07,3280.03
793,1588.41,3301.73
794,1589.74,3322.07
795,1591.08,3330.57
796,1592.42,3348.1
797,1593.75,3352.9
798,1595.09,3362.43
799,1596.42,3390.17
800,1597.76,3385.33
801,1599.09,3406.4
802,1600.42,3411.2
803,1601.75,3442.67
804,1603.08,3443.3
805,1604.41,3440
806,1605.73,3471.03
807,1607.06,3458.4
808,1608.38,3482.13
809,1609.71,3493.13
810,1611.03,3508.03
811,1612.35,3505.5
812,1613.68,3542.4
813,1615,3528.87
814,1616.32,3536.73
815,1617.63,3537.7
816,1618.95,3553.87
817,1620.27,3542.83
818,1621.58,3543.37
819,1622.9,3549.17
820,1624.21,3543.57
821,1625.52,3549.1
822,1626.84,3540.33
823,1628.15,3560.73
824,1629.46,3537.03
825,1630.77,3541.4
826,1632.07,3536.57
827,1633.38,3550.37
828,1634.69,3535.63
829,1635.99,3530
830,1637.3,3535.07
831,1638.6,3548.23
832,1639.9,3496.7
833,1641.2,3498.67
834,1642.5,3493.8
835,1643.8,3509.27
836,1645.1,3493.83
837,1646.4,3479.5
838,1647.7,3449
839,1648.99,3454.93
840,1650.29,3452.6
841,1651.58,3417.3
842,1652.87,3447.8
843,1654.16,3412.3
844,1655.45,3393.43
845,1656.74,3380.97
846,1658.03,3357.1
847,1659.32,3351
848,1660.61,3314.6
849,1661.89,3317.97
850,1663.18,3299.23
851,1664.46,3270.1
852,1665.75,3246.73
853,1667.03,3220.77
854,1668.31,3211.53
855,1669.59,3192.9
856,1670.87,3144.97
857,1672.15,3142.47
858,1673.43,3121.37
859,1674.7,3106.13
860,1675.98,3097.7
861,1677.25,3080.27
862,1678.53,3052.27
863,1679.8,3039.77
864,1681.07,2995.3
865,1682.34,2984.17
866,1683.61,2970.23
867,1684.88,2952.47
868,1686.15,2940.3
869,1687.41,2911.4
870,1688.68,2863.17
871,1689.95,2883.03
872,1691.21,2841.13
873,1692.47,2836.57
874,1693.73,2801.7
875,1695,2786.3
876,1696.26,2768.5
877,1697.52,2766.77
878,1698.77,2730.97
879,1700.03,2713.03
880,1701.29,2697.5
881,1702.54,2662.5
882,1703.8,2660.3
883,1705.05,2639.97
884,1706.3,2634.43
885,1707.55,2612.27
886,1708.81,2590.3
887,1710.06,2570.1
888,1711.3,2567.1
889,1712.55,2538.47
890,1713.8,2544.07
891,1715.04,2531.4
892,1716.29,2507.47
893,1717.53,2493.83
894,1718.78,2484.53
895,1720.02,2477.83
896,1721.26,2447
897,1722.5,2467.07
898,1723.74,2432
899,1724.98,2430.5
900,1726.21,2415.6
901,1727.45,2410.07
902,1728.69,2402.53
903,1729.92,2376.87
904,1731.15,2381.4
905,1732.39,2366.1
906,1733.62,2376.87
907,1734.85,2327.03
908,1736.08,2340.93
909,1737.31,2339.7
910,1738.54,2335.47
911,1739.76,2306.93
912,1740.99,2339.8
913,1742.21,2306.87
914,1743.44,2297.2
915,1744.66,2313.1
916,1745.88,2306.27
917,1747.1,2304.97
918,1748.32,2291.6
919,1749.54,2289.9
920,1750.76,2294.2
921,1751.98,2290.03
922,1753.19,2284.67
923,1754.41,2300.57
924,1755.62,2291.8
925,1756.84,2296.27
926,1758.05,2286.2
927,1759.26,2303.5
928,1760.47,2302.5
929,1761.68,2304.13
930,1762.89,2300.53
931,1764.1,2329.6
932,1765.3,2306.1
933,1766.51,2330.37
934,1767.71,2358.33
935,1768.92,2352.93
936,1770.12,2375.37
937,1771.32,2365.27
938,1772.52,2392.33
939,1773.72,2401.03
940,1774.92,2430.43
941,1776.12,2435.67
942,1777.32,2446.5
943,1778.51,2459.93
944,1779.71,2468.6
945,1780.9,2493.33
946,1782.1,2498.83
947,1783.29,2508.97
948,1784.48,2540.17
949,1785.67,2510.7
950,1786.86,2533.47
951,1788.05,2532.23
952,1789.24,2538.23
953,1790.42,2547.23
954,1791.61,2530.7
955,1792.79,2542.37
956,1793.98,2526.3
957,1795.16,2522.63
958,1796.34,2519.97
959,1797.52,2500.1
960,1798.7,2495.6
961,1799.88,2494.33
962,1801.06,2484.03
963,1802.24,2446.13
964,1803.41,2441.53
965,1804.59,2439.47
966,1805.76,2391.43
967,1806.94,2392.3
968,1808.11,2377.77
969,1809.28,2361.37
970,1810.45,2335.13
971,1811.62,2324.67
972,1812.79,2305.3
973,1813.96,2273.57
974,1815.12,2266.67
975,1816.29,2252.13
976,1817.45,2244.53
977,1818.62,2202.2
978,1819.78,2188.37
979,1820.94,2181.57
980,1822.1,2171.47
981,1823.26,2150.6
982,1824.42,2142.97
983,1825.58,2114
984,1826.73,2115.2
985,1827.89,2099.67
986,1829.05,2071.5
987,1830.2,2084.63
988,1831.35,2061.8
989,1832.51,2050.1
990,1833.66,2042.6
991,1834.81,2012.9
992,1835.96,2017.8
993,1837.1,2019.17
994,1838.25,1996.83
995,1839.4,2004.03
996,1840.54,1988.2
997,1841.69,1984.37
998,1842.83,1979.33
999,1843.97,1967.77
1000,1845.12,1956.33
1001,1846.26,1953.37
1002,1847.4,1952.93
1003,1848.54,1939.6
1004,1849.67,1934.77
1005,1850.81,1921.37
1006,1851.95,1938.93
1007,1853.08,1912.4
1008,1854.22,1918.4
1009,1855.35,1910.47
1010,1856.48,1891.1
1011,1857.61,1904.7
1012,1858.74,1882.7
1013,1859.87,1884.87
1014,1861,1886.4
1015,1862.13,1879.47
1016,1863.25,1880.3
1017,1864.38,1850.83
1018,1865.5,1860.8
1019,1866.63,1853
1020,1867.75,1853.7
1021,1868.87,1841.07
1022,1869.99,1829.93
1023,1871.11,1808.07
1024,1872.23,1828.3
